GO	[-23.89 -0.93]	[-0.93 -0.52]	[-0.52 -0.27]	[-0.27 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.56]	[0.56 1.22]	[1.22 2.16]	[2.16 10.00]
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.832	-2.758	-0.712	-2.758	2.081	12.684	-0.292	-0.292	-0.541	-0.402	-1.167
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-1.143	1.230	7.489	2.548	0.675	-4.521	-0.409	-0.707	-3.132	-3.132	0.304
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.353	6.298	2.896	-1.057	-0.354	-1.782	-1.057	-1.057	-1.782	-1.782	-1.778
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	3.015	4.627	2.019	-0.499	-0.257	-4.405	0.351	0.477	-2.863	-1.845	-2.854
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.928	-0.562	0.463	-1.611	-0.437	-5.895	2.421	2.421	5.929	-0.888	-0.882
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	-1.061	-0.673	-0.402	-2.746	-0.301	-6.321	-0.402	3.619	5.972	0.647	-0.298
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.522	-1.632	-1.632	-3.796	0.676	-3.796	-0.784	1.516	5.533	0.283	1.790
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	-0.408	-1.548	-3.622	0.496	-0.528	0.293	-1.860	-1.278	-0.528	2.244	9.452
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.771	2.577	4.330	-1.277	-0.324	-2.994	0.771	0.771	-0.677	-2.994	-2.986
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-3.277	-1.675	0.367	0.994	5.289	0.367	-3.277	-1.198	1.278	0.752
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	3.912	2.454	3.518	-1.979	-0.301	-3.724	-0.301	-0.751	-1.583	-1.583	-0.415
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-2.335	-0.903	-0.903	-0.687	-0.903	-2.895	-1.486	1.194	2.969	0.782	5.978
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	-0.411	-1.907	-0.702	-1.157	-0.702	-1.157	-0.228	-1.157	-0.228	1.271	9.142
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-1.492	-1.492	-1.492	-0.828	1.859	5.855	-0.234	-1.492	0.984	-0.453	-0.451
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-0.412	1.856	4.031	0.502	0.937	-2.399	0.937	-1.253	-0.888	-1.253	-3.353
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-1.956	0.661	2.496	-0.677	-0.354	-5.066	2.496	0.500	1.300	-0.904	-0.899
WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY WP_ANGIOPOIETIN_LIKE_PROTEIN_8_REGULATORY_PATHWAY	-0.473	-0.848	0.660	-0.640	0.372	-4.327	1.044	6.698	0.372	-1.104	-1.098
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.349	1.173	1.173	-1.384	0.349	-4.831	0.469	2.537	1.173	-0.652	-3.215
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-1.900	1.853	1.385	-0.836	1.385	-4.488	0.815	0.987	1.385	-1.288	-1.891
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	-0.338	-1.420	-1.933	-1.029	-0.338	-2.621	-0.505	5.126	1.023	-0.338	2.321
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-1.166	-0.869	-0.869	-1.166	-0.634	-3.371	2.114	3.664	2.114	-0.869	0.766
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	-0.752	-1.828	-1.828	-1.029	-0.752	-2.398	0.359	3.165	3.595	1.136	0.511
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.292	-2.485	-1.274	0.292	-0.996	-1.607	-0.430	-1.607	2.414	1.813	4.282
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	0.442	0.559	2.636	-1.974	-0.739	-3.778	2.091	1.193	1.193	-1.653	-1.365
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.485	2.064	2.343	-0.570	0.618	-6.005	0.485	-1.423	0.938	-0.732	-0.920
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.399	-0.266	-0.888	-1.253	-0.888	-2.399	-0.266	3.537	0.701	0.701	2.644
WINTER_HYPOXIA_UP WINTER_HYPOXIA_UP	0.632	3.150	1.985	0.456	-1.621	-3.901	-1.201	-0.432	0.312	0.456	-0.871
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.718	-1.209	-3.652	1.144	-1.209	0.580	-1.209	-0.539	0.580	3.240	2.224
WP_GPCRS_OTHER WP_GPCRS_OTHER	0.312	-1.201	-3.901	0.456	-0.290	0.840	-1.621	-1.201	0.632	2.734	1.660
REACTOME_GLYCOSPHINGOLIPID_METABOLISM REACTOME_GLYCOSPHINGOLIPID_METABOLISM	-0.676	-0.676	-1.865	-0.392	-1.124	-0.676	-0.392	1.736	5.988	0.409	-0.674
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	2.495	-0.791	-4.384	-0.270	-0.363	-1.230	-1.230	-0.479	0.564	1.457	2.507
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-1.009	-0.356	-0.798	-1.901	-0.356	-2.773	-1.009	0.457	2.330	2.950	2.057
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	0.384	-1.765	-1.765	-0.831	-1.392	-1.083	0.273	0.384	0.273	3.950	3.172
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	-1.803	-0.442	-0.442	-1.308	-0.652	-3.443	1.144	2.130	0.657	1.768	0.660
MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER MCGARVEY_SILENCED_BY_METHYLATION_IN_COLON_CANCER	-0.336	-0.599	-1.741	0.269	-0.336	1.083	-1.741	-1.741	0.269	1.083	3.600
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-0.860	-0.860	-1.533	0.614	-1.533	4.181	-0.250	-0.250	1.788	-0.477	-0.475
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-0.508	0.682	0.251	0.682	0.511	-3.523	0.882	3.856	-0.508	-1.649	-1.255
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN	-1.055	-1.055	-0.582	-1.382	-0.291	-2.912	0.311	2.412	2.771	1.479	-0.289
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	-0.343	-0.482	-1.507	-1.164	0.262	-1.164	-1.164	-0.343	0.376	6.548	1.092
DEBOSSCHER_NFKB_TARGETS_REPRESSED_BY_GLUCOCORTICOIDS DEBOSSCHER_NFKB_TARGETS_REPRESSED_BY_GLUCOCORTICOIDS	-0.870	-0.870	-0.870	0.236	0.236	3.498	-0.870	-0.870	-0.378	1.436	0.528
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-1.293	-2.073	-0.492	-0.810	-0.492	-0.810	1.461	0.781	2.847	1.095	-0.490
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.897	0.301	1.052	-0.301	-0.301	-3.942	1.318	0.301	1.615	0.612	-1.644
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.930	3.498	0.527	0.236	0.527	-0.870	-0.378	-0.870	-0.870	-0.870	-0.868
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	-0.489	-1.392	-0.711	1.644	-1.005	3.203	-1.900	-1.005	0.278	1.331	0.422
MULLIGHAN_NPM1_SIGNATURE_3_DN MULLIGHAN_NPM1_SIGNATURE_3_DN	0.660	0.292	0.822	-2.627	-0.923	-2.170	-1.162	0.292	2.827	0.660	1.011
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	-0.270	-0.790	-2.466	-0.398	0.334	0.334	-1.888	-0.790	0.849	1.629	3.064
REACTOME_PHASE_0_RAPID_DEPOLARISATION REACTOME_PHASE_0_RAPID_DEPOLARISATION	-1.326	-0.702	-0.702	0.247	0.480	-1.326	-0.702	2.177	2.771	-0.363	0.248
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-0.992	1.690	1.941	-0.479	0.706	-3.131	1.242	-1.230	-0.270	0.564	-1.223
SU_PLACENTA SU_PLACENTA	-0.671	-1.284	-1.284	-0.341	1.719	0.836	-1.284	-0.671	0.509	1.241	0.838
KIM_WT1_TARGETS_8HR_UP KIM_WT1_TARGETS_8HR_UP	0.738	-0.475	-0.798	-0.798	0.457	-4.741	0.457	0.587	1.534	1.534	-0.471
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.398	0.398	4.464	-0.222	-0.491	-1.036	-0.222	0.398	-0.491	-1.036	-1.033
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	0.581	-1.301	-1.301	-1.890	-0.586	-0.884	0.238	0.238	1.096	2.609	1.422
KASLER_HDAC7_TARGETS_2_DN KASLER_HDAC7_TARGETS_2_DN	-0.702	-1.326	-0.363	-0.702	-0.702	-1.326	-0.363	2.177	0.794	0.794	1.651
WP_GLOBO_SPHINGOLIPID_METABOLISM WP_GLOBO_SPHINGOLIPID_METABOLISM	-0.378	-0.870	-0.870	-0.378	0.930	-0.870	-0.870	0.236	3.498	0.236	0.528
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-1.455	0.314	1.549	-0.288	0.481	-2.986	0.688	1.549	0.481	-0.454	-1.008
LIN_MELANOMA_COPY_NUMBER_DN LIN_MELANOMA_COPY_NUMBER_DN	-0.318	1.129	1.534	-0.574	-0.318	-1.699	0.501	0.285	1.534	-1.699	-0.988
HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN HOSHIDA_LIVER_CANCER_LATE_RECURRENCE_DN	0.997	-0.647	-0.264	-0.647	-0.422	-2.903	-0.264	-0.960	0.519	2.872	0.741
FINETTI_BREAST_CANCERS_KINOME_GRAY FINETTI_BREAST_CANCERS_KINOME_GRAY	-0.621	-0.621	0.396	-0.223	0.396	-0.621	2.865	1.385	-0.621	-0.621	-0.620
VALK_AML_CLUSTER_1 VALK_AML_CLUSTER_1	0.572	-0.300	-1.201	-0.610	-1.201	-0.300	0.572	0.302	-1.201	0.572	3.116
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-0.241	-1.077	-1.077	-0.520	-0.520	-0.520	-0.520	0.371	-0.241	2.148	2.798
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	0.337	-0.833	-1.563	-1.563	0.672	-0.404	-1.151	0.672	1.138	-0.404	3.282
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	1.574	-1.979	-1.979	0.301	-1.979	0.710	0.551	-0.418	0.301	0.892	1.332
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	-0.911	0.217	0.217	0.217	0.873	-0.911	2.594	0.873	-0.406	-0.911	-0.909
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.053	0.390	0.390	-1.053	2.262	-2.658	0.995	0.759	0.759	-0.521	-0.747
REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY REACTOME_CYTOSOLIC_IRON_SULFUR_CLUSTER_ASSEMBLY	0.476	2.370	1.603	-0.176	-0.538	-0.538	-0.538	-0.176	-0.538	-0.538	-0.537
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	-0.199	-0.580	-0.199	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	2.211	2.215
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX	-0.456	1.875	-0.456	1.875	0.578	-0.456	-0.456	-0.456	0.187	-0.456	-0.455
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	-0.538	0.967	-0.538	2.370	-0.538	0.967	-0.176	-0.176	-0.538	-0.538	-0.537
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2 REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	0.795	0.795	2.452	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
