GO	[-15.83 -0.92]	[-0.92 -0.53]	[-0.53 -0.26]	[-0.26 -0.04]	[-0.04 0.00]	[0.00 0.12]	[0.12 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.86]	[1.86 26.66]
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	4.311	9.115	1.872	0.860	-3.745	-1.111	-1.631	-1.352	-2.314	-2.314	-1.360
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	3.284	7.188	2.391	1.637	-1.950	-2.314	-0.573	-1.352	-1.631	-5.085	-1.640
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	2.391	6.738	1.872	0.860	-3.204	-1.631	1.872	-2.314	-1.111	-2.314	-4.380
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	3.405	4.834	2.489	1.086	-5.817	-0.857	0.377	-1.881	-1.295	-0.857	-3.664
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	2.094	4.632	1.845	1.845	-3.776	-1.372	1.195	-0.918	-0.918	-1.973	-5.984
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	3.284	7.188	1.418	1.637	-3.745	-0.724	-0.573	-1.631	-1.631	-2.314	-2.325
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	4.632	2.639	2.094	2.094	-2.757	-1.128	0.443	-0.457	-1.973	-3.776	-3.790
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	2.639	4.264	2.934	1.011	-4.399	-0.738	1.011	-1.372	-1.372	-2.339	-3.790
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	4.311	2.971	3.612	0.708	-2.314	-0.573	0.264	-1.352	-3.204	-0.724	-5.100
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	3.954	5.875	1.029	1.418	-4.366	-0.902	-0.724	-0.573	-1.631	-1.111	-3.216
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	2.971	3.612	3.284	1.872	-3.745	-1.111	-0.342	-1.631	-1.352	-1.111	-3.758
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	2.423	3.999	3.999	2.154	-2.289	-2.289	-0.436	-1.610	-1.610	-1.927	-2.300
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	3.654	5.934	1.048	2.154	-1.094	-1.094	-1.333	-2.289	-2.703	-0.887	-2.300
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	3.570	3.910	2.094	1.395	-3.776	-0.264	-0.585	-0.738	-1.973	-2.757	-2.350
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	3.570	3.570	2.359	1.195	-5.120	-0.738	-0.457	-0.457	-2.339	-1.652	-1.661
GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_PPARG_LIGAND_ROSIGLITAZONE_VS_RARA_AGONIST_AM580_TREATED_DC_UP	4.358	1.048	0.876	1.900	-4.333	-3.714	1.236	0.722	-1.610	-1.610	-1.341
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	2.605	0.993	2.327	0.993	-5.156	-1.145	0.993	0.828	-0.359	-2.784	-3.275
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_DN	2.359	4.632	2.094	1.011	-4.399	-0.918	-0.738	-3.233	-0.457	-0.738	-0.924
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	3.703	4.426	1.663	-0.263	-4.034	-0.352	-0.595	-2.914	-1.166	-0.595	-0.761
GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP GSE26669_CTRL_VS_COSTIM_BLOCK_MLR_CD8_TCELL_UP	2.359	2.639	0.693	2.094	-5.967	-0.918	-0.350	-0.738	-0.350	0.342	-3.245
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.165	-2.462	-2.067	-2.067	0.568	0.343	-4.034	1.037	1.037	0.343	3.349
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	2.094	2.094	1.195	2.934	-2.339	-1.372	0.693	-1.372	-0.918	-0.457	-4.414
GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP GSE27786_CD4_TCELL_VS_NEUTROPHIL_UP	2.094	1.845	2.094	0.693	-4.399	-0.738	1.612	-0.918	-0.457	-0.918	-3.790
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_UP	2.934	2.094	2.639	0.844	-4.399	-0.738	0.342	-1.652	-0.918	-0.350	-2.350
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	4.311	3.954	0.708	0.350	-1.631	-0.902	0.708	-0.446	-1.950	-1.950	-2.325
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	2.154	2.423	0.464	4.358	-3.714	-0.711	-0.436	-1.610	-0.887	-0.887	-1.101
GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_6H_UP	2.124	5.066	0.708	0.350	-3.745	-1.950	0.350	-0.342	-1.111	0.350	-1.640
GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP GSE30971_2H_VS_4H_LPS_STIM_MACROPHAGE_WBP7_HET_UP	3.829	1.536	1.767	0.508	-4.199	-0.301	-0.516	-2.189	-1.258	-0.301	-0.520
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	3.954	3.284	0.264	1.215	-3.204	-0.724	-0.446	-1.111	-1.631	-0.446	-0.730
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.643	2.634	1.782	-0.474	-1.899	-1.899	-1.554	0.588	-0.620	-0.474	-1.562
GSE30083_SP1_VS_SP4_THYMOCYTE_UP GSE30083_SP1_VS_SP4_THYMOCYTE_UP	2.673	1.637	2.124	0.572	-3.745	-2.314	-1.352	-0.724	-0.902	0.453	0.449
GSE22886_IL2_VS_IL15_STIM_NKCELL_DN GSE22886_IL2_VS_IL15_STIM_NKCELL_DN	2.014	1.767	1.767	2.278	-3.058	-0.398	-0.301	-1.258	-1.258	-1.835	-0.833
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	2.605	1.174	1.174	1.174	-3.262	-1.673	0.548	0.548	-0.597	-0.467	-3.275
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	2.708	0.876	1.048	1.048	-5.049	-0.887	0.722	0.271	-0.887	-0.333	-1.618
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	2.094	-0.350	-0.738	-1.973	-0.585	-2.757	-1.128	-0.350	0.443	1.612	3.229
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	3.282	3.282	0.426	0.544	-0.784	-0.483	-1.203	-0.278	-1.203	-2.972	-0.487
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	3.324	0.271	1.441	0.876	-2.703	-0.887	0.464	0.271	-0.711	0.464	-3.187
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	3.041	-0.462	-1.166	-2.914	-0.755	-0.462	-1.166	-0.352	-0.263	0.863	3.349
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP	3.570	2.094	1.195	0.443	-2.757	-0.585	-0.350	-1.128	-1.128	-0.264	-1.380
GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN GSE360_L_DONOVANI_VS_T_GONDII_MAC_DN	2.359	1.612	1.195	0.844	-2.757	-0.585	0.443	-0.457	-0.738	-0.350	-3.245
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.154	1.900	0.876	2.154	-1.927	-1.333	0.464	-0.887	-0.711	-1.927	-0.894
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP	2.707	0.916	2.707	0.740	-2.481	-1.337	0.338	-0.838	-0.838	-1.337	-0.497
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_6H_CD4_TCELL_DN	2.779	2.489	1.279	0.286	-2.648	-0.684	-1.295	-0.684	-1.568	-0.317	0.374
GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN GSE11864_CSF1_VS_CSF1_IFNG_IN_MAC_DN	2.014	3.829	0.782	-0.398	-1.258	-0.658	-1.526	-0.301	0.782	-1.526	-1.535
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	2.154	1.441	0.271	3.324	-1.094	-0.887	-0.333	-0.436	-0.711	-0.887	-2.714
GSE14350_IL2RB_KO_VS_WT_TREG_UP GSE14350_IL2RB_KO_VS_WT_TREG_UP	2.391	0.350	0.708	1.029	-3.204	-0.902	1.872	-0.902	-1.950	-0.446	0.347
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.124	-0.342	-1.950	-4.366	1.215	-0.573	-0.342	0.572	1.029	-0.342	0.567
GSE3039_CD4_TCELL_VS_B2_BCELL_DN GSE3039_CD4_TCELL_VS_B2_BCELL_DN	2.064	3.528	1.174	-0.359	-1.673	-0.933	-0.467	-1.391	-0.751	0.432	-1.153
GSE3982_EOSINOPHIL_VS_MAC_DN GSE3982_EOSINOPHIL_VS_MAC_DN	2.124	1.215	2.673	0.350	-2.314	-0.724	-0.446	-0.573	0.264	-0.446	-2.325
GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP GSE3994_WT_VS_PAC1_KO_ACTIVATED_MAST_CELL_UP	2.391	-1.352	-2.314	-2.314	0.572	0.453	-0.724	-0.342	0.453	0.572	2.112
GSE6259_CD4_TCELL_VS_CD8_TCELL_UP GSE6259_CD4_TCELL_VS_CD8_TCELL_UP	2.807	1.716	-0.571	-0.727	-1.385	-2.018	0.594	0.737	-2.018	0.737	-0.338
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP	2.359	-0.457	1.195	1.195	-1.372	0.844	0.693	-0.350	-1.973	-1.128	-1.661
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	2.124	0.708	-0.573	0.453	-3.204	-0.724	0.860	-1.352	-0.902	1.637	0.347
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.085	-0.401	-1.923	-1.306	0.800	-0.401	-0.850	-0.850	-0.401	0.301	3.267
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.889	-0.505	-2.568	-1.240	0.520	-0.505	-0.645	-0.388	-0.645	1.145	1.551
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	3.245	2.094	-0.264	0.443	-1.973	-1.372	-0.585	-0.264	-1.128	-0.350	-0.267
GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.559	0.327	1.057	0.707	-2.356	-1.044	0.872	-0.828	-1.299	0.327	-0.378
