GO	[-7.27 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_CARDIAC_MUSCLE_CONTRACTION GOBP_CARDIAC_MUSCLE_CONTRACTION	1.987	0.341	-1.486	-0.512	-1.166	-0.686	-2.896	1.196	0.612	-0.902	3.329
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	0.706	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	-0.704	0.706	-0.272	5.282
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.427	-0.764	-0.764	-1.408	-0.407	0.216	-1.408	1.513	1.513	-1.408	2.566
GOBP_ENTRY_INTO_HOST GOBP_ENTRY_INTO_HOST	-1.934	-0.328	-1.254	-0.446	-0.446	-2.369	-0.593	-0.328	1.681	2.874	2.533
GOBP_NEUROTRANSMITTER_SECRETION GOBP_NEUROTRANSMITTER_SECRETION	2.509	-0.338	-1.011	0.367	-1.960	-0.790	-2.914	0.488	0.976	-0.607	2.817
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	0.277	-1.423	-1.423	-1.423	-0.327	-0.436	-0.327	0.277	0.277	0.277	7.422
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.457	0.350	-2.064	-0.390	-0.257	-0.390	-2.769	1.170	-0.390	-1.126	3.326
GOBP_PLATELET_ACTIVATION GOBP_PLATELET_ACTIVATION	-0.267	-1.066	-1.659	0.338	-1.659	-2.038	0.338	0.917	0.338	0.741	4.949
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS	1.063	-2.477	-1.186	-1.956	-0.354	1.063	-0.354	0.663	-0.495	-0.495	4.045
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	-2.101	-0.436	-1.154	0.373	-0.327	-3.012	-0.569	0.486	1.336	2.348	2.055
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.698	-0.612	0.291	-3.790	-0.828	-0.612	-0.828	0.291	-0.442	1.165	3.041
GOBP_HOMOTYPIC_CELL_CELL_ADHESION GOBP_HOMOTYPIC_CELL_CELL_ADHESION	-0.313	-0.981	-1.868	0.290	-0.690	-1.363	-0.690	-0.690	2.037	1.083	3.727
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.784	-0.617	-0.848	-0.848	-1.143	-3.333	-0.301	0.433	0.433	1.527	3.288
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	-0.605	-1.331	-0.909	-1.331	-0.240	-0.605	-0.909	-0.389	0.560	4.039	2.539
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.076	1.076	-2.446	-1.606	-0.434	-1.063	-0.434	-0.691	-0.260	1.412	2.207
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-0.263	-0.960	-0.646	-0.421	-0.263	-1.998	-0.646	-0.646	-0.263	1.299	5.584
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-1.181	-1.181	-0.507	-1.181	-0.507	-1.181	0.939	-0.786	1.245	0.939	3.911
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	1.514	-0.413	-0.938	0.301	-1.496	-1.193	-1.857	-0.553	-0.301	1.514	3.716
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	-0.332	-1.142	-1.142	0.272	-3.052	-0.866	-0.332	0.893	0.388	2.246	2.576
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.389	-0.884	-0.374	-0.884	-1.890	1.418	-0.585	-1.301	-0.585	1.778	3.072
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	-0.755	-0.256	-1.989	-0.451	-1.225	0.849	0.352	-0.451	-0.451	0.352	4.854
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	1.816	-0.247	-0.791	-1.505	2.169	-0.791	-1.505	-1.505	-0.247	-0.247	2.159
GOBP_ADULT_BEHAVIOR GOBP_ADULT_BEHAVIOR	-0.430	-0.430	0.578	-1.076	-2.319	0.961	-0.810	-1.407	0.301	0.961	3.915
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	1.630	-0.332	-1.142	-0.332	-1.142	-0.644	-1.899	-0.469	-0.332	0.530	4.619
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.256	0.645	-0.655	-0.351	-2.276	-3.510	-0.351	0.491	0.645	1.495	2.048
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.342	-0.585	-1.975	0.560	-0.585	-0.585	-1.129	-0.585	-0.738	1.847	4.617
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.514	0.284	-0.974	-2.852	-0.974	-1.234	-0.319	-0.319	1.018	1.018	3.616
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	1.638	0.343	-1.393	-0.960	0.519	0.519	-0.646	-0.960	-1.393	-0.646	3.858
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION	1.946	0.405	-0.730	-1.419	-0.730	-0.505	-1.933	-0.730	0.267	0.577	3.588
GOBP_BLOOD_VESSEL_REMODELING GOBP_BLOOD_VESSEL_REMODELING	0.959	-0.392	-0.392	-0.676	0.226	-1.123	0.410	0.226	-1.865	-0.676	4.545
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	1.152	-2.172	-0.868	-1.756	-0.266	0.598	-0.370	0.458	-0.502	-0.502	4.329
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.966	-0.258	-0.851	-3.940	0.349	0.470	-1.093	-0.360	-0.489	0.966	2.862
GOBP_RESPONSE_TO_ESTROGEN GOBP_RESPONSE_TO_ESTROGEN	-0.437	-1.424	0.328	-0.667	-2.034	-0.667	-0.667	0.713	0.713	0.500	4.314
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.655	-1.818	-2.276	-0.866	0.645	0.491	-0.351	-0.351	-0.351	2.059	3.054
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.978	0.612	-1.871	0.465	-0.902	-1.486	-2.335	0.465	0.612	0.341	2.960
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.199	-0.199	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	2.212	3.048
GOBP_REGULATION_OF_HEART_RATE GOBP_REGULATION_OF_HEART_RATE	0.999	-0.475	-0.677	-1.709	-0.475	0.999	-2.994	1.257	0.279	-0.475	2.197
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.367	-0.607	0.630	0.367	-0.338	-3.527	-1.589	0.792	-0.338	0.267	3.518
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.631	-0.751	-1.827	-0.751	-0.327	-0.441	-0.441	-1.489	-0.327	1.874	4.153
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.309	-0.355	-1.901	-1.901	-0.260	-0.797	-1.009	-0.797	0.909	2.051	2.038
GOBP_MONOAMINE_TRANSPORT GOBP_MONOAMINE_TRANSPORT	1.279	-0.577	-3.277	-0.577	-0.577	0.996	-0.577	-0.382	0.367	-0.382	2.745
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	-0.645	-0.398	-1.005	-0.398	-0.398	-0.398	-2.363	1.152	1.152	-0.398	3.333
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.825	-0.340	-1.580	-2.216	-0.523	-0.523	-1.117	0.599	1.726	0.265	2.494
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	-1.303	0.559	0.269	-0.961	-0.490	-0.961	-1.738	-0.490	0.398	2.530	2.913
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	0.434	4.003
GOBP_PLATELET_DEGRANULATION GOBP_PLATELET_DEGRANULATION	0.420	-1.322	-2.669	1.142	-0.423	-1.022	-0.580	-0.777	1.142	1.142	2.238
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.363	0.363	-1.505	-1.101	0.363	-0.377	-0.791	-1.505	0.363	0.522	4.862
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.825	-0.523	0.265	-0.340	-0.775	-0.523	-3.152	0.413	1.389	-0.775	2.494
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-1.198	0.539	-0.244	-0.842	-0.382	-1.198	-1.675	-0.577	0.539	2.338	2.745
GOBP_REGULATION_OF_PHAGOCYTOSIS GOBP_REGULATION_OF_PHAGOCYTOSIS	-0.290	-0.290	-0.875	0.313	-0.875	-2.881	-0.623	0.633	0.633	0.313	4.052
GOBP_COLLAGEN_METABOLIC_PROCESS GOBP_COLLAGEN_METABOLIC_PROCESS	0.929	0.271	-2.670	-1.213	-0.909	-0.667	0.929	-0.667	0.722	0.271	3.121
GOBP_PHOTOTRANSDUCTION GOBP_PHOTOTRANSDUCTION	0.346	0.346	-0.434	-1.606	1.076	0.785	-2.446	-0.434	-0.691	-0.260	2.669
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	0.898	-1.827	-1.028	-1.827	-0.372	0.688	-0.250	0.688	-0.250	-0.751	3.587
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	0.799	-0.354	-0.797	-2.252	0.579	0.579	-1.611	0.579	-1.144	0.397	2.868
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_BIOSYNTHETIC_PROCESS	-0.621	0.396	-0.621	-0.621	-0.621	-0.621	0.396	0.396	-0.621	0.396	3.766
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	0.754	0.754	-1.367	-0.385	0.231	0.453	-0.385	-0.733	-1.367	-0.733	3.300
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	0.637	0.451	-1.835	-0.957	-0.671	-1.335	0.301	1.114	-1.335	1.114	2.461
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	3.196	-0.411	-0.411	-0.702	-1.157	-1.157	-1.157	0.389	-0.228	-0.228	2.129
GOBP_ADRENAL_GLAND_DEVELOPMENT GOBP_ADRENAL_GLAND_DEVELOPMENT	-0.870	-0.378	-0.870	-0.870	-0.870	0.527	-0.378	0.236	0.236	1.437	2.721
GOBP_REGULATION_OF_WOUND_HEALING GOBP_REGULATION_OF_WOUND_HEALING	0.519	-0.460	-1.765	-0.460	-1.083	0.273	-0.460	-1.083	-0.331	1.300	4.365
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.507	0.252	0.368	-0.950	-0.702	-1.648	-1.648	-0.357	0.683	1.955	3.014
GOBP_RESPONSE_TO_INTERFERON_GAMMA GOBP_RESPONSE_TO_INTERFERON_GAMMA	0.309	-0.813	-0.505	0.799	-2.167	-1.814	-0.505	-0.505	0.651	1.563	2.876
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.407	-0.489	-0.851	-2.636	-0.258	-1.093	-1.093	-0.258	1.176	0.779	2.215
GOBP_MYELOID_CELL_DEVELOPMENT GOBP_MYELOID_CELL_DEVELOPMENT	-2.736	0.250	0.250	0.405	-0.565	-1.854	1.133	0.405	0.250	0.250	2.224
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-1.225	-0.451	-0.256	-1.225	-0.256	-0.755	-1.225	0.352	0.352	2.487	2.479
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.121	0.277	-1.548	0.277	-0.327	0.277	-2.179	1.121	0.277	-1.548	2.141
GOBP_FOCAL_ADHESION_ASSEMBLY GOBP_FOCAL_ADHESION_ASSEMBLY	0.290	-0.313	-0.473	-1.363	-1.868	-1.363	0.435	0.290	0.832	0.435	3.727
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	0.665	-0.522	-0.522	-0.719	-1.676	-0.970	-0.252	-0.522	1.335	-0.522	4.231
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	-0.646	-0.505	-2.167	-0.813	-0.646	0.309	-0.646	0.309	0.309	1.796	3.860
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.585	-0.884	0.389	-1.301	-0.585	-0.884	-1.301	0.582	0.389	2.612	2.168
GOBP_RESPONSE_TO_AMINE GOBP_RESPONSE_TO_AMINE	-0.599	-1.023	-1.023	0.477	-1.023	-1.023	-0.336	-0.336	0.749	1.479	2.981
GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS GOBP_CHONDROITIN_SULFATE_CATABOLIC_PROCESS	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	-0.199	0.892	1.489	2.208
GOBP_SUPEROXIDE_METABOLIC_PROCESS GOBP_SUPEROXIDE_METABOLIC_PROCESS	-0.275	-0.437	-0.667	-0.437	-0.275	-0.437	-2.944	-0.275	0.328	1.963	2.360
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-1.843	-1.098	-0.612	-0.828	-0.442	-1.098	0.562	0.291	1.698	0.938	2.668
GOBP_SENSORY_PERCEPTION_OF_PAIN GOBP_SENSORY_PERCEPTION_OF_PAIN	1.474	-1.328	-1.328	-1.768	-0.505	0.947	0.385	-0.505	-0.714	0.947	2.107
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	1.088	-1.928	-0.660	-1.507	-0.343	0.376	0.263	0.515	0.263	-0.885	3.680
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.611	0.322	-0.405	-0.773	-0.566	-2.878	-1.358	1.009	1.248	-0.281	2.109
GOBP_ACTION_POTENTIAL GOBP_ACTION_POTENTIAL	1.437	-0.686	-0.686	-0.373	-1.486	-0.512	-2.335	0.612	1.196	-0.265	2.283
GOBP_REGULATION_OF_JNK_CASCADE GOBP_REGULATION_OF_JNK_CASCADE	0.408	0.714	-1.345	-0.595	-0.595	-2.158	0.292	1.117	-1.345	1.117	2.199
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.301	-0.437	-0.301	-1.513	-1.978	-1.143	1.003	0.433	0.594	0.301	3.288
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	-0.727	-1.857	-1.857	-0.727	0.541	-0.727	0.541	0.301	0.541	2.051	2.038
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.583	-1.149	-1.406	0.352	-0.583	0.352	0.263	-0.742	-0.583	1.251	4.461
GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	0.277	-2.523	-2.101	-0.925	0.619	0.619	-0.327	-0.327	1.336	0.486	2.055
GOBP_ARTERY_DEVELOPMENT GOBP_ARTERY_DEVELOPMENT	1.053	-0.446	-1.226	-0.641	0.301	-0.301	-0.301	-0.896	-1.226	0.301	4.469
GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES GOBP_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	-1.402	-0.530	-0.888	2.592	-0.692	-1.123	-0.398	0.692	-0.692	0.417	2.578
GOBP_OSTEOCLAST_DEVELOPMENT GOBP_OSTEOCLAST_DEVELOPMENT	-0.662	-0.247	0.362	-0.662	-0.662	-0.662	-0.247	-0.247	-0.247	0.762	3.551
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.795	3.559
