GO	[-7.27 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-1.857	0.874	3.539	10.398	-1.407	-2.432	0.492	-0.552	-0.770	-3.182	-3.192
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.835	-4.049	-1.806	-4.049	3.455	6.991	0.320	-2.728	-2.228	0.905	-0.286
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-1.806	0.569	3.093	6.991	-0.391	-2.728	2.425	0.569	-3.326	-3.326	-3.338
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-1.768	0.385	6.874	2.871	-0.347	-4.109	0.947	1.196	-1.768	-2.331	-4.119
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.312	1.039	4.072	7.267	-1.213	-2.821	0.292	1.742	-1.883	-1.883	-4.172
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-1.659	3.394	7.309	0.917	-1.338	-4.376	0.338	1.113	0.338	-3.629	-3.642
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-1.045	4.302	4.699	3.921	-3.387	-4.039	0.561	-0.276	-0.647	-1.950	-3.401
GOBP_CORNIFICATION GOBP_CORNIFICATION	-0.262	-1.309	-2.808	-2.808	4.183	10.383	-0.262	-2.194	-2.194	-0.737	0.478
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-1.703	1.305	3.321	7.274	-1.309	-2.194	0.482	0.839	-1.309	-2.808	-4.704
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	0.246	-3.693	-0.537	-1.998	3.940	9.302	0.969	-1.476	-1.998	-1.077	-1.483
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-2.009	2.468	3.670	2.845	-2.602	-2.602	0.577	0.978	0.577	-3.371	-4.453
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-1.566	0.378	7.625	3.220	-0.446	-3.494	0.810	1.433	-2.369	-3.494	-2.380
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.411	0.469	4.534	4.534	-0.571	-3.972	3.125	0.594	-1.386	-2.411	-3.391
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-2.364	0.249	2.817	5.648	-0.521	-2.364	2.817	0.708	-1.798	-2.364	-4.161
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.273	-4.483	-1.187	-2.929	2.582	6.911	0.596	-2.929	-2.365	0.765	1.400
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	0.344	-3.599	-1.309	-2.808	3.321	6.708	0.646	-3.599	-2.194	0.482	0.833
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.252	3.525	3.150	3.150	-1.979	-4.599	0.893	0.552	0.301	-3.725	-3.039
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-2.107	1.865	4.157	4.157	-1.486	-3.027	0.301	-0.301	0.463	-3.027	-3.035
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-1.815	0.578	3.508	4.843	-0.597	-2.947	2.372	0.578	-1.815	-1.815	-4.871
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.465	1.224	2.624	5.410	-0.817	-5.943	0.266	1.462	-0.817	-2.089	-3.882
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-1.368	2.498	6.353	1.868	-1.368	-4.251	0.534	0.882	-0.812	-2.188	-3.416
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.116	-0.477	1.200	0.797	-3.904	-4.793	1.434	6.293	1.434	-0.637	-1.715
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-2.578	0.463	3.547	2.572	-1.465	-6.087	1.511	2.281	0.354	-0.958	-3.085
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-2.695	1.878	3.751	3.751	-0.344	-2.695	0.627	0.262	-1.819	-1.819	-2.702
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-1.457	-0.321	1.389	0.717	-3.017	-4.942	1.139	6.196	0.915	-0.628	-2.391
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-1.077	3.022	3.940	3.022	-2.695	-2.695	0.540	0.246	-0.770	-1.077	-3.702
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.977	-0.977	5.216	3.920	-0.566	-3.725	1.577	1.099	-0.977	-1.979	-3.039
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-1.676	0.356	3.801	3.801	-1.676	-2.774	1.612	0.861	0.356	-2.774	-3.572
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.051	-1.260	-3.323	-0.620	-0.797	-0.474	-2.304	-1.009	-1.009	1.784	9.635
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.948	0.911	2.017	7.529	-0.948	-2.280	0.246	0.416	-1.466	-2.280	-2.286
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-0.957	1.728	4.316	2.890	-2.510	-3.485	0.451	0.451	-0.457	-0.957	-3.494
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-2.225	3.681	3.681	2.161	-1.333	-4.733	0.333	0.629	-0.551	-2.225	-1.018
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-0.991	-0.536	3.741	1.305	-2.808	-4.692	2.552	2.552	-0.380	-1.309	-1.711
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-0.580	5.732	2.275	2.917	-1.542	-5.105	-0.319	-0.580	-1.542	-1.542	-0.439
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	-1.211	1.548	3.836	5.626	-0.526	-2.653	-0.329	-0.810	-1.783	-1.211	-1.789
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	-1.185	0.847	6.882	2.137	-3.468	-4.071	-0.361	0.556	0.693	-1.185	-1.194
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.381	-0.872	-0.284	2.323	-2.090	-3.697	1.069	7.664	0.708	-1.381	-1.112
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-2.807	-0.268	4.717	0.890	-0.588	-3.817	1.734	1.421	0.488	-2.097	-2.105
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	-0.828	0.508	1.538	6.623	-1.528	-4.204	0.396	2.561	-1.837	-1.259	-1.268
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-1.877	-0.285	2.150	3.042	-2.254	-5.261	1.008	1.887	1.201	-0.646	-2.266
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	-2.072	0.522	3.402	3.402	-0.285	-2.072	0.318	1.096	-1.293	-2.072	-2.077
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.550	-0.550	-0.698	-1.905	4.791	6.004	0.894	-3.148	-1.590	-0.325	-1.325
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	-0.925	2.146	3.934	3.287	-1.616	-1.616	-0.283	-1.616	-0.524	-0.925	-1.620
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-1.201	-2.163	0.457	-0.432	-0.875	-3.901	1.353	4.067	4.067	-1.201	-0.627
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	-1.225	1.244	2.697	4.115	-0.864	-3.318	0.725	0.520	-0.595	-2.362	-2.370
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	-0.540	-1.172	-4.988	-2.759	1.543	2.708	1.083	-1.474	-1.172	1.804	2.073
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-2.090	1.281	2.033	0.878	-1.381	-5.379	0.558	3.664	0.878	-1.381	-1.716
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-3.595	1.595	1.595	1.855	-1.048	-4.340	0.600	3.086	0.464	-1.317	-1.645
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.381	-0.608	-0.608	-3.832	3.011	5.021	-0.453	-0.800	-3.126	-1.317	1.742
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-1.455	1.550	3.711	0.937	-0.454	-2.986	0.481	1.914	-0.688	-2.070	-2.994
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-2.807	1.140	2.849	0.890	0.337	-3.817	2.077	0.890	-0.404	-1.562	-2.816
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.117	-0.692	2.287	3.616	-2.117	-4.486	1.048	2.001	0.545	-0.398	-1.740
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	5.422	-1.505	-2.031	-2.031	0.942	3.403	-0.791	-1.505	-2.031	0.363	0.518
GOBP_NON_RECOMBINATIONAL_REPAIR GOBP_NON_RECOMBINATIONAL_REPAIR	-1.143	3.302	3.302	2.160	-0.848	-3.333	0.433	0.594	-0.848	-1.978	-2.577
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	0.370	3.327	2.966	2.966	-2.089	-3.159	0.370	-0.339	-1.681	-2.576	-0.823
GOBP_AEROBIC_RESPIRATION GOBP_AEROBIC_RESPIRATION	-1.391	-1.391	3.670	1.991	0.278	-1.900	3.670	0.596	-1.391	-2.584	-1.397
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.435	-0.981	-1.868	-2.547	2.037	4.761	-1.363	-0.690	-2.547	0.290	2.408
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	-1.594	0.929	2.376	4.933	-0.479	-3.447	-0.334	0.929	-0.909	-0.479	-3.458
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	-0.614	0.702	5.688	2.233	-0.887	-3.360	0.702	-0.266	-0.614	-2.399	-1.745
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.039	0.742	3.190	1.460	-0.322	-3.409	0.406	2.422	0.406	-2.636	-2.646
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-1.765	-0.830	2.456	3.166	-3.439	-3.439	1.555	1.300	0.519	-0.331	-1.399
GOBP_IMPORT_INTO_NUCLEUS GOBP_IMPORT_INTO_NUCLEUS	-0.318	0.385	1.647	5.920	-1.467	-3.196	0.284	2.183	-1.803	-1.803	-1.189
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	-2.833	-0.828	-0.497	-0.276	-2.358	-4.039	1.727	3.208	3.208	0.561	0.324
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.489	1.164	3.082	2.753	-0.956	-3.228	0.967	0.493	0.789	-3.228	-2.234
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.950	0.435	2.562	3.921	-1.300	-2.358	0.707	2.876	-1.045	-1.950	-1.610
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-1.073	-0.834	3.279	4.050	-0.349	-3.904	1.434	0.629	-0.477	-2.606	-1.080
GOBP_PROTEIN_ACETYLATION GOBP_PROTEIN_ACETYLATION	-3.207	2.677	2.976	1.217	-0.573	-2.732	1.419	0.572	0.350	-1.632	-2.746
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	-1.334	4.740	3.330	1.443	-0.333	-3.178	-0.711	0.585	-0.562	-1.928	-1.940
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	0.628	2.087	3.529	2.764	-2.540	-2.540	0.342	-0.376	-1.231	-2.540	-0.949
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-0.875	-0.432	1.353	2.738	-1.201	-3.901	1.656	0.313	2.349	-2.163	-1.627
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	-1.419	-1.028	1.299	-0.730	-1.028	-3.609	2.316	4.597	0.783	-0.338	-1.426
GOBP_MATURATION_OF_LSU_RRNA GOBP_MATURATION_OF_LSU_RRNA	-1.160	-1.160	1.963	6.553	0.324	-1.160	0.324	-0.579	-0.579	-1.160	-1.163
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-1.160	-1.160	-1.160	-0.579	1.433	6.553	0.979	-1.160	-0.579	-1.160	-0.281
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	-1.616	2.146	1.227	2.690	-1.616	-1.616	0.555	-0.524	0.858	-1.616	-1.620
GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION GOBP_REGULATION_OF_CHROMOSOME_SEGREGATION	-1.448	-0.750	3.534	0.558	-0.750	-1.965	2.266	1.901	0.390	-1.053	-3.660
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	-2.280	0.246	2.476	3.516	-0.364	-1.466	1.603	0.416	-1.466	-0.948	-2.286
GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI GOBP_VESICLE_TARGETING_TO_FROM_OR_WITHIN_GOLGI	-1.517	-2.143	0.446	-0.488	-0.731	-3.069	1.468	2.203	4.619	-0.731	-0.491
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-1.985	-0.254	2.457	3.584	-1.208	-1.985	0.829	2.457	-0.693	-2.508	-1.215
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	-1.391	0.278	2.772	3.207	-1.900	-1.900	1.053	0.596	0.808	-1.900	-2.592
GOBP_NUCLEOSOME_ORGANIZATION GOBP_NUCLEOSOME_ORGANIZATION	0.318	5.676	2.728	1.201	-0.285	-1.877	-0.646	-1.268	-0.501	-2.690	-1.888
GOBP_NUCLEUS_ORGANIZATION GOBP_NUCLEUS_ORGANIZATION	-0.923	-0.923	1.534	4.002	-1.985	-3.157	0.487	3.584	-0.509	-0.923	-0.929
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-0.868	0.339	1.630	2.191	-1.406	-4.871	1.630	1.900	0.339	-0.666	-2.678
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	-2.766	1.555	1.069	-0.331	-0.625	-4.290	-0.331	5.292	0.273	0.273	-1.090
GOBP_REGULATION_OF_DNA_REPAIR GOBP_REGULATION_OF_DNA_REPAIR	-0.610	2.498	1.328	1.586	0.396	-5.400	-0.321	1.586	-1.063	-0.812	-2.197
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.842	0.749	1.951	5.889	-1.675	-1.675	-0.244	0.539	-0.382	-1.675	-2.333
GOBP_MATURATION_OF_5_8S_RRNA GOBP_MATURATION_OF_5_8S_RRNA	-1.450	0.403	3.743	3.743	-0.796	-1.450	0.403	-0.430	-0.430	-1.450	-1.454
GOBP_PEPTIDYL_LYSINE_ACETYLATION GOBP_PEPTIDYL_LYSINE_ACETYLATION	-2.774	2.637	2.637	1.309	-1.260	-1.901	1.099	0.589	0.589	-1.555	-2.786
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-0.806	0.956	4.665	1.886	-1.296	-3.561	-0.621	1.380	0.259	-2.426	-0.812
GOBP_METAPHASE_PLATE_CONGRESSION GOBP_METAPHASE_PLATE_CONGRESSION	-0.546	-0.834	2.743	-0.344	-1.241	-2.695	2.292	3.230	0.262	-1.241	-1.824
GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION GOBP_REGULATION_OF_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	-2.695	0.969	1.858	2.605	0.246	-1.998	2.605	-0.537	-0.537	-2.695	-1.082
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	-1.783	3.306	2.811	0.907	-1.211	-2.653	-0.329	0.440	0.651	-1.211	-1.789
GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM	-0.490	0.559	-2.297	-3.031	1.226	4.265	-0.695	-1.303	-1.738	1.509	0.966
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	0.259	-0.920	-2.238	-2.238	2.078	4.822	0.435	-1.431	-0.348	-0.920	0.661
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.853	0.552	2.465	2.182	-1.009	-4.420	0.692	1.223	1.223	-1.853	-1.257
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	0.353	4.441	2.457	1.039	-0.923	-3.982	-0.254	-0.254	-1.208	-1.985	-0.698
GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME	-1.006	-0.732	4.609	3.664	-0.521	-2.364	0.922	0.372	-0.732	-1.354	-1.805
GOBP_REGULATION_OF_BLOOD_PRESSURE GOBP_REGULATION_OF_BLOOD_PRESSURE	1.267	-0.975	-3.102	-0.975	-0.468	1.485	-1.486	-2.606	0.578	1.067	4.590
