GO	[-5.62 -0.71]	[-0.71 -0.36]	[-0.36 -0.18]	[-0.18 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 7.84]
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	2.746	13.782	0.693	1.814	-2.484	-4.637	-1.273	-1.273	-0.996	-2.484	-3.052
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	0.301	13.925	3.807	0.636	-2.510	-2.510	-2.510	-0.457	-2.510	-2.510	-1.831
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	0.301	12.856	5.526	0.613	-2.197	-2.197	-2.197	-1.226	-1.650	-2.197	-2.913
REACTOME_DEFENSINS REACTOME_DEFENSINS	-2.114	-1.328	-2.114	-2.114	4.511	12.719	0.301	-2.114	-2.114	-0.301	-1.325
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.093	10.750	2.153	3.629	-1.641	-2.488	-1.641	-0.452	-2.488	-2.488	-2.484
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	0.500	11.275	4.960	1.062	-3.121	-3.942	-1.956	-0.496	-1.532	-3.121	-1.527
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-1.649	6.877	3.428	4.307	-0.950	-3.523	0.368	-0.507	-0.950	-4.608	-4.600
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	1.306	10.206	3.641	0.908	-2.773	-5.690	-0.798	-0.261	-1.009	-2.303	-3.960
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-1.027	2.849	5.743	3.826	-4.201	-6.756	0.507	1.321	-0.398	-2.596	-3.581
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-3.676	1.065	0.884	2.835	-1.806	-5.147	1.971	5.415	1.264	-2.605	-6.112
WP_RETINOBLASTOMA_GENE_IN_CANCER WP_RETINOBLASTOMA_GENE_IN_CANCER	0.256	10.874	4.510	1.264	-2.658	-2.658	-1.053	-2.658	-1.448	-0.751	-3.645
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	-1.053	11.634	4.006	1.566	-3.651	-1.966	-0.751	-1.053	-3.651	-1.448	-1.050
KEGG_RIBOSOME KEGG_RIBOSOME	-1.966	-1.448	-0.521	3.079	0.256	-3.651	8.053	4.510	-2.658	-2.658	-2.653
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-3.252	1.825	4.345	3.280	-1.593	-7.610	0.301	1.361	1.584	-1.307	-5.322
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	0.342	9.817	7.583	-0.421	-1.998	-2.903	-1.998	-0.960	-1.393	-1.998	-1.994
BURTON_ADIPOGENESIS_3 BURTON_ADIPOGENESIS_3	-0.771	13.304	1.665	2.709	-3.182	-3.182	-1.858	-1.051	-3.182	-0.385	-1.047
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	1.880	9.510	2.495	1.121	-2.424	-5.732	-1.230	0.310	-0.958	-2.424	-3.680
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-2.358	1.769	1.769	4.625	-2.358	-7.693	0.932	3.881	-0.318	-1.346	-4.583
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-0.950	7.452	5.787	1.952	-1.261	-4.608	-1.261	-0.357	-0.507	-2.132	-4.600
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	2.261	9.509	1.963	1.687	-3.192	-3.903	-0.477	-0.477	-1.706	-2.116	-4.783
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	-0.463	8.120	6.632	2.079	-1.240	-2.744	-1.240	-0.782	-0.992	-2.276	-5.641
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.962	-4.067	-3.031	-1.303	5.813	10.205	-0.491	-3.031	-0.962	-0.491	0.560
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.956	1.900	6.568	5.992	-0.918	-3.984	-0.312	-0.918	-0.312	-2.230	-3.977
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	-0.393	-2.843	-2.843	-1.731	5.548	11.600	-0.393	-3.637	-1.333	0.333	-0.752
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-2.705	2.690	2.690	4.851	-1.621	-4.566	-0.929	2.328	0.527	-2.705	-4.559
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0.276	10.489	4.971	1.162	-3.866	-3.227	-0.752	-0.328	-2.223	-1.201	-3.219
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-0.326	-0.714	-1.996	-0.898	-3.937	-1.996	-2.384	-0.714	-0.431	7.133	11.308
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-0.482	6.023	4.116	1.595	-2.445	-5.024	-0.482	0.870	0.263	-3.086	-5.016
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	2.092	11.137	4.260	0.341	-1.373	-3.778	-2.758	-0.919	-1.653	-2.341	-1.367
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	0.724	11.348	2.282	0.353	-2.362	-3.318	-0.255	-0.595	-0.865	-3.318	-3.313
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	2.547	13.167	0.646	1.057	-2.808	-3.599	-0.992	-1.309	-1.309	-1.704	-2.188
RUIZ_TNC_TARGETS_DN RUIZ_TNC_TARGETS_DN	3.699	9.606	2.960	-2.575	-2.089	-4.753	-0.817	-0.465	-0.623	-1.054	-2.568
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-0.494	-0.368	-1.067	4.541	-0.839	-5.298	5.395	4.541	-0.649	-3.006	-4.365
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-2.217	1.830	2.452	6.263	-1.083	-5.441	0.677	1.553	-1.083	-1.392	-5.432
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-1.699	-1.699	-1.699	-1.699	2.514	13.400	0.285	-1.699	-1.699	-0.318	-0.989
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-1.583	-0.301	4.325	4.756	-1.583	-5.774	2.140	1.325	0.301	-3.724	-3.716
KRIGE_AMINO_ACID_DEPRIVATION KRIGE_AMINO_ACID_DEPRIVATION	18.560	-1.201	-1.201	-1.201	-0.610	-1.201	-1.201	-1.201	-1.201	0.572	-0.608
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	3.355	11.388	0.447	0.805	-2.534	-2.534	-0.291	-0.829	-2.534	-1.948	-3.289
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-0.552	-0.771	-0.552	3.109	-0.260	-4.233	7.158	3.534	-2.432	-3.182	-3.176
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-3.220	1.341	-0.568	2.289	-1.888	-4.275	1.080	5.924	1.945	-3.220	-3.213
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-0.448	5.837	6.341	1.583	-2.188	-4.250	0.282	0.396	-1.368	-3.403	-3.396
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	4.456	9.696	0.873	0.667	-3.182	-2.432	-0.771	-1.051	-1.051	-2.432	-3.176
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-2.658	1.264	4.006	6.174	-1.448	-3.651	0.995	0.557	-1.053	-3.651	-2.653
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-0.365	3.995	10.498	0.644	-1.985	-3.981	-2.508	-1.208	0.486	-3.156	-0.690
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	5.126	11.024	0.267	0.404	-2.621	-1.933	-1.420	-1.029	-1.029	-1.933	-2.616
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	2.032	9.120	1.029	1.749	-3.831	-3.831	-0.330	-0.330	-0.800	-3.125	-3.118
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	3.665	9.103	1.220	0.762	-3.371	-2.602	-0.312	-1.166	-1.540	-2.009	-3.364
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	3.097	6.083	2.414	0.403	-1.273	-3.760	0.403	0.403	-1.607	-3.059	-5.806
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.069	0.289	3.071	7.075	-1.064	-3.069	1.153	0.878	-0.731	-3.069	-3.064
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	4.590	11.024	0.267	0.267	-2.621	-1.933	-0.338	-1.029	-1.933	-1.933	-2.616
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	0.445	8.107	4.282	1.126	-3.291	-3.291	-2.697	0.923	-0.886	-2.697	-1.775
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-3.333	-0.301	-1.143	2.512	-0.849	-3.333	1.827	7.955	1.249	-3.333	-2.562
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-1.424	-1.424	-0.986	-1.424	6.115	9.658	0.500	-1.424	-1.424	-2.944	-0.983
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-0.326	-4.301	-2.265	-3.684	4.403	7.316	-1.590	-1.078	-1.590	1.463	1.470
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.280	-0.911	-0.911	-3.401	5.014	11.028	-0.277	-1.280	-0.911	-0.633	-2.431
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	5.895	10.120	-0.471	0.301	-2.107	-1.486	-0.710	-1.486	-2.107	-1.486	-2.103
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-0.301	10.029	3.160	1.535	-1.027	-4.201	-0.659	0.396	-1.528	-3.060	-3.051
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	6.585	9.515	-1.301	0.388	-1.890	-1.301	-0.884	-1.301	-1.890	-1.301	-1.887
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-1.831	6.403	1.300	2.081	-1.474	-6.191	1.540	1.081	-0.921	-1.173	-4.075
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	4.444	8.444	-0.283	-0.283	-0.940	-2.961	-0.283	0.439	-2.395	-0.940	-5.681
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.291	-1.098	-0.829	3.050	0.291	-2.981	6.267	3.865	-2.350	-2.981	-3.782
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	0.451	1.666	9.712	0.955	-2.928	-5.649	0.763	-0.525	-0.921	-1.510	-2.358
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-2.256	3.617	7.075	0.795	-2.877	-4.774	-0.281	1.246	-0.567	-0.773	-2.871
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	1.528	10.728	2.602	0.539	-1.476	-1.998	-1.998	-1.476	-2.695	-1.998	-1.074
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.884	-1.474	-4.084	-2.255	-1.474	-0.402	-1.474	-0.292	-1.173	3.400	11.434
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	3.297	10.556	0.433	0.783	-1.513	-2.568	-0.617	-0.617	-1.513	-2.568	-3.326
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	1.284	10.375	2.474	-0.301	-1.712	-1.712	-0.489	-1.152	-1.712	-2.571	-2.566
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-2.510	2.082	2.469	4.310	-2.510	-3.485	-0.671	2.469	0.301	-1.835	-3.479
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	4.502	10.126	-0.567	0.322	-2.256	-2.877	-0.567	-0.281	-1.034	-1.034	-3.668
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.981	2.827	3.267	3.736	-1.363	-3.526	0.615	0.831	-1.363	-3.526	-3.520
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-0.316	8.834	2.690	1.365	-1.362	-2.155	-1.362	-0.316	-2.155	-2.155	-2.152
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-1.933	0.267	3.596	3.596	-1.933	-3.609	1.297	2.712	-0.505	-3.609	-2.616
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-2.510	4.840	4.310	2.469	-0.301	-1.835	-0.671	0.451	-1.335	-3.485	-3.479
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	6.375	8.982	-0.711	0.419	-1.900	-1.391	-0.711	-1.005	-1.900	-1.391	-2.579
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-0.897	-1.650	-0.897	-3.942	4.990	9.899	0.301	-0.897	-1.650	-0.447	-1.223
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-0.675	-1.645	-1.645	-4.106	-1.645	-1.341	-0.675	-0.521	1.431	2.791	11.588
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-2.704	0.721	1.235	3.321	-4.334	-8.237	-0.562	2.706	1.660	0.270	-0.434
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-1.278	2.813	3.781	5.276	-2.216	-6.795	-0.672	1.104	-0.843	-1.548	-1.272
