GO	[-6.85 -0.59]	[-0.59 -0.29]	[-0.29 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.27]	[0.27 0.54]	[0.54 1.06]	[1.06 24.36]
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	1.164	0.291	-2.350	-0.613	0.735	-1.843	-1.843	-1.843	-1.098	1.417	7.380
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-3.934	1.561	1.810	1.330	-0.346	-3.934	1.810	1.561	-0.782	-0.346	-2.736
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.787	0.311	0.775	5.395	-0.582	-3.713	1.218	-0.417	1.765	-1.382	-2.281
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	1.309	-0.411	-1.097	-2.500	1.593	-1.918	-2.500	-0.584	-1.097	2.608	3.862
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	0.341	0.442	2.932	0.843	0.341	-8.320	0.341	1.193	0.341	-0.586	-1.967
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	1.456	-0.285	-1.623	-1.623	2.227	-0.385	-2.385	-1.320	-0.509	-1.063	6.844
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-1.391	-1.391	0.807	2.769	-1.005	-3.568	1.988	1.644	1.332	-1.391	-1.388
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.459	-0.817	-1.681	-0.623	0.495	-2.575	-2.089	-1.681	0.495	1.718	5.882
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.576	1.542	1.255	2.577	-0.940	-4.025	0.279	0.997	0.279	-2.264	-2.988
VERHAAK_GLIOBLASTOMA_PRONEURAL VERHAAK_GLIOBLASTOMA_PRONEURAL	-0.457	-1.192	-0.345	0.902	0.902	-7.359	-1.783	0.463	1.085	0.590	2.884
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-1.759	0.610	2.117	0.610	-1.034	-4.774	3.617	1.246	-0.405	-1.034	-1.030
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-0.506	-0.506	-0.646	-0.294	-1.814	-5.707	0.519	-0.814	0.962	2.886	3.883
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.651	-2.039	-0.465	1.191	-2.039	-4.483	2.789	1.191	1.752	-0.651	0.745
YAGI_AML_WITH_T_9_11_TRANSLOCATION YAGI_AML_WITH_T_9_11_TRANSLOCATION	-2.217	0.273	2.452	0.384	-1.083	-4.289	-0.625	4.819	0.519	-0.830	0.386
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-2.155	-0.534	-1.362	-1.362	-1.362	-0.864	-0.534	0.720	2.690	0.476	5.058
TIEN_INTESTINE_PROBIOTICS_2HR_DN TIEN_INTESTINE_PROBIOTICS_2HR_DN	-2.695	-0.538	1.528	0.736	-0.364	-3.692	0.967	3.018	0.736	-0.364	-1.994
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_UP	1.127	-0.436	-0.732	-1.737	1.127	-5.036	-0.925	-0.570	-0.327	3.282	2.072
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-1.117	0.599	0.412	5.583	-0.775	-3.152	-0.341	0.265	-0.341	1.087	-2.212
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.300	-0.677	-1.956	-0.904	0.364	-3.942	-0.496	-1.186	1.062	3.232	1.857
KYNG_DNA_DAMAGE_DN KYNG_DNA_DAMAGE_DN	-1.550	-0.647	0.676	2.145	0.419	-6.241	0.676	1.882	1.006	-0.820	-0.643
UEDA_CENTRAL_CLOCK UEDA_CENTRAL_CLOCK	-3.734	0.941	-0.377	-0.377	-0.555	-3.734	1.813	1.200	0.714	-0.377	0.944
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-0.270	0.706	1.457	-0.270	-0.479	-7.443	2.495	-0.363	-0.621	0.335	-0.268
WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE	-1.157	0.389	1.677	2.640	-1.906	-1.906	1.677	0.625	-0.411	-1.157	-1.155
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-0.904	0.662	1.062	0.849	-1.532	-5.066	2.496	0.662	0.849	-0.496	-1.182
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	-1.783	0.651	-0.810	-0.329	-1.211	-2.654	-0.527	0.651	3.302	2.808	-0.525
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	0.245	-0.949	-1.466	-1.466	0.245	0.245	-1.466	0.245	-0.600	0.637	7.532
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-2.961	-0.718	1.145	0.439	-0.718	-4.520	1.145	0.320	2.878	0.439	0.441
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-1.113	1.150	1.627	0.759	-0.502	-6.066	0.944	0.759	0.597	-1.406	-0.368
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.438	0.500	-2.034	0.328	-1.424	-2.944	-0.986	0.500	0.966	0.966	3.794
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.782	3.486	1.040	0.254	-0.624	-1.782	0.716	0.453	0.716	-1.057	-1.779
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	0.339	-1.252	-0.412	0.339	-3.360	-2.399	0.701	-0.614	3.071	1.516	0.704
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-2.658	0.390	0.256	1.264	-1.053	-3.651	0.759	0.759	2.656	0.390	-0.748
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	-0.351	3.242	-0.919	0.843	0.559	-5.969	0.692	0.341	0.442	-1.373	0.344
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.937	-1.252	-1.739	-1.252	2.230	-1.739	-0.888	-0.614	-0.412	1.856	2.642
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	-1.077	1.088	-1.077	0.371	-1.077	-1.077	0.684	-0.241	4.290	-1.077	-0.240
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.232	0.416	-0.365	-2.280	0.637	0.637	-2.280	-0.949	-0.365	-0.949	3.519
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.661	1.236	0.853	1.236	-2.862	-4.851	0.423	1.456	0.691	-0.285	-0.506
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-0.574	0.452	1.214	0.859	-1.112	-5.087	2.121	0.707	1.214	-0.574	-1.625
LI_CISPLATIN_RESISTANCE_DN LI_CISPLATIN_RESISTANCE_DN	1.130	-1.367	-1.367	-0.733	-0.385	-0.733	-0.733	-0.733	0.231	1.130	4.756
LIU_SOX4_TARGETS_UP LIU_SOX4_TARGETS_UP	-0.751	-0.418	0.301	-0.418	-0.566	-3.724	0.892	3.519	1.847	0.414	-1.973
BIDUS_METASTASIS_DN BIDUS_METASTASIS_DN	-1.275	0.629	0.974	0.367	-1.960	-5.181	1.179	0.267	0.367	1.179	0.979
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-0.416	-1.571	-0.416	-0.247	-1.571	-2.404	1.845	1.845	-0.416	2.275	-0.246
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	-0.321	0.881	1.583	0.396	-0.448	-2.733	0.695	0.695	1.864	-1.368	-3.396
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.557	0.785	3.674	2.096	-0.318	-3.547	-0.557	-0.318	-0.909	-1.402	0.384
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	0.337	0.889	-3.817	-0.589	0.337	-0.833	-2.097	0.488	1.138	2.445	0.338
LIU_VMYB_TARGETS_UP LIU_VMYB_TARGETS_UP	-1.253	0.990	-0.388	0.331	-0.963	-4.058	0.990	0.610	3.468	-0.727	-0.271
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	2.269	-0.787	-0.787	-0.324	3.857	-0.787	-0.787	-0.787	-0.324	-0.324	0.280
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.711	-0.489	1.332	2.769	-0.325	-3.568	-0.325	1.644	-0.489	0.278	-1.388
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.646	-1.117	-0.893	-1.117	0.510	-2.951	-1.117	0.292	0.646	1.381	4.101
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.998	-0.263	0.519	2.012	-0.647	-2.903	1.636	0.737	0.997	-0.960	-0.644
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.978	-0.580	-1.160	0.324	2.565	0.607	-1.160	-1.160	-1.160	-0.580	1.435
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	0.594	0.594	1.024	1.024	-0.659	-3.984	1.024	-0.312	-1.252	1.286	-1.675
IKEDA_MIR133_TARGETS_UP IKEDA_MIR133_TARGETS_UP	-0.650	0.430	0.239	1.370	0.684	-1.823	2.278	0.239	0.430	-1.823	-1.821
ODONNELL_METASTASIS_UP ODONNELL_METASTASIS_UP	2.444	1.350	-0.797	0.253	0.798	-2.253	-3.194	0.253	-0.541	0.578	0.255
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_UP	-0.678	0.319	0.707	0.557	0.707	-5.377	1.759	0.557	1.067	-0.872	-1.100
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	0.256	-0.828	-0.828	-0.351	-0.351	-0.828	-0.828	-0.351	0.256	0.566	5.533
RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP RICKMAN_TUMOR_DIFFERENTIATED_MODERATELY_VS_POORLY_UP	-0.273	0.458	2.368	-0.537	-0.537	-3.227	-1.253	1.746	1.746	-0.963	-0.535
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6 MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_6	-1.191	0.883	1.225	1.225	-0.729	-1.948	0.597	1.225	0.370	-0.729	-1.945
BIOCARTA_EICOSANOID_PATHWAY BIOCARTA_EICOSANOID_PATHWAY	-0.911	-0.911	0.873	-0.406	-0.911	-0.911	-0.406	-0.406	0.217	1.356	3.343
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3 MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	1.005	-0.922	-1.162	-0.555	-0.722	-2.627	0.292	-0.419	-0.310	1.933	3.525
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	-0.241	-0.520	-0.241	-0.520	4.290	-1.077	0.371	-1.077	-0.241	-1.077	1.091
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	2.780	0.339	-0.893	-0.893	0.898	2.222	-0.500	-0.893	-1.575	-0.500	-0.499
CHANDRAN_METASTASIS_TOP50_DN CHANDRAN_METASTASIS_TOP50_DN	-1.090	-0.373	1.798	1.370	-1.823	-1.823	0.430	-0.373	1.370	0.430	-0.648
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-0.650	0.684	0.239	-1.090	0.430	-1.823	2.808	0.998	-0.373	0.430	-1.821
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	-1.284	-0.341	0.509	-1.284	1.719	2.267	0.836	-0.341	-0.341	-0.671	-1.282
BRUINS_UVC_RESPONSE_MIDDLE BRUINS_UVC_RESPONSE_MIDDLE	-1.303	0.398	1.224	-0.336	0.269	-1.303	0.269	1.224	2.527	-0.491	-3.025
KEGG_N_GLYCAN_BIOSYNTHESIS KEGG_N_GLYCAN_BIOSYNTHESIS	-0.702	0.625	2.134	1.271	-1.157	-1.906	0.625	0.389	0.625	-1.157	-1.155
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.524	-0.497	-0.497	-0.497	4.574	0.167	-0.497	-0.497	-0.497	0.524	-0.496
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.726	-1.036	-0.491	-1.036	0.726	-0.222	0.398	-1.036	-0.491	-0.491	3.661
HEDENFALK_BREAST_CANCER_BRACX_DN HEDENFALK_BREAST_CANCER_BRACX_DN	-0.828	2.148	-0.828	0.566	0.566	-0.828	1.521	-0.828	0.256	-0.828	-0.350
BURTON_ADIPOGENESIS_11 BURTON_ADIPOGENESIS_11	-2.114	-0.301	0.301	-0.301	0.301	-2.114	3.308	-0.301	0.301	0.498	0.303
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.520	-0.520	-1.077	-0.520	1.578	1.578	-1.077	-1.077	-0.241	0.371	1.581
WP_OXIDATION_BY_CYTOCHROME_P450 WP_OXIDATION_BY_CYTOCHROME_P450	0.459	-0.315	-1.748	-0.315	1.244	-0.315	-1.181	-1.181	-0.786	0.676	3.388
ZHAN_MULTIPLE_MYELOMA_MS_DN ZHAN_MULTIPLE_MYELOMA_MS_DN	-0.392	0.226	2.722	1.320	-1.124	-1.865	0.409	0.654	0.226	-1.124	-0.674
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	-0.381	-0.381	0.344	2.547	-0.537	-2.808	1.303	0.838	0.646	-0.992	-1.305
NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON NIKOLSKY_BREAST_CANCER_20Q12_Q13_AMPLICON	0.329	-1.133	0.329	-0.275	3.132	-3.291	1.351	-0.682	-0.275	0.329	-0.378
REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS	-1.077	-1.077	2.148	-0.241	1.088	-1.077	0.371	-0.520	-0.241	1.088	-0.519
VALK_AML_WITH_EVI1 VALK_AML_WITH_EVI1	1.149	-0.222	-0.491	-1.036	-1.036	-1.036	-0.491	-0.222	1.149	2.249	-0.221
GRADE_COLON_AND_RECTAL_CANCER_DN GRADE_COLON_AND_RECTAL_CANCER_DN	0.346	1.108	0.346	-0.260	0.667	-4.233	-0.552	-0.771	0.667	-0.260	0.876
