GO	[-5.99 -0.58]	[-0.58 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.32]	[0.32 0.67]	[0.67 6.04]
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-2.290	-0.820	3.270	1.997	-0.369	-3.236	1.638	2.389	0.381	-3.236	-3.227
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.274	-0.454	-1.318	-1.657	8.002	4.576	-3.127	-2.547	-1.318	-0.330	0.385
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.699	3.364	2.183	1.927	-2.680	-8.201	0.473	0.473	-1.317	-0.874	0.744
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	-1.799	0.371	0.524	3.224	-1.799	-4.152	0.921	5.642	0.249	-2.365	-1.348
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-1.909	-0.759	0.388	1.708	-1.909	-3.461	2.272	3.261	3.261	-2.853	-1.226
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	4.400	0.908	-1.010	-1.557	-1.902	-0.798	-2.775	-1.557	-1.557	2.047	4.828
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	4.783	0.596	-0.874	-1.591	-1.907	0.892	-1.317	-1.907	-3.687	1.256	3.721
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-4.193	0.359	1.703	0.896	-1.029	-4.193	2.761	1.136	0.687	-0.250	-1.820
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	-1.488	0.813	-0.380	2.625	-3.005	-5.674	0.813	2.073	2.073	-0.380	-0.986
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-1.286	-1.286	2.595	1.610	-1.286	-3.562	2.595	2.972	-0.720	-0.720	-1.668
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	4.277	5.288	-0.704	-0.704	-0.704	-0.704	-0.702
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	3.505	0.318	-2.387	-4.075	-0.845	2.521	-2.387	0.691	-1.064	0.423	1.967
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-2.131	-0.854	0.324	1.692	-0.279	-2.845	3.660	2.395	0.864	-2.131	-2.122
GOMF_ISOMERASE_ACTIVITY GOMF_ISOMERASE_ACTIVITY	-1.030	-1.297	0.773	5.084	-1.030	-5.224	2.165	0.258	0.954	-0.807	-0.616
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING	-2.572	-1.012	2.043	0.962	-2.168	-5.711	1.144	0.962	1.560	0.405	0.657
GOBP_MYELOID_CELL_HOMEOSTASIS GOBP_MYELOID_CELL_HOMEOSTASIS	-0.478	-2.118	-0.478	4.044	-2.118	-3.906	0.482	0.628	1.687	0.795	0.260
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-1.824	-0.650	0.239	-1.091	-1.824	-1.824	0.998	4.678	0.998	0.430	0.241
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-0.473	2.407	0.334	-0.362	-3.470	-3.470	0.436	3.323	-0.271	1.017	-1.177
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	2.270	-1.328	-0.837	-0.513	0.301	3.890	-2.114	-1.328	-0.837	0.750	0.304
GOCC_EXCITATORY_SYNAPSE GOCC_EXCITATORY_SYNAPSE	0.625	-0.228	-0.228	-1.907	-1.158	1.677	-1.907	-1.907	0.389	1.677	1.277
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS	0.846	0.604	0.250	-1.855	-0.566	-2.738	-1.855	-0.359	0.405	1.132	3.165
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-0.432	-2.164	-0.290	0.840	-1.202	-2.883	3.151	1.985	0.632	-0.624	-0.287
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.521	1.035	-2.864	-1.064	-0.385	0.423	-2.387	-0.845	0.318	-0.285	2.850
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_GAP_FILLING	-0.953	-0.953	0.199	4.847	0.199	-0.953	0.821	0.199	0.457	-0.953	-0.950
GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.721	0.542	-0.668	-0.334	-2.672	-3.448	0.542	-0.910	2.740	0.721	0.935
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	0.409	0.654	0.958	-0.676	-0.676	-1.865	0.654	-1.124	3.288	-1.865	0.228
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-1.658	0.820	0.302	0.527	-0.549	-1.658	0.527	2.599	0.820	-0.549	-1.653
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	1.980	-0.759	-1.544	-1.544	0.827	2.583	-0.975	-1.909	0.283	-0.320	1.236
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.142	0.451	-0.494	-0.494	0.337	-1.661	-1.661	-0.839	-0.368	-0.839	2.408
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	1.997	-0.318	-0.574	-1.699	1.534	1.997	-1.699	-0.318	-0.574	-0.318	-0.571
GOBP_INACTIVATION_OF_MAPK_ACTIVITY GOBP_INACTIVATION_OF_MAPK_ACTIVITY	-1.036	-1.036	-0.222	-0.491	-1.036	-0.491	-0.491	3.656	-0.222	0.398	1.664
GOMF_STEROID_HORMONE_RECEPTOR_BINDING GOMF_STEROID_HORMONE_RECEPTOR_BINDING	-1.144	0.253	1.681	0.798	-3.195	-1.144	-0.355	1.681	1.055	-0.541	-0.352
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	-0.373	0.998	0.239	2.808	-1.091	-1.091	0.239	-1.091	0.998	0.430	-1.818
GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION GOBP_CELLULAR_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION	-0.870	-0.870	-0.870	0.930	-0.378	-0.870	1.436	2.726	-0.378	0.236	-0.376
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	-0.247	-0.663	-0.663	-0.663	-0.247	0.362	0.362	-0.663	0.362	-0.663	4.527
GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	-0.977	0.877	0.233	1.191	-1.501	-2.322	0.233	-0.623	2.406	0.233	0.400
GOBP_TOXIN_TRANSPORT GOBP_TOXIN_TRANSPORT	-0.525	-0.283	1.656	-0.283	-0.525	-1.616	1.226	0.858	1.226	-1.616	-0.922
GOCC_LIPID_DROPLET GOCC_LIPID_DROPLET	0.816	-0.642	1.616	0.612	-0.642	-3.944	-0.447	0.816	-0.897	0.816	0.304
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	0.467	1.144	0.657	0.313	-1.308	-3.444	-0.652	-0.289	-0.442	0.313	2.141
GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	-0.260	-1.119	-1.119	-1.119	-0.550	0.644	-0.550	-0.260	1.032	0.644	2.683
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	1.282	-0.953	-0.953	-0.434	2.472	1.282	-0.434	-0.434	-0.434	-0.953	0.201
GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY GOBP_MITOCHONDRIAL_CYTOCHROME_C_OXIDASE_ASSEMBLY	-0.911	-0.406	0.873	0.490	-0.406	-0.911	1.356	0.217	-0.911	1.932	-0.909
GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT GOBP_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT	1.149	-1.036	-1.036	-0.222	-1.036	0.726	-1.036	-0.491	0.726	0.726	1.153
GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_PYRIMIDINE_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	0.609	2.269	-0.787	-0.787	-0.787	-0.324	0.279	1.613	-0.324	-0.787	-0.323
