GO	[-31.63 -1.14]	[-1.14 -0.63]	[-0.63 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.24]	[0.24 0.52]	[0.52 1.13]	[1.13 23.45]
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-1.335	0.463	3.324	5.934	1.235	-6.916	-1.335	2.708	-0.562	-1.928	-5.891
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-5.123	0.693	5.409	2.934	2.358	-5.971	-2.341	1.611	0.442	-1.129	-3.775
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-1.974	-0.457	1.394	8.542	1.844	-6.995	-0.586	2.093	0.341	-3.235	-3.775
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-3.177	-0.888	0.876	0.584	1.047	-8.238	-1.335	1.899	7.255	1.047	-3.713
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-3.747	0.350	0.707	2.971	2.123	-8.280	-4.369	2.123	1.215	1.417	-2.313
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.264	-1.392	1.174	3.528	1.586	-8.364	-1.146	2.897	0.992	0.992	-3.261
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	-0.447	3.611	6.300	3.954	0.263	-5.933	-3.206	-0.574	-1.112	-2.316	-1.110
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-2.759	-0.264	0.843	3.244	-0.264	-5.123	-3.779	3.569	5.409	-1.129	-2.338
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-1.632	-0.342	0.571	5.464	0.350	-6.955	-2.316	3.611	2.123	-0.342	-4.365
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-3.235	0.693	1.611	2.638	0.341	-6.995	-1.974	2.934	3.569	-0.739	-3.775
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-3.206	0.263	2.971	5.875	0.571	-6.955	-0.574	1.871	0.453	-0.725	-4.365
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-0.752	-0.467	3.205	4.582	0.992	-8.364	-3.810	0.547	1.586	-0.359	-2.783
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	-4.369	1.417	-0.574	1.636	1.215	-6.955	-1.354	5.875	1.215	0.350	-3.203
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-0.903	0.453	-0.342	2.971	1.215	-8.280	-3.206	1.636	3.284	0.707	-4.365
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-1.951	0.707	1.417	1.636	2.123	-8.280	-2.732	2.673	1.871	-0.574	-3.744
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-1.951	-0.447	0.453	3.611	2.390	-6.955	-1.112	5.464	0.453	-0.725	-4.365
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	-1.674	-0.597	1.586	7.986	1.372	-7.035	-2.366	2.326	-0.934	-0.359	-1.995
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-2.341	-0.264	1.194	5.818	0.559	-8.322	-2.759	2.093	1.611	-0.586	-1.651
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-1.297	1.085	1.278	1.713	0.751	-6.836	-4.269	2.779	3.740	-1.882	-2.238
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-0.334	4.358	0.876	1.235	0.721	-8.238	-1.928	1.662	0.584	-0.437	-5.891
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-1.928	-0.562	2.153	3.654	-1.335	-5.895	-4.335	1.440	4.358	0.721	-1.609
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-2.759	-0.264	1.394	3.909	2.638	-8.322	-4.402	0.693	1.010	-0.351	-0.456
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-2.366	-0.467	1.817	2.897	1.174	-8.364	-1.674	2.064	1.586	0.547	-3.807
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	-1.674	-0.934	-0.934	-0.359	-2.366	-4.436	-3.810	1.586	2.897	2.604	6.186
GSE27786_BCELL_VS_MONO_MAC_UP GSE27786_BCELL_VS_MONO_MAC_UP	-1.928	0.271	1.899	2.422	1.662	-6.916	-0.437	4.731	-0.562	-0.712	-5.048
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	-2.341	-0.586	2.638	1.844	6.675	-6.995	-2.759	0.843	-0.586	0.341	-1.371
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-1.078	2.455	4.406	4.782	0.368	-5.017	-3.685	0.597	-0.427	-1.078	-3.144
GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP GSE7768_OVA_WITH_LPS_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	-1.341	0.309	-0.521	3.459	1.668	-7.110	-2.000	1.668	1.668	1.214	-4.886
GSE14308_TH17_VS_INDUCED_TREG_UP GSE14308_TH17_VS_INDUCED_TREG_UP	-2.814	-2.021	2.035	2.295	0.811	-2.814	-2.814	1.350	2.570	2.295	-5.191
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN	-2.316	0.350	1.871	2.673	2.123	-8.280	-0.574	1.417	0.707	-0.342	-4.365
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-2.341	0.341	1.611	5.818	1.844	-5.971	-1.129	1.611	-0.264	-0.586	-4.398
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-3.147	0.278	1.066	1.464	0.278	-8.196	-1.316	2.183	1.927	2.455	-2.674
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-1.129	-1.129	3.569	4.631	1.394	-6.995	-2.341	0.693	0.559	0.442	-2.756
GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-1.611	-2.705	0.584	-0.888	0.463	-4.335	-3.716	2.708	3.654	4.731	-0.436
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-0.574	0.859	2.390	1.871	0.571	-8.280	-3.206	2.390	0.263	0.707	-3.203
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.586	-1.129	-0.739	1.194	-0.457	-8.322	-2.759	0.693	3.569	4.631	-0.263
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	0.263	3.284	1.417	4.681	0.350	-6.955	-3.206	0.350	0.571	-1.632	-1.949
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-2.316	-0.903	0.571	0.263	0.707	-8.280	-1.354	2.673	2.390	3.611	-1.352
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.903	0.263	3.284	1.215	2.390	-6.955	-2.732	0.707	0.453	1.417	-4.365
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	-0.417	-1.569	1.713	2.779	2.214	-4.269	-4.269	2.489	1.487	-0.685	-3.650
GSE31082_DN_VS_DP_THYMOCYTE_DN GSE31082_DN_VS_DP_THYMOCYTE_DN	-1.653	-0.919	1.394	-0.739	0.559	-6.995	-1.129	4.263	2.934	1.844	-2.756
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-0.919	-0.739	2.093	0.442	1.010	-8.322	-1.129	3.909	2.358	-0.457	-2.756
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_DN	-2.341	0.559	1.010	4.263	1.394	-5.123	-2.759	3.569	-0.264	-0.351	-3.232
GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_0.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-3.118	-0.317	-0.685	2.214	1.278	-6.836	-1.882	3.084	2.489	1.085	-1.880
GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4POS_DC_UP	-1.653	-0.739	1.010	1.194	0.843	-6.995	-1.653	5.013	3.244	-1.373	-1.371
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-1.653	0.442	1.844	1.394	0.559	-8.322	-1.974	1.844	1.611	1.194	-3.232
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-1.373	-0.457	2.093	3.569	1.844	-5.971	-3.235	2.638	0.442	-0.457	-2.756
GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN GSE11057_NAIVE_VS_CENT_MEMORY_CD4_TCELL_DN	-2.705	-2.291	-0.562	-0.334	0.721	-4.335	-2.705	1.235	5.119	4.358	0.360
GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_POS_SEPSIS_PBMC_DN	-2.732	-0.574	0.707	1.417	0.859	-6.955	-2.732	3.954	1.417	1.417	-1.352
GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE16522_MEMORY_VS_NAIVE_CD8_TCELL_UP	-0.574	1.029	-0.574	0.571	1.417	-8.280	-3.206	0.859	3.954	1.029	-1.630
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	0.457	1.249	-2.044	-4.699	-1.406	3.747	1.689	-1.406	-1.702	-1.406	4.867
GSE27786_LIN_NEG_VS_BCELL_DN GSE27786_LIN_NEG_VS_BCELL_DN	-5.123	-2.341	0.442	0.341	1.394	-3.779	-1.373	5.818	1.394	1.394	-0.456
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-0.888	-2.705	1.899	1.235	1.235	-8.238	-0.888	1.899	2.153	0.463	-1.609
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-2.341	-0.351	1.194	3.244	0.341	-6.995	-1.653	3.909	1.010	0.341	-1.972
GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_EFFECTOR_CD8_TCELL_90MIN_DN	-0.725	2.390	1.417	2.390	0.453	-6.955	-5.088	1.215	0.707	-0.903	-0.572
GSE45365_WT_VS_IFNAR_KO_CD8A_DC_UP GSE45365_WT_VS_IFNAR_KO_CD8A_DC_UP	-0.672	0.623	1.300	0.766	3.123	-6.797	-3.622	1.105	1.300	0.496	-3.086
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-0.301	0.636	0.945	2.014	0.301	-6.757	-3.060	3.488	1.536	-0.517	-3.057
GSE27786_CD8_TCELL_VS_NKCELL_DN GSE27786_CD8_TCELL_VS_NKCELL_DN	-1.146	-1.998	0.827	0.827	0.432	-5.159	-3.810	3.865	1.174	3.205	-0.933
GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN GSE6259_33D1_POS_VS_DEC205_POS_SPLENIC_DC_DN	0.584	0.463	1.047	-0.888	0.271	-5.895	-5.895	1.662	1.047	3.654	-0.886
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_UP	0.453	0.707	0.350	1.417	0.263	-8.280	-4.369	1.029	1.636	1.636	-1.110
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	-2.341	-0.457	1.394	5.013	0.843	-3.235	-2.759	1.611	0.341	1.194	-3.775
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_UP	0.571	-0.342	2.971	2.971	1.417	-6.955	-3.206	-0.574	0.350	0.571	-1.949
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-1.129	0.442	0.843	3.909	1.394	-5.971	-1.653	2.638	0.559	-0.739	-3.232
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	-4.402	0.843	0.693	1.844	1.611	-5.971	-1.974	1.010	2.358	0.341	-1.127
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	-0.957	-2.223	2.438	3.786	2.438	-5.573	-1.201	0.276	1.163	-0.581	-1.487
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-0.752	-0.271	3.528	1.586	0.547	-7.035	-2.366	2.064	0.432	0.432	-1.995
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-1.114	-0.898	1.993	0.752	3.838	-7.737	-0.898	1.293	0.752	-0.714	-0.896
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-1.737	0.618	0.769	2.641	1.334	-7.277	-1.423	1.804	0.618	0.372	-2.098
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-2.306	-1.307	1.585	3.622	0.969	-6.321	-0.673	0.799	0.969	0.969	-1.922
GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP	-0.739	-2.341	0.843	-0.264	0.693	-5.971	-3.779	2.358	1.194	1.844	1.196
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	2.475	-0.452	-1.149	-2.437	-0.742	2.196	4.862	-4.004	-1.702	-0.343	0.582
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	-1.529	-0.490	-0.805	2.179	-0.373	-2.661	-1.853	4.121	3.077	0.849	-3.159
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_FETAL_DN	0.584	0.721	1.440	0.359	-1.928	-5.052	-3.716	0.271	1.440	3.999	-0.710
GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN GSE40184_HEALTHY_VS_HCV_INFECTED_DONOR_PBMC_DN	-3.779	-0.457	-0.586	2.358	2.638	-5.971	-1.129	1.194	0.693	1.010	-0.263
GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP GSE36009_UNSTIM_VS_LPS_STIM_NLRP10_KO_DC_UP	-1.611	-1.335	-0.562	0.463	1.899	-6.916	-1.335	2.422	1.899	1.235	0.360
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY8_EFFECTOR_CD8_TCELL_DN	-0.562	0.271	0.584	4.358	1.440	-4.335	-4.335	1.899	-0.334	0.271	-1.332
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_DN	-1.044	-0.843	1.511	0.623	3.446	-4.946	-0.843	1.511	1.984	-0.672	-3.086
GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN	-2.316	0.350	-0.574	1.215	0.350	-3.747	-2.316	4.310	2.673	0.859	-1.630
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-0.417	-0.417	4.090	0.609	0.485	-6.836	-1.882	1.085	0.485	1.278	-1.880
GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN GSE16450_CTRL_VS_IFNA_6H_STIM_MATURE_NEURON_CELL_LINE_DN	-0.586	-2.341	0.559	0.442	0.843	-6.995	-0.739	0.693	3.569	1.844	-0.737
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_UP	-1.112	-0.903	-1.354	5.464	0.263	-2.316	-0.903	3.284	0.350	1.417	-2.729
GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN GSE45365_HEALTHY_VS_MCMV_INFECTION_BCELL_IFNAR_KO_DN	0.927	0.623	-0.672	3.446	2.522	-4.235	-1.860	1.105	0.496	-1.548	-2.621
GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IFNG_IN_MAC_DN	0.442	-0.457	2.358	4.263	1.010	-5.123	-0.919	0.693	-0.264	-2.341	-1.651
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	2.179	0.326	-3.742	-1.529	-0.373	6.616	-0.277	-0.805	-1.853	-0.805	0.851
