GO	[-25.09 -0.57]	[-0.57 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.07]	[0.07 0.17]	[0.17 0.32]	[0.32 0.66]	[0.66 7.89]
GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	0.997	2.874	-0.446	0.501	-1.934	-5.144	-1.566	0.645	0.645	-0.446	1.196
GOBP_PEROXISOME_ORGANIZATION GOBP_PEROXISOME_ORGANIZATION	-0.671	-0.457	0.637	3.337	-1.835	-3.485	0.451	0.451	2.084	-0.457	-0.962
GOBP_ERBB_SIGNALING_PATHWAY GOBP_ERBB_SIGNALING_PATHWAY	0.779	-0.851	1.407	1.176	-0.851	-6.026	-0.258	0.613	-1.093	0.349	1.397
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.551	-0.367	-0.367	-0.649	0.452	-3.007	-0.838	-1.659	-0.493	-0.267	2.695
GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	0.555	-1.616	1.657	-0.925	-1.616	-1.616	0.320	0.555	-0.524	3.287	-0.284
GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	-0.797	-2.252	0.254	2.447	-2.252	-1.611	2.048	1.057	0.799	-0.540	0.252
GOBP_MATURATION_OF_5_8S_RRNA GOBP_MATURATION_OF_5_8S_RRNA	-1.450	-0.218	1.450	1.031	0.403	-1.450	2.480	-0.218	-0.218	-1.450	-1.454
GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	-0.728	0.370	-0.431	-1.191	2.068	-0.728	-1.948	-1.191	-0.431	1.226	3.096
GOBP_HEAT_GENERATION GOBP_HEAT_GENERATION	-0.247	-0.247	-0.662	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	2.697	3.551
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOLUS	-0.621	-0.621	-0.223	5.903	-0.621	-0.223	0.396	0.396	-0.621	-0.621	-0.623
GOBP_FEMALE_SEX_DIFFERENTIATION GOBP_FEMALE_SEX_DIFFERENTIATION	0.252	-0.357	-0.357	-1.261	0.683	-4.608	-0.950	0.683	0.883	0.683	2.276
GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	0.836	1.721	-0.671	2.881	-1.284	-1.284	-0.341	-0.671	0.509	-1.284	-0.343
GOBP_RESPONSE_TO_INTERLEUKIN_7 GOBP_RESPONSE_TO_INTERLEUKIN_7	-1.616	-0.524	-0.283	0.858	-1.616	-1.616	0.555	2.146	1.657	-0.283	-0.284
GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE GOBP_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	2.516	-0.318	-0.990	-1.699	3.085	0.784	-0.990	-0.574	-0.574	-0.574	-0.319
GOBP_RESPONSE_TO_INTERLEUKIN_12 GOBP_RESPONSE_TO_INTERLEUKIN_12	0.499	-1.327	-0.300	0.499	-0.837	-1.327	2.272	3.311	-1.327	-0.837	-0.302
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.413	0.677	0.535	-0.293	0.310	-5.850	-0.860	0.310	-0.675	1.434	1.423
GOBP_RUFFLE_ORGANIZATION GOBP_RUFFLE_ORGANIZATION	-2.280	-0.364	0.911	-0.948	-0.948	-1.466	-0.364	0.416	0.911	2.976	0.635
GOBP_INACTIVATION_OF_MAPK_ACTIVITY GOBP_INACTIVATION_OF_MAPK_ACTIVITY	-1.035	-1.035	0.727	-1.035	-1.035	-0.491	-0.491	2.251	-0.222	0.727	1.655
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	-1.293	-2.072	0.522	0.782	-0.809	-1.293	1.463	1.878	1.096	-0.492	-0.494
GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY GOBP_BLOOD_COAGULATION_INTRINSIC_PATHWAY	2.401	-0.745	-0.745	-0.745	0.656	-0.745	-0.298	-0.745	-0.298	-0.298	2.395
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	-0.909	1.377	0.373	0.560	-0.389	-1.926	0.791	0.560	1.377	-0.389	-2.827
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS	-1.160	0.979	0.607	0.607	-0.579	-1.160	1.433	0.607	0.607	-1.160	-1.163
GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	0.359	2.306	0.940	-1.533	-0.250	0.940	-0.860	-0.476	0.615	-1.533	-0.863
GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION GOBP_ARF_PROTEIN_SIGNAL_TRANSDUCTION	0.279	1.057	-0.787	1.614	-0.787	-0.787	-0.324	0.279	1.614	-0.787	-0.789
GOBP_NAD_BIOSYNTHETIC_PROCESS GOBP_NAD_BIOSYNTHETIC_PROCESS	1.366	1.878	0.929	-1.201	-0.299	-1.201	0.572	-1.201	-0.299	-0.299	-0.612
GOBP_CHROMATIN_REMODELING_AT_CENTROMERE GOBP_CHROMATIN_REMODELING_AT_CENTROMERE	-0.728	-0.728	-0.242	0.884	-0.431	-1.948	0.370	2.563	-0.242	1.226	-1.195
GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	1.660	-1.035	-0.222	0.727	0.727	-1.035	-1.035	-1.035	-0.222	-0.222	1.146
GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE GOBP_PROTEIN_INSERTION_INTO_ER_MEMBRANE	-0.787	-0.324	-0.787	0.279	-0.324	-0.787	1.057	0.609	3.020	-0.324	-0.789
GOBP_OXYGEN_TRANSPORT GOBP_OXYGEN_TRANSPORT	0.396	-0.223	-0.621	-0.621	-0.223	4.784	-0.621	-0.621	-0.223	-0.223	-0.224
GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE GOBP_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE	-0.455	-0.455	1.148	0.579	0.187	-0.455	-0.455	2.749	-0.455	-0.455	-0.457
GOBP_MANNOSE_METABOLIC_PROCESS GOBP_MANNOSE_METABOLIC_PROCESS	-0.373	-0.373	3.245	-0.373	-0.373	-0.373	0.712	0.712	-0.373	-0.373	-0.373
GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS GOBP_AMINO_SUGAR_BIOSYNTHETIC_PROCESS	-0.538	-0.176	1.603	-0.538	-0.538	-0.538	-0.176	-0.538	0.968	1.603	-0.540
GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS GOBP_TYPE_B_PANCREATIC_CELL_APOPTOTIC_PROCESS	-0.414	-0.414	-0.414	-0.414	2.978	-0.414	-0.414	0.212	-0.414	0.641	0.639
GOBP_HYALOID_VASCULAR_PLEXUS_REGRESSION GOBP_HYALOID_VASCULAR_PLEXUS_REGRESSION	-0.290	-0.290	-0.290	-0.290	3.956	-0.290	-0.290	-0.290	-0.290	0.313	0.312
GOBP_MEIOTIC_CHROMOSOME_CONDENSATION GOBP_MEIOTIC_CHROMOSOME_CONDENSATION	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.916	-0.248	1.916	-0.248	-0.249
GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY GOBP_GRANZYME_MEDIATED_PROGRAMMED_CELL_DEATH_SIGNALING_PATHWAY	-0.248	-0.248	1.916	-0.248	1.916	-0.248	-0.248	-0.248	-0.248	-0.248	-0.249
