GO	[-5.11 -0.52]	[-0.52 -0.24]	[-0.24 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.46]	[0.46 0.95]	[0.95 8.92]
GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	1.799	1.372	-1.824	-1.090	1.372	-1.090	-1.824	-0.373	0.240	0.431	0.429
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.204	-0.462	-0.994	-0.994	-0.204	-0.462	-0.462	-0.462	-0.462	0.772	5.554
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.223	0.396	-0.621	-0.621	1.386	3.773	-0.621	-0.621	-0.621	-0.223	-0.622
GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY	-0.241	-0.520	-0.520	-1.077	-1.077	-1.077	-0.241	0.371	-0.241	1.579	3.505
GOMF_TAU_PROTEIN_BINDING GOMF_TAU_PROTEIN_BINDING	-1.090	-0.373	0.431	0.240	-0.650	-1.824	2.811	1.372	-0.650	-1.090	0.996
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	3.146	-0.338	-1.420	-1.029	1.025	0.405	-1.934	-1.420	0.783	-0.338	0.781
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS	-2.405	-0.668	0.564	0.815	-0.668	-1.035	-0.247	0.363	3.262	0.564	-0.670
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	-0.953	0.457	-0.434	0.457	-0.953	-0.953	2.473	0.200	1.283	0.200	-0.954
GOMF_MYOSIN_HEAVY_CHAIN_BINDING GOMF_MYOSIN_HEAVY_CHAIN_BINDING	1.731	-0.497	0.167	-0.497	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	2.546
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-1.990	0.352	0.352	0.571	-0.256	-1.990	1.181	1.181	0.571	0.352	-1.228
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	0.370	-1.948	-0.729	-0.431	3.106	0.370	-0.729	-0.729	-0.431	-0.242	1.618
GOMF_MISMATCHED_DNA_BINDING GOMF_MISMATCHED_DNA_BINDING	-0.580	0.892	4.010	-0.199	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.200
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	0.930	-0.870	-0.870	-0.378	0.236	2.038	-0.378	-0.870	-0.870	0.236	1.434
GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	0.434	0.434	3.051
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	-0.272	-0.272	0.332	4.280	0.332	-0.704	0.332	-0.272	-0.704	-0.704	-0.705
GOMF_SNARE_BINDING GOMF_SNARE_BINDING	0.467	-0.271	-0.551	0.467	0.629	-4.736	0.629	0.817	0.817	-0.755	0.331
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_HEXOSYL_GROUPS	2.129	1.640	-0.574	-1.954	-0.725	-1.113	-0.574	1.217	1.217	-0.574	-0.908
GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY	-0.176	-0.538	-0.538	-0.538	3.263	0.477	-0.538	-0.538	-0.538	-0.176	0.966
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_OXYGEN_AS_ACCEPTOR	0.762	0.362	-0.663	-0.663	-0.247	-0.663	-0.663	-0.663	0.762	2.697	-0.248
GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY GOMF_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY	0.762	-0.247	-0.663	-0.663	-0.663	2.697	-0.663	-0.663	-0.247	0.362	0.761
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	1.257	-0.414	-0.414	-0.414	0.211	2.978	-0.414	-0.414	-0.414	0.211	-0.415
GOMF_ARP2_3_COMPLEX_BINDING GOMF_ARP2_3_COMPLEX_BINDING	0.477	-0.538	-0.538	0.968	-0.538	-0.538	-0.538	-0.176	2.371	0.477	-0.539
