GO	[-23.88 -0.90]	[-0.90 -0.56]	[-0.56 -0.33]	[-0.33 -0.21]	[-0.21 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.20]	[1.20 2.15]	[2.15 9.06]
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.229	-2.925	-1.653	-1.229	-1.653	32.422	-1.229	-0.301	-2.201	-0.642	-0.900
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	3.446	8.718	7.501	-0.952	0.684	-3.531	-2.137	-2.137	-4.619	-3.531	-4.623
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.626	-2.626	-1.936	-1.936	-1.030	31.639	-0.731	-0.731	-0.338	-1.030	-1.032
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.293	-2.293	-3.723	-2.920	-0.291	25.539	-0.291	0.986	-0.583	-1.057	-1.795
REACTOME_S_PHASE REACTOME_S_PHASE	-0.723	3.912	10.202	0.662	3.912	-5.515	-0.310	-1.451	-3.813	-3.813	-5.522
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-2.165	-2.709	-2.709	0.291	-2.165	24.563	-1.349	-3.378	-0.436	0.408	0.902
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-0.876	-5.041	-3.703	0.598	-3.163	15.146	-1.914	-3.163	-0.876	2.198	4.070
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-0.779	5.052	11.982	0.926	1.387	-4.185	-0.581	-3.342	-2.676	-2.676	-5.336
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	13.538	6.820	0.520	-2.490	-1.094	-1.643	-1.643	-1.643	-2.490	-2.490	-2.493
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-0.646	3.769	13.746	0.388	1.932	-3.876	-0.868	-1.486	-3.876	-3.876	-3.881
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	1.491	9.879	6.347	-0.262	0.452	-4.368	-0.778	-0.609	-3.115	-4.368	-6.156
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-1.191	-0.526	1.413	0.452	-0.704	21.458	-0.704	-2.938	-1.904	-2.372	-3.633
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-1.386	1.484	13.579	1.222	2.424	-3.723	-0.583	-1.386	-2.920	-3.723	-3.727
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.527	4.398	10.811	-0.931	1.139	-4.577	-0.345	-0.931	-3.493	-2.711	-4.582
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-0.879	1.903	15.401	0.822	1.414	-4.159	-0.405	-1.674	-2.450	-2.934	-3.503
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	0.433	7.725	6.628	0.311	0.580	-3.307	-0.291	-0.762	-3.307	-4.147	-5.294
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-1.057	-2.096	-3.881	-2.096	-0.340	20.247	-0.624	1.466	-0.624	-0.466	-1.690
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-0.787	1.191	7.813	1.191	4.746	-5.658	0.833	-1.209	-2.127	-4.122	-4.129
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.887	1.356	13.101	0.457	2.746	-2.887	-0.624	-0.876	-2.887	-2.887	-2.171
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	0.335	5.958	5.958	0.477	0.649	-4.284	0.335	-0.791	-2.471	-4.284	-4.289
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-2.492	1.830	10.687	-0.267	1.116	-3.018	-0.267	1.572	-1.070	-5.318	-4.397
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.815	1.060	9.776	0.647	2.560	-3.608	0.647	0.344	-2.815	-3.608	-3.612
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-2.437	1.994	11.885	0.347	2.344	-3.189	-0.772	-0.553	-1.410	-3.189	-3.193
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-1.176	2.396	7.472	0.710	3.423	-6.211	0.555	-1.478	-1.478	-2.768	-3.376
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-0.907	1.221	5.931	3.310	2.693	-6.987	0.709	-0.575	-3.766	-2.745	-2.751
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-1.285	5.202	4.783	2.027	2.027	-4.797	-0.365	-0.365	-4.797	-3.368	-2.345
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.451	2.897	9.299	-0.959	1.407	-3.491	-0.301	-0.959	-3.491	-1.839	-3.494
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-1.254	-2.962	-1.683	-0.312	-1.254	17.795	-1.254	-1.683	-1.254	0.427	1.287
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.301	-1.264	-4.222	-1.031	-1.534	18.834	-1.534	-0.399	-0.661	0.785	-0.400
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-2.286	-0.608	0.603	-0.346	0.469	17.560	0.355	-0.784	-2.755	-1.883	-2.760
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-0.672	5.421	6.616	0.637	1.731	-2.514	-2.514	-1.338	-2.514	-1.338	-3.494
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	-1.435	2.337	11.179	0.562	1.702	-2.990	-0.830	-0.614	-1.848	-3.800	-2.360
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-0.703	1.368	5.304	0.251	4.331	-3.531	1.112	-0.952	-0.952	-4.619	-4.623
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-1.561	1.791	6.153	1.102	3.312	-5.713	0.458	0.346	-3.336	-3.985	-1.565
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.541	3.062	5.970	0.422	3.423	-4.099	0.422	-0.541	-3.371	-4.099	-2.773
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-0.572	3.811	5.916	1.778	1.172	-2.775	-0.391	-2.775	-2.068	-2.068	-3.787
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.837	-2.116	-2.116	-0.301	-0.513	18.175	-0.513	-0.837	-0.837	-0.513	-0.839
REACTOME_MRNA_SPLICING_MINOR_PATHWAY REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.477	5.754	6.479	-0.865	0.286	-2.157	-0.865	-0.865	-2.157	-2.157	-2.160
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.982	3.751	6.510	1.371	1.085	-2.551	-0.473	-1.871	-1.871	-1.871	-3.536
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-0.961	1.612	5.310	0.729	3.593	-4.574	-0.292	0.427	-3.700	-3.700	-1.237
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-1.700	-1.700	-0.574	-0.574	16.987	-0.318	-0.991	-0.991	-0.318	-0.575
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.559	2.823	7.294	-0.820	1.027	-3.240	0.243	-0.559	-2.293	-2.293	-3.244
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-1.665	-0.901	1.100	0.277	-0.432	14.444	-0.326	-0.432	-0.716	-2.844	-2.849
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	0.875	0.403	9.392	-0.311	1.823	-4.652	0.403	-0.999	-2.493	-3.070	-1.001
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-1.146	0.532	6.564	1.030	3.962	-4.538	-0.409	-0.709	-3.779	-2.608	0.299
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.384	3.567	6.308	1.071	0.863	-4.302	-0.626	-0.832	-2.224	-1.770	-3.454
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.250	4.807	4.225	0.604	1.134	-2.740	-0.860	-0.860	-2.740	-1.857	-2.743
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-0.694	1.260	1.051	1.260	4.013	-4.502	2.604	0.417	-1.737	-3.744	-3.750
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	0.665	7.706	3.061	0.258	0.258	-2.241	-0.921	-1.433	-2.241	-1.433	-2.243
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	3.600	6.480	0.477	-0.599	0.749	-1.742	-1.024	-1.742	-1.742	-1.742	-1.744
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	6.865	4.317	0.422	-0.344	0.422	-1.821	-0.546	-1.821	-1.821	-2.699	-1.824
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.346	5.565	4.918	-0.434	0.785	-1.608	-1.065	-1.065	-2.449	-1.608	-2.451
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	3.495	3.495	3.495	-1.058	0.254	-1.783	-1.058	-1.058	-1.783	-1.783	-1.785
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-0.351	1.905	5.622	0.997	1.571	-2.663	0.390	-1.969	-1.451	-1.969	-3.661
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	-0.720	0.937	6.868	1.385	1.385	-4.535	-0.540	-1.212	-2.971	-1.931	0.438
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.290	1.584	2.259	-0.660	1.027	-3.992	2.259	1.027	-0.920	-2.962	-3.996
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-0.325	0.596	3.216	0.278	2.372	-3.574	1.335	0.808	-2.588	-1.904	-3.578
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-0.668	4.340	3.800	1.596	0.713	-2.037	-0.438	-2.037	-1.426	-1.426	-2.952
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-0.985	0.596	4.272	0.596	3.843	-4.108	0.971	-0.400	-0.985	-3.271	-2.081
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-1.361	1.010	5.006	0.453	3.224	-2.885	-0.281	-0.405	-3.684	-2.885	0.321
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.289	1.470	4.632	1.156	1.821	-2.146	0.289	-2.146	-2.146	-1.519	-3.077
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-1.136	1.726	4.186	0.595	2.526	-6.507	-0.335	0.361	-0.573	-0.917	-2.878
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-0.885	0.819	4.136	-0.374	3.596	-2.782	0.388	0.582	-2.782	-1.893	-1.895
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	0.239	3.393	5.403	0.239	0.685	-1.825	-1.825	-0.650	-1.825	-1.091	-1.827
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	0.380	3.910	4.507	0.380	0.380	-2.366	-0.399	-0.645	-1.537	-2.366	-2.368
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-0.313	0.833	4.777	0.833	2.424	-3.532	0.435	-0.692	-1.366	-2.551	-2.555
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-0.606	4.049	3.018	1.733	1.065	-1.929	-0.606	-1.929	-1.333	-1.333	-2.826
REACTOME_DUAL_INCISION_IN_TC_NER REACTOME_DUAL_INCISION_IN_TC_NER	0.422	2.748	4.907	-0.546	0.877	-2.699	0.262	-0.344	-1.821	-1.821	-2.701
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-0.618	2.523	5.180	0.301	1.253	-3.341	-0.301	-1.145	-3.341	-1.983	0.432
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	-0.702	1.680	6.624	0.389	1.273	-1.908	-1.158	-0.702	-1.908	-0.702	-1.910
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	0.363	2.281	5.027	0.363	0.363	-1.573	-0.668	0.564	-2.407	-2.407	-2.410
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-0.397	0.968	2.703	0.353	1.560	-3.324	1.560	0.725	-2.366	-1.710	-3.327
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.470	-3.236	-2.645	1.411	-1.388	4.015	-2.645	-1.096	0.780	2.890	0.347
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	-0.676	-1.125	-1.866	-0.392	-1.866	0.226	-1.125	-0.392	0.226	0.654	10.295
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	-1.065	-0.675	-1.312	-1.932	0.301	-4.544	-0.402	3.306	6.030	0.802	-0.303
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-0.625	3.495	4.134	0.716	1.041	-1.783	-1.783	-1.058	-1.058	-1.058	-1.785
REACTOME_AURKA_ACTIVATION_BY_TPX2 REACTOME_AURKA_ACTIVATION_BY_TPX2	-0.276	0.713	2.374	-0.438	2.374	-2.949	1.596	0.713	-2.037	-2.037	-2.952
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	-0.477	5.701	1.334	1.334	0.359	-1.534	-1.534	-0.250	-1.534	-1.534	-1.536
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-0.260	1.994	4.979	0.875	0.668	-3.189	0.668	-1.053	-1.410	-1.410	-3.193
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	-1.467	-1.149	1.002	0.803	3.807	-3.556	4.223	-0.256	-2.313	-1.149	-0.501
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	0.840	0.647	7.309	0.344	0.840	-3.608	-0.381	-0.739	-2.199	-2.199	-0.539
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	0.702	2.238	3.083	0.502	-0.412	-3.365	0.939	0.339	-0.889	-3.365	-2.406
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.362	-2.839	-1.128	1.250	-1.443	5.658	-2.839	-1.443	0.362	2.383	0.254
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.368	4.008	4.008	0.453	0.453	-1.368	-0.385	-0.733	-1.368	-1.368	-1.369
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	0.359	1.203	3.672	0.359	2.274	-3.917	1.203	-1.711	-2.123	-2.615	-0.480
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-0.798	2.453	4.371	0.397	0.799	-3.199	-0.354	0.397	-0.541	-1.614	-3.202
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.312	1.030	3.808	0.312	1.283	-3.303	1.283	-1.490	-3.303	-2.540	0.446
REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME REACTOME_TRANSCRIPTION_OF_THE_HIV_GENOME	-0.263	2.018	3.365	0.519	0.739	-2.001	0.739	0.342	-2.907	-2.907	-2.004
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.645	-1.537	-1.537	-0.235	-1.537	3.910	-1.007	-1.007	-0.645	-0.235	6.503
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.752	1.101	3.938	0.712	0.895	-4.613	1.330	0.301	-0.567	-1.255	-3.741
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	-2.434	-1.618	0.776	0.259	3.505	-4.318	2.177	2.177	-1.032	-1.032	0.356
REACTOME_PROTEIN_UBIQUITINATION REACTOME_PROTEIN_UBIQUITINATION	-1.200	1.601	0.749	3.214	0.749	-3.282	1.955	-0.577	-2.330	-2.330	-0.579
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-1.153	0.488	0.891	0.891	3.742	-2.101	2.455	0.488	-2.101	-2.812	-2.104
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-0.273	3.108	3.108	0.757	1.041	-1.643	-0.452	-0.452	-1.643	-2.490	-2.493
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-1.277	1.078	2.762	0.403	3.490	-4.652	1.078	-0.311	-0.999	-1.612	-1.616
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-0.769	1.552	2.762	0.538	2.115	-4.652	1.078	-0.430	-2.013	-2.493	-0.432
REACTOME_HIV_TRANSCRIPTION_ELONGATION REACTOME_HIV_TRANSCRIPTION_ELONGATION	0.254	2.358	5.546	-0.625	0.453	-1.058	-0.625	0.254	-1.783	-1.783	-1.785
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	0.692	1.709	4.307	-0.332	0.692	-2.199	0.272	-0.332	-1.398	-2.199	-2.201
REACTOME_DNA_STRAND_ELONGATION REACTOME_DNA_STRAND_ELONGATION	-0.363	4.147	4.919	-0.702	0.247	-1.326	-0.702	-0.702	-1.326	-0.702	-1.328
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	-1.283	-3.104	-3.640	0.497	-1.048	0.624	-1.048	0.293	1.997	2.836	2.829
