GO	[-10.12 -0.97]	[-0.97 -0.58]	[-0.58 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.41]	[0.41 0.78]	[0.78 1.84]	[1.84 23.61]
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.328	-2.114	-0.513	2.768	9.020	0.750	-1.328	-1.328	-2.114	-0.835
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	0.995	5.040	1.566	-0.351	-1.966	-3.651	-0.751	2.263	-1.448	-0.351	-3.645
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.259	-2.596	-1.259	-1.528	3.160	3.826	-0.828	-2.191	-1.837	0.636	5.347
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	1.635	3.240	2.878	1.635	-3.652	-3.652	-1.209	-0.940	-1.209	-2.395	1.150
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-1.829	0.706	3.801	0.564	-1.829	-7.443	-0.270	3.115	0.866	-0.363	-1.224
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.555	-0.475	-0.261	-1.260	-2.303	-2.773	-1.555	0.738	1.306	10.206	0.591
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	-4.453	-0.285	0.832	1.006	-1.026	-5.259	-2.254	3.364	1.637	1.409	0.542
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.353	4.124	1.862	-0.354	-1.782	-1.782	-1.057	0.453	-1.057	-1.057	-1.779
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.442	-2.020	-0.728	-1.386	-1.132	-1.386	-1.132	-0.442	0.593	3.446	7.555
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.245	0.416	2.015	4.091	-2.280	-2.280	-2.280	0.245	0.245	0.637	-1.463
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-2.039	-0.323	-1.567	-0.465	0.280	-2.636	-0.323	-0.651	-0.651	4.512	5.010
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.580	-0.996	-0.996	-0.430	-0.430	-1.607	-3.059	-0.767	1.074	7.095	2.111
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.730	2.019	2.019	2.019	-1.146	-4.404	-0.363	0.477	-1.462	-1.462	-1.457
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.578	-3.194	-0.797	-2.253	0.578	-1.611	-0.541	-0.797	1.055	3.831	2.051
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.301	-1.650	0.613	2.298	-2.919	-2.919	0.301	1.616	1.616	1.052	-2.192
WP_TRANSLATION_FACTORS WP_TRANSLATION_FACTORS	0.455	0.692	1.319	6.316	-1.397	-2.197	0.272	-0.892	-0.892	-1.397	-0.890
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.180	3.588	1.565	0.848	-0.755	-1.989	-0.755	-0.755	0.351	-1.989	-1.986
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	-0.301	-1.027	-1.259	-1.528	-0.828	-0.398	-2.596	-1.027	2.849	2.849	3.838
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-2.584	-1.005	0.807	1.332	-1.900	-3.568	0.278	2.363	1.988	0.278	0.279
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.807	-0.325	-2.584	-3.568	-0.325	4.672	-0.489	-1.391	-0.325	1.052	0.810
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.739	0.339	2.635	-0.888	-1.252	-0.888	-1.739	1.209	1.516	2.635	-2.394
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	-0.457	-1.835	0.857	0.451	-1.835	-3.485	0.857	2.469	2.886	-0.671	-0.669
WP_CELL_DIFFERENTIATION_INDEX_EXPANDED WP_CELL_DIFFERENTIATION_INDEX_EXPANDED	-0.809	-1.293	-1.293	-0.809	5.297	3.991	0.317	-0.809	-0.809	-0.492	-0.807
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.392	0.716	-0.629	-1.457	-0.322	0.400	-2.381	-2.381	-1.120	0.283
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.703
WP_MITOCHONDRIAL_CIV_ASSEMBLY WP_MITOCHONDRIAL_CIV_ASSEMBLY	1.389	1.389	3.619	-0.453	-1.492	-0.828	-0.828	0.646	-0.453	-1.492	-1.489
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.245	-0.949	-2.280	-2.280	-0.949	1.601	1.601	-0.600	-0.365	0.416	2.979
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	1.578	2.092	2.092	-0.385	-1.367	-1.367	0.231	0.453	-1.367	-0.733	-1.365
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-1.918	-2.500	0.827	1.593	0.323	-3.257	-0.280	0.629	2.616
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	-0.264	-1.373	0.559	-0.351	-1.373	-2.341	-0.351	0.692	5.813	1.010	-1.367
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.618	3.282	2.064	0.486	-0.570	-4.245	-1.737	0.372	0.372	-0.925	-0.566
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.055	0.439	2.076	1.765	-1.382	-2.912	-0.792	0.775	2.412	-0.582	-1.378
WP_METASTATIC_BRAIN_TUMOR WP_METASTATIC_BRAIN_TUMOR	-0.580	-0.580	-0.580	-1.160	0.978	5.629	0.978	-0.580	-0.580	-0.580	-1.158
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP	-0.892	-0.892	-1.397	-0.332	0.455	-2.197	-0.332	1.706	3.695	0.980	-0.890
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.190	-0.323	-0.889	0.741	-0.465	-4.483	-0.651	0.405	1.458	2.418	0.956
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-2.009	-0.451	-0.451	0.762	-0.451	-2.009	-2.602	2.114	2.464	0.576	0.765
WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	0.726	2.916	1.659	0.398	-0.222	-1.036	-0.222	-1.036	-1.036	-1.036	-1.034
EPPERT_LSC_R EPPERT_LSC_R	-0.599	1.928	1.478	0.749	-0.599	-1.740	-1.740	0.269	1.083	0.269	-1.738
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1 WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	-0.492	-0.492	-0.285	2.339	-0.492	-2.072	-1.293	3.398	0.317	0.522	-1.291
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	0.496	-0.843	-3.089	-2.216	-0.408	0.293	-0.672	-0.408	1.104	2.244	2.823
LEE_LIVER_CANCER_ACOX1_UP LEE_LIVER_CANCER_ACOX1_UP	-1.819	-0.344	0.262	-0.546	-0.344	-1.241	-0.546	-0.344	-0.835	6.158	1.172
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.232	0.245	-2.280	-2.280	0.637	0.910	-0.600	-1.466	0.416	0.416	1.605
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.960	-0.960	-1.393	1.297	0.342	-2.903	0.737	0.997	1.297	1.297	-0.957
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_MONOCYTE_DN	-0.977	-0.977	0.233	-0.382	-2.321	-0.622	-0.622	-0.382	0.877	2.405	2.901
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	0.256	-0.751	1.566	0.557	-0.751	-3.651	-0.751	1.264	0.390	1.899	-1.050
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	1.164	0.413	3.865	0.936	-1.098	-2.981	-0.443	-1.098	-0.829	0.413	-0.441
REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION REACTOME_MITOCHONDRIAL_TRNA_AMINOACYLATION	0.930	2.726	1.436	-0.378	-0.378	-0.870	0.527	-0.870	-0.870	-0.870	-0.868
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.328	-2.034	-0.986	-2.034	0.328	2.806	0.328	-1.424	0.966	0.328	1.264
LANDIS_ERBB2_BREAST_TUMORS_324_UP LANDIS_ERBB2_BREAST_TUMORS_324_UP	-2.312	0.292	-0.310	-0.310	-0.743	-2.820	-0.567	2.954	0.675	2.013	0.401
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.412	0.997	0.576	0.576	-1.277	-2.994	-0.324	0.771	1.255	0.771	-2.988
NGUYEN_NOTCH1_TARGETS_UP NGUYEN_NOTCH1_TARGETS_UP	-0.260	-0.260	-1.118	0.347	-1.118	-0.550	-0.550	-0.260	2.675	2.675	-1.117
NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON NIKOLSKY_BREAST_CANCER_8Q23_Q24_AMPLICON	0.614	1.882	1.882	0.614	-1.029	-2.425	-1.985	0.259	1.156	-1.296	-0.346
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	-0.262	0.481	0.481	0.838	-0.738	-2.808	0.481	2.199	1.057	-0.537	-2.802
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.930	2.726	0.930	0.527	-0.870	-0.870	-0.378	0.236	-0.870	-0.870	-0.868
WP_CYSTEINE_AND_METHIONINE_CATABOLISM WP_CYSTEINE_AND_METHIONINE_CATABOLISM	-0.621	2.069	0.396	2.865	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	-0.222
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.720	-0.864	0.476	-2.155	-2.155	-0.534	-0.316	0.476	0.286	1.761	1.368
REACTOME_RHOF_GTPASE_CYCLE REACTOME_RHOF_GTPASE_CYCLE	-1.740	0.749	-1.024	0.269	-0.336	-1.740	-1.024	1.083	1.478	0.749	0.751
TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP TURASHVILI_BREAST_NORMAL_DUCTAL_VS_LOBULAR_UP	-1.271	0.604	0.846	1.459	-1.855	-2.737	-0.566	0.604	0.604	0.604	0.407
BIOCARTA_RANBP2_PATHWAY BIOCARTA_RANBP2_PATHWAY	-0.455	1.875	-0.455	-0.455	-0.455	-0.455	2.748	0.578	-0.455	-0.455	-0.455
IKEDA_MIR133_TARGETS_UP IKEDA_MIR133_TARGETS_UP	-1.823	0.239	-1.090	0.684	0.239	-1.823	0.998	1.798	0.239	0.998	-0.648
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_DN	0.818	1.097	-0.884	0.388	-1.301	-0.586	-0.586	-2.778	1.097	1.776	0.240
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	-0.324	-0.787	1.057	-0.787	0.279	0.279	-0.787	-0.787	-0.324	-0.324	3.861
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.928	0.440	0.440	-0.527	-2.654	-0.527	1.205	0.651	0.651	-1.208
HATADA_METHYLATED_IN_LUNG_CANCER_DN HATADA_METHYLATED_IN_LUNG_CANCER_DN	1.449	0.403	-1.450	-1.450	1.030	-0.796	-0.430	-0.796	-0.430	0.403	1.937
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.324	-1.160	-0.580	-0.580	1.962	2.565	-0.580	-1.160	-0.580	0.324	0.325
CHOI_ATL_STAGE_PREDICTOR CHOI_ATL_STAGE_PREDICTOR	-0.650	-0.373	0.239	0.684	-0.373	-1.823	-0.650	3.385	1.370	-0.650	-0.648
ZHAN_MULTIPLE_MYELOMA_LB_UP ZHAN_MULTIPLE_MYELOMA_LB_UP	-0.242	-1.948	-0.431	0.597	-0.729	-1.191	-0.729	-0.242	1.620	0.370	2.566
GOLDRATH_IMMUNE_MEMORY GOLDRATH_IMMUNE_MEMORY	0.440	0.275	-0.329	-0.810	-1.783	-1.783	-0.527	0.651	0.906	3.302	-0.328
REACTOME_SIGNALING_BY_ERYTHROPOIETIN REACTOME_SIGNALING_BY_ERYTHROPOIETIN	-1.036	0.726	0.726	-0.222	-1.036	-1.036	0.726	1.149	-0.491	1.149	-1.034
REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC REACTOME_DEFECTIVE_GALNT3_CAUSES_FAMILIAL_HYPERPHOSPHATEMIC_TUMORAL_CALCINOSIS_HFTC	-0.663	0.762	-0.663	-0.663	-0.663	-0.663	0.762	0.362	-0.663	0.762	1.942
REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS REACTOME_IL_6_TYPE_CYTOKINE_RECEPTOR_LIGAND_INTERACTIONS	1.206	-0.704	-0.272	-0.704	-0.704	-0.272	0.332	-0.704	1.821	1.206	-0.703
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN	-0.497	3.495	-0.497	-0.497	0.167	-0.497	-0.497	0.167	-0.497	1.052	0.167
REACTOME_RHOBTB3_ATPASE_CYCLE REACTOME_RHOBTB3_ATPASE_CYCLE	-0.414	-0.414	2.977	-0.414	-0.414	-0.414	-0.414	1.257	-0.414	0.211	0.212
WP_MITOCHONDRIAL_CII_ASSEMBLY WP_MITOCHONDRIAL_CII_ASSEMBLY	3.563	0.273	-0.331	0.795	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331
REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO	1.257	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	0.640	2.041
