GO	[-5.47 -0.67]	[-0.67 -0.34]	[-0.34 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.24]	[0.24 0.50]	[0.50 1.04]	[1.04 6.41]
GOBP_ENDOCRINE_PROCESS GOBP_ENDOCRINE_PROCESS	0.773	-2.289	-0.558	-3.235	-0.368	-0.558	1.315	-0.819	0.773	0.773	2.382
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	-0.884	-2.306	2.667	0.478	-1.145	-2.306	0.478	1.221	2.335	-0.499	-0.503
GOBP_FATTY_ACID_CATABOLIC_PROCESS GOBP_FATTY_ACID_CATABOLIC_PROCESS	-0.617	0.301	-0.848	2.160	-1.513	-3.333	-0.437	0.301	2.515	1.527	-0.621
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-0.520	-1.077	-1.077	-1.077	1.579	3.509	0.684	-1.077	-0.520	0.371	-0.242
GOBP_CELLULAR_DEFENSE_RESPONSE GOBP_CELLULAR_DEFENSE_RESPONSE	0.692	-0.892	-0.892	-2.197	-0.892	-0.892	0.692	-0.556	-0.332	1.707	3.688
GOBP_COLLAGEN_CATABOLIC_PROCESS GOBP_COLLAGEN_CATABOLIC_PROCESS	-1.948	-0.728	-1.191	-1.191	-0.431	0.598	-0.242	-0.431	-0.242	3.105	2.555
GOBP_HISTONE_DEUBIQUITINATION GOBP_HISTONE_DEUBIQUITINATION	-0.434	0.200	4.849	-0.952	-0.434	-0.952	0.821	0.200	0.457	-0.952	-0.955
GOBP_MULTI_ORGANISM_CELLULAR_PROCESS GOBP_MULTI_ORGANISM_CELLULAR_PROCESS	-0.662	-0.662	0.362	-0.662	-0.662	-0.662	-0.662	-0.247	-0.247	4.519	1.289
GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY GOBP_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	-2.070	-0.688	1.224	2.312	-1.012	-2.070	-0.288	1.224	1.550	-0.454	-0.692
GOBP_L_SERINE_METABOLIC_PROCESS GOBP_L_SERINE_METABOLIC_PROCESS	5.790	0.167	-0.497	-0.497	-0.497	-0.497	0.167	0.524	-0.497	-0.497	-0.498
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	-0.417	-0.581	0.440	1.481	-1.055	-1.787	-0.791	2.080	3.159	-1.055	-1.061
GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY	-0.416	1.458	-0.247	1.113	-0.416	-1.034	-0.416	3.810	-1.034	-1.571	-1.038
GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS	0.264	-1.284	-0.671	-0.671	1.721	0.264	3.555	-1.284	-0.341	-0.671	0.263
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	-1.457	-0.847	1.389	1.964	-1.871	-1.871	1.139	0.717	1.139	-0.628	-0.459
GOBP_AMINO_ACID_IMPORT GOBP_AMINO_ACID_IMPORT	5.565	-0.755	-1.225	-0.755	-0.755	-1.225	-0.256	0.352	0.352	0.352	0.350
GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS GOBP_REGULATION_OF_ENDOTHELIAL_CELL_CHEMOTAXIS	0.772	-0.994	-0.994	-0.994	2.358	-0.462	1.214	0.427	0.427	-0.994	-0.464
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	0.582	-1.301	-1.301	-0.884	0.819	2.176	1.098	-0.884	-1.890	0.239	1.092
GOBP_RESPONSE_TO_MUSCLE_ACTIVITY GOBP_RESPONSE_TO_MUSCLE_ACTIVITY	-0.204	0.772	0.427	-0.994	-0.994	-0.462	-0.462	-0.994	0.427	-0.462	3.807
GOBP_TRANSFERRIN_TRANSPORT GOBP_TRANSFERRIN_TRANSPORT	-0.234	-0.453	-1.491	0.985	-1.491	-0.453	-0.234	0.985	2.979	-0.234	-0.831
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	-0.994	1.745	-0.204	1.745	-0.994	-0.994	0.427	0.772	-0.994	-0.204	-0.464
GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	1.389	2.098	-1.117	0.599	-0.775	-2.216	-1.117	-0.340	0.825	0.825	-0.779
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	-0.786	-0.786	0.459	-1.747	1.245	2.414	0.459	-1.747	-0.786	0.288	0.934
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	0.256	-0.828	-0.351	-0.351	0.566	3.673	0.566	-0.828	-0.828	-0.828	0.255
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	-0.314	0.879	0.879	-0.488	-0.488	-2.143	-0.314	1.818	1.818	-1.517	-1.069
GOBP_PLATELET_AGGREGATION GOBP_PLATELET_AGGREGATION	0.971	-0.761	-1.151	-1.151	0.479	-1.151	-1.151	3.465	-0.300	0.479	0.698
GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS	-0.524	2.690	-0.283	0.320	0.320	-1.616	-1.616	0.858	0.320	0.555	-0.928
GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION GOBP_N_TERMINAL_PROTEIN_AMINO_ACID_MODIFICATION	0.303	1.366	-0.610	3.827	-0.610	-0.299	0.303	-0.610	-0.610	-0.610	-1.204
GOBP_SPERM_AXONEME_ASSEMBLY GOBP_SPERM_AXONEME_ASSEMBLY	0.874	0.874	0.874	-0.911	-0.406	-0.911	-0.406	-0.911	0.217	-0.911	1.928
GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_ACTIVATION	-0.324	-0.787	-0.787	-0.787	-0.324	0.609	-0.324	0.279	-0.787	3.020	1.054
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	0.279	-0.787	-0.787	-0.787	0.279	0.279	2.270	0.607
GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_CHEMOTAXIS	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	4.876	0.272
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	-0.580	-0.580	0.434	1.489	-0.580	-0.580	-0.580	0.434	2.212	-0.199	-0.581
