GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.05]	[-0.05 0.00]	[0.00 0.11]	[0.11 0.34]	[0.34 0.58]	[0.58 0.81]	[0.81 1.74]	[1.74 26.69]
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	1.058	2.451	1.353	0.397	-3.196	0.799	-0.797	-0.541	-0.797	-0.354	-1.621
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.246	-0.949	-2.281	-2.281	0.911	0.246	-0.364	-0.364	0.911	0.416	2.966
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	-0.831	-0.831	-0.831	-1.393	-0.460	-1.084	-1.767	1.071	3.174	1.837	1.291
REACTOME_NCAM1_INTERACTIONS REACTOME_NCAM1_INTERACTIONS	-1.024	-1.741	-1.024	-1.024	-0.336	0.750	0.477	-1.024	1.480	1.480	1.472
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.457	-1.622	-1.622	-1.622	0.842	-0.432	-1.202	0.457	1.355	0.457	2.727
REACTOME_NUCLEOBASE_BIOSYNTHESIS REACTOME_NUCLEOBASE_BIOSYNTHESIS	1.386	2.868	-0.223	0.824	-0.621	-0.621	-0.621	-0.621	-0.621	-0.621	-0.224
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	-1.077	-1.077	1.090	0.684	-1.077	-0.520	1.580	1.090	-0.240	0.371	-1.081
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-0.677	1.065	0.254	3.245	-3.126	-0.496	0.663	0.501	-0.905	0.254	-0.684
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	1.276	2.130	1.276	1.276	-1.987	-1.559	-0.509	-0.365	-0.693	-0.509	-0.932
REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS	-0.745	0.304	-0.745	0.304	-0.745	-0.745	0.656	-0.298	1.714	1.714	-0.748
