GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.05]	[-0.05 0.00]	[0.00 0.11]	[0.11 0.34]	[0.34 0.58]	[0.58 0.81]	[0.81 1.74]	[1.74 26.66]
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.718	3.120	-0.260	1.111	-2.434	-0.260	-1.408	-1.408	-1.859	-1.408	1.102
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	4.283	2.002	0.774	-0.368	-1.644	-2.291	-0.819	-0.559	-0.559	-2.291	1.019
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	3.678	2.473	0.291	0.979	-1.541	-0.869	-2.011	-1.541	-0.869	-1.541	1.213
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	3.310	1.550	0.275	0.275	-1.211	-0.810	-1.784	-1.784	-0.810	-1.211	2.801
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.546	2.899	1.358	-0.435	-2.161	-0.796	-0.595	-2.161	-0.796	-1.715	1.346
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	3.028	1.861	0.246	0.738	-2.697	-1.078	-1.477	-1.477	-0.771	-0.538	1.849
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	2.402	1.697	0.653	1.697	-2.132	-1.177	-0.606	-1.593	-2.132	-0.854	1.103
KEGG_ARGININE_AND_PROLINE_METABOLISM KEGG_ARGININE_AND_PROLINE_METABOLISM	2.080	4.201	0.436	-2.239	-0.348	-0.920	-0.578	-0.920	0.665	-0.578	-1.438
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	3.803	1.872	-0.290	-0.290	-1.488	-0.601	-0.601	-3.299	0.312	-1.120	1.021
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	2.777	1.055	0.597	0.420	-2.586	-1.392	0.278	-1.902	-1.005	-0.710	1.981
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.687	1.190	0.666	0.463	-1.487	-1.038	-0.710	-2.108	-0.710	-1.487	2.247
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	2.070	-0.626	-1.963	-2.863	0.540	-1.363	-0.935	0.765	1.031	1.031	0.759
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.982	1.198	-0.373	-0.687	-0.265	-1.874	-1.488	-1.488	0.341	-0.903	2.612
REACTOME_AMYLOID_FIBER_FORMATION REACTOME_AMYLOID_FIBER_FORMATION	2.381	2.749	0.723	-0.909	-0.479	-0.479	-0.909	-2.072	-0.668	-1.595	1.157
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	2.749	1.226	0.315	-0.288	-1.455	-0.689	-0.689	-1.012	-0.689	-1.455	2.303
REACTOME_RHO_GTPASES_ACTIVATE_PKNS REACTOME_RHO_GTPASES_ACTIVATE_PKNS	2.035	0.653	0.472	0.325	-2.132	-0.606	-0.606	-2.132	-0.606	-0.418	2.782
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	2.281	0.685	2.812	0.240	-1.090	-0.650	-1.090	0.431	-1.090	-1.090	-0.654
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	2.879	0.520	-0.263	-0.263	-1.394	-0.960	0.999	0.343	0.343	-2.904	-0.266
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	2.550	1.600	0.263	0.681	-0.661	-0.343	-0.661	-1.930	-1.165	-1.509	1.080
WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS	2.038	2.728	-0.378	-0.870	-0.378	-0.870	0.236	-0.378	0.236	-0.378	-0.873
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	2.038	1.437	0.931	0.236	-0.378	-0.378	0.236	-0.870	-0.870	-0.870	-0.873
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	2.040	1.084	0.290	1.370	-0.691	-0.473	0.435	-1.869	-0.981	0.435	-1.879
