GO	[-23.88 -0.89]	[-0.89 -0.54]	[-0.54 -0.31]	[-0.31 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.21]	[0.21 0.55]	[0.55 1.21]	[1.21 2.18]	[2.18 10.00]
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-2.161	-2.704	-2.704	0.292	0.905	13.202	-0.796	-3.373	-0.435	0.408	0.896
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	3.598	8.172	0.477	-1.024	0.477	-1.741	-1.024	-1.741	-1.741	-1.741	-1.747
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	-0.407	-1.551	-4.246	0.624	-1.864	1.305	-2.221	-1.551	-0.407	2.256	9.447
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-1.492	-1.492	-1.492	-0.828	0.381	10.566	-0.453	-1.492	0.985	-0.453	-0.456
WP_CELL_DIFFERENTIATION_INDEX_EXPANDED WP_CELL_DIFFERENTIATION_INDEX_EXPANDED	-0.809	-2.073	-1.293	-0.809	0.783	10.126	1.097	-0.492	-0.809	-0.492	-2.080
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	0.290	2.257	1.583	0.290	0.427	-3.987	2.257	1.027	-0.918	-2.959	-4.001
KEGG_LYSOSOME KEGG_LYSOSOME	-2.448	-0.343	-1.509	-0.661	0.377	-5.031	0.872	1.090	6.052	0.872	-0.667
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-1.806	-1.806	-0.940	-0.318	0.647	-4.604	4.239	2.189	2.189	0.506	-1.820
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	0.312	1.563	4.263	-0.424	1.030	-3.299	1.282	-1.488	-3.299	-2.536	0.443
PID_MYC_ACTIV_PATHWAY PID_MYC_ACTIV_PATHWAY	5.900	1.954	1.954	-0.577	-0.382	-3.279	-0.577	-1.198	-1.198	-1.198	-0.848
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-1.959	0.365	1.857	-0.496	0.365	-5.073	2.864	0.501	1.304	-0.905	-0.913
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	-1.280	-3.097	-3.097	0.387	-0.407	-0.672	-0.528	0.293	1.994	3.140	2.514
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	-1.077	1.090	1.580	-1.077	1.580	-1.077	0.371	1.580	-1.077	-1.077	-1.081
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	0.398	5.348	1.150	-0.491	-0.491	-1.035	-0.491	-1.035	0.398	-1.035	-1.039
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	-0.289	-1.622	-2.165	0.633	0.633	0.313	-2.884	-0.432	-0.432	3.605	1.646
REACTOME_NUCLEOBASE_BIOSYNTHESIS REACTOME_NUCLEOBASE_BIOSYNTHESIS	4.786	2.070	-0.621	-0.621	-0.223	-0.621	-0.621	-0.621	-0.621	-0.223	-0.623
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	0.385	-2.220	-1.393	-1.084	-0.831	-0.625	-0.831	0.520	0.273	3.968	3.153
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	1.934	2.597	-0.406	-0.911	0.491	-0.911	0.874	-0.406	-0.911	-0.911	-0.914
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	-0.883	-1.348	-1.348	0.936	-1.348	1.321	-1.976	0.936	0.492	-0.421	3.878
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	-1.356	-1.007	0.525	1.442	1.746	-3.110	2.077	0.372	-1.007	-0.733	0.368
KEGG_LYSINE_DEGRADATION KEGG_LYSINE_DEGRADATION	0.999	2.281	0.999	-1.090	0.999	-1.824	-0.650	0.431	-0.650	-0.373	-1.830
BIOCARTA_HIVNEF_PATHWAY BIOCARTA_HIVNEF_PATHWAY	0.233	-0.381	1.193	-0.977	-0.622	-2.322	0.613	3.433	0.398	-0.381	-0.983
REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT	2.474	0.821	-0.434	0.821	0.200	-0.953	-0.434	-0.953	0.821	-0.953	-0.956
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	1.604	-0.949	-2.281	0.416	0.246	-1.466	-0.600	-0.600	1.234	0.638	1.227
REACTOME_OTHER_SEMAPHORIN_INTERACTIONS REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	0.279	-0.324	-0.787	-0.787	-0.787	-0.787	-0.787	0.609	0.279	1.615	2.264
WP_AUTOPHAGY WP_AUTOPHAGY	0.283	-1.243	0.283	0.540	2.364	-0.640	1.303	-0.320	0.283	-1.243	-1.247
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-0.240	-1.077	-1.077	-0.520	-0.520	-0.520	-0.520	0.371	-0.240	2.150	2.786
REACTOME_RND2_GTPASE_CYCLE REACTOME_RND2_GTPASE_CYCLE	-0.354	2.357	0.453	-1.782	0.254	-1.782	0.716	-0.354	1.041	-0.354	-0.628
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	0.200	3.985	0.458	0.200	-0.434	-0.953	-0.953	-0.953	0.458	0.200	-0.436
WP_SPHINGOLIPID_PATHWAY WP_SPHINGOLIPID_PATHWAY	-1.243	0.881	-0.640	-0.320	-0.640	-1.243	0.540	0.540	2.995	0.283	-0.643
REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES	-0.324	-0.787	1.058	-0.787	-0.787	1.058	0.609	-0.787	0.279	-0.787	1.609
BIOCARTA_CYTOKINE_PATHWAY BIOCARTA_CYTOKINE_PATHWAY	-0.787	-0.787	-0.787	-0.324	0.279	1.058	-0.324	-0.787	0.279	3.021	0.278
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	-0.455	0.579	1.876	1.876	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	-0.457
REACTOME_RETINOID_CYCLE_DISEASE_EVENTS REACTOME_RETINOID_CYCLE_DISEASE_EVENTS	-0.538	0.968	-0.538	2.372	-0.176	0.968	-0.538	-0.176	-0.538	-0.538	-0.540
REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO	-0.414	0.211	2.979	1.257	-0.414	-0.414	-0.414	0.211	-0.414	-0.414	-0.415
REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2 REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2	1.529	0.273	2.453	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
