GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.12]	[2.12 10.00]
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.476	-1.998	-0.770	-0.770	0.246	20.147	1.858	-1.998	-0.770	-1.998	-3.702
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-0.367	3.762	11.211	0.586	0.917	-6.527	-0.493	-0.649	-1.659	-3.007	-5.316
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	3.468	9.302	4.438	-2.695	0.376	-3.693	-1.476	-1.998	-1.998	-1.998	-2.703
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-0.391	8.039	9.727	-0.283	0.320	-3.326	-0.527	-0.903	-3.326	-4.049	-2.740
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.371	1.222	11.852	1.792	0.763	-3.371	0.291	-0.312	-1.540	-3.371	-4.453
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	0.997	4.782	7.625	0.275	1.204	-2.369	-2.369	-0.446	-5.144	-6.360	-0.999
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	0.270	9.052	7.556	0.594	0.270	-3.376	-0.334	-1.386	-2.411	-3.972	-3.988
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-0.737	8.462	5.636	0.839	1.305	-2.808	-0.991	-1.309	-2.808	-2.808	-4.704
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	7.640	5.692	2.562	-1.090	-0.753	-3.110	-0.753	-1.090	-2.179	-3.110	-3.119
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-3.780	1.196	5.023	1.614	2.643	-6.998	2.643	0.560	-2.342	-2.342	-3.796
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	0.259	4.684	6.874	0.541	2.118	-4.109	-1.768	-0.714	-3.069	-4.109	-2.339
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.525	-5.650	-5.650	-0.525	0.765	12.275	0.330	-1.187	-1.510	-0.273	1.659
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	0.940	5.608	9.517	-0.569	-0.731	-5.039	-0.569	0.486	-2.523	-3.580	-2.535
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.445	0.871	10.753	1.330	1.330	-3.905	0.680	-0.343	-1.507	-3.905	-3.917
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-0.956	7.788	6.762	1.039	0.847	-4.158	-0.956	-0.956	-2.312	-2.312	-3.439
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.536	-4.692	-4.692	-0.991	1.305	12.465	0.482	-1.309	-1.703	-0.380	1.052
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	0.419	3.246	8.482	0.291	0.291	-4.442	0.419	0.291	-2.602	-3.371	-4.453
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	1.114	10.736	2.890	-0.957	0.637	-3.485	-1.335	-1.335	-0.957	-3.485	-2.518
GOBP_AMINO_ACID_ACTIVATION GOBP_AMINO_ACID_ACTIVATION	3.495	11.264	0.334	-0.782	0.334	-2.031	-1.259	-2.031	-2.031	-2.031	-2.036
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.583	3.920	6.672	0.893	0.301	-5.776	1.099	0.552	-2.455	-3.027	-3.039
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-1.076	4.843	9.913	0.578	0.426	-3.752	0.301	-1.815	-1.815	-2.319	-2.957
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-1.354	5.648	8.627	0.372	0.708	-3.107	0.249	-1.354	-2.364	-3.107	-2.373
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	0.497	7.959	4.716	-0.252	-0.252	-3.561	-0.522	0.356	-3.561	-2.774	-3.572
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-1.101	-2.732	-3.734	-1.101	2.552	10.600	0.942	-2.031	-2.732	0.363	0.360
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	0.874	3.539	8.401	0.668	0.347	-3.182	-1.051	-0.770	-2.432	-4.234	-2.441
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-3.223	0.663	3.673	2.119	1.858	-7.572	1.388	1.388	-0.835	-1.901	-3.823
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.715	1.591	4.121	1.844	1.844	-5.614	2.406	0.365	-2.250	-2.250	-3.916
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-3.359	0.555	10.219	0.885	1.083	-4.085	1.302	-0.292	-0.921	-4.085	-1.841
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	5.302	6.013	2.341	-1.293	-1.293	-2.072	-0.809	-1.293	-1.293	-2.072	-2.077
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	0.333	2.874	4.577	1.033	2.161	-3.637	0.467	-0.755	-3.637	-3.637	-3.648
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-1.590	-0.427	-0.698	-1.078	0.278	18.270	0.278	-1.078	-2.678	-0.698	-0.704
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	2.075	4.053	5.517	-0.650	-0.888	-3.409	-0.322	0.406	-2.039	-4.483	-1.574
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	0.665	3.634	7.207	-1.038	0.665	-3.027	-0.471	-0.471	-2.107	-2.107	-3.035
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	1.550	5.392	3.711	-0.454	0.481	-2.986	-1.455	-0.288	-2.986	-2.986	-1.460
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	0.347	2.433	4.201	-0.259	-0.259	-6.485	0.936	1.855	-1.636	-4.340	-1.645
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	0.262	6.846	4.307	-0.344	0.423	-2.695	-0.344	-1.241	-1.241	-2.695	-2.702
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.418	4.766	4.334	0.552	1.327	-2.455	-0.566	0.552	-4.599	-3.027	-2.465
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	1.721	7.390	2.303	-2.089	0.645	-3.159	-0.465	-0.465	-1.681	-0.465	-4.769
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-0.289	2.526	3.886	2.526	0.658	-3.443	0.658	-2.473	-1.803	-1.803	-3.452
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	3.516	6.773	1.603	-1.466	0.246	-2.280	-0.948	-1.466	-1.466	-0.948	-2.286
GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	6.454	4.992	-0.242	0.598	-0.728	-1.948	-1.948	-1.191	-1.191	-1.948	-1.195
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	5.626	3.306	2.352	-0.329	-0.526	-2.653	-0.810	-1.211	-2.653	-1.783	-1.216
GOBP_RRNA_MODIFICATION GOBP_RRNA_MODIFICATION	3.817	8.579	-0.549	-0.957	-0.957	-1.657	-1.657	-0.300	-0.549	-1.657	-0.961
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	-1.211	2.352	9.224	-0.329	0.651	-2.653	-1.211	-0.329	-0.810	-1.783	-1.789
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.276	2.442	4.569	0.493	0.276	-5.575	-0.327	2.149	-1.201	-3.228	-2.234
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-2.808	0.646	1.579	1.579	1.878	-4.692	1.579	1.878	-0.991	-2.194	-2.818
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.909	-1.260	-3.323	-0.474	-2.304	-1.009	-3.323	0.458	0.739	2.335	7.523
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	1.261	0.435	5.112	0.327	1.261	-4.039	0.327	1.485	-1.300	-3.387	-4.054
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	-0.344	3.904	8.816	-0.344	-0.344	-3.645	-0.457	-1.192	-0.594	-2.152	-1.474
GOBP_AEROBIC_RESPIRATION GOBP_AEROBIC_RESPIRATION	-0.489	5.222	3.670	1.053	0.420	-2.584	0.420	-1.391	-1.391	-3.568	-1.907
GOBP_MATURATION_OF_LSU_RRNA GOBP_MATURATION_OF_LSU_RRNA	7.533	3.237	0.324	-1.160	-0.279	-1.160	-1.160	-1.160	-1.160	-1.160	-1.163
GOBP_MATURATION_OF_5_8S_RRNA GOBP_MATURATION_OF_5_8S_RRNA	6.036	3.743	1.031	-0.430	-0.796	-1.450	-1.450	-0.796	-1.450	-1.450	-1.454
GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA GOBP_MATURATION_OF_SSU_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	4.185	4.914	1.790	-0.860	-0.860	-1.533	-0.860	-0.860	-1.533	-1.533	-1.537
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-0.268	3.731	4.717	-0.404	0.673	-2.807	1.140	-0.588	-2.097	-2.807	-2.816
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-0.372	1.027	1.027	-0.633	0.851	-7.488	1.027	4.508	0.327	-2.229	-2.240
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-1.635	-4.097	-2.071	-2.604	2.011	7.217	0.969	-0.551	-0.282	0.321	0.442
GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER GOBP_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER	0.278	4.161	4.678	-0.325	0.420	-2.584	-0.325	0.596	-2.584	-2.584	-2.592
GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.359	6.815	2.157	0.271	-1.095	-5.054	-0.437	1.237	-1.928	-0.333	-2.304
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-0.517	1.763	3.664	0.708	-0.388	-6.611	0.708	1.763	-0.677	-3.070	-1.389
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-0.254	0.487	5.380	-0.365	1.534	-3.157	0.487	1.534	-0.923	-3.157	-3.994
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-0.290	2.738	1.353	-0.290	0.457	-3.901	1.353	1.988	-0.875	-3.901	-2.890
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-2.576	-2.089	-2.089	-2.089	2.303	7.926	0.370	1.009	-0.339	0.266	-1.060
GOBP_SNRNA_TRANSCRIPTION GOBP_SNRNA_TRANSCRIPTION	0.277	3.008	5.692	-0.753	-1.090	-2.179	0.621	0.851	-1.090	-3.110	-2.186
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	1.900	4.348	3.942	-1.112	-0.370	-4.871	-0.370	-0.370	-0.666	-1.112	-2.678
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	-1.406	-2.667	-3.259	-0.868	-1.756	1.900	-0.502	0.458	-0.266	1.380	7.644
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.310	-2.892	-2.413	-0.293	-1.645	-2.413	-2.000	1.017	3.123	3.824	2.474
GOBP_VACUOLAR_TRANSPORT GOBP_VACUOLAR_TRANSPORT	-6.360	-0.328	-0.593	0.378	3.966	-3.494	1.433	0.997	1.433	-1.254	-0.332
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.878	7.545	0.782	0.318	-0.809	-2.072	-0.285	-1.293	-1.293	-2.072	-1.297
GOBP_HISTONE_METHYLATION GOBP_HISTONE_METHYLATION	0.882	-0.321	4.445	0.396	1.328	-4.251	0.696	1.328	-1.739	-2.188	-3.416
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	-0.271	-1.731	-2.225	-0.551	-1.731	-2.843	-1.731	2.161	5.057	2.161	1.027
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HEAT	-0.382	5.889	2.756	-0.244	0.367	-3.277	-1.198	0.367	-1.198	-0.382	-3.285
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY	0.254	7.390	1.352	-0.540	1.057	-3.194	-1.611	0.579	-1.611	-1.144	-1.617
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.457	3.547	2.281	0.738	0.738	-3.645	0.463	1.750	-2.152	-3.072	-2.591
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	0.560	-2.820	-2.820	-1.926	-0.389	-0.389	-1.926	-0.240	2.549	3.012	2.112
GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT	3.550	3.135	2.744	0.271	-0.667	-3.447	-0.479	-0.667	-0.479	-2.070	-2.680
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	-0.332	-1.899	-2.413	-0.644	-1.482	0.272	-3.052	-0.469	2.955	4.637	2.234
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-1.160	-0.579	-0.579	-0.579	0.607	7.533	1.963	-1.160	-1.160	-1.160	-1.163
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	3.488	4.665	1.886	-1.296	0.615	-2.945	-0.806	-0.621	-1.612	-2.426	-0.626
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	-0.335	-2.297	-2.297	-0.961	-1.303	-0.961	-0.695	-0.961	2.162	3.794	4.744
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	-0.301	-2.284	-1.857	-0.938	-1.193	-0.553	-2.790	-0.301	4.126	4.535	1.761
GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING GOBP_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	6.787	2.054	0.645	-1.118	-0.260	-1.118	-1.118	-0.550	-1.118	-1.118	-1.121
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-1.317	-0.800	-2.061	-2.545	1.752	8.013	1.249	-1.034	-1.034	-0.330	0.271
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	-0.948	4.711	4.711	0.246	0.416	-1.466	-0.364	-0.600	-1.466	-1.466	-2.286
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.606	0.987	2.265	0.797	1.434	-4.793	0.797	1.967	-0.477	-1.361	-2.617
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	-1.871	-4.444	-1.871	-0.686	1.987	5.488	0.341	-0.686	-0.686	0.465	1.428
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.104	-0.517	-0.284	-0.388	2.323	-3.697	1.281	5.727	0.429	-1.707	-2.552
GOBP_DNA_REPLICATION_INITIATION GOBP_DNA_REPLICATION_INITIATION	-0.549	3.817	2.601	2.071	-0.300	-1.657	-0.300	-0.957	-1.657	-1.657	-1.661
GOBP_CALCIUM_MEDIATED_SIGNALING GOBP_CALCIUM_MEDIATED_SIGNALING	-0.562	-5.054	-1.095	-1.095	-0.333	-0.711	-1.095	1.237	0.271	2.157	6.345
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.382	-1.675	-1.675	-0.842	-1.198	-1.675	-0.577	-1.198	1.951	4.732	3.672
GOBP_PROTEIN_IMPORT GOBP_PROTEIN_IMPORT	0.946	5.345	2.281	0.637	-0.398	-3.592	-3.592	-0.516	0.301	-1.259	-0.835
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	2.817	3.664	2.432	-0.732	-0.360	-4.150	-0.732	-0.360	-0.732	-1.006	-1.805
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-1.871	0.915	2.287	0.915	1.664	-4.942	0.546	1.139	-0.455	-0.847	-3.027
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS	-1.532	-1.956	-3.122	-0.677	-1.532	2.165	-0.495	0.254	0.365	1.302	5.934
GOBP_NCRNA_EXPORT_FROM_NUCLEUS GOBP_NCRNA_EXPORT_FROM_NUCLEUS	0.339	6.337	2.224	0.339	-0.266	-1.574	-0.892	-0.892	-1.574	-0.892	-1.578
GOBP_REGULATION_OF_DNA_REPLICATION GOBP_REGULATION_OF_DNA_REPLICATION	-0.868	1.222	6.691	1.493	-0.312	-3.371	-1.540	0.419	-0.451	-1.540	-1.172
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	0.725	5.203	2.285	0.520	-0.595	-2.362	-0.397	0.353	-1.225	-2.362	-2.370
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	5.700	2.527	0.624	-1.044	-0.407	-4.948	-0.843	0.624	-0.843	-0.407	-1.287
GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING GOBP_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	1.859	4.037	2.233	0.339	-0.614	-2.399	-0.412	0.339	-1.252	-2.399	-2.407
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-1.550	3.718	1.640	0.677	0.834	-6.245	-0.285	1.008	-0.501	-0.820	-1.560
GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS GOBP_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	1.963	4.328	1.594	-0.667	-0.667	-2.034	-0.275	0.500	-0.667	-2.034	-2.952
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	2.187	-0.873	-1.315	-3.148	-0.873	-2.266	-1.905	0.894	3.051	2.460	0.886
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-0.975	0.886	4.612	-0.775	0.723	-3.102	-0.975	0.723	2.247	-0.607	-3.692
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	5.559	2.358	0.772	-0.994	-0.462	-0.994	-0.994	-0.462	-0.994	-0.994	-0.996
