GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.74]	[0.74 1.74]	[1.74 23.61]
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	-2.668	-3.260	-0.503	-1.407	0.338	-0.267	1.378	-0.503	0.338	2.188	3.198
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.028	-2.108	-0.471	-1.038	1.507	-0.471	0.301	0.463	0.301	4.723
GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION	-1.158	-0.411	-1.907	-0.228	-1.158	-1.907	0.389	-0.702	1.677	2.134	2.651
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.476	-1.278	0.412	-4.027	0.279	0.412	-1.278	-0.476	0.279	1.542	4.351
GOBP_NEUTROPHIL_CHEMOTAXIS GOBP_NEUTROPHIL_CHEMOTAXIS	-3.146	-2.399	-0.537	-1.382	-0.250	-0.373	1.136	-0.373	0.507	2.029	3.182
GOBP_CARDIAC_CHAMBER_DEVELOPMENT GOBP_CARDIAC_CHAMBER_DEVELOPMENT	-1.544	-0.436	0.283	-0.581	-0.975	-1.909	0.283	-0.581	-0.436	1.016	7.728
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	0.382	-1.404	0.497	-2.077	-0.426	0.497	-0.718	-0.718	-2.077	1.586	5.689
GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT GOBP_ENDOCRINE_SYSTEM_DEVELOPMENT	-0.905	-1.187	-0.677	-0.354	0.661	-0.496	1.851	-0.905	-3.123	0.500	4.986
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.301	-3.726	-1.253	-0.978	-0.418	0.710	-0.751	-0.301	0.551	0.551	5.702
GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY GOBP_SPECIFICATION_OF_ANIMAL_ORGAN_IDENTITY	-0.765	-1.409	0.216	-1.409	0.427	0.216	-0.407	-0.407	-0.765	0.216	7.118
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	-0.260	-2.447	-1.607	-0.691	-1.607	2.213	-0.260	-0.260	0.541	-0.260	3.731
GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE GOBP_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	-0.559	0.243	-2.290	-0.369	2.389	1.313	0.558	-3.236	-0.559	-0.820	2.007
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	-0.686	-1.884	0.285	-3.121	0.285	-0.418	-0.418	-0.418	-0.318	1.713	5.664
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	-2.653	-0.418	-1.298	-0.540	-0.418	-1.298	-0.859	0.285	0.751	4.091	3.105
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.965	-0.397	-1.226	-1.226	-1.226	-0.397	-1.708	-0.255	-0.596	1.243	5.803
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.370	-1.948	-1.192	-0.729	-1.948	2.561	-0.242	-0.431	-0.242	0.370	3.114
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	-0.690	-0.877	0.522	-1.100	-2.441	-1.669	-0.877	0.402	2.449	1.406	3.096
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	1.545	-0.997	-2.486	-2.486	-0.997	2.104	0.536	-0.430	-0.581	0.536	2.431
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.365	-0.949	-2.281	-1.466	0.245	-0.600	-0.365	-0.600	3.513	0.637	2.484
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.200	-1.949	-1.949	-1.949	-1.120	1.559	0.611	-0.424	-0.424	0.447	2.213
GOCC_SARCOLEMMA GOCC_SARCOLEMMA	1.731	-0.671	-1.846	-1.463	-0.885	-0.671	-1.463	1.464	-0.499	0.801	3.805
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	0.301	-0.413	-0.728	-2.791	-0.554	-1.858	-0.301	-0.301	-0.301	2.999	3.749
GOBP_NEUTROPHIL_MIGRATION GOBP_NEUTROPHIL_MIGRATION	-2.446	-2.446	-0.483	-1.165	-0.343	-0.343	1.328	-0.661	0.679	2.202	2.556
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.763	-2.930	-1.900	-0.703	-0.922	0.763	0.451	-0.274	-0.274	-0.274	4.974
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	-0.298	-0.746	-0.298	-0.298	-0.746	-0.746	-0.746	-0.298	-0.746	2.400	4.067
GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.663	-0.663	-0.663	-0.247	0.762	-0.247	-0.663	-0.663	-0.663	0.362	5.589
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.948	-1.192	-1.192	-0.729	0.883	0.883	0.597	-0.729	-0.431	-0.242	4.331
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT	-0.949	-0.365	0.416	-0.365	-2.281	0.245	0.245	-0.949	-0.600	0.416	6.064
GOBP_CARDIAC_VENTRICLE_DEVELOPMENT GOBP_CARDIAC_VENTRICLE_DEVELOPMENT	-0.774	-0.405	-0.281	-0.567	-0.405	-2.257	-0.281	-0.774	-0.405	0.610	7.107
GOBP_CRANIAL_NERVE_MORPHOGENESIS GOBP_CRANIAL_NERVE_MORPHOGENESIS	0.371	-1.077	-1.077	-0.520	1.088	-0.241	-0.520	-1.077	-0.520	-0.241	5.152
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	-0.733	-0.733	0.453	0.231	-1.368	0.231	0.453	-0.733	-1.368	0.231	5.567
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	0.426	-1.680	0.793	-2.958	0.793	0.426	-0.660	-0.461	-1.680	1.024	3.050
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-0.981	-0.691	0.289	-1.869	-0.473	1.082	0.435	-1.869	-0.691	0.831	4.775
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-1.855	-0.860	-1.855	-0.860	0.604	1.459	0.846	-0.860	0.250	-0.359	3.679
GOBP_MONONUCLEAR_CELL_MIGRATION GOBP_MONONUCLEAR_CELL_MIGRATION	-0.584	-4.006	-0.452	-0.743	0.721	-0.452	0.262	-1.151	0.580	1.688	3.428
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.318	0.318	-1.976	-2.387	0.318	2.228	-0.385	-0.510	-1.976	1.456	2.244
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.788	-0.582	-3.229	-1.829	0.492	0.965	-0.582	-1.202	0.275	1.162	3.097
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	-1.036	-1.036	-1.036	-0.222	-1.036	-0.491	-0.222	-0.222	0.398	1.659	3.665
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.774	-1.034	-0.281	-0.774	-0.567	-1.359	0.452	-0.405	-0.774	1.007	6.551
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	-0.961	-0.961	-0.422	-0.264	-0.264	-0.264	0.519	-1.394	-1.394	0.519	6.251
GOBP_ADHERENS_JUNCTION_ORGANIZATION GOBP_ADHERENS_JUNCTION_ORGANIZATION	0.405	-1.855	-0.359	-1.855	-0.566	-0.359	-1.855	0.846	0.604	1.132	3.165
GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_VERY_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.079	-1.409	0.716	1.079	-0.765	-1.409	-0.765	-0.765	-0.407	-0.407	3.201
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	-1.158	-0.702	-1.158	-0.228	0.625	0.920	-0.702	-0.702	-1.158	0.389	5.132
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.958	-1.336	0.636	2.082	-0.958	-0.672	-0.458	0.450	3.825
GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	-0.462	-0.462	-0.994	-0.994	0.426	0.772	-0.994	-0.204	-0.994	0.772	3.823
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	2.167	-1.506	-0.555	-2.032	-0.247	0.521	-0.377	-1.102	-0.377	-0.377	3.881
GOBP_EXECUTION_PHASE_OF_APOPTOSIS GOBP_EXECUTION_PHASE_OF_APOPTOSIS	-1.202	-0.290	1.351	-0.624	0.456	-0.876	-3.902	0.312	0.456	0.632	2.359
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.728	-0.287	-0.738	-1.122	-0.738	-0.470	-1.677	-0.470	-0.470	1.004	5.334
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	-0.420	-1.780	-0.923	-2.629	1.672	1.933	-0.420	-0.310	-0.722	0.395	2.529
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	0.551	-1.584	-1.584	-1.253	-0.418	0.551	-0.301	-1.584	0.414	1.847	3.540
GOBP_ADENOHYPOPHYSIS_DEVELOPMENT GOBP_ADENOHYPOPHYSIS_DEVELOPMENT	-0.497	-0.497	-0.497	-0.497	0.524	-0.497	2.547	-0.497	-0.497	-0.497	2.553
GOBP_POSITIVE_T_CELL_SELECTION GOBP_POSITIVE_T_CELL_SELECTION	-1.492	0.380	0.380	0.380	0.646	-1.492	-1.492	-0.828	0.646	-0.234	2.987
GOBP_INNERVATION GOBP_INNERVATION	-0.434	-0.953	0.199	0.199	-0.434	-0.434	-0.953	-0.953	-0.434	1.835	3.991
GOCC_NEURON_PROJECTION_TERMINUS GOCC_NEURON_PROJECTION_TERMINUS	1.326	-1.369	-3.405	-0.610	-0.813	0.395	0.881	0.282	-0.448	0.282	3.229
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	0.346	-1.064	0.541	-2.447	0.541	0.784	-1.607	-0.260	-1.064	1.075	2.223
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	0.715	-0.625	-1.057	-1.782	-0.354	0.715	-1.057	0.254	-0.625	0.453	4.137
GOBP_REGULATION_OF_TRANSPOSITION GOBP_REGULATION_OF_TRANSPOSITION	-0.520	-1.077	-0.520	0.371	-1.077	-1.077	-0.520	-0.241	0.371	2.792	2.155
GOBP_CARDIAC_SEPTUM_DEVELOPMENT GOBP_CARDIAC_SEPTUM_DEVELOPMENT	-0.678	-0.324	0.575	-0.678	-1.710	-1.278	-0.678	-0.476	0.575	0.575	5.379
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	-0.324	-0.787	-0.324	0.279	-0.787	-0.787	-0.324	-0.324	-0.787	1.613	3.866
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	0.530	-0.333	-0.645	-2.414	-0.333	-1.143	-0.469	-0.469	-0.645	2.586	3.357
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	1.246	1.801	0.795	0.322	-1.034	-1.760	-0.567	-0.567	-1.034	-1.760	2.471
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.329	-1.238	-0.493	-1.622	0.261	0.261	-0.346	-1.238	-0.685	0.261	3.939
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	0.482	-1.707	-1.707	-0.350	-0.835	0.257	-1.362	0.795	-0.478	2.579	2.595
GOMF_COLLAGEN_BINDING GOMF_COLLAGEN_BINDING	-0.240	-0.910	-0.240	-1.332	-0.240	-1.927	0.372	-0.606	3.506	-0.606	2.129
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	-0.354	-0.625	-0.625	-1.782	-0.625	1.862	-0.354	0.254	-0.625	-0.354	4.137
GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.032	-0.555	-1.102	-0.792	-0.555	0.362	-0.555	-0.377	0.362	3.399	2.562
GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	-0.320	-1.243	-0.320	-1.243	0.539	1.301	-0.640	-0.640	-0.640	0.283	3.695
GOBP_HEART_VALVE_DEVELOPMENT GOBP_HEART_VALVE_DEVELOPMENT	-1.152	-0.301	-0.301	0.301	-0.762	-0.762	-0.762	-0.301	0.301	-0.489	6.552
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	-0.849	-0.618	-1.144	-0.301	-1.514	-0.618	-1.144	0.301	2.893	1.002	2.526
GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-1.961	-0.791	-1.276	-0.459	-0.339	-0.608	-0.608	0.266	0.487	2.505	3.551
GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_POSITIVE_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	0.231	-1.368	0.231	-0.733	0.231	-0.385	-0.733	-0.733	-0.733	1.578	4.012
GOBP_CHONDROCYTE_DIFFERENTIATION GOBP_CHONDROCYTE_DIFFERENTIATION	0.359	-1.029	-1.829	-1.029	-0.250	-1.029	-0.373	0.687	-0.373	0.896	4.550
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.301	-1.514	-1.979	-0.438	1.827	0.432	0.301	-1.514	1.249	-0.849	2.169
GOBP_ARTERY_DEVELOPMENT GOBP_ARTERY_DEVELOPMENT	-1.227	-0.447	-0.447	-0.447	-0.447	-0.301	0.301	-1.227	-0.642	0.612	6.111
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	-0.555	0.362	-0.555	-0.792	-1.506	-1.102	-1.506	0.521	2.167	0.521	2.974
GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT GOBP_ANATOMICAL_STRUCTURE_ARRANGEMENT	-0.621	-0.621	-0.621	-0.223	0.396	-0.223	-0.223	0.396	-0.621	-0.621	4.792
GOBP_ANIMAL_ORGAN_FORMATION GOBP_ANIMAL_ORGAN_FORMATION	-1.122	-0.470	-0.287	-0.738	0.498	-0.470	-0.287	-0.470	-1.122	0.315	5.993
GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	-2.101	-0.761	-1.300	-0.412	-0.412	-0.412	-0.566	-0.292	0.578	2.983	2.640
GOBP_INTERLEUKIN_10_PRODUCTION GOBP_INTERLEUKIN_10_PRODUCTION	0.478	-1.713	-0.762	-1.713	0.701	0.301	-0.301	-1.713	0.701	1.284	2.047
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.302	-1.202	-1.202	-1.202	-0.300	0.928	-0.610	-0.300	0.302	0.572	3.119
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	-0.285	-2.073	-0.492	-1.294	0.317	2.339	-0.492	-0.492	-0.492	0.521	2.349
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.368	-0.385	-0.733	-0.385	-1.368	-0.385	2.092	2.678
GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT GOBP_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	-0.453	-0.453	2.389	-0.828	-0.234	-1.492	0.380	-0.453	-0.828	-0.453	2.987
GOCC_TERMINAL_BOUTON GOCC_TERMINAL_BOUTON	1.761	-1.362	-2.156	-0.535	-0.316	-0.316	-0.316	0.720	-0.316	-0.535	2.701
GOBP_MALE_SEX_DIFFERENTIATION GOBP_MALE_SEX_DIFFERENTIATION	-1.567	-1.567	-0.329	-0.447	0.377	-0.329	0.377	-1.255	0.275	0.809	4.799
GOBP_ZYMOGEN_ACTIVATION GOBP_ZYMOGEN_ACTIVATION	0.346	-1.607	-1.064	-0.434	0.346	-0.260	-1.064	-0.691	-0.434	3.178	2.223
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.542	-2.672	-0.910	-0.479	-0.668	0.542	-0.910	0.270	0.721	0.270	4.003
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.435	0.435	0.435	-2.239	-0.578	-1.432	-0.348	-0.578	0.435	0.258	3.616
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_BINDING	-0.260	-1.119	1.032	0.644	-1.119	-1.119	0.347	-1.119	0.347	0.347	2.059
GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GOBP_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	0.983	-0.582	-1.788	-0.792	0.775	0.775	0.311	-1.788	-1.056	0.311	3.172
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.909	-1.772	-1.772	-0.633	0.326	-1.281	0.326	1.477	0.679	-0.633	2.191
GOBP_T_CELL_SELECTION GOBP_T_CELL_SELECTION	-1.990	-0.256	0.351	0.848	0.848	-0.756	-0.756	-1.225	0.351	-0.451	3.026
GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	-0.452	-2.046	-1.151	-0.930	-1.151	0.721	0.457	0.457	0.351	0.580	4.129
GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION GOBP_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	-0.525	-0.283	0.320	-1.616	-0.525	-1.616	-0.525	0.555	0.320	1.226	2.697
GOBP_HEART_FORMATION GOBP_HEART_FORMATION	-0.610	-0.610	-0.300	-0.300	0.302	-0.300	0.302	-0.610	-1.202	-0.300	5.449
GOBP_STRIATED_MUSCLE_CONTRACTION GOBP_STRIATED_MUSCLE_CONTRACTION	-0.447	-0.447	-0.583	-3.043	-1.174	-0.747	0.474	0.604	1.106	0.752	2.934
GOBP_GANGLION_DEVELOPMENT GOBP_GANGLION_DEVELOPMENT	-0.663	-0.663	-0.663	-0.663	0.362	-0.663	-0.247	0.362	-0.247	0.762	3.564
GOBP_HEART_FIELD_SPECIFICATION GOBP_HEART_FIELD_SPECIFICATION	-0.298	-0.746	-0.298	-0.746	0.304	-0.298	0.304	-0.298	-0.746	-0.298	5.034
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.112	-1.143	0.272	-0.645	-1.483	-1.143	-0.333	-0.867	0.388	0.892	3.768
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	0.310	-0.407	-0.292	-0.959	-0.407	0.310	-1.953	-0.959	-0.553	1.605	3.991
GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE GOCC_PLATELET_ALPHA_GRANULE_MEMBRANE	0.706	-0.704	-0.704	-0.272	-0.704	-0.272	-0.704	0.332	-0.704	1.206	2.548
GOCC_POLE_PLASM GOCC_POLE_PLASM	-0.378	-0.870	0.527	-0.378	-0.870	-0.870	0.527	0.236	-0.870	0.930	2.733
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.057	-0.625	0.254	1.423	0.715	-0.625	-0.354	-0.354	3.498
GOBP_MITRAL_VALVE_DEVELOPMENT GOBP_MITRAL_VALVE_DEVELOPMENT	-0.456	-0.456	0.578	-0.456	-0.456	-0.456	-0.456	0.578	-0.456	0.187	3.768
GOBP_PLASMA_MEMBRANE_ORGANIZATION GOBP_PLASMA_MEMBRANE_ORGANIZATION	0.452	-2.879	0.322	-0.405	-0.281	-1.034	-0.281	-0.405	1.007	-0.567	3.636
GOBP_DIENCEPHALON_DEVELOPMENT GOBP_DIENCEPHALON_DEVELOPMENT	-0.438	-0.438	-0.438	-2.035	0.499	0.328	2.367	-0.438	-1.424	-0.438	2.378
GOBP_RESPONSE_TO_CHEMOKINE GOBP_RESPONSE_TO_CHEMOKINE	-0.642	-1.227	-1.227	-1.651	0.612	0.612	0.441	-0.642	-0.301	0.816	3.546
GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_SYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.870	-0.870	-0.378	0.236	0.930	-0.378	-0.870	-0.378	-0.378	0.527	3.507
GOCC_SYNAPTONEMAL_STRUCTURE GOCC_SYNAPTONEMAL_STRUCTURE	0.501	-0.991	-0.318	-0.574	-0.574	-1.699	0.783	-0.574	1.997	-0.574	2.005
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.598	-0.341	0.265	-2.217	-0.775	-1.118	-0.775	-0.341	1.388	0.412	2.953
GOBP_NEGATIVE_CHEMOTAXIS GOBP_NEGATIVE_CHEMOTAXIS	0.389	-0.702	-0.702	-0.411	0.625	-1.158	-1.907	-0.228	0.389	0.625	3.205
GOBP_PULMONARY_VALVE_DEVELOPMENT GOBP_PULMONARY_VALVE_DEVELOPMENT	-0.870	0.527	0.527	-0.378	-0.870	-0.870	-0.870	0.527	-0.378	0.527	2.733
