GO	[-5.24 -0.52]	[-0.52 -0.23]	[-0.23 -0.11]	[-0.11 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.17]	[0.17 0.36]	[0.36 0.75]	[0.75 8.14]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.310	0.421	-1.474	-1.474	-2.758	-1.831	-0.541	-1.474	-0.402	3.042	9.628
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-2.362	0.965	3.608	4.109	-0.865	-3.318	0.353	0.353	-0.255	-0.865	-3.313
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	2.878	-1.925	-1.534	-1.925	1.145	1.145	-1.534	-2.961	-0.940	-0.283	6.321
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	1.124	-1.027	-3.591	-2.596	2.275	4.181	1.124	-4.201	-0.659	0.301	0.786
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.654	-0.392	-1.124	-1.124	-0.676	-1.865	-1.865	-1.865	1.320	0.654	7.594
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.299	-1.278	-3.089	-1.548	-0.672	1.104	-1.548	-2.623	0.622	1.739	6.124
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.006	0.249	2.429	3.659	-1.006	-4.150	0.371	2.071	0.371	-1.798	-2.359
REACTOME_TP53_REGULATES_METABOLIC_GENES REACTOME_TP53_REGULATES_METABOLIC_GENES	-1.933	0.404	1.943	0.267	-1.029	-3.609	-0.338	4.080	2.312	-0.730	-2.616
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.287	-0.417	1.765	2.412	-1.055	-2.912	0.311	4.435	0.775	-1.382	-2.281
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-2.877	0.322	1.801	2.456	-2.877	-3.675	0.453	3.207	-0.281	-0.281	-0.770
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.330	-0.813	0.336	-0.269	-1.925	-4.003	-0.365	3.244	-0.269	5.158	0.577
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-0.624	2.896	1.423	2.353	-1.782	-1.782	-1.782	1.040	0.254	-1.057	-1.779
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.831	-2.255	-0.402	-0.402	1.800	4.171	2.702	0.310	0.421	-2.758	-2.249
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	-1.027	0.336	1.282	3.961	-2.330	-4.778	-0.365	2.910	-0.269	-0.486	-0.809
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.737	1.559	2.343	1.559	-1.154	-4.245	0.372	0.372	2.639	-2.100	-1.149
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-0.737	-0.430	1.404	7.337	-0.737	-3.832	-0.319	0.645	0.284	-1.467	-0.935
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.966	-0.521	0.759	0.557	-2.658	-2.658	0.759	0.390	6.174	-0.351	-0.519
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.850	-0.496	-0.904	-0.496	-1.532	-1.532	-1.532	-0.677	-1.186	2.161	5.958
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	3.053	-0.790	-2.466	-1.433	0.648	3.053	0.648	-3.220	-1.074	-0.270	0.651
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.447	1.942	2.298	2.681	-1.226	-3.942	-0.897	0.613	-0.301	-1.650	-0.639
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-0.453	-0.453	-1.492	-0.828	2.389	5.060	0.646	-0.453	-1.492	-0.453	-1.489
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-0.978	-0.484	2.372	1.610	-1.769	-5.632	-0.484	1.185	1.610	0.543	-0.780
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-2.986	-0.454	0.936	1.223	-2.071	-2.071	1.223	1.911	0.688	0.688	-1.451
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	2.619	0.643	-2.575	-2.089	0.370	0.495	-1.054	-1.339	-0.623	-0.465	4.526
BYSTROEM_CORRELATED_WITH_IL5_DN BYSTROEM_CORRELATED_WITH_IL5_DN	-1.035	0.564	2.275	2.275	-0.668	-2.404	-0.668	1.845	-0.416	-0.416	-2.401
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	1.245	-0.866	-1.439	-1.439	0.820	-0.352	-2.830	-1.818	0.820	2.370	2.378
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.311	-1.002	-1.002	-1.002	-0.566	-2.100	-2.100	0.578	0.945	3.763	2.631
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.328	0.263	-1.164	-2.445	-0.343	-0.343	-1.928	0.263	-1.507	2.201	3.700
CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP CASORELLI_ACUTE_PROMYELOCYTIC_LEUKEMIA_UP	-1.402	-0.557	-0.318	0.632	-0.318	-5.965	0.632	0.632	2.677	1.357	-0.554
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.305	0.477	1.463	3.016	0.351	-2.305	0.351	1.219	-0.256	-0.499	-2.856
BURTON_ADIPOGENESIS_12 BURTON_ADIPOGENESIS_12	-0.702	-0.363	0.247	4.909	-1.326	-1.326	0.480	1.184	-1.326	0.247	-0.700
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.509	0.318	2.520	2.520	-2.385	-2.385	-0.661	1.952	0.423	-0.661	-1.315
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	-2.031	0.334	-0.270	0.546	-0.782	-0.782	4.096	0.814	0.814	-0.782	-2.028
BILD_CTNNB1_ONCOGENIC_SIGNATURE BILD_CTNNB1_ONCOGENIC_SIGNATURE	-2.289	0.381	3.269	2.389	-1.171	-1.171	0.381	-0.819	0.558	0.381	-1.639
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	5.525	-0.893	-0.893	-1.575	0.339	1.278	-0.266	-0.893	-0.266	-0.893	-0.265
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	-0.336	1.083	1.928	1.478	-1.740	-1.740	1.083	-0.336	-1.740	-0.336	-0.597
HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR HU_GENOTOXIN_ACTION_DIRECT_VS_INDIRECT_24HR	-1.293	0.782	1.877	2.339	-2.072	-2.072	-0.285	-0.285	0.522	0.317	-0.807
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.691	1.075	1.791	2.213	-1.606	-2.446	-0.434	0.541	0.346	-0.260	-1.603
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	-0.667	0.759	1.897	3.178	-0.667	-2.666	-0.266	0.944	-0.370	-0.868	-2.165
OUILLETTE_CLL_13Q14_DELETION_DN OUILLETTE_CLL_13Q14_DELETION_DN	-0.622	-0.977	-1.501	0.397	-0.382	-1.501	0.397	0.233	5.239	1.191	-0.975
WP_GPCRS_OTHER WP_GPCRS_OTHER	0.840	-0.875	-1.201	-2.163	0.840	2.346	-0.432	-1.621	0.312	-0.875	2.742
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	0.323	0.629	0.461	4.801	-0.584	-3.257	0.461	-0.411	-0.809	0.323	-1.455
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.324	1.432	-1.160	-0.580	-1.160	0.978	-1.160	-0.580	-1.160	0.978	1.966
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	-0.671	-0.341	-0.671	1.241	-1.284	-0.341	1.241	0.509	2.879	-1.284	-1.282
DOANE_RESPONSE_TO_ANDROGEN_UP DOANE_RESPONSE_TO_ANDROGEN_UP	-0.301	2.956	-1.061	0.968	-0.524	-4.523	-0.524	-0.301	0.799	1.156	-0.669
KESHELAVA_MULTIPLE_DRUG_RESISTANCE KESHELAVA_MULTIPLE_DRUG_RESISTANCE	-1.803	0.883	-0.442	0.883	-0.934	-1.803	0.313	0.657	3.880	-0.289	-1.304
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	1.381	0.510	0.801	1.612	-2.050	-1.117	-0.893	2.412	-0.893	-0.310	-2.043
LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN LANDIS_ERBB2_BREAST_PRENEOPLASTIC_DN	-2.363	-1.006	0.587	-1.006	-0.645	-1.006	1.503	2.339	0.379	1.151	-0.397
KEGG_ABC_TRANSPORTERS KEGG_ABC_TRANSPORTERS	1.370	0.684	-0.373	0.239	-1.823	-1.823	0.239	-1.090	0.239	2.808	-0.372
YANG_BREAST_CANCER_ESR1_BULK_UP YANG_BREAST_CANCER_ESR1_BULK_UP	-1.077	-1.077	1.088	0.684	-0.520	-1.077	-0.520	-1.077	0.684	2.148	0.686
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN	-1.466	0.910	2.473	0.910	-0.600	-1.466	-0.949	1.601	0.416	-0.949	-0.946
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.256	0.848	1.565	-1.989	-0.451	-1.989	-0.755	-0.755	1.565	0.351	0.850
ROSS_LEUKEMIA_WITH_MLL_FUSIONS ROSS_LEUKEMIA_WITH_MLL_FUSIONS	-0.865	0.520	0.353	2.282	-1.225	-3.318	-0.595	1.243	0.724	0.353	-0.395
REACTOME_HS_GAG_DEGRADATION REACTOME_HS_GAG_DEGRADATION	-0.406	0.491	-0.911	-0.911	-0.911	-0.911	-0.911	0.873	1.356	1.356	0.875
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	2.896	0.254	-1.782	-1.057	-0.354	0.453	0.254	-1.782	-0.354	0.716	0.718
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	-0.624	0.716	0.254	-0.624	0.254	-1.782	-0.624	2.896	1.862	-0.624	-1.055
LI_CISPLATIN_RESISTANCE_DN LI_CISPLATIN_RESISTANCE_DN	2.092	-0.385	-0.385	-0.733	-0.733	0.453	-1.367	-1.367	-0.385	2.092	0.756
REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	-1.118	0.347	2.052	2.052	-0.550	-1.118	-0.260	-0.550	-0.260	0.644	-1.117
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	-0.199	-0.580	-0.580	-0.580	0.892	3.053	-0.580	-0.580	-0.199	-0.580	0.893
WP_ASPIRIN_AND_MIRNAS WP_ASPIRIN_AND_MIRNAS	0.256	1.521	-0.828	-0.828	-0.351	2.867	-0.351	-0.828	0.256	0.256	-0.827
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	0.275	0.275	3.302	0.440	-2.654	0.440	-0.329	0.651	-0.527	-0.525
KEGG_REGULATION_OF_AUTOPHAGY KEGG_REGULATION_OF_AUTOPHAGY	-0.796	-0.430	0.403	-0.430	1.030	3.741	0.403	-1.450	-0.796	-0.219	-0.795
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.320	-0.640	-0.320	-1.243	-0.640	-0.640	-0.640	-0.320	0.283	2.991	2.365
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	0.672	-0.589	-0.404	-0.268	-1.563	0.488	-0.268	-2.097	-0.404	4.205	0.338
CORRE_MULTIPLE_MYELOMA_UP CORRE_MULTIPLE_MYELOMA_UP	3.681	-0.577	-0.577	-0.842	-0.842	-0.383	-1.198	-0.577	-0.577	1.949	0.751
MARTIN_NFKB_TARGETS_DN MARTIN_NFKB_TARGETS_DN	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	0.187	0.187	-0.455	4.918	0.188
PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN PETRETTO_LEFT_VENTRICLE_MASS_QTL_CIS_DN	0.187	1.875	-0.455	2.748	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	-0.600	-0.949	0.245	-2.280	-0.365	0.910	0.416	-0.949	0.245	0.637	2.979
RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN RORIE_TARGETS_OF_EWSR1_FLI1_FUSION_DN	2.565	-0.580	-1.160	-0.580	-0.279	0.978	-0.279	-1.160	-0.279	-0.580	1.435
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-0.395	-0.395	0.439	2.214	-1.925	-2.395	0.745	1.635	0.320	-0.283	-0.715
MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4 MARIADASON_RESPONSE_TO_BUTYRATE_SULINDAC_4	-0.663	-0.663	2.696	0.762	-0.247	-0.663	0.362	-0.663	-0.247	0.762	-0.662
BIOCARTA_ASBCELL_PATHWAY BIOCARTA_ASBCELL_PATHWAY	-0.176	-0.176	-0.538	-0.538	-0.538	0.967	-0.538	-0.538	-0.538	2.370	0.969
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	-0.497	-0.497	-0.497	-0.497	0.167	-0.497	-0.497	0.524	0.167	2.547	1.054
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	-0.290	-0.290	-0.290	3.955	0.313	-0.290	-0.290	-0.290	0.313
WP_GASTRIC_ACID_PRODUCTION WP_GASTRIC_ACID_PRODUCTION	-0.290	-0.290	-0.290	-0.290	0.313	3.955	0.313	-0.290	-0.290	-0.290	-0.289
MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN MILICIC_FAMILIAL_ADENOMATOUS_POLYPOSIS_DN	-0.414	-0.414	-0.414	-0.414	1.257	-0.414	2.039	-0.414	-0.414	0.211	0.641
