GO	[-5.99 -0.61]	[-0.61 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.69]	[0.69 6.04]
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	2.196	-0.584	-0.742	-1.702	0.721	4.104	-2.888	-1.149	-2.044	-0.343	2.199
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.638	0.843	-1.129	-2.341	-0.351	0.843	-2.341	-3.779	0.559	0.559	2.642
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	3.405	-0.417	-1.297	-2.650	1.085	3.084	-1.882	-1.061	-1.882	0.609	0.753
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	4.298	-0.687	-0.866	-1.615	0.634	1.798	-2.332	-2.774	-0.536	0.389	1.562
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	3.909	-0.586	-0.586	0.442	-0.739	0.341	-1.653	-1.974	-1.129	-0.919	5.019
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	3.155	-1.055	-0.792	-2.912	0.594	1.766	-1.055	-1.787	-1.055	0.594	2.080
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	2.815	1.105	-0.672	-1.278	-1.044	-0.408	-3.089	-1.860	0.293	0.496	3.789
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	4.990	0.519	-2.166	-2.166	0.309	-0.646	-0.646	-1.507	1.344	-0.814	1.563
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	2.807	0.353	-0.365	-1.558	0.828	1.038	-3.981	-1.985	-0.693	-0.255	1.818
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	3.291	-0.525	-0.525	-1.898	0.764	0.451	-2.928	-0.921	-1.188	0.451	2.928
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	2.881	0.767	-0.318	-1.096	-0.882	3.200	-2.358	-0.318	-2.802	-0.318	0.492
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	3.244	1.844	-0.739	-2.341	-1.653	1.611	-2.341	-0.457	-0.351	-0.457	0.845
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	2.579	0.379	-2.358	-0.882	-0.700	1.115	-1.346	-1.346	-0.882	0.620	3.204
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	2.093	0.442	-0.351	-1.653	0.442	0.559	-3.779	-1.653	-0.351	0.442	2.642
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	3.747	-0.742	-1.149	-2.888	-0.343	0.581	-1.406	-0.343	-0.584	1.056	1.691
GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP	3.828	0.396	-1.027	-0.659	-1.259	-0.398	-0.659	-1.528	-1.259	2.556	0.946
GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_DN	2.581	-0.580	0.420	-0.778	0.301	1.141	-2.129	-0.778	-2.129	2.581	-0.579
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	2.080	0.927	0.355	-0.782	-0.782	-3.291	0.355	-1.876	0.602	2.367	-0.606
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	2.687	0.662	-0.293	-2.280	0.816	0.662	-1.044	-3.222	-0.836	0.816	0.663
GSE45365_NK_CELL_VS_CD8A_DC_DN GSE45365_NK_CELL_VS_CD8A_DC_DN	2.708	2.422	-0.437	-0.562	1.235	0.359	-1.611	-2.705	-0.712	0.271	-0.886
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.638	0.341	0.341	0.341	-0.919	0.341	-2.341	-1.373	-1.373	-0.351	3.248
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_DN	3.697	0.893	-1.078	-0.698	-0.551	0.597	-2.677	-1.078	-0.873	1.464	0.475
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	4.476	-1.406	-1.149	-0.742	-0.929	2.196	-1.149	-0.452	-0.452	0.457	0.458
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	2.926	1.165	-0.799	-0.994	1.165	-0.994	-1.792	-1.792	-0.495	0.980	0.532
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	2.621	0.340	-1.167	0.340	0.611	1.699	-1.871	-1.871	-0.687	-0.903	0.978
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	2.245	1.105	-1.548	-0.843	0.927	-1.278	-0.528	-1.548	-0.528	-0.528	2.526
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	2.390	-0.574	-0.574	-1.632	-0.447	1.636	-1.632	-0.574	-1.112	0.350	2.393
GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP GSE37605_TREG_VS_TCONV_C57BL6_FOXP3_IRES_GFP_UP	2.009	-1.276	-0.982	-1.635	-0.744	1.713	-1.276	-0.552	-0.282	1.441	1.194
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	2.673	-0.574	-0.574	-1.951	-0.342	0.859	-1.951	-1.112	0.263	0.707	1.874
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN	2.422	0.463	-2.291	0.271	-0.334	3.324	-0.437	-0.562	-1.095	-0.437	-0.886
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	2.141	-1.979	0.301	-0.977	0.551	2.455	-0.977	-0.751	-0.751	-0.751	1.099
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	2.165	0.706	-0.756	-0.462	0.343	-0.945	-2.463	-1.426	-0.352	0.568	2.444
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.052	0.736	-1.843	-1.098	-0.311	0.413	-1.098	-1.098	-0.613	0.413	1.698
GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_LPS_STIM_VD2_GAMMADELTA_TCELL_DN	2.048	-1.857	-0.301	-0.554	-0.939	0.301	-0.939	0.410	-1.193	0.410	3.358
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN GSE22935_WT_VS_MYD88_KO_MACROPHAGE_DN	2.358	0.693	0.341	-0.457	-0.586	-1.653	-0.457	-0.586	-2.759	0.843	1.614
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	2.393	-0.293	-0.513	-1.044	-0.293	0.409	-2.718	-1.044	0.662	0.309	1.614
