gene_name	log2FoldChange
SH2D2A	-3.69248394963061
VRK2	-0.438073853172873
TNFRSF1B	1.98171730785167
VEZT	0.404185825370681
POU2F2	3.09396515478852
BRD9	-0.53706797623182
SNX1	0.393445125874716
TBPL1	-0.697436050740623
ARNTL2	-2.27936716833127
BCLAF1	-1.5643219071875
SLC39A9	0.335802435663412
ANK1	0.867563592755696
IBSP	-1.06184106648819
TFB1M	-1.01415379640023
RABEP1	0.0634584425834835
HMGB3	-2.96954890280962
NUP160	-0.583589778693913
BAK1	0.931905923033714
MUSK	-0.62173868892487
IKZF2	-1.55158368464799
GRN	0.544811309551534
FAM13B	0.641115391513975
ARHGAP31	3.67812667413846
CENPQ	-2.31683383469099
SARS1	0.310217808097472
RANBP3	-0.035696633285183
ARID4A	0.161025242705898
EIPR1	-1.06340200744295
PNPLA6	1.06473227526935
IFT88	-0.257147380242199
ALG1	-1.67645727861805
ZCCHC8	-0.0355915683219667
ABCF2	-1.30115708313929
CHPF2	1.14590097175299
LRRC7	1.05136930182126
FUT8	0.778226838594769
UBA6	0.31169488183805
GAB2	1.30346599932112
ATP6V0A1	1.92960450056163
PIAS1	0.218453625704067
SLC4A7	-2.23115679648299
APBA2	-1.50354035305408
MAP2K3	0.526684089709852
EFCAB1	-1.06184118577843
TMSB10	1.17201615963449
ASTE1	1.46366255438642
RNF19A	1.51712909484899
PEX3	-3.10999897145989
GABARAPL2	0.625166667098294
MYOC	2.63820271431304
SH3YL1	-0.44108067716925
FAM136A	-2.56321546569223
VCL	1.33957770580502
DEPDC1B	-2.22330657990496
DAPK2	0.273532632057905
NSMAF	0.26926295816786
ADSS2	-1.43233372593605
STAP1	0.709144357990344
TIMP2	2.18332721513715
RFC1	-0.971472173540156
TBC1D23	0.122882670081113
CUL3	0.041454817097243
MYOM2	1.72901857974295
OTC	0
CYP46A1	1.15009673237846
AC118549.1	-0.562472466985624
SLC18A1	3.48052887786621
USP2	-5.57108864005963
CASR	0.253393246856842
TUBG2	0.0479677650684949
RPL26L1	-0.121262218087688
FLT4	-3.8530239062242
NSUN2	-0.914290811331519
FBXO42	1.22486537936628
MFAP3	1.70529673226701
MRI1	-0.593080002302679
METTL1	-2.45901640110826
HOXC8	-0.0337906540530645
AGA	0.440797671779847
PI4K2B	0.814937183707248
BOD1L1	0.876911539006942
MAT2B	0.348531611945546
TLL1	1.6595098772468
EDC4	0.773099474071402
TRIO	-0.144588138536816
VCAN	0.134619363336936
CLEC16A	0.326105409149426
MSR1	3.48112627894059
CDH1	0.0536333153010733
MTREX	-0.903693645063855
DNAH5	-3.03782230725763
ZFYVE16	-0.138138879258225
RIPOR1	0.813215315221236
C6	0
RAI14	-2.00221159511677
SOX30	0
PNKP	1.49656744777577
BEST2	0
PHLPP2	0.132515615968813
SPDL1	-2.35605007138102
STAU2	-1.10151197776624
SLC66A1	0.512924927720021
CTNS	0.444325957616958
RTN4R	-1.35282768961197
PHF23	0.109135402078896
CDH10	1.00405778968566
INPP4A	0.657851139155501
RAB27B	0
PSMA4	-1.53536801742514
MYO16	2.44067622481603
LSG1	-0.767199775164853
PARP3	-0.384601376371553
TNC	1.29616037811805
THAP3	-0.113726108476192
RIPOR3	2.5966282366607
TDP1	-1.08744545751596
AIFM2	0.12112214295585
C2orf83	-0.0503880372324488
SPATA7	0.533962205856494
MED17	-0.155250285794267
RETSAT	0.584598649164751
CAPG	0.0278994005075929
AP2S1	-1.12933208015862
USH2A	0.088797592229083
ZPBP	0
TG	-3.99972906384125
ADAM28	3.50427391133406
BARX2	0.508947248551879
DCUN1D1	0.508897678178697
JADE2	1.04929198902192
ZIC2	-6.17629201940628
LCP2	0.768884695644604
TRIT1	-0.829471749207869
ADRB1	-0.626433929007995
GUCA2B	-1.06186728204944
CUL7	1.49055478969676
CTNNA1	-5.44772163199926
PHKA2	0.462230332942977
CNTLN	-0.54755365508775
EPHA3	-2.2747674900288
HSPA5	-0.0831477294060656
DSG2	1.09182986570764
GEMIN8	-0.839113769324376
OFD1	0.0347205639592394
GPM6B	-1.47517122632738
MAGEC2	0
PREX2	-3.15778539325623
WDR37	0.642127513601069
YTHDC2	1.31120088630429
CTPS2	-2.72339468901324
ATP6V1H	0.0754330847285194
POLR2B	0.769020336880234
FAM214A	2.29329201978089
ARAP2	1.8922756547777
TPR	-0.201715290109353
CP	-0.672961253019287
KIAA0556	0.727907782618098
DTNBP1	-1.22409696372387
XK	2.2079236337709
ANO2	-1.06183548290861
C12orf4	-0.121392259718292
SCML1	-1.2770107523701
WWC3	2.85347514084428
ARHGAP6	2.09535613125875
FAM184B	0.0896700424536228
MAP4	-0.5151224781724
GOPC	-0.690978791067816
ROS1	0
USP28	0.288884450850259
HDAC9	-4.56606670031244
TSPAN17	1.38034090378459
NOP16	-2.64791605380292
CC2D2A	1.30793397526225
RRM2B	0.696632363011756
ZNF800	1.16792543883656
TNFRSF17	-0.550329384053563
SNX29	-0.534036887757723
LMO3	-6.29051038842096
MRPS10	-1.20082956658776
GUCA1A	-1.06184309743158
RSF1	-0.475206194316331
VPS13D	1.43065379757189
CELF2	-0.60515307299599
FAM120A	0.0234459450711911
R3HDM1	-0.557131605954691
COL9A2	2.03025974709637
KITLG	-2.96231253905107
ERCC8	0.150594865749043
ADAMTS6	-0.941300870772922
H6PD	0.339161858341831
VAMP3	-0.868962237037752
PER3	-1.93390078692777
UTS2	-1.06188223700649
TNFRSF9	2.69084920462515
EPN3	-1.06186768498582
LTBP1	-2.38820155659203
RCN1	-2.55625747762795
ELN	-2.97913428824875
RFC2	-1.7859821119537
ARID1B	-0.503063425430979
CLPTM1L	-0.562357733928585
NEDD4L	-1.36978890944285
FOXP3	2.05135650338963
PPP1R3F	2.51326792143866
HEXB	-0.0479220473252041
PTCD2	-1.11846841345987
NEXMIF	-1.55682704478458
JKAMP	-0.412828408578357
DKK3	-1.06184243260806
ARHGEF5	-1.84786344529774
NFE2L3	-2.78749836623539
MCUR1	-1.86385285364044
LIMA1	-1.30709478102949
LETMD1	-0.141967450934625
SLC4A8	-2.78315975000425
LAMC3	0.171149888426233
PTGER3	-1.06186805748295
TNIP3	0.0961760766032781
MAPK9	-0.41242828302797
COL23A1	0.241688857118523
BCAR1	-2.79597922976411
FAM160A2	1.81398677025021
HERPUD1	2.59901427450681
HOMER3	-1.36752582184998
RAD51	-2.68276159942943
POLQ	-3.54753275235753
PIK3CB	-0.273793486715368
CYBA	2.23804334241121
THOC3	-2.0966443817386
HEBP2	-2.11685422427989
MPHOSPH9	-1.3947776962528
PLEKHA5	-0.395595043530035
PRSS8	-1.3715780679088
SIKE1	0.107848672988226
RRP12	-0.683745894770114
FNIP2	-0.949383197679679
MSMO1	-1.19342377797598
TTC17	-0.37917777208432
ALX4	-1.4866007618842
FSTL4	0
FOXN3	-0.972250872379916
METTL24	0
AKR7A2	-0.392696401354394
MRTO4	-2.24833385623255
NNAT	-0.271204600582951
USE1	-1.15185529999517
MCF2L2	-0.0664345627263782
NRIP2	1.4108961187684
LAMA3	2.22926693097485
AP5M1	-1.15242648362321
ANAPC4	0.202653274023076
KCNQ1	0.892661753279894
TRAPPC3	3.11208535972797
THRAP3	-0.832942490641832
PHPT1	-2.06344177705029
ENTPD2	5.21856968269476
LY75	-1.14001942457688
ARID4B	1.26997382635486
OPN3	1.31033972683665
SDCCAG8	1.20167598953053
PTPRN	-1.68945198752563
HHAT	1.56988983871504
KIF1B	1.4702819649737
FOXC1	6.77772696021502
TBC1D22A	-0.15160734513277
SYNE2	0.553562056837187
PLEKHH1	-0.525853419344445
ATP9A	0.889391753804895
SPO11	0
CBLN4	0
CHRDL2	-4.77564032486547
FAM168A	0.686371072319816
RELT	1.13458686366372
GALC	-0.274572285886849
NOP58	-2.39541810761239
SZRD1	-0.641987594737344
KCNH2	-6.55995756053501
CUL1	-0.826025514055235
FAM114A2	0.895065136529488
CYFIP2	1.30244300101886
TAB2	0.243706940825049
GINM1	0.878454068269612
EIF2AK2	0.025879512353287
USP36	-0.44339190892014
KMT2C	0.617805793047337
MCOLN3	2.37699872204796
CCDC85A	0
PUM2	-0.731784459345986
MRPL43	-0.223876597472632
ITIH4	3.41564332758029
ITIH1	3.893139176709
HPF1	-1.65162357740644
ZFR	0.0420535359545037
ZNF280C	-0.450040411512623
NPFFR2	-3.68311237829607
PHF21B	0
TRAF1	6.91867778094225
RC3H2	0.968061257771331
IL17RB	3.64921644543268
TRAF3IP2	0.801963635501354
GYG2	2.75274590891782
DCBLD2	0.15470881197403
SERPINB3	-1.06184106648819
SOAT1	0.851250304342581
PKP2	-1.66796698883061
MSH4	-4.24438029624092
F7	-1.06183614192761
GDI2	-1.12955481605761
PRDM1	2.15659924911906
ATG5	-0.36194444454974
TMCC3	1.79878020628825
PITHD1	-0.651968258296408
MTA3	-0.940961226110692
USP13	-0.578361352429864
ATP11B	0.139159505355779
LAMC2	-1.13337307073964
CDK14	0.0520762109640141
SEC61A1	0.366232390298448
PPP1R12A	0.208336905368541
RASGRF1	3.95104440229508
CAMK2B	3.76132298873244
CROCC	0.09649727568286
POLR3E	-0.993537172188995
ATP2B4	1.30657886079935
ZC3H11A	0.59911209738365
RIOK2	-0.721770579946724
YIPF1	1.27636066935
NDC1	-3.59461870849263
DGKG	-0.954758909800127
FLYWCH1	-0.538321483510512
UNKL	0.939428906455014
TBXAS1	2.75007080072363
PARP12	1.62603806738722
ALDH18A1	-2.65783717675884
TARBP1	-0.808068100449828
GATB	-1.540564021849
MXD1	1.48889770131676
CDK17	1.55285238149486
DNAJC25	-1.64787777243398
SLC2A3	2.0587514377994
PSD	3.85498282332294
CTDP1	-0.730809341946519
YBX3	-1.67749303195197
STYK1	4.67527183142313
WNK1	1.30887043928279
RPS17P5	0
CCAR1	-0.907319693905937
OGFR	1.51531509693262
GNA15	-1.9159305704887
CREB3L3	-1.06183902153891
PIGV	0.206269551011141
PTPRU	-6.46098809688654
SNRNP40	-1.74625618014951
RIMBP2	1.37317982666646
COL11A1	0.818618159308451
QSER1	-2.32464277531694
MPC1	-1.48007612923649
ACAA1	2.08090015568136
BCAT1	-2.26260033463748
HDAC7	1.05737715023154
LZTS1	0.0199578941054852
PRDM6	-1.06183856780776
WNT8A	0
SPAG4	-0.33507845635292
NCKAP1	-1.05531922805274
MRPS35	-1.27802925994123
GUCY1B1	-1.06184297730431
SFSWAP	0.246532032303965
TNK2	1.24540137226787
MON2	1.09481007758035
CDH3	1.13252357976101
ARSF	0.101559771787872
GPBP1	-0.612813810237549
DGAT2	-2.86723039707946
ZNF112	-1.06187358271261
CS	-0.499800977393662
LTK	-1.06183967293341
MRPS24	-0.447915932451682
ELMO2	0.483756282976118
WAPL	-0.0731222669826345
VMP1	0.328055506211385
APPBP2	1.17094114694031
POLD1	-1.97278156252534
SEZ6	3.03575205618188
EIF4B	-1.39240385131169
SLC6A16	2.74515657539122
BICRA	0.19889941567114
SPHK2	-0.160140562586502
RPL18	-0.217218316587948
CA11	2.19887209601822
ISOC2	-3.72374002136117
U2AF2	0.0552433610346925
EPN1	0.030032000899407
MED29	0.783994940480569
AHRR	1.23726732960364
GSC2	0
ZNF275	-2.43377021251871
MTMR1	-0.919208944724492
GPC1	4.38498921731316
ADCK1	0.428662294062141
HAGH	1.07279842918579
RNF4	0.0288453308172485
CASP8	0.920637968613835
LIMCH1	-3.39915722136901
INTS13	-2.36778644111077
TM7SF3	-0.123289686535919
DLX3	-1.06186980480603
SPA17	-2.39334220767066
TSPAN32	-2.15740853078452
CCN5	-4.2642338266518
DMRT3	0
ST3GAL6	0.0593169603535222
ATP2C2	-4.22145063176646
NGFR	-2.40969233150071
CDON	1.04626976712278
TAF2	0.063181960063314
HIPK2	1.9344140553016
TNPO3	-0.934693900823174
BORCS8-MEF2B	-0.434185441266664
RFXANK	-0.591051616055302
TMEM161A	-2.38196242634724
LPAR2	2.19723966034206
CTSA	-0.228091612265387
SUGP2	-0.650839339766805
SLC12A2	-2.46502016029773
SNX24	-1.06187342135365
EYA2	0
CNN2	0.72456728970665
ABCA7	2.57547668521333
SNCAIP	2.74221211580898
DDX20	-0.688291032352119
BTBD1	1.3729709313652
FAR2	-0.965864832928395
BCAS1	0.118202870053197
POU1F1	0
CHI3L2	5.33813012434507
SBNO2	0.56821652513233
PMS1	-1.20975933551351
HMG20B	0.535632368071084
CALCRL	-0.410740378305715
TAF11	-0.23058454458091
ANKS1A	-0.964418827641429
AP3D1	0.572635413513129
ZNF76	0.838417918884903
SLC9A3R2	-5.47918805861514
NTHL1	-2.78546123226814
UHRF1BP1	-0.0168465342645026
GNAI3	0.393984354734796
IPO5	-1.99569485338906
OAT	0.245869535275974
WDR3	-2.84871156301847
PKN2	0.168390635064983
WDR18	-1.07712243150601
TRAM2	-1.97823436498739
NTN1	5.12572295100381
GLP2R	0
MCM10	-9.37820356962351
DGKA	-0.424052810213288
ERBB3	-1.98266989209916
ROPN1	-1.06185393032752
ANKRD44	1.97266037159441
KARS1	-3.13841857750427
ADAT1	1.45807509860918
PDIA5	-2.61367168034312
TBC1D22B	0.236322604448085
NDUFB4	-2.49427419517603
SPEN	0.192928148188038
MYLK	0.602873761331815
ZC3H15	-1.64638207692849
MAP2K4	-0.569115373980387
PACC1	-1.41338104920743
SNAP91	-3.90903728226714
SLK	-0.0603069842076935
CYB5R4	1.13282399825276
COL17A1	-3.71462506294397
GSTO2	-0.155218733929671
SEC61A2	-2.28839962241743
PRKCQ	-1.2784368322216
TLE2	-1.30801712809872
ASB1	-1.01549123726289
FAM107B	0.326398336958256
ME1	3.31044181540987
TBC1D1	0.238429105603547
CDK13	0.462978622815378
MTHFD2	-0.225513981952384
SLC9A7	0.0281372086769426
FOXJ2	0.693176152562022
YBX1	-1.80769285565173
PDE4A	-0.423796893290826
PPP2R5A	0.187407098154742
CTNNA2	0
ELAVL1	0.493827780104749
TIE1	1.25953118872082
DIP2B	0.966790362996678
SMARCD1	-0.359129379419928
KDM4A	0.039170314669629
NFYC	0.333016741880777
ZMYND12	-1.39642074523294
SLC9A3	3.82902900836477
NGEF	0.110889610126803
ASPM	-2.71145908413791
CD84	-1.88653804023168
ELOVL1	-0.301153120691512
SPI1	1.15263702067868
ZNRD1	-1.16171951148088
MPPED2	-4.52148840183413
CLDN18	2.8789903119217
ZBTB11	-0.465084223848366
ATXN3	-0.141143336550375
GOLGA5	-0.0858968254056073
FGFR2	1.01991568235108
LRRC40	-0.842082361002571
ISOC1	0.273391831232828
EML1	0.787105095840905
TRMT11	-1.9302578093225
THUMPD1	-0.404887149300308
MSANTD3	-2.19336163052254
KIF26A	0
ATG2B	-0.604953416943341
ARFGEF1	-0.899593143940085
ACSM2B	-0.000232426746876813
ZFAT	-0.617742961679534
