gene_name	log2FoldChange
DLEC1	0.970496332640126
CYTH3	-0.628241438447913
ADAM22	-6.58509683537131
SYPL1	-0.314313146611912
CYB561	0.465305467607424
SPAG9	0.977298928502965
CELSR3	1.42720246296745
AASS	-1.64551066117125
PLEKHG6	0.745610754479165
SS18L2	-0.523468320662776
MPND	-0.0190566573009983
MGST1	-0.0248719695279504
CRY1	0.269760057149247
PGLYRP1	-1.10208664109466
NFIX	-1.74600928114131
ST3GAL1	0.489838076122355
MMP25	3.87330289499814
IL32	2.08807413775628
PKD1	0.603153230195284
MAPK8IP2	-0.90599220262859
MED24	0.172874037247923
RHOBTB2	-1.51782445645639
HEATR5B	0.385325242327102
SEC62	-0.275822314737413
RPS20	-1.173487601558
CSDE1	-0.414555014044694
UBE3C	-0.0610142426118951
REV3L	0.323448944774793
TENM1	4.87505559172513
PAX7	-5.1632547024168
MASP2	-0.114001267883828
IYD	2.33337118288133
FAM76A	-0.423114044379456
TRAF3IP3	1.38738639950383
POMT2	0.288215799292395
VTA1	-0.668183117703842
MLXIPL	0.0743926688760506
BAZ1B	-0.430111456203992
RANBP9	-0.152231823557176
ETV7	0.129832313232386
SPRTN	0.46268512263283
EEF1AKNMT	-0.10468174435072
DYRK4	-0.259927819525094
ZNF207	-0.340291061392623
UQCRC1	-0.767319653279899
STARD3NL	0.0700968844607216
CD9	1.5376755032117
HHATL	0
NCAPD2	-1.36983665916987
IFFO1	1.7738395445236
GIPR	0.318151626170441
PHF7	-0.186352318296067
SEMA3G	-0.92562430800387
NISCH	0.883449375060107
STAB1	4.71812681398364
FUZ	-0.360643251035078
SLC6A13	0
IDS	2.00590318474389
PRSS3	-0.886042399983871
ZNF200	0.316776055343096
CD4	0.643233773895729
LRRC23	0.403411159681299
BTK	-0.0921124191105084
HFE	-0.966406462488606
SCMH1	-1.27618124830496
FYN	-2.46848590695642
HIVEP2	1.71449643268381
FMO1	-0.908594362626257
ELOA	-0.277049710778686
LYPLA2	-0.539142187918558
CLCN6	-0.187802409113768
MRC2	-0.476281179334687
NME1-NME2	-0.682107528262593
SLC6A7	-2.17006070904922
TSPAN9	-3.15233471676093
BTBD7	-0.505438524970395
APBA3	0.00693259808385889
MKS1	-0.788961054362392
ABHD5	-0.0287777987659091
ANOS1	-0.0640898685557851
AKAP8L	0.573090553759239
MBTD1	-0.0874177740937924
UTP18	0.209946746800797
RNF216	-0.132029509697215
TTC19	-0.417718649043135
PTBP1	-0.695593527344792
DPF1	-3.15412583178513
SYT7	-0.886055404870833
LARS2	-0.4403311899773
PIK3C2A	2.50982901449438
PLAUR	1.97967216126075
ANLN	-0.58942469840759
WIZ	0.968861827660936
RABGAP1	0.22218458341596
DCN	-1.04374891905505
QPCTL	-0.509812297465365
PPP5C	-0.841710533912116
CEP68	-0.516490710120078
MAP4K3	0.447635479308923
ZBTB32	0.424980363296693
TYROBP	2.24732224623584
TMEM159	-0.214358716728836
GABRA3	0
BRCA1	-0.28169360730389
ERCC1	-1.11532619891925
CD22	0.604897098870233
SEMA3B	-1.0612113648601
MBTPS2	-0.612987709447682
PRICKLE3	0.889057968006579
LTF	-1.42562907908938
EXTL3	-0.456407447229078
NR1H4	0
ELOVL5	0.863162057629581
ALOX5	3.8431081009171
KDM5D	-5.61083787090171
CALCOCO1	1.30001342065764
UBR7	-0.609065641658059
MAP4K5	-0.688665705764065
EHD3	-4.80342207997134
PSMC4	-0.626342728587745
MAN2B2	0.85077088512295
SLC7A14	0.541206900338874
CLDN11	-3.96576954537517
SLC25A39	-0.144231870887797
MVP	1.8654372760106
NUB1	-0.720743181524367
PGM3	-1.29786008513008
RWDD2A	-1.86404149113254
CLK1	0.572615471574545
POLR3B	-0.808216016176859
ANGEL1	-1.32818812539718
RNF14	-0.419967320734185
DNASE1L1	1.69607921548139
DDX11	-0.538798775499455
HEBP1	0.0158033170012421
GPRC5A	-0.407676338860374
MAMLD1	-2.00956160290129
CD6	1.01214102693081
TACC3	1.15020219951718
UFL1	0.225650903597334
POLA2	-0.197679881472812
ZC3H3	0.604269245920958
CAPN1	1.01937503743374
ACP3	-0.440292361084763
MDH1	-0.787455314718057
SLC30A9	0.312207381673478
MTMR11	1.96221918273177
COX15	-0.86524196865524
CCDC88C	0.545470691492073
YAF2	0.281021339858717
ZMYND11	0.1829098290209
WAS	1.48006695347899
DPEP1	-0.886042206486957
BID	0.923296624166375
MATR3	-0.136880777120415
NPC1L1	-0.84229554076581
XYLT2	0.842410057246091
RGPD5	-1.19028773259382
STMN4	0
NUDCD3	-0.879957065419666
ISL1	0
CHDH	0.897545067779259
IL20RA	0
CLCA1	0
CLCA4	-0.886031017304254
GLT8D1	-0.298286573995621
ATP2C1	-0.340198173213811
IGF1	-0.361810267731852
SLC38A5	-0.092121868604811
RALBP1	-0.0398505360721778
RUFY3	1.5078061423906
CNTN1	0.617489814809279
SLC11A1	2.17187104153524
WWTR1	-0.796571730771353
AGPS	0.885926589988648
ZNF806	0
CXorf56	-0.360243132562041
ATP1A2	1.96162186600316
TTC27	-0.351553157172
ZNF582	-0.41535415250004
VSIG2	-0.886042952097883
PHLDB1	0.576416618135518
MARCO	-0.617382002673512
CYP24A1	7.7114886823616
PRDM11	0.0635638338732233
SYT13	-2.54078095026193
SNAI2	-0.886063922477578
CD74	-1.25203674759279
HGF	-2.19273766322062
ZRANB1	0.537435778951827
NCDN	-0.278958450943569
ADGRA2	-3.45566984264624
CCT8L1P	1.78505901046887
ZFP64	-0.299803667162636
MNAT1	-0.928307973083166
SAMD4A	2.25788132055538
RUNX3	1.28102368712405
MRE11	-0.339578463872751
PLEKHB1	1.93695919789554
SERPINB1	0.265111648258084
CYP3A43	-0.991361835889938
SLC7A9	-2.53758343696135
SPAST	-0.10267824996513
NRXN3	1.71645402611435
OSBPL5	0.0958409622516907
AQR	0.372418758489793
CPS1	0.434082267391498
C8B	1.03594721923167
FHL1	0.819453532909705
RTF2	-0.124350409619191
GABRA1	-0.886063899180449
NLRP2	-0.221539353655779
SLC45A4	1.24016844421561
RNF10	-0.202499156846767
ZNF839	-0.316218011587188
ZDHHC6	-0.803539876452455
GRAMD1B	-1.09683901781099
RNH1	-0.307744387834528
NDUFS1	-0.637566295877546
RB1CC1	-0.739299780900225
ERP44	0.211482262588652
ALAS1	0.638091454808259
BIRC3	2.91251653025021
AKAP11	0.263686568790616
GLRX2	-0.285015553138118
SNAPC1	-0.238334064831843
DERA	-0.227351228908399
STRAP	-0.275178745918529
ABCC2	-0.684173615497404
DEF6	0.463037380851014
PLEKHO1	1.94892897827843
GCLM	-0.80195982652282
UBR2	0.26362793540315
EHD2	0.418280274722802
DEPDC1	-1.19100425449924
CCDC28A	-0.26042655054926
RRAGD	0.552705415717242
HSF2	-0.0114513999381263
PHF20	1.07791828221447
HSD17B6	-1.49489919722652
NR1H3	1.23172021166403
TYMP	5.06054667791461
NCAPH2	-0.874338785782717
TOMM34	-0.704155072232855
SEC63	-0.541200320961928
KPNA6	-0.0433244557118593
VIM	1.99504153133688
RTEL1-TNFRSF6B	0.537736758279553
FAS	-0.170302955131398
RNASET2	-0.540270588443137
CD44	1.28954995129287
KCNG1	-1.59719051312294
AGPAT4	1.21360469363284
SLAMF7	3.77373608896256
BTN3A1	0.474370582119472
MIPEP	0.215892923238061
PRKCH	-3.57452537121562
INSRR	0
IFNGR1	1.63594367711678
B4GALT7	0.54790403996175
SH2D2A	-2.18280495009907
VRK2	0.00529704567609397
TNFRSF1B	1.77640473748228
VEZT	0.278037301997017
POU2F2	1.66495949585858
BRD9	-0.138036348102344
SNX1	0.00288340247199969
TBPL1	-0.742587963281558
ARNTL2	-0.363779988400306
BCLAF1	-0.567034752042111
SLC39A9	0.183790617685084
ANK1	-0.573939532675046
IBSP	0.0684408909119986
TFB1M	0.577674576485478
RABEP1	-0.14723298666088
HMGB3	0.77316547299643
NUP160	-0.310987877725095
BAK1	0.0676642686017977
MUSK	-3.15587977131055
IKZF2	-1.83033241509849
GRN	0.556897245150746
FAM13B	0.646972376541485
ARHGAP31	-0.334064710586638
CENPQ	-0.777333765167003
SARS1	-0.110968066968922
RANBP3	0.423133520492196
ARID4A	-0.402532925969847
EIPR1	-0.833372525569698
PNPLA6	1.70743618568461
IFT88	0.539040779587604
ALG1	-0.581110551878383
ZCCHC8	-0.168535509723313
ABCF2	-0.178379694579488
CHPF2	1.42013233357905
LRRC7	-1.5410090150009
FUT8	0.0771020932148236
UBA6	-0.0328089201687524
GAB2	2.0377362525822
ATP6V0A1	0.912184062061459
PIAS1	0.58129219546458
SLC4A7	-0.332476972140751
APBA2	-1.03205932887203
MAP2K3	0.984418732546972
EFCAB1	-0.886031316633106
TMSB10	-0.418979827094481
ASTE1	0.124005692804783
RNF19A	-0.0416605064308398
PEX3	-1.88367807533594
GABARAPL2	-0.114617581086187
MYOC	-0.886057864196318
SH3YL1	-1.00416036340578
FAM136A	-0.338549413787828
VCL	-0.52316189377845
DEPDC1B	-2.0908494051806
DAPK2	-0.0363069762973367
NSMAF	0.451264082715191
ADSS2	-0.66340150294716
STAP1	-0.0173108247407849
TIMP2	1.85703878178326
RFC1	0.0176940634377419
TBC1D23	0.425012480488475
CUL3	0.0596033382560718
MYOM2	-2.0870449072143
OTC	0
CYP46A1	0.651249961566749
AC118549.1	-0.730584451830484
SLC18A1	1.25132837477571
USP2	-0.63879563556763
CASR	0.999865687937428
TUBG2	-0.753768417405144
RPL26L1	0.414819996975513
FLT4	-1.17898369511426
NSUN2	-0.0367599261995898
FBXO42	0.739197924417662
MFAP3	0.15397006227816
MRI1	-0.134316342708662
METTL1	-0.563805091232763
HOXC8	0.0684309941883354
AGA	0.501904454167238
PI4K2B	0.494974444532773
BOD1L1	-0.0241406133703239
MAT2B	0.26932129057097
TLL1	-0.886070257144755
EDC4	-0.139582196551396
TRIO	0.00302082537518393
VCAN	4.53893361394851
CLEC16A	0.143774240326484
MSR1	1.97169149345261
CDH1	-1.04325119344679
MTREX	-0.977616061422943
DNAH5	-3.58012369477086
ZFYVE16	-0.478706084180481
RIPOR1	1.29086690245315
C6	0
RAI14	-2.81191698538671
SOX30	0
PNKP	1.17633110848545
BEST2	0
PHLPP2	0.430111347137954
SPDL1	-0.785072380681763
STAU2	-0.233004185774895
SLC66A1	0.861405936433573
CTNS	1.50107475571909
RTN4R	0.751048746972395
PHF23	0.940420791805093
CDH10	-0.886041775077615
INPP4A	-0.0600041348307116
RAB27B	0
PSMA4	-0.483472326696901
MYO16	3.12070829505374
LSG1	-0.74552928140211
PARP3	-0.205824378050195
TNC	0.356337062350163
THAP3	-0.136874879794328
RIPOR3	0.47320409347557
TDP1	-0.550869658938805
AIFM2	-1.56289222637053
C2orf83	-0.994300289623489
SPATA7	-0.894042825607076
MED17	-0.530297622867616
RETSAT	0.574386971946699
CAPG	1.98828865275052
AP2S1	-0.35686757816691
USH2A	-3.92887970321769
ZPBP	0
TG	-3.43292489087537
ADAM28	2.7496297837693
BARX2	-0.154961083783221
DCUN1D1	0.298150625506687
JADE2	0.479195993753107
ZIC2	-6.00048151719546
LCP2	0.5490857791645
TRIT1	-0.622237406364008
ADRB1	0.481660314191168
GUCA2B	-0.886057412904108
CUL7	0.688861897690924
CTNNA1	-3.10595934617816
PHKA2	0.26570773260295
CNTLN	0.262172812636182
EPHA3	-0.614858192939467
HSPA5	0.00892378413425915
DSG2	0.0543344016954209
GEMIN8	0.327971692300428
OFD1	0.107298717485675
GPM6B	-3.01364823970477
MAGEC2	0
PREX2	-2.7104286120559
WDR37	0.726990052249685
YTHDC2	-0.00677320901479364
CTPS2	-1.21646602255159
ATP6V1H	0.0421692312042254
POLR2B	1.11293626579567
FAM214A	1.88147901465182
ARAP2	1.70668642304125
TPR	-0.071495140564321
CP	-0.886028167652027
KIAA0556	-0.131899112555659
DTNBP1	-0.433276395363425
XK	-1.13567450150883
ANO2	-0.41482123234954
C12orf4	0.568029342421209
SCML1	1.52887486864631
WWC3	1.95416059143299
ARHGAP6	-0.886076668279251
FAM184B	-0.95711863309446
MAP4	-0.222573419452653
GOPC	-0.155673121750474
ROS1	0
USP28	-0.0318240716559432
HDAC9	-2.8402573172539
TSPAN17	0.751810710182303
NOP16	-1.53285129955434
CC2D2A	0.0667188456143543
RRM2B	-0.172241510833601
ZNF800	0.472266082948454
TNFRSF17	-1.55595335036333
SNX29	-0.703600621558395
LMO3	-3.4352871750576
MRPS10	-0.744366649222638
GUCA1A	0.249090406397648
RSF1	0.0188285113536298
VPS13D	0.0544565806106241
CELF2	-0.379837427426839
FAM120A	-0.414490428451059
R3HDM1	-0.206816358969576
COL9A2	0.128673221380453
KITLG	1.93773631225534
ERCC8	0.0901750878536837
ADAMTS6	3.78351686338371
H6PD	0.453547431090851
VAMP3	-0.516632079169936
PER3	-0.202009597400521
UTS2	-0.00489786842349552
TNFRSF9	2.60886342188163
EPN3	-0.886056466699462
LTBP1	-5.42393176311231
RCN1	-0.101299541839183
ELN	-3.798689771201
RFC2	-1.10252142992282
ARID1B	0.11679767536918
CLPTM1L	0.157595682616554
NEDD4L	-4.79856947318794
FOXP3	2.08143689896612
PPP1R3F	2.10155228230475
HEXB	1.58496500751291
PTCD2	-1.46541424382335
NEXMIF	-1.38101717563925
JKAMP	-1.66074951592671
DKK3	-0.886032563462735
ARHGEF5	-0.681647574226071
NFE2L3	-2.73566366728314
MCUR1	-0.605171480433613
LIMA1	0.125612611396967
LETMD1	-0.570062089965848
SLC4A8	-1.40853084684416
LAMC3	-1.17888716501705
PTGER3	-0.886058188337621
TNIP3	-1.51892152087606
MAPK9	-0.500072841926678
COL23A1	0.978273616828724
BCAR1	-2.620168262426
FAM160A2	0.880379228963339
HERPUD1	1.25611791367231
HOMER3	1.72977300695922
RAD51	-0.500661636841216
POLQ	-0.0580517630786331
PIK3CB	0.557115602356253
CYBA	1.40038617588539
THOC3	-0.249320742385595
HEBP2	-0.460166978054894
MPHOSPH9	-0.238444856095624
PLEKHA5	-0.729568515989443
PRSS8	-2.99170746767566
SIKE1	0.916701179367108
RRP12	-1.67934407765304
FNIP2	0.325412514760548
MSMO1	-0.356199726219144
TTC17	-0.0588457417835807
ALX4	-2.3384685376414
FSTL4	0
FOXN3	-0.542954875204939
METTL24	0
AKR7A2	-0.0731470224428423
MRTO4	-0.962505141066531
NNAT	-5.81131923666649
USE1	0.360401538776799
MCF2L2	-0.415071812738262
NRIP2	-0.42600362722325
LAMA3	1.73493013682174
AP5M1	-1.11777881574576
ANAPC4	-0.439016692241598
KCNQ1	-1.45866135809544
TRAPPC3	2.98827296347369
THRAP3	-0.145781885789978
PHPT1	-0.280032477063311
ENTPD2	-0.886082524899124
LY75	-1.15327881628834
ARID4B	-0.0370043625811646
OPN3	-0.195436487113716
SDCCAG8	0.915898170276401
PTPRN	0.657124504889651
HHAT	-0.886072572600131
KIF1B	0.677212985484009
FOXC1	2.94130912607672
TBC1D22A	0.384228986524743
SYNE2	-0.055654320596322
PLEKHH1	-0.772732186255473
ATP9A	-1.59292760056813
SPO11	0
CBLN4	0
CHRDL2	-4.59983045572015
FAM168A	-0.165127324216178
RELT	1.23326795557171
GALC	-0.941745678024782
NOP58	-0.57754418149985
SZRD1	-1.39416203016045
KCNH2	-0.0207618685378381
CUL1	-0.80060083799918
FAM114A2	-0.123876656600251
CYFIP2	0.0623733405156242
TAB2	-0.276073676798138
GINM1	-0.0565585881931281
EIF2AK2	-0.134739129905746
USP36	-0.273685213522167
KMT2C	-0.232139715759838
MCOLN3	0.24117219056106
CCDC85A	0
PUM2	-0.0142664186961174
MRPL43	0.64404810409033
ITIH4	2.28285373610118
ITIH1	0.776034648779324
HPF1	0.289726083337733
ZFR	-0.175379567059608
ZNF280C	-0.51548272661677
NPFFR2	-4.43470508788779
PHF21B	0
TRAF1	1.54705999568639
RC3H2	-0.545277665817852
IL17RB	-0.886092339715658
TRAF3IP2	0.734486367263085
GYG2	-0.886058976717471
DCBLD2	1.36186458914917
SERPINB3	0.0684408909119984
SOAT1	0.281110539584845
PKP2	-3.40559780370367
MSH4	-0.946788730953316
F7	-0.886026272782283
GDI2	-0.472636729861224
PRDM1	1.70788345831725
ATG5	-0.519992348728414
TMCC3	3.4631087468792
PITHD1	0.16308265399155
MTA3	-0.133248649097702
USP13	-1.51007434190279
ATP11B	-0.405086290899786
LAMC2	-2.52790331135664
CDK14	-0.189255763238949
SEC61A1	0.264506206901018
PPP1R12A	-0.320537564802824
RASGRF1	5.81352685687108
CAMK2B	-3.12288847199605
CROCC	-0.172853569837978
POLR3E	-1.31339134736622
ATP2B4	0.232104399426659
ZC3H11A	0.996727246047043
RIOK2	-0.572648029110757
YIPF1	1.50011893916558
NDC1	-0.308133546459593
DGKG	-0.935596381719999
FLYWCH1	-0.373440223532963
UNKL	1.31257808434416
TBXAS1	1.96608188553929
PARP12	-1.02119758125628
ALDH18A1	-1.01750094841407
TARBP1	0.128500836641841
GATB	-1.15180319206862
MXD1	2.40343652166555
CDK17	0.484967308429857
DNAJC25	-0.588150553945875
SLC2A3	1.8172442904963
PSD	0.44281889479323
CTDP1	-0.0151207450333863
YBX3	-0.202918555438648
STYK1	-0.886063038222457
WNK1	0.626408983627493
RPS17P5	0
CCAR1	-0.738791835148763
OGFR	0.140290520748307
GNA15	-0.180347776369592
CREB3L3	-0.0985307742381784
PIGV	0.6495088544239
PTPRU	-2.01399587991816
SNRNP40	-0.702714245966561
RIMBP2	-0.886101056154767
COL11A1	-0.88604116359672
QSER1	-0.36083070995805
MPC1	-0.157927872311391
ACAA1	0.483798867322938
BCAT1	-1.15111000298588
HDAC7	2.21756992180377
LZTS1	-1.75328869995472
PRDM6	-0.149535722628743
WNT8A	0
SPAG4	0.349697169074371
NCKAP1	-1.14382252480656
MRPS35	-0.283529006445799
GUCY1B1	-0.886033108158984
SFSWAP	1.21886471661269
TNK2	2.45810938612675
MON2	0.80690880353545
CDH3	-0.146104971441326
ARSF	-1.00269680717823
GPBP1	-0.835104271883283
DGAT2	0.522832895369276
ZNF112	2.04640721303402
CS	-0.0540031988856698
LTK	-0.0534160277860722
MRPS24	-0.530003895533877
ELMO2	0.948333268882139
WAPL	0.125298364763636
VMP1	0.698069577117141
APPBP2	-0.0965560222415428
POLD1	0.0265520868761324
SEZ6	-0.886061218262142
EIF4B	-0.498442957665301
SLC6A16	1.51814231752199
BICRA	0.434120457712739
SPHK2	-0.00115491746926782
RPL18	-0.330382026745012
CA11	1.02600445015355
ISOC2	-0.211385824076537
U2AF2	0.404884111837439
EPN1	0.523555656984201
MED29	0.0024632770879174
AHRR	0.69866651373147
GSC2	0
ZNF275	-0.302910309105571
MTMR1	0.201033709892782
GPC1	0.830093941315504
ADCK1	-0.784168337152336
HAGH	0.809226754967822
RNF4	-0.538784945007052
CASP8	0.659290662314278
LIMCH1	-5.7333926020704
INTS13	-1.07208908255887
TM7SF3	0.0275036152414094
DLX3	-0.0286501666152654
SPA17	-1.48875066124615
TSPAN32	0.0653872847155685
CCN5	-1.96203198473677
DMRT3	0
ST3GAL6	0.590267398414984
ATP2C2	-2.36789348991358
NGFR	-2.23388246235539
CDON	-1.60608579985491
TAF2	0.0101376882290493
HIPK2	1.03901557484769
TNPO3	-0.146568826509679
BORCS8-MEF2B	-0.184676726265687
RFXANK	-1.38514507574539
TMEM161A	-0.438361320636172
LPAR2	2.11086212404676
CTSA	0.526907015807085
SUGP2	0.572380219710646
SLC12A2	-1.87628668356891
SNX24	0.339135106545824
EYA2	0
CNN2	0.678515282734828
ABCA7	1.07461284033284
SNCAIP	-0.0694769069939907
DDX20	0.0295696819827333
BTBD1	0.0414157036054517
FAR2	0.208787596315361
BCAS1	0.047425291849092
POU1F1	0
CHI3L2	3.01450946288846
SBNO2	1.5829785657528
PMS1	-1.54743306200734
HMG20B	1.02256397711933
CALCRL	-1.29803700667544
TAF11	0.182410496705631
ANKS1A	0.0240791184637521
AP3D1	0.379127929618069
ZNF76	2.49950749617813
SLC9A3R2	-2.34603110990873
NTHL1	-0.337132650673705
UHRF1BP1	-0.33519277506333
GNAI3	0.148500684571179
IPO5	-0.919091580179957
OAT	-0.279794514487946
WDR3	-1.03220964982699
PKN2	-0.396867456985171
WDR18	-0.104254753172796
TRAM2	-0.26651972177153
NTN1	-0.886087349818778
GLP2R	0
MCM10	-1.59881889623045
DGKA	0.843654732089169
ERBB3	-3.8187241598015
ROPN1	-0.886044061182192
ANKRD44	1.92330929293714
KARS1	-0.84975849895042
ADAT1	0.684675224866796
PDIA5	-1.27682140366351
TBC1D22B	-0.062894664457909
NDUFB4	-1.51380873764602
SPEN	-0.255168965215073
MYLK	-0.809284380225822
ZC3H15	-0.943536018637537
MAP2K4	-1.99356004614341
PACC1	-1.15402387938307
SNAP91	-4.95073687971616
SLK	0.0658060188881279
CYB5R4	0.421851909277154
COL17A1	0.572357230596703
GSTO2	0.709878446260305
SEC61A2	-1.89223998456287
PRKCQ	-1.58301475589445
TLE2	-1.76433040031888
ASB1	-1.02363581716019
FAM107B	0.0364032262687915
ME1	1.98861991887417
TBC1D1	-0.243405551971239
CDK13	0.224242479006102
MTHFD2	-0.931632638775186
SLC9A7	-0.878224218954557
FOXJ2	0.297266864231507
YBX1	-0.736112547014778
PDE4A	3.00572881586246
PPP2R5A	0.0515156259517336
CTNNA2	0
ELAVL1	0.478650023390115
TIE1	-0.539949744873008
DIP2B	0.325487605724474
SMARCD1	-0.00131571539352227
KDM4A	-0.400027158625642
NFYC	-0.0291441125299114
ZMYND12	0.925865362830259
SLC9A3	0.473269638138677
NGEF	-0.482320352826933
ASPM	-0.378670707770202
CD84	-0.698360232977142
ELOVL1	-0.162504544609903
SPI1	0.692259603422777
ZNRD1	-0.856632565698758
MPPED2	-4.42967695569177
CLDN18	-0.886082932806206
ZBTB11	-0.297446756812363
ATXN3	-0.702594148815989
GOLGA5	0.733624757242147
FGFR2	0.938454979230826
LRRC40	-0.388510199826902
ISOC1	-0.760980567984319
EML1	0.21811724094189
TRMT11	-0.940436929454196
THUMPD1	0.0880194910458898
