GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.74]	[0.74 1.74]	[1.74 23.61]
HP_ABNORMAL_CSF_METABOLITE_LEVEL HP_ABNORMAL_CSF_METABOLITE_LEVEL	3.809	7.280	1.388	-0.322	-1.871	-3.829	-0.322	-1.120	-1.457	-0.322	-3.826
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	2.370	3.928	2.038	0.577	-2.319	-3.752	-1.077	0.755	-0.810	-0.430	-3.749
GOCC_RESPIRASOME GOCC_RESPIRASOME	2.290	4.879	2.290	-0.270	-2.466	-1.888	-1.434	-0.270	-1.074	0.335	-3.218
HP_LETHARGY HP_LETHARGY	2.135	5.987	0.692	1.877	-2.946	-3.469	-0.770	-0.608	-1.186	-0.473	-1.184
GOCC_OXIDOREDUCTASE_COMPLEX GOCC_OXIDOREDUCTASE_COMPLEX	2.286	4.783	1.110	0.511	-2.132	-2.740	-0.507	-0.507	-0.950	0.511	-3.521
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	2.278	3.899	1.509	0.353	-3.072	-3.072	-1.465	0.353	-0.595	0.737	-1.781
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	2.314	4.083	1.298	0.267	-2.621	-1.933	-1.029	0.404	-1.029	0.404	-2.619
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	2.927	4.281	0.531	0.813	-3.530	-0.799	-0.799	-0.495	-0.799	-0.286	-2.140
HP_HYPERAMMONEMIA HP_HYPERAMMONEMIA	2.974	2.016	1.232	1.232	-0.949	-1.466	-1.466	0.246	-0.949	-0.949	-2.279
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	4.904	0.785	1.412	-0.434	-0.691	-2.446	-0.691	-0.260	-1.606	0.541	-1.605
GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_MITOCHONDRIAL_INNER_MEMBRANE	2.474	2.974	1.232	0.416	-1.466	-1.466	-0.365	-0.949	-0.365	-0.600	-2.279
GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS	2.246	3.448	1.105	0.927	-1.549	-3.090	-0.408	-1.549	-0.528	-0.408	-0.842
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.486	-0.935	-1.962	-2.862	-0.405	1.336	0.764	-0.251	-1.362	0.357	1.338
GOCC_NEURON_SPINE GOCC_NEURON_SPINE	2.533	-0.776	-0.776	-1.211	-1.211	-4.351	0.344	1.265	0.884	0.452	1.486
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	2.167	-1.505	-0.555	-2.031	-0.791	1.492	-0.555	-1.102	-0.377	-0.377	3.869
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.067	2.562	-0.242	0.597	-1.948	-1.191	0.597	-0.431	-1.948	-0.729	-0.241
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	2.278	-0.650	3.386	0.684	-1.090	-1.824	-1.090	-0.650	-0.650	0.239	0.240
HP_POOR_HEAD_CONTROL HP_POOR_HEAD_CONTROL	2.212	3.119	1.459	-0.363	-1.230	-2.634	-0.791	-0.791	-0.621	0.564	-0.991
GOBP_EAR_MORPHOGENESIS GOBP_EAR_MORPHOGENESIS	2.330	-1.237	-0.493	-1.622	-0.685	1.136	-0.685	-1.237	-0.685	0.261	3.925
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	2.075	1.139	-2.807	0.488	-2.097	-0.404	1.139	-0.268	-0.833	1.139	-1.150
GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS GOBP_WATER_SOLUBLE_VITAMIN_METABOLIC_PROCESS	2.083	2.470	0.301	1.113	-1.836	-2.510	0.301	0.301	-0.957	-0.957	-0.457
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.201	-1.948	-1.948	-1.948	-0.601	1.028	0.611	-0.424	-0.424	0.447	2.203
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.914	-1.543	-0.759	-1.234	-1.234	1.227	-0.975	-1.234	0.388	1.458	1.229
GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.344	0.439	0.328	-0.276	-2.512	0.723	1.791	-1.360	-1.360	-0.378	-0.854
GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_METABOLIC_PROCESS	2.142	1.098	1.848	-0.301	-1.980	-1.583	-0.418	-1.980	0.551	-0.751	0.552
GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	3.080	3.080	0.256	-0.521	-1.966	-1.053	-0.521	-0.351	-0.521	0.256	-0.749
GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.374	-0.479	-2.671	-1.594	-0.668	0.929	0.722	-0.909	-0.334	0.393	1.429
GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	2.580	0.484	0.679	-0.911	-2.436	-1.771	0.484	-0.633	0.326	-0.427	1.178
HP_COMA HP_COMA	2.264	1.566	0.558	0.256	-0.751	-2.658	-0.351	0.558	-0.351	0.256	-1.964
GOBP_MEGAKARYOCYTE_DIFFERENTIATION GOBP_MEGAKARYOCYTE_DIFFERENTIATION	2.116	0.728	0.728	-0.348	-2.331	-2.331	0.259	-0.984	0.728	-0.506	0.948
GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS	2.175	1.417	0.582	0.388	-1.301	-1.891	-0.374	-1.301	1.097	-0.884	-0.373
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.059	0.655	-0.298	-0.745	-0.745	-0.298	0.304	-0.298	-0.745	-0.745	0.304
GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS GOBP_DICARBOXYLIC_ACID_CATABOLIC_PROCESS	3.362	0.706	-0.272	-0.704	-0.704	-0.704	0.706	-0.272	-0.272	-0.272	-0.704
