GO	[-7.51 -0.90]	[-0.90 -0.53]	[-0.53 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.86]	[0.86 1.86]	[1.86 26.69]
GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.759	1.394	1.611	1.611	-3.779	-1.373	5.409	0.341	-0.264	-0.457	-3.775
GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN GSE45365_CD8A_DC_VS_CD11B_DC_IFNAR_KO_MCMV_INFECTION_DN	1.293	-1.996	-2.831	-1.996	0.370	-1.114	-1.658	-0.560	0.277	8.601	1.996
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-0.698	1.464	4.406	1.687	-3.147	-0.551	1.927	0.597	-3.685	-0.698	-3.681
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-2.981	0.382	0.957	2.678	-7.235	1.148	2.379	0.284	0.284	-0.318	-2.073
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.351	3.569	3.569	3.244	-3.235	-1.373	0.559	-1.129	-0.586	-1.129	-3.775
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-0.919	0.693	0.442	2.638	-4.402	-0.264	3.569	1.194	-1.974	0.559	-5.119
GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN GSE24026_PD1_LIGATION_VS_CTRL_IN_ACT_TCELL_LINE_DN	0.263	1.636	3.611	2.673	-3.206	0.453	0.859	-0.574	-0.447	-4.369	-3.744
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.714	0.480	1.993	1.095	-2.384	0.752	2.544	0.480	0.480	-1.658	-7.732
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-5.088	0.350	0.571	2.971	-3.206	-0.342	4.681	0.350	-0.342	0.453	-2.313
GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN GSE19923_WT_VS_HEB_KO_DP_THYMOCYTE_DN	-0.342	4.681	0.707	2.673	-2.732	-2.316	2.390	-2.316	-0.903	0.263	-2.313
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP	0.591	1.747	1.508	1.086	-3.644	-1.465	5.060	-0.345	-1.192	-1.192	-3.641
GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_IL6_VS_TGFBETA1_IL6_IL23A_TREATED_CD4_TCELL_UP	-2.759	-1.373	-0.264	-0.457	-5.971	1.010	3.244	1.394	1.611	1.394	-1.651
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-1.590	-1.078	-0.427	3.697	-2.266	0.474	4.406	-1.078	1.464	0.368	-4.298
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-0.447	0.571	2.673	3.284	-3.206	-0.342	2.673	-0.342	-4.369	-0.574	-2.313
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.882	1.487	3.740	3.084	-4.982	0.377	0.377	0.377	-0.317	-1.297	-2.647
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	2.165	-2.463	-2.463	-1.725	1.437	-0.756	-4.037	1.437	0.706	0.343	3.368
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-1.528	0.945	2.014	1.125	-4.911	-0.828	2.277	0.301	1.766	-0.517	-4.199
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN	1.811	1.561	3.333	2.367	-3.291	-1.533	0.260	-0.346	-2.744	-0.463	-2.741
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_UP	-1.112	1.215	0.453	2.971	-4.369	-1.112	1.636	0.453	-1.354	2.390	-3.203
GSE8835_CD4_VS_CD8_TCELL_UP GSE8835_CD4_VS_CD8_TCELL_UP	-0.447	0.707	1.636	5.066	-1.112	-1.354	2.390	-0.725	-0.447	-1.951	-4.365
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	3.703	4.426	1.437	0.343	-3.437	-0.352	-0.756	-2.916	-1.167	-0.596	-0.755
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_UP	0.285	-1.061	-3.654	-1.569	0.910	0.285	-4.269	1.278	0.751	0.910	4.460
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	1.215	2.390	1.417	2.390	-2.732	0.453	0.707	-0.342	-1.951	-2.316	-3.744
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-0.725	1.215	0.859	2.673	-5.933	-1.354	2.390	0.263	0.350	0.350	-2.729
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD8A_DC_UP	-0.342	6.300	0.707	1.636	-2.316	-2.732	1.029	-0.574	-0.574	-0.447	-2.729
GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY6_EFF_CD8_TCELL_UP	2.093	1.844	1.394	2.934	-1.974	-1.653	0.693	-1.129	-1.129	-0.457	-4.398
GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN GSE23925_LIGHT_ZONE_VS_NAIVE_BCELL_DN	0.350	2.123	4.310	0.707	-4.369	-0.903	0.453	0.859	-0.342	-2.316	-2.313
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	0.736	1.927	1.927	2.455	-2.677	0.278	0.597	0.368	-1.078	-1.905	-5.013
GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_UNTREATED_NEUTROPHIL_UP	-0.725	3.611	2.123	2.390	-2.316	0.350	1.029	-1.354	-2.732	-0.574	-2.313
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-1.104	2.030	3.658	1.760	-4.448	-1.381	1.279	-0.872	-1.381	0.319	-0.870
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP GSE25088_WT_VS_STAT6_KO_MACROPHAGE_ROSIGLITAZONE_STIM_UP	0.309	2.888	2.043	1.344	-1.814	-0.293	1.145	-1.507	-0.293	-1.011	-5.704
GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN GSE11961_GERMINAL_CENTER_BCELL_DAY7_VS_PLASMA_CELL_DAY7_DN	-1.632	-1.112	-0.574	0.859	-4.369	0.571	2.971	-0.342	-0.574	4.681	-0.902
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-1.424	-0.543	-0.543	1.231	-3.764	-0.905	3.563	0.841	1.456	1.231	-3.129
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	0.453	3.954	0.453	1.215	-3.747	-0.725	2.390	-1.354	-0.342	-0.447	-3.203
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	-0.586	-0.919	-1.373	-1.653	-1.373	-2.759	-0.264	0.693	1.010	6.240	1.847
GSE17721_POLYIC_VS_CPG_2H_BMDC_UP GSE17721_POLYIC_VS_CPG_2H_BMDC_UP	-0.351	0.341	1.844	0.843	-6.995	0.559	1.611	1.010	0.341	-0.739	-2.756
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-1.129	1.611	2.934	1.394	-4.402	-1.653	2.093	-0.586	-0.739	0.559	-1.651
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	-0.457	-4.402	-1.373	-1.129	-0.586	-0.457	-0.919	1.010	0.442	3.569	3.914
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-1.129	1.611	2.358	2.093	-2.759	0.442	1.844	-1.129	-0.919	-0.351	-3.775
GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_24H_DN	-0.388	6.654	2.627	-0.284	-1.381	-0.872	0.319	-0.518	-0.388	-2.540	-1.705
GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP GSE26669_CD4_VS_CD8_TCELL_IN_MLR_COSTIM_BLOCK_UP	-0.264	-1.129	1.394	2.358	-2.341	-0.586	2.638	0.693	-2.759	1.010	-2.756
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	-0.351	-0.739	-0.739	-1.974	-0.351	-0.739	-2.341	-0.264	-0.264	1.394	8.064
GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_IL18_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	0.453	0.707	2.390	5.066	-3.206	-0.903	-0.447	0.571	-1.632	-1.112	-1.352
GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN GSE15324_NAIVE_VS_ACTIVATED_ELF4_KO_CD8_TCELL_DN	-2.341	0.442	0.341	7.584	-2.341	-0.264	0.341	-0.264	0.693	-0.739	-1.651
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-0.457	2.093	3.569	1.611	-3.779	-0.351	0.843	-0.457	-0.739	-1.373	-2.338
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	-2.044	-0.742	-1.149	-3.406	2.196	0.721	-2.044	0.880	2.196	0.262	1.937
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_6H_DN	-0.712	-0.712	1.047	-0.437	-6.916	0.463	-0.437	2.422	-0.334	2.422	-0.436
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	0.442	1.194	1.394	3.244	-3.779	-1.373	1.194	-0.351	-0.586	-0.351	-3.232
GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN GSE1740_UNSTIM_VS_IFNA_STIMULATED_MCSF_IFNG_DERIVED_MACROPHAGE_DN	1.085	1.278	3.740	1.956	-3.118	-0.858	0.609	-0.858	-0.858	-1.569	-1.880
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	-0.365	-2.508	-1.985	-1.208	3.997	-0.509	-1.985	1.038	0.828	-0.255	2.126
GSE15767_MED_VS_SCS_MAC_LN_DN GSE15767_MED_VS_SCS_MAC_LN_DN	-0.712	2.153	1.899	1.235	-5.895	-1.611	-0.437	0.463	-0.334	1.047	-0.886
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TREG_CD4_TCELL_UP	-1.668	0.402	-0.405	2.754	-2.025	-0.301	4.141	-0.876	0.819	-0.301	-2.919
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	-0.421	-1.346	-0.548	0.379	1.316	-0.421	-4.594	-0.548	-0.548	0.767	5.437
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	-0.442	-2.411	-1.680	-2.020	0.897	0.736	-1.680	0.270	0.468	1.271	4.920
GSE30083_SP1_VS_SP4_THYMOCYTE_UP GSE30083_SP1_VS_SP4_THYMOCYTE_UP	2.673	1.636	2.123	0.453	-4.369	-1.632	-1.112	-1.112	-0.725	0.453	0.454
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	1.417	5.066	1.215	0.350	-1.951	-0.574	0.707	-0.725	-1.112	-1.112	-2.729
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.586	1.611	2.934	1.194	-0.919	0.341	1.394	0.442	-2.341	-2.341	-2.756
GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_DN GSE360_L_DONOVANI_VS_B_MALAYI_LOW_DOSE_MAC_DN	-1.335	2.153	2.153	0.359	-1.928	0.359	-0.888	0.359	0.271	1.899	-4.332
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_DN	-3.716	-1.095	0.359	0.876	-1.928	-0.888	3.324	0.271	0.463	2.708	-0.561
GSE17721_CTRL_VS_CPG_0.5H_BMDC_UP GSE17721_CTRL_VS_CPG_0.5H_BMDC_UP	-3.206	-0.447	0.263	3.611	-0.903	0.453	3.284	-0.574	0.707	-1.112	-1.630
GSE27786_BCELL_VS_NKCELL_UP GSE27786_BCELL_VS_NKCELL_UP	1.010	0.843	-0.919	2.934	-3.779	0.341	1.844	-0.586	-0.739	0.442	-2.756
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_UP	-1.297	1.487	0.910	3.740	-2.650	-1.882	1.278	0.377	0.285	-1.297	-0.856
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.999	-1.462	-1.845	-2.305	-0.256	0.351	-1.462	-0.499	0.477	2.664	3.021
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_DN	-0.342	2.673	2.971	0.707	-2.732	-1.632	1.215	-1.112	-0.342	-0.725	-1.110
GSE13306_RA_VS_UNTREATED_TCONV_UP GSE13306_RA_VS_UNTREATED_TCONV_UP	1.611	0.442	4.631	0.559	-2.759	-0.586	-0.586	-1.653	-1.129	-0.739	0.694
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_DN	-1.466	-0.621	-0.621	-0.370	-2.117	-0.978	1.390	2.964	-1.769	2.374	1.001
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	0.301	-0.659	-1.027	-3.591	0.636	0.507	-0.659	-1.027	1.536	-0.398	4.558
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	-0.437	-1.095	0.271	-1.095	0.463	0.721	-1.928	-1.611	0.359	0.359	6.367
GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_VS_ACT_IN_MAST_CELL_UP	-1.632	2.971	0.707	2.673	-0.574	-1.632	0.859	-0.447	-0.342	-0.447	-2.729
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_DN GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_DN	-1.951	0.571	0.859	0.350	-2.316	0.859	1.871	0.263	0.350	1.417	-3.744
GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_SAP_KO_CD4_TCELL_DN	0.721	0.584	1.440	0.271	-4.335	0.359	-1.095	1.662	0.463	0.721	-2.702
