GO	[-7.51 -0.90]	[-0.90 -0.53]	[-0.53 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.86]	[0.86 1.86]	[1.86 26.66]
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	2.708	0.876	0.876	0.876	-3.716	-0.562	0.463	0.271	-0.888	-0.334	-1.609
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	3.202	-0.646	-2.570	-1.814	0.406	0.309	-0.646	-0.505	-0.505	1.145	1.563
GSE14350_IL2RB_KO_VS_WT_TREG_UP GSE14350_IL2RB_KO_VS_WT_TREG_UP	2.390	0.350	0.571	1.215	-2.316	-1.112	1.636	-0.574	-2.316	-0.574	0.351
GSE3982_EOSINOPHIL_VS_MAC_DN GSE3982_EOSINOPHIL_VS_MAC_DN	2.123	1.215	2.123	0.571	-2.316	-0.725	-0.447	-0.447	-0.342	-0.447	-2.313
GSE3039_CD4_TCELL_VS_B2_BCELL_DN GSE3039_CD4_TCELL_VS_B2_BCELL_DN	2.064	3.205	1.174	-0.359	-1.998	-0.597	-0.467	-1.146	-0.752	0.333	-1.145
GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP GSE13522_CTRL_VS_T_CRUZI_Y_STRAIN_INF_SKIN_IFNG_KO_UP	2.706	0.915	2.706	0.451	-1.659	-0.839	-0.368	-0.839	-0.839	-1.338	-0.493
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.084	-0.401	-1.924	-1.593	0.514	0.399	-0.851	-0.851	-0.401	0.301	3.286
GSE6259_CD4_TCELL_VS_CD8_TCELL_UP GSE6259_CD4_TCELL_VS_CD8_TCELL_UP	3.119	1.485	-0.572	-0.728	-1.680	-1.680	0.594	0.468	-1.386	0.736	-0.334
GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_IL4_TREATED_MACROPHAGE_UP	2.123	0.571	-1.354	0.263	-1.112	-1.951	-0.447	0.350	-0.903	2.971	0.351
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	3.244	2.093	-0.264	0.442	-1.974	-1.373	-0.586	-0.351	-0.919	-0.351	-0.263
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	2.123	0.571	-0.574	0.571	-2.732	-0.574	0.571	-1.632	-0.725	1.636	0.351
