GO	[-23.89 -0.93]	[-0.93 -0.53]	[-0.53 -0.28]	[-0.28 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.25]	[0.25 0.59]	[0.59 1.22]	[1.22 2.19]	[2.19 10.00]
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	0.628	-2.304	-1.844	0.802	-0.362	0.802	-3.544	-0.499	-0.362	1.732	3.008
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	2.475	-1.149	-2.043	1.056	-0.451	1.056	-3.404	-0.929	-0.583	0.352	2.759
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	-0.379	-1.221	-4.133	0.981	-0.993	0.664	-1.486	-0.633	2.073	0.981	2.616
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	-0.264	-3.233	-1.973	1.395	-1.128	0.342	-1.372	-0.457	0.693	1.845	3.233
GSE30083_SP2_VS_SP3_THYMOCYTE_UP GSE30083_SP2_VS_SP3_THYMOCYTE_UP	-0.585	-5.121	0.342	-0.585	-0.585	-0.264	-1.372	1.845	2.094	-0.264	2.085
GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_DN	-0.419	-1.778	0.293	-1.778	-0.922	-1.778	-0.922	0.518	1.209	2.214	3.873
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	-0.684	-1.881	-1.881	1.086	0.377	2.489	-1.296	-2.239	0.377	0.751	2.768
GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_16H_ANTI_IGM_STIM_BCELL_DN	-0.451	-1.701	-4.697	0.352	-0.451	-0.343	0.263	0.352	0.263	3.080	2.465
GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.692	-2.788	-2.282	-0.301	-0.727	0.541	1.276	-0.938	-0.938	1.060	3.717
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	0.387	-1.547	-3.620	0.767	-0.842	1.512	-0.671	-1.547	0.496	1.300	2.805
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.612	-1.973	-0.585	0.342	-0.350	0.693	-4.400	-0.457	-0.585	1.011	2.923
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	1.441	-1.927	-3.714	-0.887	-0.562	1.236	-0.437	0.271	-0.711	1.662	2.413
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.413	-1.097	-0.828	-0.828	-0.828	-0.311	-1.842	-0.311	-0.442	3.449	3.439
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	0.707	0.350	-1.631	-0.342	-1.111	-1.631	0.264	-1.111	0.572	1.872	2.381
