GO	[-10.12 -0.97]	[-0.97 -0.59]	[-0.59 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.80]	[0.80 1.88]	[1.88 23.61]
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.556	-0.475	-0.475	-1.010	-1.901	-3.323	-1.010	0.587	1.306	10.209	0.593
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.808	0.409	-0.392	2.685	-0.293	-3.223	0.987	4.395	1.385	-1.572	-2.704
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	0.301	-2.026	-2.440	-1.669	1.406	5.347	0.660	-1.362	-2.922	-0.301	3.093
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.411	0.736	2.804	3.117	-1.386	-3.971	0.593	1.270	1.270	-2.021	-2.008
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.442	-2.021	-0.728	-2.021	-0.442	-1.132	-1.386	-0.572	0.468	3.446	7.571
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-1.198	-1.675	-0.383	0.748	8.503	-0.244	-1.675	-0.842	-1.675	1.604
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.355	0.524	1.164	0.524	-0.360	-4.151	1.164	3.223	0.524	-0.521	-4.139
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.730	1.730	2.330	2.019	-1.146	-4.405	-0.363	0.477	-1.463	-1.463	-1.454
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	0.362	9.401	-0.247	-0.663	-0.663	-0.663	-0.246
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.301	-1.650	0.612	1.942	-1.650	-3.943	0.441	1.318	1.615	1.052	-2.189
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.481	-1.045	-1.045	-2.833	-0.277	0.706	-1.045	-2.358	-0.498	1.983	4.712
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.458	-0.958	0.301	-1.336	0.451	-0.672	-3.485	-1.836	1.726	2.468	2.898
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	0.389	1.559	0.783	1.135	-0.536	-5.372	0.633	1.135	1.338	-2.333	-2.320
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.180	3.588	1.565	0.571	-0.451	-1.990	-0.755	-0.755	0.351	-1.990	-1.984
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-2.584	-1.005	0.806	1.331	-1.901	-3.568	0.806	1.988	1.331	0.419	-0.323
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-2.500	-1.918	-0.280	3.413	0.323	-3.258	-0.411	0.629	2.621
DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN DACOSTA_UV_RESPONSE_VIA_ERCC3_TTD_DN	-0.458	-1.836	0.636	0.636	-1.836	-3.485	1.726	2.081	2.081	-0.672	-0.667
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.490	2.224	1.656	0.964	-1.731	-3.940	0.469	0.964	0.348	0.348	-3.213
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.617	1.803	3.283	0.372	-0.327	-6.007	-0.926	0.276	0.485	-1.155	-0.564
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.702
STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP STARK_PREFRONTAL_CORTEX_22Q11_DELETION_UP	-0.264	-1.654	0.692	-0.739	-0.739	-3.236	0.559	0.559	5.814	0.842	-1.363
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	-0.338	-0.731	-0.731	-1.933	0.267	-3.610	-0.338	0.267	1.604	0.782	4.096
MIKKELSEN_MEF_LCP_WITH_H3K27ME3 MIKKELSEN_MEF_LCP_WITH_H3K27ME3	0.328	-2.035	-0.986	-2.035	0.328	4.323	-0.438	-2.035	0.966	0.328	1.266
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.000	0.545	-0.456	-0.629	-0.322	-0.322	-1.872	-3.017	-1.120	0.284
SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY SCHLOSSER_MYC_AND_SERUM_RESPONSE_SYNERGY	1.577	2.092	2.092	-0.385	-1.367	-1.367	0.453	0.231	-1.367	-0.733	-1.364
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.055	0.311	1.765	2.076	-1.055	-2.913	-0.582	0.775	2.412	-0.582	-1.779
LAU_APOPTOSIS_CDKN2A_UP LAU_APOPTOSIS_CDKN2A_UP	-0.600	-1.466	1.601	0.910	-0.600	-2.280	-0.949	2.015	1.232	0.637	-1.461
PARK_TRETINOIN_RESPONSE PARK_TRETINOIN_RESPONSE	0.166	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	5.787	-0.496
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	-0.496	0.364	-1.957	-0.677	-1.957	0.364	-1.533	0.254	2.853	3.650
GRABARCZYK_BCL11B_TARGETS_UP GRABARCZYK_BCL11B_TARGETS_UP	-1.739	0.339	1.516	-0.412	-0.888	-1.739	-0.412	0.937	1.516	2.230	-2.391
LUCAS_HNF4A_TARGETS_UP LUCAS_HNF4A_TARGETS_UP	-1.571	0.362	-0.416	1.456	0.362	-2.405	-0.668	-0.416	-0.247	4.391	-0.664
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.961	-0.961	-1.393	1.297	-0.264	-2.903	1.636	0.519	1.636	0.997	-0.956
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.806	-0.326	-2.584	-3.568	0.595	1.644	0.595	-1.005	-0.326	0.806	0.812
MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP MULLIGHAN_NPM1_MUTATED_SIGNATURE_2_UP	-2.734	-0.610	-0.321	2.168	-2.734	-1.063	0.881	1.583	0.881	0.533	-0.318
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.400	0.937	0.937	-0.412	-0.412	-2.400	-1.253	-0.614	0.937	2.230	0.943
NGUYEN_NOTCH1_TARGETS_UP NGUYEN_NOTCH1_TARGETS_UP	-0.260	-0.260	-1.119	-0.260	-0.260	-1.119	-0.550	-0.260	4.949	1.032	-1.116
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-0.647	0.737	0.997	1.297	0.342	-2.903	-0.961	0.997	1.297	-1.999	-0.643
EPPERT_LSC_R EPPERT_LSC_R	-0.599	1.928	0.749	1.477	-1.024	-1.024	-1.741	0.269	1.083	0.269	-1.736
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	0.720	-0.865	0.476	-2.156	-0.865	-2.156	0.476	0.476	-0.316	2.203	1.022
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	1.232	0.245	-2.280	-2.280	-0.600	1.232	0.416	-0.949	0.245	0.416	1.608
VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP VANHARANTA_UTERINE_FIBROID_WITH_7Q_DELETION_UP	-0.566	0.846	1.132	1.825	1.132	-2.737	-0.860	0.846	-0.566	-1.271	-0.855
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.259	-0.984	-0.714	0.259	-0.714	0.540	-0.714	-1.329	-0.714	0.540	6.306
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	1.021	1.763	-3.511	-2.276	0.255	-0.867	-0.352	1.245	0.255	0.361	0.827
RICKMAN_HEAD_AND_NECK_CANCER_D RICKMAN_HEAD_AND_NECK_CANCER_D	-0.893	-0.500	-0.500	-0.893	0.898	4.054	1.278	-1.575	-0.500	-0.500	-0.265
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.925	-0.525	-0.925	-1.616	0.320	1.226	-0.525	-0.283	-0.283	-0.283	4.639
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-1.158	-1.158	-1.158	-0.411	-0.228	-0.702	-0.411	1.271	-0.702	1.271	3.803
DOANE_RESPONSE_TO_ANDROGEN_UP DOANE_RESPONSE_TO_ANDROGEN_UP	-0.302	2.649	0.301	-1.308	-0.302	-2.746	-0.402	-1.062	2.357	0.968	-0.667
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	0.551	-0.751	-0.418	-2.455	3.519	0.301	0.551	-1.252	-1.252	-0.301	1.585
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	1.163	0.413	3.447	1.163	-0.829	-2.351	-0.613	-1.099	-1.099	0.413	-0.439
PECE_MAMMARY_STEM_CELL_DN PECE_MAMMARY_STEM_CELL_DN	-0.851	-0.490	0.469	0.469	-0.652	-3.226	-0.490	2.224	2.224	0.777	-1.086
GENTILE_UV_RESPONSE_CLUSTER_D7 GENTILE_UV_RESPONSE_CLUSTER_D7	-0.860	1.332	3.503	-0.477	-0.860	-1.533	-0.250	0.940	-0.860	-0.250	-0.474
SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5 SHEDDEN_LUNG_CANCER_GOOD_SURVIVAL_A5	-0.406	2.484	1.681	0.539	-0.626	-1.363	0.539	-1.363	-0.626	0.763	-1.956
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	1.546	0.651	0.440	-0.810	-2.654	-0.329	1.205	0.651	0.651	-1.206
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN POMEROY_MEDULLOBLASTOMA_PROGNOSIS_DN	0.998	3.385	0.430	0.430	-1.090	-1.824	0.239	-0.373	0.239	-1.090	-0.647
ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP	-2.026	-0.533	0.818	0.818	-0.405	-2.440	0.660	2.160	1.191	-0.301	-1.091
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	-1.029	0.687	0.507	0.507	-1.381	-3.145	0.687	0.359	0.687	2.028	-0.747
VERRECCHIA_RESPONSE_TO_TGFB1_C4 VERRECCHIA_RESPONSE_TO_TGFB1_C4	-0.456	0.187	-0.456	-0.456	-0.456	-0.456	0.187	1.875	-0.456	-0.456	2.753
OKAWA_NEUROBLASTOMA_1P36_31_DELETION OKAWA_NEUROBLASTOMA_1P36_31_DELETION	0.217	1.356	1.932	0.217	-0.911	-0.911	0.217	-0.911	-0.911	-0.406	0.876
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_DN	-0.497	3.495	-0.497	-0.497	-0.497	0.166	-0.497	0.166	-0.497	1.052	0.167
NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS NAKAMURA_LUNG_CANCER_DIFFERENTIATION_MARKERS	-0.538	-0.538	-0.538	-0.176	0.967	2.370	-0.538	-0.538	-0.538	-0.176	0.970
