GO	[-23.88 -0.93]	[-0.93 -0.54]	[-0.54 -0.29]	[-0.29 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.25]	[0.25 0.58]	[0.58 1.22]	[1.22 2.21]	[2.21 10.00]
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-3.277	-1.675	0.367	-0.244	9.220	-0.383	-3.277	-1.198	1.277	0.753
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	2.663	5.079	1.463	-0.363	0.351	-4.405	0.477	0.351	-2.864	-1.845	-2.852
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-1.929	-0.712	0.358	-1.095	-0.437	-5.896	3.996	1.439	5.516	-0.889	-0.881
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	3.519	2.789	3.519	-1.980	0.301	-4.599	-0.301	-0.751	-1.583	-1.583	-0.414
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	0.950	2.918	3.928	-1.079	0.783	-4.560	-0.310	0.389	0.502	-2.775	-3.269
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	0.772	-3.236	-1.643	-0.820	0.243	-0.369	-3.236	-1.171	1.024	3.269	3.769
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-2.896	-0.903	-0.687	-0.903	-0.512	-3.582	-1.487	1.194	2.969	1.194	5.035
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.719	-1.209	-3.653	1.144	-2.962	1.914	-1.926	-0.539	0.580	3.240	2.228
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	1.292	8.013	-0.663	-0.663	-0.663	-0.663	-0.246
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.418	2.412	1.218	-1.055	1.765	-3.714	2.076	0.593	-1.055	-2.913	-1.049
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-1.281	-0.366	-0.634	-1.578	-0.366	-5.731	0.889	0.722	2.910	0.336	2.610
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	-0.752	-1.828	-2.399	-0.752	-0.752	-2.399	0.359	3.596	3.166	1.136	0.512
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	0.348	1.173	0.964	-1.384	0.469	-4.832	0.612	2.538	0.964	-0.652	-3.213
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.045	-2.624	-0.310	-1.278	1.104	-4.236	0.926	2.521	1.983	0.622	0.297
SCHLOSSER_SERUM_RESPONSE_UP SCHLOSSER_SERUM_RESPONSE_UP	-1.661	-0.566	-0.761	-2.101	1.410	-1.661	2.623	2.623	0.749	0.749	-2.091
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.849	-2.477	-2.477	-0.354	-0.905	-1.533	0.254	0.500	0.254	1.061	5.466
LU_AGING_BRAIN_DN LU_AGING_BRAIN_DN	-2.883	0.500	0.995	-0.447	0.500	-3.494	2.542	0.500	0.377	1.678	-2.357
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	-2.400	-0.266	-0.888	-1.739	-0.614	-2.400	0.339	3.071	0.701	0.937	2.240
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.372	2.343	1.559	-0.436	0.938	-6.007	0.617	-1.155	0.617	-0.732	-0.918
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	0.475	5.523	2.164	-0.807	-1.030	-2.945	-0.622	-0.807	0.258	-1.030	0.361
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-1.901	0.987	1.853	-0.660	1.385	-3.223	1.177	0.526	1.385	-1.288	-1.889
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.392	-2.051	-3.516	-0.704	-1.382	0.976	0.509	-0.704	1.381	0.976	3.051
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_TURQUOISE_UP	-1.803	-0.442	-0.442	-1.308	-0.652	-3.444	1.768	1.439	0.657	1.768	0.661
KIM_MYCN_AMPLIFICATION_TARGETS_DN KIM_MYCN_AMPLIFICATION_TARGETS_DN	-1.167	-1.167	-0.634	-1.167	-0.451	-2.603	2.464	2.464	2.114	-0.634	0.581
DASU_IL6_SIGNALING_SCAR_UP DASU_IL6_SIGNALING_SCAR_UP	0.836	-1.284	1.719	-0.341	-1.284	-1.284	-1.284	-0.671	1.719	-0.341	1.725
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-0.961	-0.264	0.342	-0.264	1.636	-2.903	4.412	0.342	-0.422	-1.393	-0.643
MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_UP_BLOCKED_BY_FZD8CRD	0.353	-3.982	-2.509	-0.510	-0.694	-0.366	0.353	0.486	1.037	1.531	2.466
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_DN	0.283	-1.243	-1.243	-1.243	-1.243	1.301	-0.640	-0.640	1.301	1.796	1.306
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	-0.343	-0.483	-1.928	-0.885	-0.885	0.262	-0.885	0.262	-0.483	7.094	0.877
PARK_HSC_AND_MULTIPOTENT_PROGENITORS PARK_HSC_AND_MULTIPOTENT_PROGENITORS	-0.676	0.958	2.722	0.226	0.409	-1.865	0.409	0.958	-1.865	0.226	-1.860
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.404	-1.420	-1.933	0.576	-1.420	1.943	-1.420	-0.731	0.267	2.712	1.030
DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP DAVICIONI_PAX_FOXO1_SIGNATURE_IN_ARMS_UP	0.784	-0.434	-1.606	-2.446	-1.606	-0.691	0.541	-0.260	1.075	2.213	1.080
WINTER_HYPOXIA_UP WINTER_HYPOXIA_UP	0.632	2.346	2.734	-0.290	-1.201	-2.882	-1.201	-0.432	0.312	0.456	-0.870
MIKKELSEN_ES_ICP_WITH_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K27ME3	-0.336	-1.741	-1.741	0.269	0.269	2.987	0.269	-1.741	0.749	0.476	0.479
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-1.294	-2.073	-0.492	-0.810	-0.492	-0.810	1.461	0.781	2.847	1.095	-0.489
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN	-0.453	-1.492	-1.492	-0.828	0.646	-1.492	1.389	0.380	0.380	2.389	0.382
CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP CASORELLI_APL_SECONDARY_VS_DE_NOVO_UP	-0.525	-0.525	-0.525	-0.925	-1.616	-1.616	-0.283	0.858	0.555	1.656	2.696
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.897	0.301	0.441	0.441	0.301	-3.943	1.615	-0.301	1.615	0.612	-1.643
NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON NIKOLSKY_BREAST_CANCER_19Q13.1_AMPLICON	-0.911	0.217	-0.911	0.873	0.873	-0.911	2.594	0.873	-0.406	-0.911	-0.909
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.540	-0.714	-1.329	-0.506	-0.348	0.946	-4.109	-0.348	1.194	0.946	1.481
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP	-0.911	0.873	2.594	0.217	0.217	-0.911	1.356	0.217	-0.911	-0.911	-0.909
KYNG_DNA_DAMAGE_BY_UV KYNG_DNA_DAMAGE_BY_UV	-2.239	-0.348	0.664	-0.921	-0.348	-2.239	0.944	0.664	1.274	-0.348	1.280
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.053	0.390	0.390	-1.448	2.656	-2.658	1.264	0.759	0.557	-0.522	-0.746
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.241	-1.077	-1.077	-0.520	-0.241	5.139	-0.241	-0.241	-0.520	0.684	-0.518
BYSTROEM_CORRELATED_WITH_IL5_UP BYSTROEM_CORRELATED_WITH_IL5_UP	-1.024	1.083	1.477	-0.336	-0.336	-1.024	-1.024	-0.336	-1.741	0.476	2.440
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	0.604	2.231	0.604	-0.566	1.132	-1.855	1.458	-0.860	-1.271	-0.566	-1.266
SU_PLACENTA SU_PLACENTA	-0.671	-1.284	-1.284	-0.341	1.241	1.241	-1.284	-0.671	0.836	0.836	0.839
MIKKELSEN_ES_HCP_WITH_H3K27ME3 MIKKELSEN_ES_HCP_WITH_H3K27ME3	-0.318	-1.699	-0.991	2.514	-0.574	1.534	-0.991	0.285	-0.991	0.501	0.787
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	-0.925	-1.616	-1.616	1.656	-0.283	0.320	-0.525	-0.283	-0.283	0.858	2.151
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_DN	0.236	0.527	-0.870	0.236	-0.870	-0.870	-0.870	0.527	1.436	2.036	-0.867
FINETTI_BREAST_CANCERS_KINOME_GRAY FINETTI_BREAST_CANCERS_KINOME_GRAY	-0.621	-0.621	0.396	-0.223	0.396	-0.621	2.865	1.385	-0.621	-0.621	-0.620
VALK_AML_CLUSTER_1 VALK_AML_CLUSTER_1	0.572	-0.300	-1.202	-0.610	-1.202	-0.300	0.572	0.302	-1.202	0.572	3.118
CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP CHIANG_LIVER_CANCER_SUBCLASS_POLYSOMY7_UP	1.596	0.367	-3.277	0.994	-0.577	0.367	-0.577	-1.198	0.538	-0.577	1.285
MEBARKI_HCC_PROGENITOR_WNT_DN MEBARKI_HCC_PROGENITOR_WNT_DN	0.336	-1.151	-1.151	-1.563	0.336	0.488	-1.563	0.672	1.138	-0.404	3.286
LOPES_METHYLATED_IN_COLON_CANCER_UP LOPES_METHYLATED_IN_COLON_CANCER_UP	0.607	-0.580	-1.160	-0.580	-0.580	0.607	-0.280	-1.160	0.978	-0.580	3.244
MATHEW_FANCONI_ANEMIA_GENES MATHEW_FANCONI_ANEMIA_GENES	0.187	-0.456	0.187	-0.456	1.148	-0.456	3.761	-0.456	-0.456	-0.456	-0.454
ROSS_ACUTE_MYELOID_LEUKEMIA_CBF ROSS_ACUTE_MYELOID_LEUKEMIA_CBF	-0.911	0.679	-0.911	-1.771	0.909	-2.436	0.679	-0.278	0.909	0.326	1.821
WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN WUNDER_INFLAMMATORY_RESPONSE_AND_CHOLESTEROL_DN	0.166	-0.497	-0.497	1.052	-0.497	-0.497	-0.497	-0.497	-0.497	1.052	2.552
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	-1.120	-1.872	0.914	0.545	1.387	-3.017	0.281	0.716	0.400	0.716	0.284
BENPORATH_NOS_TARGETS BENPORATH_NOS_TARGETS	-1.508	1.941	1.045	0.440	1.045	-1.830	0.706	-1.508	-0.270	0.564	-1.221
KIM_MYCL1_AMPLIFICATION_TARGETS_UP KIM_MYCL1_AMPLIFICATION_TARGETS_UP	-0.199	-0.580	-0.199	-0.580	-0.199	-0.199	-0.580	-0.580	-0.580	2.211	2.216
