GO	[-5.85 -0.55]	[-0.55 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.52]	[0.52 1.05]	[1.05 24.36]
GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GO_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	1.231	-1.167	-2.069	-2.069	-0.462	-0.945	-0.596	-0.756	1.440	0.864	5.188
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.460	-0.301	-3.028	-1.583	-1.252	1.578	-0.750	-1.252	-0.418	1.099	2.443
GO_GROWTH_FACTOR_ACTIVITY GO_GROWTH_FACTOR_ACTIVITY	0.301	-1.143	-1.143	-2.144	0.842	4.334	-1.424	-1.143	-0.707	0.677	2.536
GO_ODONTOGENESIS GO_ODONTOGENESIS	-0.351	0.256	-1.818	-1.818	0.492	0.256	-1.818	-1.124	1.023	0.645	5.604
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	2.633	-1.104	-2.541	-1.381	-1.104	-0.517	-0.677	-0.517	0.429	2.959	2.018
GO_REGULATION_OF_BLOOD_PRESSURE GO_REGULATION_OF_BLOOD_PRESSURE	0.327	-1.529	-3.744	-1.249	0.327	1.223	-1.249	-0.372	0.552	2.467	2.447
GO_STEROID_HYDROXYLASE_ACTIVITY GO_STEROID_HYDROXYLASE_ACTIVITY	0.427	0.216	-1.408	-0.407	-0.764	2.012	-0.764	-1.408	-1.408	0.717	3.183
GO_POSITIVE_REGULATION_OF_HEMOPOIESIS GO_POSITIVE_REGULATION_OF_HEMOPOIESIS	-4.352	-1.211	-0.353	-0.353	-1.807	-0.468	1.268	0.578	0.452	1.977	2.230
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	-0.483	-2.975	0.326	-0.978	-0.278	-0.370	-1.204	-1.204	1.001	2.380	3.599
GO_MYOFILAMENT GO_MYOFILAMENT	2.054	-1.118	-1.118	-0.550	-1.118	-0.550	0.347	-1.118	-0.260	1.504	2.046
GO_CONNEXIN_COMPLEX GO_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	0.236	4.355	-0.378	-0.870	-0.870	-0.870	2.031
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	2.117	-1.221	-2.716	-1.221	0.481	0.772	-2.250	-0.452	0.617	0.617	2.389
GO_ENDOTHELIAL_CELL_PROLIFERATION GO_ENDOTHELIAL_CELL_PROLIFERATION	0.338	-2.483	0.338	-1.660	0.586	0.586	-2.038	-0.493	-0.367	0.917	4.527
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	-3.833	-1.317	-0.608	-0.608	-1.317	-0.329	0.510	1.031	0.835	1.753	2.325
GO_EPOXYGENASE_P450_PATHWAY GO_EPOXYGENASE_P450_PATHWAY	0.279	-0.787	-0.787	-0.787	-0.787	1.057	-0.324	-0.787	-0.787	1.614	3.012
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.599	-1.117	-0.523	-1.580	-0.775	0.265	-0.775	-1.580	0.265	2.505	3.897
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.665	0.665	-1.222	-1.487	0.318	-1.222	-1.792	-0.994	0.815	0.532	5.025
GO_EAR_MORPHOGENESIS GO_EAR_MORPHOGENESIS	1.450	0.426	-0.597	-1.815	-0.597	-0.301	-3.752	-0.597	0.426	1.450	2.358
GO_INNER_EAR_MORPHOGENESIS GO_INNER_EAR_MORPHOGENESIS	0.772	0.280	-0.677	-1.277	-0.475	0.412	-4.026	-0.677	0.412	1.862	2.194
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	-0.318	-2.657	-0.736	-0.736	0.506	2.481	-1.803	-1.181	1.408	0.385	2.167
GO_NEURON_FATE_COMMITMENT GO_NEURON_FATE_COMMITMENT	0.604	-0.565	-0.565	-2.737	1.133	1.461	-1.271	-1.271	-0.359	0.250	2.664
GO_MULTICELLULAR_ORGANISMAL_SIGNALING GO_MULTICELLULAR_ORGANISMAL_SIGNALING	2.220	0.378	-2.652	-1.297	-1.061	0.753	-1.297	-0.858	0.286	0.912	2.764
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	0.779	1.408	-1.384	-1.731	-0.359	-0.651	-1.384	-1.093	0.779	-0.359	4.382
GO_BIOMINERALIZATION GO_BIOMINERALIZATION	-0.822	0.348	-0.481	-2.012	0.464	-0.259	-2.012	-1.636	2.135	1.136	2.732
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.280	-2.994	0.577	-0.939	0.412	-0.324	-0.939	-1.277	0.280	1.257	3.842
GO_MONONUCLEAR_CELL_MIGRATION GO_MONONUCLEAR_CELL_MIGRATION	-1.090	-0.327	-0.753	-1.548	-1.090	3.009	-0.327	-0.505	-0.753	0.621	3.469
GO_SCAVENGER_RECEPTOR_ACTIVITY GO_SCAVENGER_RECEPTOR_ACTIVITY	3.496	-0.270	-0.782	-1.259	-1.259	-0.471	-0.782	-1.259	0.546	0.334	2.403
GO_GOLGI_LUMEN GO_GOLGI_LUMEN	-0.588	-1.151	-0.832	-0.832	0.489	2.450	-1.151	-2.097	-0.268	1.422	2.435
GO_REGULATION_OF_OSSIFICATION GO_REGULATION_OF_OSSIFICATION	-1.167	0.864	0.569	-2.918	0.569	-0.756	-0.756	-2.069	1.440	1.039	2.151
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	1.114	0.451	-2.510	-0.957	-0.957	2.085	-1.335	-0.957	-0.301	0.637	2.073
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.076	-0.691	-0.691	-1.606	-0.691	-0.260	-0.691	-1.063	-0.434	1.413	4.280
GO_KIDNEY_MORPHOGENESIS GO_KIDNEY_MORPHOGENESIS	0.505	1.457	-1.126	-1.534	-1.534	-0.571	-1.126	-0.571	0.694	0.505	3.782
GO_EOSINOPHIL_MIGRATION GO_EOSINOPHIL_MIGRATION	-0.298	-0.745	-0.745	-0.745	-0.298	0.656	-0.745	-0.298	-0.745	1.714	3.176
GO_COLLAGEN_TRIMER GO_COLLAGEN_TRIMER	1.054	0.596	-0.710	-1.391	0.596	1.647	-1.004	-2.584	-0.710	-0.489	2.354
GO_GAP_JUNCTION GO_GAP_JUNCTION	-0.363	-0.363	-0.702	-0.702	-0.363	4.143	-0.363	-0.363	-1.325	-0.702	2.170
GO_DETECTION_OF_ABIOTIC_STIMULUS GO_DETECTION_OF_ABIOTIC_STIMULUS	1.355	-0.958	-2.425	0.311	-0.552	0.729	-0.958	-1.558	-0.406	1.608	2.483
GO_ARACHIDONIC_ACID_METABOLIC_PROCESS GO_ARACHIDONIC_ACID_METABOLIC_PROCESS	-0.270	-0.471	0.334	-0.782	-2.031	0.546	-0.471	-1.259	-0.471	1.514	3.482
GO_TETRAPYRROLE_BINDING GO_TETRAPYRROLE_BINDING	0.747	-0.538	-0.939	-0.538	-0.718	1.147	-0.718	-1.925	-0.939	0.747	4.430
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	-1.333	0.629	0.629	-2.843	0.818	-1.731	-0.392	-0.755	0.818	0.818	2.147
GO_CHONDROCYTE_DIFFERENTIATION GO_CHONDROCYTE_DIFFERENTIATION	0.663	-0.495	-0.676	-1.532	-0.495	-0.676	-1.532	-0.495	0.365	1.064	4.946
GO_SYNAPSE_ASSEMBLY GO_SYNAPSE_ASSEMBLY	2.610	0.269	-1.173	-1.444	0.363	0.269	-0.942	-1.444	-1.173	1.537	2.021
GO_INTEGRIN_BINDING GO_INTEGRIN_BINDING	0.645	-1.439	0.256	-0.866	-0.866	-1.124	-0.351	0.492	-1.439	2.713	2.694
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	0.453	-0.385	-0.385	-0.385	-0.733	0.754	-0.733	-1.367	-1.367	1.579	2.661
GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	-0.415	-1.691	-0.703	-1.691	-0.309	0.648	-0.545	-0.415	-0.309	0.978	4.858
GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT GO_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.610	-1.201	-0.610	-0.299	0.303	0.303	-1.201	-0.299	-0.299	0.573	4.590
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	0.315	-0.454	-2.986	-1.012	1.225	0.315	-0.288	-1.012	-0.288	0.937	2.301
GO_CELL_CELL_JUNCTION_ASSEMBLY GO_CELL_CELL_JUNCTION_ASSEMBLY	1.194	-1.635	-0.743	-0.982	-0.551	-0.551	-1.276	-0.399	0.321	2.332	2.656
GO_INOSITOL_LIPID_MEDIATED_SIGNALING GO_INOSITOL_LIPID_MEDIATED_SIGNALING	-0.411	-0.536	-0.866	-1.949	0.390	-1.078	-1.327	0.293	0.952	2.331	2.600
GO_CELL_RECOGNITION GO_CELL_RECOGNITION	0.274	0.274	-1.656	-0.608	1.031	1.753	-1.656	-1.317	-1.034	1.031	2.022
GO_NEPHRON_MORPHOGENESIS GO_NEPHRON_MORPHOGENESIS	0.621	1.121	-1.090	-1.548	-1.548	-0.327	-1.090	-0.505	0.621	0.621	2.994
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	-0.335	-0.599	-1.023	-1.740	0.749	-1.023	-0.599	0.749	-0.335	1.479	2.425
GO_MODIFIED_AMINO_ACID_BINDING GO_MODIFIED_AMINO_ACID_BINDING	1.146	-0.933	-0.289	-0.652	-0.442	-1.803	-0.442	-1.307	2.527	-0.289	2.121
GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS GO_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	0.243	-0.819	-0.819	-2.289	-0.368	0.774	-1.170	-0.558	0.774	1.640	2.379
GO_ONE_CARBON_COMPOUND_TRANSPORT GO_ONE_CARBON_COMPOUND_TRANSPORT	0.187	-0.455	-0.455	-0.455	-0.455	1.148	-0.455	0.187	-0.455	-0.455	3.755
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	2.380	-0.620	-0.370	-1.204	-1.770	-0.620	0.326	0.326	-0.620	-0.483	3.599
GO_COLLAGEN_FIBRIL_ORGANIZATION GO_COLLAGEN_FIBRIL_ORGANIZATION	-0.492	0.318	-0.285	-0.285	-0.492	-0.285	-1.293	-0.809	-0.492	-0.285	5.995
GO_MONOCYTE_CHEMOTAXIS GO_MONOCYTE_CHEMOTAXIS	-0.864	0.287	-0.864	-1.362	-0.534	2.694	-0.316	0.287	-1.362	0.477	2.196
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	0.262	-1.241	-2.695	-0.344	-0.344	1.504	-0.546	0.262	0.262	0.262	2.730
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	-0.909	0.373	0.561	-0.389	-0.389	-0.605	-2.820	-0.605	0.373	1.377	2.537
GO_COLLAGEN_BINDING GO_COLLAGEN_BINDING	0.250	-0.859	-0.359	-0.359	-0.565	-0.565	-1.854	0.405	-0.859	2.677	2.664
GO_REGULATION_OF_BEHAVIOR GO_REGULATION_OF_BEHAVIOR	1.098	0.239	-0.585	-0.884	1.098	0.819	-1.890	-1.301	-0.585	-0.585	2.599
GO_BONE_MINERALIZATION GO_BONE_MINERALIZATION	-0.909	0.722	-0.478	-1.213	0.544	-0.667	-1.594	-1.213	1.719	0.544	2.728
GO_CELLULAR_EXTRAVASATION GO_CELLULAR_EXTRAVASATION	-1.122	-0.738	-0.738	-1.122	0.499	-1.122	0.499	0.499	-0.470	0.729	4.089
GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION GO_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	-0.341	-0.671	-1.284	-1.284	1.242	-0.341	0.509	-0.341	0.509	-0.671	2.871
GO_AMINOGLYCAN_METABOLIC_PROCESS GO_AMINOGLYCAN_METABOLIC_PROCESS	1.100	-0.474	-1.901	-0.260	-1.009	-0.620	0.740	-1.901	0.910	-0.260	2.938
GO_REGULATION_OF_PLASMINOGEN_ACTIVATION GO_REGULATION_OF_PLASMINOGEN_ACTIVATION	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	-0.199	-0.199	0.892	1.489	2.206
GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GO_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.665	-0.252	-1.285	-0.252	-1.676	-0.970	0.861	-1.676	0.665	0.497	2.959
GO_MELANOCYTE_DIFFERENTIATION GO_MELANOCYTE_DIFFERENTIATION	-0.520	2.150	-0.240	-0.520	-1.077	-0.240	-0.520	-0.240	-1.077	-0.240	2.785
GO_DRUG_CATABOLIC_PROCESS GO_DRUG_CATABOLIC_PROCESS	0.465	0.341	-2.896	-1.166	-0.373	0.612	-0.902	-0.373	-0.265	0.784	3.326
GO_ANTIBIOTIC_METABOLIC_PROCESS GO_ANTIBIOTIC_METABOLIC_PROCESS	0.282	0.916	-1.457	-1.871	-0.455	-0.628	-1.457	0.546	0.282	1.665	2.273
GO_REGULATION_OF_ODONTOGENESIS GO_REGULATION_OF_ODONTOGENESIS	0.398	-0.491	-1.035	-1.035	-0.491	1.150	-1.035	-0.491	0.727	0.398	2.243
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	-0.828	0.256	-0.828	0.256	0.566	0.991	-0.828	-0.351	-0.828	-0.351	2.860
GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS	-0.646	1.299	-0.421	-0.960	-1.998	-0.646	0.738	0.520	-0.960	0.343	2.862
GO_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT GO_DICHOTOMOUS_SUBDIVISION_OF_AN_EPITHELIAL_TERMINAL_UNIT	-0.414	-0.414	-0.414	-0.414	0.641	-0.414	-0.414	0.212	-0.414	0.212	4.063
GO_NUCLEOSOME_POSITIONING GO_NUCLEOSOME_POSITIONING	0.362	-0.247	1.292	0.362	-0.662	-0.662	-0.662	-0.662	-0.247	-0.662	2.690
GO_CELLULAR_RESPONSE_TO_SALT_STRESS GO_CELLULAR_RESPONSE_TO_SALT_STRESS	-0.497	0.524	1.053	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	2.542
GO_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY GO_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY	2.230	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	2.225
