GO	[-5.85 -0.55]	[-0.55 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.52]	[0.52 1.05]	[1.05 24.36]
GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	3.200	-0.291	-1.230	-1.230	-1.230	-0.291	-1.558	0.311	-0.291	0.729	1.870
GO_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE GO_INTRINSIC_COMPONENT_OF_PRESYNAPTIC_MEMBRANE	2.951	-0.652	-0.652	-1.803	1.146	0.314	-1.307	-1.307	1.146	0.314	0.310
GO_DRUG_TRANSMEMBRANE_TRANSPORT GO_DRUG_TRANSMEMBRANE_TRANSPORT	2.684	1.189	-1.038	-0.471	-1.486	-1.038	-1.038	-0.301	1.509	-0.709	0.660
GO_ACTIN_MEDIATED_CELL_CONTRACTION GO_ACTIN_MEDIATED_CELL_CONTRACTION	2.289	-0.455	-2.382	-0.455	-0.847	1.390	-0.628	-1.120	-0.628	0.916	1.378
GO_AMINO_ACID_TRANSPORT GO_AMINO_ACID_TRANSPORT	3.058	1.520	-0.320	-2.034	-0.594	0.283	-2.515	-0.320	0.283	0.392	0.279
GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION GO_ACTOMYOSIN_STRUCTURE_ORGANIZATION	2.380	-0.620	-0.370	-1.204	-1.770	-0.620	0.326	0.326	-0.620	-0.483	3.599
GO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE GO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	2.118	-0.311	-0.451	-1.540	2.118	0.577	-1.540	-1.540	-0.868	0.577	0.571
GO_BLOOD_MICROPARTICLE GO_BLOOD_MICROPARTICLE	2.161	-0.437	-1.979	-1.979	0.784	1.004	-0.617	-0.848	-0.617	0.784	0.995
GO_PIRNA_METABOLIC_PROCESS GO_PIRNA_METABOLIC_PROCESS	2.543	-0.704	0.332	-0.704	-0.272	-0.704	-0.704	-0.272	0.707	-0.704	1.203
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	3.087	0.992	-0.537	-1.253	-0.962	-0.272	-1.253	-1.609	0.332	0.459	1.210
GO_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.302	-0.896	-1.226	-0.896	-0.301	1.054	-1.650	-1.226	0.818	0.818	0.811
GO_REGULATION_OF_APPETITE GO_REGULATION_OF_APPETITE	3.191	0.200	-0.952	-0.952	0.457	0.457	-0.952	0.821	-0.434	-0.434	-0.436
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	3.185	-0.745	-0.298	-0.745	-0.298	0.304	0.304	-0.745	-0.298	1.129	-0.748
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	2.380	2.380	0.326	-0.370	-0.483	-1.770	0.426	-0.483	0.326	-2.118	-0.490
GO_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY GO_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY	2.230	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	2.225
GO_ACTIN_FILAMENT_BASED_MOVEMENT GO_ACTIN_FILAMENT_BASED_MOVEMENT	2.460	-0.418	-1.583	-0.566	-0.977	0.894	-0.977	-0.566	-0.977	1.578	1.089
GO_REGULATION_OF_INTESTINAL_ABSORPTION GO_REGULATION_OF_INTESTINAL_ABSORPTION	3.246	-0.373	-0.373	-0.373	0.712	-0.373	-0.373	0.712	-0.373	-0.373	-0.374
GO_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION GO_GASTRO_INTESTINAL_SYSTEM_SMOOTH_MUSCLE_CONTRACTION	2.548	-0.497	-0.497	-0.497	0.167	0.167	-0.497	-0.497	0.167	-0.497	1.727
