GO	[-4.91 -0.50]	[-0.50 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.23]	[0.23 0.48]	[0.48 1.00]	[1.00 6.70]
WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION WP_PHOSPHODIESTERASES_IN_NEURONAL_FUNCTION	-0.365	0.639	-0.950	-2.284	-0.950	-0.365	-1.468	0.246	-0.950	2.989	4.086
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	-0.711	-0.711	0.464	0.302	1.193	-1.040	1.193	4.741	-0.711	-1.489	-3.054
WP_METASTATIC_BRAIN_TUMOR WP_METASTATIC_BRAIN_TUMOR	0.324	-0.279	-1.161	-0.580	2.572	3.985	0.324	-1.161	-1.161	-0.580	-1.168
WP_BASE_EXCISION_REPAIR WP_BASE_EXCISION_REPAIR	-0.341	2.888	1.724	0.837	-0.671	-1.285	-0.671	-1.285	1.244	-1.285	-1.293
WP_INTEGRATED_BREAST_CANCER_PATHWAY WP_INTEGRATED_BREAST_CANCER_PATHWAY	-1.599	1.190	1.936	0.368	-1.282	-2.933	1.418	2.864	-0.459	-0.609	-1.620
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-0.944	-0.944	-0.739	0.649	-1.188	-3.219	3.518	1.662	1.924	-0.430	-0.582
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.413	1.263	2.222	1.553	-0.942	-3.005	0.413	0.279	0.578	-2.272	-1.732
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	-0.300	-1.659	-0.549	-0.959	-0.300	3.831	-1.659	0.528	-0.959	0.822	1.169
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	-1.742	0.750	1.482	0.269	-0.336	-1.742	1.935	0.750	0.477	-1.742	-1.033
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	-0.746	-0.298	2.405	2.405	-0.298	-0.746	1.130	-0.746	-0.746	-0.746	-0.750
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	-1.411	-0.531	1.267	1.498	0.547	-2.587	4.043	-0.531	-0.695	-0.398	-1.148
WP_INSULIN_SIGNALING WP_INSULIN_SIGNALING	-0.301	0.301	-1.432	-0.709	-0.301	-2.616	1.720	2.907	1.471	0.301	-1.790
WP_ENERGY_METABOLISM WP_ENERGY_METABOLISM	-0.451	-0.451	2.009	1.571	1.184	-1.227	-0.256	0.352	0.352	-1.992	-2.004
WP_LEPTIN_SIGNALING_PATHWAY WP_LEPTIN_SIGNALING_PATHWAY	-1.120	0.600	0.265	0.413	-0.523	-3.161	3.434	1.395	-0.523	-0.523	-0.531
WP_MITOCHONDRIAL_CIV_ASSEMBLY WP_MITOCHONDRIAL_CIV_ASSEMBLY	-0.453	0.381	0.381	1.865	0.647	-1.493	1.865	0.381	-0.829	-1.493	-1.502
WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON	-0.471	0.334	-1.261	-0.270	-1.261	-0.270	6.187	-0.471	-0.471	-0.783	0.540
WP_PROTEASOME_DEGRADATION WP_PROTEASOME_DEGRADATION	-0.527	0.441	1.554	2.363	0.653	-1.787	1.211	-0.811	-1.213	-0.527	-1.801
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	0.827	-1.584	-1.120	-1.120	-0.523	0.265	-1.120	-0.523	0.265	1.735	3.907
WP_KIT_RECEPTOR_SIGNALING_PATHWAY WP_KIT_RECEPTOR_SIGNALING_PATHWAY	-0.452	0.331	-0.715	-0.273	-1.644	-2.492	1.748	0.520	2.621	-0.715	0.513
WP_GPCRS_CLASS_B_SECRETINLIKE WP_GPCRS_CLASS_B_SECRETINLIKE	-0.204	0.427	0.427	-0.994	-0.994	1.748	-0.994	-0.994	-0.994	1.216	1.207
WP_PEPTIDE_GPCRS WP_PEPTIDE_GPCRS	1.125	-1.093	-1.552	-1.093	0.429	3.025	-0.506	-1.552	-0.754	0.622	1.417
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	1.626	-1.193	-0.431	-1.951	-0.431	-1.193	-1.193	0.599	1.626	0.599	1.217
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	-0.983	1.375	1.695	1.375	0.618	-2.555	0.835	-0.473	-0.692	-0.473	-1.890
WP_MONOAMINE_GPCRS WP_MONOAMINE_GPCRS	0.231	-0.385	-1.368	-1.368	1.582	1.133	-0.733	-1.368	-0.385	0.755	1.570
WP_SELENIUM_MICRONUTRIENT_NETWORK WP_SELENIUM_MICRONUTRIENT_NETWORK	1.115	-2.138	-1.179	-0.278	-0.607	0.325	-0.418	2.812	-2.138	0.654	1.100
WP_SLEEP_REGULATION WP_SLEEP_REGULATION	-0.266	-0.500	-0.266	-1.576	1.726	1.282	-1.576	-0.266	-0.500	-0.893	2.214
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.365	-2.284	-0.600	-0.600	-0.950	-1.468	1.608	2.025	0.416	0.639	0.902
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	-0.671	-1.285	-0.341	-0.341	2.888	1.724	0.264	-0.671	0.837	-0.671	-1.293
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	0.488	-0.927	-0.695	-0.510	0.354	-0.927	-1.995	0.354	-0.510	0.647	5.390
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	-0.266	-0.266	-1.576	-0.893	-0.500	0.339	-0.893	-0.893	0.339	1.282	4.047
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS	-0.692	-0.692	-1.065	-0.692	2.691	2.225	1.079	-0.260	-1.609	-1.065	0.341
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	-0.348	-1.774	-1.774	-0.986	0.731	0.543	-0.986	-0.716	0.951	2.892	1.185
WP_RALA_DOWNSTREAM_REGULATED_GENES WP_RALA_DOWNSTREAM_REGULATED_GENES	0.167	0.167	2.551	-0.497	-0.497	-0.497	2.551	-0.497	-0.497	-0.497	-0.500
WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING WP_TARGET_OF_RAPAMYCIN_TOR_SIGNALING	-0.477	-0.477	0.942	-0.250	1.336	-1.535	2.312	0.615	-0.477	-1.535	-0.868
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	0.882	1.159	1.159	0.289	-2.149	-2.149	0.644	1.159	-1.521	-0.314	-0.496
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.336	0.977	-0.697	-0.491	-0.964	-3.043	2.176	0.977	1.517	-0.697	-0.500
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.390	0.696	0.506	1.175	-2.779	-1.539	0.919	1.464	0.696	-1.539	-0.581
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	-0.406	-0.406	2.601	1.937	0.875	-0.406	-0.406	-0.911	-0.911	-0.911	-0.409
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	-1.091	-0.373	0.686	2.287	-0.373	-0.373	2.820	-1.091	-1.091	0.240	-1.100
WP_FOLATE_METABOLISM WP_FOLATE_METABOLISM	1.159	-1.521	-0.488	-0.732	0.446	1.826	-0.488	0.446	-3.077	0.644	0.635
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS	-0.315	-1.183	-0.787	-0.508	4.523	1.249	-1.183	-0.315	-0.787	0.678	-0.515
WP_IL3_SIGNALING_PATHWAY WP_IL3_SIGNALING_PATHWAY	-1.261	0.547	-0.783	-0.270	-1.261	-2.034	1.946	1.518	0.334	-0.270	0.807
WP_TGFBETA_RECEPTOR_SIGNALING WP_TGFBETA_RECEPTOR_SIGNALING	0.817	-1.036	-0.416	-1.036	-1.036	-1.574	0.565	1.854	-0.416	-0.416	2.739
WP_ONCOSTATIN_M_SIGNALING_PATHWAY WP_ONCOSTATIN_M_SIGNALING_PATHWAY	-0.359	-1.859	-0.566	0.406	-0.566	-1.859	1.137	3.172	0.849	0.250	-0.574
WP_MITOCHONDRIAL_CIII_ASSEMBLY WP_MITOCHONDRIAL_CIII_ASSEMBLY	-0.663	1.294	0.763	0.763	-0.663	-0.663	1.943	-0.663	-0.247	-0.663	-0.667
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	-1.202	-1.202	-1.202	0.573	0.303	-0.299	0.303	-0.610	1.882	1.882	-0.303
WP_GENES_CONTROLLING_NEPHROGENESIS WP_GENES_CONTROLLING_NEPHROGENESIS	-0.354	-1.058	-1.058	-1.784	0.254	0.254	-0.354	0.454	0.254	0.454	4.118
WP_CYTOSOLIC_DNASENSING_PATHWAY WP_CYTOSOLIC_DNASENSING_PATHWAY	-2.149	-1.066	0.289	-1.066	2.214	0.446	1.159	1.474	-1.066	-0.488	0.284
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	-0.549	0.822	0.302	-0.549	-1.659	-0.959	0.302	2.077	2.077	-0.549	-0.966
WP_HISTONE_MODIFICATIONS WP_HISTONE_MODIFICATIONS	1.342	2.077	1.342	0.766	-0.627	-1.967	-0.405	-0.251	-0.936	-1.365	-0.635
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	0.624	-1.356	-2.826	-1.356	0.773	1.792	-0.549	-0.317	1.330	1.127	-0.433
WP_IL6_SIGNALING_PATHWAY WP_IL6_SIGNALING_PATHWAY	-1.784	0.717	-0.625	0.717	-0.625	-1.784	1.869	0.717	0.454	0.454	-0.631
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	-0.704	0.332	1.824	1.824	-0.272	-0.704	0.707	-0.272	-0.704	-0.704	-0.708
WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING_PATHWAY	-1.119	-0.550	-0.550	-0.260	0.645	-0.260	-0.260	3.378	-0.550	-1.119	1.025
WP_16P112_PROXIMAL_DELETION_SYNDROME WP_16P112_PROXIMAL_DELETION_SYNDROME	0.429	3.025	1.125	0.854	-1.093	-1.552	-0.327	0.429	-1.093	-0.506	-1.105
WP_G1_TO_S_CELL_CYCLE_CONTROL WP_G1_TO_S_CELL_CYCLE_CONTROL	-0.811	1.939	2.363	0.441	0.275	-1.787	-1.213	0.275	0.275	-1.213	0.270
WP_CELL_CYCLE WP_CELL_CYCLE	-0.496	1.069	0.665	0.665	0.502	-3.962	0.665	0.854	0.365	-0.678	-1.207
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	0.493	0.285	-1.103	-1.988	0.493	2.324	-1.103	-1.649	0.493	0.624	1.306
WP_SOMATIC_SEX_DETERMINATION WP_SOMATIC_SEX_DETERMINATION	-0.223	-0.223	-0.621	-0.621	-0.223	2.871	-0.621	-0.621	0.824	-0.621	0.819
