GO	[-6.16 -0.94]	[-0.94 -0.60]	[-0.60 -0.34]	[-0.34 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.18]	[0.18 0.45]	[0.45 0.86]	[0.86 1.96]	[1.96 23.61]
KEGG_PEROXISOME KEGG_PEROXISOME	-0.243	0.752	2.360	4.245	-0.845	-1.204	-1.204	-1.684	-0.845	-0.243	-0.588
KEGG_ARGININE_AND_PROLINE_METABOLISM KEGG_ARGININE_AND_PROLINE_METABOLISM	2.092	3.079	0.949	-2.246	-0.348	-0.348	-0.923	-0.348	-0.348	-0.579	-1.448
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	0.869	3.221	1.575	0.385	-1.404	-0.628	-1.404	0.385	0.385	-0.628	-2.822
KEGG_DNA_REPLICATION KEGG_DNA_REPLICATION	-0.453	-0.829	1.868	1.395	0.381	-1.494	0.648	0.987	-0.234	-1.494	-1.504
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY KEGG_NEUROTROPHIN_SIGNALING_PATHWAY	-1.287	-0.748	0.598	0.775	0.321	-2.629	3.480	0.775	0.598	-0.400	-1.671
KEGG_REGULATION_OF_AUTOPHAGY KEGG_REGULATION_OF_AUTOPHAGY	-1.453	-0.797	0.404	-0.218	0.682	4.484	-0.797	-0.430	-0.797	0.682	-0.805
KEGG_NUCLEOTIDE_EXCISION_REPAIR KEGG_NUCLEOTIDE_EXCISION_REPAIR	0.686	-0.651	1.002	1.377	0.431	-1.828	-0.651	0.431	1.377	-1.093	-1.840
KEGG_JAK_STAT_SIGNALING_PATHWAY KEGG_JAK_STAT_SIGNALING_PATHWAY	-0.813	-2.455	-0.625	-1.310	0.259	3.561	1.400	-0.348	1.172	0.358	-0.829
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	0.452	-0.674	-2.524	-0.962	-0.962	-0.301	1.121	-0.962	2.105	0.301	2.080
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	3.027	0.790	0.341	-0.909	-1.177	-0.264	-1.500	-1.500	0.466	-0.909	1.987
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.696	-0.406	-1.971	-2.874	0.358	0.541	-0.628	-0.251	0.767	1.346	-0.256
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	1.808	0.686	1.808	0.686	-0.373	-1.093	-0.651	0.431	-1.828	-1.093	-0.658
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	-1.037	-1.037	-1.037	-0.222	2.258	1.152	-0.222	-0.222	-1.037	0.398	0.721
KEGG_AUTOIMMUNE_THYROID_DISEASE KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.285	-0.493	-1.297	-1.297	-0.285	5.349	-0.493	-0.493	-0.285	0.523	0.312
KEGG_LYSOSOME KEGG_LYSOSOME	-0.664	-0.343	0.377	1.345	0.518	-3.939	-0.343	0.518	1.914	0.377	-1.190
KEGG_SELENOAMINO_ACID_METABOLISM KEGG_SELENOAMINO_ACID_METABOLISM	1.035	2.061	0.645	1.035	-0.550	-1.120	-0.260	-1.120	-0.260	-0.550	-1.127
KEGG_P53_SIGNALING_PATHWAY KEGG_P53_SIGNALING_PATHWAY	-0.913	-0.913	0.794	0.373	-0.607	-1.935	-0.913	1.386	3.040	0.373	-0.397
KEGG_MTOR_SIGNALING_PATHWAY KEGG_MTOR_SIGNALING_PATHWAY	-0.535	0.287	1.022	0.723	-0.535	-2.162	1.022	0.723	0.478	0.287	-2.177
KEGG_DILATED_CARDIOMYOPATHY KEGG_DILATED_CARDIOMYOPATHY	-0.377	-1.514	-0.795	-0.556	-0.247	-0.247	-0.377	-2.044	1.506	2.192	1.486
