GO	[-9.50 -0.72]	[-0.72 -0.44]	[-0.44 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.87]	[0.87 15.11]
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	4.133	-0.571	0.735	-2.404	-1.676	-0.571	-1.383	-2.015	0.360	0.735	3.115
LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B LAKE_ADULT_KIDNEY_C21_COLLECTING_DUCT_INTERCALATED_CELLS_TYPE_B	2.285	-1.073	0.335	3.047	-1.073	-3.216	-3.216	-0.398	0.476	0.648	0.650
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	2.145	0.276	-1.090	0.850	-0.327	-3.108	-3.108	-1.090	0.428	1.119	1.771
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	2.615	0.317	-0.379	2.066	-2.136	-4.125	-2.136	-0.798	0.978	0.662	0.982
MIR6783_5P MIR6783_5P	2.091	-2.477	0.739	3.028	0.451	-4.366	-1.336	-0.268	0.585	-0.837	0.453
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	3.276	0.727	-0.714	0.945	-2.328	-2.328	-1.327	-1.327	-0.714	0.945	2.116
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	2.206	0.285	4.072	-1.565	-0.684	-1.565	-3.643	-0.856	0.609	-0.317	1.087
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	2.384	0.526	1.849	-0.391	-0.834	-1.896	-2.274	-0.834	-1.568	4.007	-0.656
GOMF_SODIUM_CHANNEL_ACTIVITY GOMF_SODIUM_CHANNEL_ACTIVITY	2.893	-0.354	0.715	-1.056	-1.781	-1.781	0.715	-1.056	-1.056	-0.354	2.897
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	2.782	0.709	0.891	-0.301	-1.976	-3.021	-0.566	-1.976	-1.250	1.843	1.327
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	3.147	0.479	1.986	-0.713	-1.111	-1.654	-1.111	-2.823	-1.363	1.737	1.097
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_4H_ACT_CD4_TCELL_DN	3.867	1.312	0.619	-0.318	-3.305	-1.633	-2.352	-0.547	-0.421	1.764	-0.316
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.627	1.191	1.191	-1.649	-0.585	-2.335	-1.369	-2.335	-0.585	0.558	2.635
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	4.167	0.272	-0.469	-0.332	-1.140	-2.409	-0.865	-1.480	-1.140	1.355	2.585
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	2.317	0.293	0.389	-0.865	-2.767	-2.326	-0.865	-0.535	-0.865	2.908	2.324
ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON ZHONG_PFC_C8_UNKNOWN_NEUROD2_POS_INTERNEURON	2.079	0.451	1.724	-0.457	-1.334	-3.481	-2.507	-0.671	0.451	0.856	0.859
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	2.269	0.261	0.900	0.736	-1.779	-1.462	-4.304	-0.957	-0.345	0.736	2.276
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	2.549	0.327	0.560	-0.827	-0.827	-4.029	-2.826	-0.277	0.434	1.054	1.984
ESC_J1_UP_LATE.V1_UP ESC_J1_UP_LATE.V1_UP	2.317	-0.309	0.633	-0.309	-2.767	-3.275	-1.943	-0.309	0.948	2.317	0.505
DESCARTES_FETAL_STOMACH_ENS_NEURONS DESCARTES_FETAL_STOMACH_ENS_NEURONS	5.778	-0.731	0.642	-0.731	-0.488	-1.063	-1.516	-1.063	-1.516	0.878	1.155
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	2.990	0.691	1.509	-1.191	-1.853	-1.853	-2.784	-0.726	0.301	1.273	0.867
MODULE_180 MODULE_180	3.439	1.162	-0.612	0.291	-1.097	-2.977	-2.346	-0.612	0.291	0.291	2.000
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	3.277	1.593	-0.343	-1.162	-0.884	-3.899	-1.505	-0.482	0.515	0.515	1.088
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	2.111	-0.348	1.193	-2.328	-0.983	-0.505	-0.983	-2.328	-0.714	1.470	2.478
KEGG_TIGHT_JUNCTION KEGG_TIGHT_JUNCTION	2.088	-0.341	0.660	1.270	-1.789	-1.413	-2.793	-0.341	0.839	2.088	-1.785
DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS DESCARTES_FETAL_LUNG_MESOTHELIAL_CELLS	3.844	2.240	0.826	-1.458	-0.411	-1.458	-1.458	-0.280	-1.095	-1.458	0.829
KRAS.300_UP.V1_UP KRAS.300_UP.V1_UP	2.063	0.391	2.696	-0.441	-2.510	-1.293	-2.030	-1.014	-0.441	2.063	0.284
GOBP_TRANSMISSION_OF_NERVE_IMPULSE GOBP_TRANSMISSION_OF_NERVE_IMPULSE	5.914	-0.374	1.415	-1.300	-0.884	-0.884	0.388	-1.889	-0.374	-0.585	0.239
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	2.242	-0.580	1.380	-0.423	-0.580	-1.021	-1.684	-1.021	-2.664	1.380	2.247
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	2.284	0.619	1.530	-1.633	-1.343	-1.343	-2.795	0.285	-0.699	2.284	0.493
REACTOME_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_JUNCTION_ORGANIZATION	2.441	-0.404	0.488	0.888	-2.804	-2.804	-1.561	-0.404	0.672	1.137	0.489
GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY	4.844	0.200	1.282	-0.434	-0.952	-0.952	0.457	-0.434	-0.952	-0.434	-0.951
SANA_TNF_SIGNALING_DN SANA_TNF_SIGNALING_DN	2.032	-0.473	1.365	-0.313	-0.980	-1.362	-1.362	-0.690	3.729	-1.866	0.291
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	2.073	0.982	2.073	-2.908	-1.380	-0.791	-0.791	-1.380	-0.581	0.439	1.481
GOCC_MAIN_AXON GOCC_MAIN_AXON	4.583	0.301	0.301	-1.151	-0.301	-2.569	-1.151	-0.761	-0.489	0.701	0.972
MIR10524_5P MIR10524_5P	2.127	-0.442	-0.289	1.766	0.467	-3.440	-2.470	0.882	-0.442	-0.442	0.315
GCM_MAPK10 GCM_MAPK10	3.003	-1.769	0.326	-0.427	-0.910	-1.769	-2.434	0.326	0.678	1.175	1.178
LEIN_CHOROID_PLEXUS_MARKERS LEIN_CHOROID_PLEXUS_MARKERS	2.555	1.556	0.312	0.312	-1.946	-2.530	-2.530	-0.290	-0.290	1.026	0.448
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	2.491	0.848	0.364	-3.116	1.298	0.661	0.661	-0.495	-1.953	-1.953	-0.353
GOCC_TIGHT_JUNCTION GOCC_TIGHT_JUNCTION	2.753	-0.523	0.472	0.807	-1.229	-3.186	-1.229	0.342	-0.264	2.405	-0.939
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	2.164	2.164	0.880	-0.812	-1.736	-1.061	-0.609	-2.728	-0.812	0.694	1.093
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	2.065	0.597	-1.190	0.370	-0.431	-1.947	-1.947	-0.431	-0.431	0.370	2.563
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	3.810	0.594	0.445	-0.981	-2.600	-1.274	-0.981	-0.743	-0.551	0.768	1.714
GOCC_SODIUM_CHANNEL_COMPLEX GOCC_SODIUM_CHANNEL_COMPLEX	2.791	0.371	1.088	-1.077	-1.077	-1.077	0.371	-1.077	-1.077	0.371	0.685
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	2.073	2.073	1.557	-2.738	-0.781	-0.346	-0.463	-0.463	-2.738	-0.346	0.604
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	3.940	1.296	0.384	0.273	-1.082	-2.761	-1.762	-0.829	0.677	0.518	-0.458
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	3.047	0.335	0.335	-0.270	-0.789	-1.885	-1.073	-2.463	-0.398	2.285	0.650
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.384	-0.293	0.661	0.309	-0.659	-2.711	-3.214	0.409	-0.659	0.661	1.854
GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX GOCC_VOLTAGE_GATED_SODIUM_CHANNEL_COMPLEX	3.360	0.332	1.821	-0.704	-0.704	-0.704	0.332	-0.704	-0.704	-0.272	-0.703
GOBP_NEURONAL_ACTION_POTENTIAL GOBP_NEURONAL_ACTION_POTENTIAL	4.746	0.231	1.130	-0.733	-0.733	-1.367	0.231	-1.367	-0.385	-0.385	0.231
MIR12115 MIR12115	2.010	-1.392	1.634	2.422	-0.646	-1.392	-1.392	0.342	-0.421	0.342	-1.389
MODULE_274 MODULE_274	2.575	1.476	0.909	-0.427	-1.279	-1.769	-1.279	-0.910	-1.279	0.326	1.479
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	2.498	-0.341	2.093	-0.341	-2.214	-1.578	-1.578	0.265	-0.774	0.823	0.600
TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL TRAVAGLINI_LUNG_VASCULAR_SMOOTH_MUSCLE_CELL	3.540	0.498	0.498	1.324	-2.527	-0.287	-1.121	-1.121	0.316	-0.738	-0.469
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_DN	3.065	0.551	1.218	-1.007	-1.246	-2.223	-0.490	-0.804	-1.525	1.218	1.028
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2 GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	2.403	0.397	0.397	-0.622	-0.381	-0.976	-2.320	-1.500	-0.622	1.550	1.192
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	2.238	0.891	1.355	-1.140	-1.897	-1.140	-2.409	-0.644	0.388	0.697	0.894
HP_OROMOTOR_APRAXIA HP_OROMOTOR_APRAXIA	2.248	0.726	-0.222	1.658	-0.491	-1.035	-1.035	-1.035	-0.491	-1.035	0.728
MODULE_139 MODULE_139	2.749	1.947	-0.382	-0.244	-0.577	-2.324	-1.673	-1.197	0.748	-0.382	0.540
KRAS.LUNG_UP.V1_DN KRAS.LUNG_UP.V1_DN	2.028	1.027	1.746	0.509	-1.033	-2.540	-1.033	0.274	-2.057	-0.453	0.835
GSE24210_IL35_TREATED_VS_RESTING_TREG_DN GSE24210_IL35_TREATED_VS_RESTING_TREG_DN	2.697	1.232	0.583	1.045	-1.331	-2.285	-2.285	-0.437	-0.886	0.583	0.465
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS	2.211	0.376	1.526	-1.996	-1.475	-1.076	-1.076	-1.076	0.376	0.539	1.530
GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_SYNAPTIC_MEMBRANE	2.409	0.871	0.692	0.871	-1.604	-3.054	-1.604	-0.429	-0.579	0.403	0.874
CUI_TCF21_TARGETS_UP CUI_TCF21_TARGETS_UP	2.388	-0.234	-0.828	-0.234	-1.491	-1.491	-0.828	0.380	-0.453	0.380	2.391
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	2.113	-0.405	-0.405	-0.405	-0.566	-1.756	-2.873	-0.405	-0.281	1.508	2.118
GOBP_CELL_CELL_JUNCTION_ASSEMBLY GOBP_CELL_CELL_JUNCTION_ASSEMBLY	2.779	-0.681	0.582	0.445	-1.778	-2.195	-1.778	0.445	1.125	1.125	-0.512
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	2.788	0.865	1.686	-0.620	-1.227	-1.825	-1.825	0.440	-1.227	0.865	-0.268
GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	2.975	-0.234	1.858	-0.828	-0.828	-0.828	-0.234	-0.828	-1.491	0.984	-0.452
GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN GSE16385_IFNG_TNF_VS_ROSIGLITAZONE_STIM_MACROPHAGE_DN	2.046	0.633	1.792	-0.535	-0.865	-2.767	-0.535	-0.865	0.293	1.792	-1.319
MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD MEBARKI_HCC_PROGENITOR_WNT_DN_BLOCKED_BY_FZD8CRD	2.010	0.519	-0.263	-1.392	-0.646	-1.392	-1.392	-0.960	-0.421	1.634	2.014
KOHOUTEK_CCNT1_TARGETS KOHOUTEK_CCNT1_TARGETS	2.268	0.302	-0.513	0.750	-0.301	-1.327	-1.327	-2.113	0.750	-0.513	1.414
GOBP_FLAVONOID_METABOLIC_PROCESS GOBP_FLAVONOID_METABOLIC_PROCESS	4.780	-0.621	-0.223	-0.621	0.823	-0.223	-0.621	-0.223	-0.621	-0.621	-0.223
MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN MCMURRAY_TP53_HRAS_COOPERATION_RESPONSE_DN	3.075	-0.585	0.581	0.239	-2.776	-0.884	-1.300	-0.374	0.388	0.581	0.819
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION	2.708	-1.418	2.309	0.576	-1.028	-1.931	-0.730	-0.730	-0.338	0.576	0.268
GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS GOBP_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS	2.148	-0.828	-0.828	0.256	-0.828	-0.828	-0.828	-0.351	0.991	0.256	1.523
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	2.467	1.640	1.401	-1.799	-1.179	-0.430	-1.464	-1.464	-0.430	0.505	0.507
MIR8083 MIR8083	2.074	-0.920	-0.920	0.944	-0.348	-2.237	-1.430	0.944	0.944	-0.348	0.436
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	2.627	0.558	0.442	0.442	0.558	-2.751	-1.969	-0.917	-1.127	0.692	1.012
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	3.742	0.262	-0.344	0.262	-1.817	-1.817	-0.834	0.262	-0.344	1.501	-0.343
GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_AXONOGENESIS	2.477	-0.796	0.403	1.932	-1.450	-1.450	-0.796	-0.218	0.403	-0.430	-0.218
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	2.541	0.259	1.651	-0.920	-1.430	-1.430	-1.430	0.259	-0.577	0.664	0.665
DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIPORTAL_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	2.312	0.706	0.319	1.066	-0.870	-2.535	-2.086	-0.517	-0.284	1.506	-0.515
GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE GOCC_INTRINSIC_COMPONENT_OF_POSTSYNAPTIC_MEMBRANE	2.939	0.804	0.611	0.312	-1.484	-2.530	-0.828	-0.424	-1.118	0.611	0.807
GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS GOBP_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	2.770	-0.702	-1.325	0.247	-0.363	-0.702	-1.325	-0.363	1.646	-0.363	0.795
GOCC_NODE_OF_RANVIER GOCC_NODE_OF_RANVIER	5.075	-0.199	-0.199	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	0.434	-0.199
