GO	[-5.47 -0.67]	[-0.67 -0.35]	[-0.35 -0.17]	[-0.17 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.25]	[0.25 0.51]	[0.51 1.03]	[1.03 6.41]
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-1.222	3.035	8.737	4.917	-0.767	-6.862	-0.595	-0.452	0.364	-4.671	-6.842
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	0.440	6.229	6.684	4.170	-2.204	-6.167	-1.831	-0.480	-0.270	-3.134	-7.425
GOCC_RIBOSOMAL_SUBUNIT GOCC_RIBOSOMAL_SUBUNIT	-3.973	0.269	3.448	8.029	-0.572	-5.486	3.119	2.509	-1.133	-4.667	-6.461
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-0.428	7.324	5.577	4.045	-1.907	-5.861	-1.079	1.463	-1.907	-5.020	-4.999
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-2.707	1.047	1.047	6.363	-1.336	-6.920	4.732	3.654	-1.930	-2.293	-5.877
GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE GOBP_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.010	-3.372	-0.634	1.789	-0.312	-4.443	7.856	8.473	-0.869	-2.010	-4.430
GOCC_KERATIN_FILAMENT GOCC_KERATIN_FILAMENT	-2.198	-2.920	-2.920	-2.920	6.669	9.905	2.682	-2.198	-2.920	-1.227	-0.298
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	-0.986	-2.035	-2.945	-2.945	2.807	13.856	2.807	-2.035	-1.424	-2.945	-0.981
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-0.559	16.016	3.756	0.772	-1.171	-3.236	-2.290	-1.171	-3.236	-1.644	-2.282
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-2.063	5.943	8.002	3.370	-0.609	-4.717	-1.035	0.380	-2.063	-2.063	-5.884
GOBP_MITOCHONDRIAL_TRANSLATION GOBP_MITOCHONDRIAL_TRANSLATION	-1.846	2.020	8.161	6.038	-0.499	-5.568	-0.499	-0.885	-0.257	-3.547	-5.552
GOBP_TRANSLATIONAL_TERMINATION GOBP_TRANSLATIONAL_TERMINATION	-3.297	2.200	6.870	8.066	-1.120	-4.360	-0.829	-0.829	-0.291	-2.535	-4.347
GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME	-3.937	-0.347	2.366	7.120	0.260	-5.655	3.690	1.811	-0.783	-4.707	-4.689
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	0.915	10.011	4.963	0.915	-2.039	-5.302	-2.039	0.585	-2.484	-1.068	-5.283
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-0.505	1.943	5.690	6.276	-0.731	-3.611	-1.934	1.023	-3.611	-3.611	-3.600
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-0.767	11.584	4.508	2.402	-3.261	-4.671	-0.452	-0.337	-1.853	-2.251	-3.245
GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.760	-3.361	-0.403	3.402	-0.293	-6.194	5.927	6.408	0.310	-2.257	-2.747
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-0.920	11.708	5.014	2.358	-3.237	-4.405	-0.586	-0.264	-1.655	-2.761	-2.745
GOBP_NUCLEAR_EXPORT GOBP_NUCLEAR_EXPORT	-1.676	6.182	7.988	2.326	-1.148	-7.039	-1.676	0.992	-1.393	-1.148	-3.794
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	1.560	8.444	2.065	3.284	-0.926	-6.009	-0.926	-1.155	-0.926	-1.424	-7.259
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-3.053	-0.333	0.272	5.104	-0.333	-4.985	4.632	5.104	-1.483	-3.868	-3.854
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-2.446	-3.906	0.262	2.202	-0.343	-5.026	6.553	6.027	0.376	-1.929	-3.892
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-0.813	6.345	5.355	4.010	-1.740	-4.252	-1.369	-0.448	0.282	-3.405	-5.385
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-1.068	6.318	3.756	5.399	-1.661	-3.009	-0.839	0.337	-0.494	-3.630	-6.509
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	-3.547	1.464	8.161	6.543	-1.146	-3.547	-0.257	-0.499	-0.363	-2.864	-4.391
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-0.836	9.985	2.997	1.177	-4.492	-5.300	-0.293	1.611	-0.513	-2.720	-3.208
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-3.800	8.993	2.512	2.512	-3.166	-5.498	1.005	0.517	-0.923	-0.923	-3.151
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-2.696	1.528	7.296	6.079	-1.078	-3.694	-0.538	-0.771	0.246	-2.696	-3.683
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.313	4.894	5.791	4.066	-0.743	-5.067	-1.214	1.037	-1.521	-2.313	-3.413
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	-0.377	-2.733	-1.506	-1.506	2.167	13.693	2.167	-2.032	-2.733	-2.032	-1.096
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-0.854	0.864	5.157	8.127	-1.177	-2.845	-0.418	0.651	-2.845	-3.860	-2.835
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	-1.078	-1.999	-1.999	-2.696	4.957	11.486	0.736	-1.477	-1.078	-0.364	-2.686
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-1.705	5.125	5.125	3.317	-0.381	-3.600	-0.738	0.481	-1.705	-2.810	-4.679
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	0.337	7.299	5.399	0.915	-1.068	-6.528	-2.039	0.585	-0.839	-2.039	-2.471
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.703	-2.366	-1.900	-3.619	3.291	12.259	0.763	-2.366	-1.511	-0.703	0.456
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-2.622	2.313	5.690	4.592	-1.029	-3.611	-0.505	-0.505	0.404	-2.622	-3.600
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	1.532	5.373	3.579	1.272	-1.209	-5.110	-1.209	-0.255	-0.366	-2.510	-5.094
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-2.307	8.161	2.020	2.020	-0.885	-4.407	-1.146	1.464	-0.363	-1.463	-4.391
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-1.167	2.465	2.841	2.841	-2.010	-4.443	-0.634	2.114	0.977	-3.372	-4.430
GOBP_CORNIFICATION GOBP_CORNIFICATION	0.344	-2.810	-2.195	-1.705	0.645	13.178	1.576	-2.195	-2.810	-0.738	0.486
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-1.091	9.060	0.850	3.005	-1.091	-3.112	-0.506	0.850	-3.112	-2.180	-2.172
GOCC_KINETOCHORE GOCC_KINETOCHORE	-0.407	4.822	3.193	3.970	-0.735	-3.690	-0.959	1.121	-1.953	-4.562	-2.982
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	1.028	5.877	3.284	0.859	-2.734	-6.959	-1.953	0.859	0.707	-1.633	-2.718
GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX GOCC_ENDOPLASMIC_RETICULUM_PROTEIN_CONTAINING_COMPLEX	-2.638	-0.761	-0.761	1.166	-0.566	-4.137	-1.300	5.570	8.244	-0.761	-2.091
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.381	-2.810	-1.310	-2.810	3.736	9.714	0.837	-2.810	-2.195	-0.537	0.348
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	0.291	5.750	4.306	3.052	-1.844	-2.983	-0.613	-0.443	-1.099	-3.791	-2.971
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.699	-1.079	-1.079	-2.680	6.424	10.324	-0.326	-2.680	-0.874	-0.699	-1.306
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-0.538	7.296	3.464	2.214	-1.477	-2.696	-1.078	-0.771	0.246	-2.696	-3.683
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-0.478	8.939	1.432	1.198	-3.906	-4.795	-0.478	1.432	-0.478	-1.707	-2.106
GOCC_LARGE_RIBOSOMAL_SUBUNIT GOCC_LARGE_RIBOSOMAL_SUBUNIT	-2.257	0.322	4.050	4.050	-0.405	-3.677	2.821	0.610	-0.774	-3.677	-3.664
GOCC_CYTOSOLIC_RIBOSOME GOCC_CYTOSOLIC_RIBOSOME	-2.010	-0.869	-0.451	3.666	0.290	-2.603	5.591	4.114	-2.603	-2.603	-2.000
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	0.333	3.262	5.551	0.467	-2.226	-4.735	-2.844	2.158	0.333	-1.732	-2.215
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-3.562	6.790	0.859	1.913	-0.253	-4.651	1.333	-0.369	-0.253	-1.677	-3.550
GOCC_RNA_POLYMERASE_COMPLEX GOCC_RNA_POLYMERASE_COMPLEX	-0.618	6.214	3.298	0.432	-1.979	-3.335	0.783	1.249	-0.849	-2.569	-4.388
GOCC_DNA_PACKAGING_COMPLEX GOCC_DNA_PACKAGING_COMPLEX	11.480	4.978	-1.359	-0.774	-0.567	-1.034	-0.567	-1.034	-2.257	-1.359	-1.751
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-1.255	2.236	6.604	2.543	-0.329	-4.232	-0.775	0.995	-0.594	-3.495	-3.480
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.601	6.432	2.558	2.872	-2.359	-4.040	0.706	-0.498	0.327	-1.301	-4.023
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-0.375	6.904	2.558	2.558	-1.952	-4.040	-1.046	0.434	0.434	-2.834	-3.373
GOBP_PEPTIDYL_LYSINE_METHYLATION GOBP_PEPTIDYL_LYSINE_METHYLATION	-0.694	4.894	2.123	3.182	-1.986	-3.158	0.486	-0.510	0.644	-2.510	-5.094
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-4.667	1.271	0.269	0.896	-1.133	-3.973	1.271	6.613	1.715	-1.133	-3.360
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-3.860	2.395	2.029	2.790	0.324	-2.845	0.864	1.385	-0.854	-2.845	-3.849
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-2.071	5.387	5.387	0.688	-1.012	-2.987	-0.288	0.481	-0.689	-2.071	-2.978
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.330	-1.318	-5.902	-2.063	1.247	8.002	2.033	-2.547	-0.609	-0.330	0.514
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	-1.278	7.066	2.578	2.978	-1.278	-1.710	-0.940	0.279	-0.678	-2.265	-4.015
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-5.184	-1.590	-0.608	0.974	-2.915	-2.915	-1.012	1.404	5.591	1.915	1.662
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	0.347	2.131	3.435	3.435	-5.263	-5.263	-0.260	0.463	0.347	-1.049	-2.442
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-0.456	7.278	1.137	1.137	-4.943	-3.830	-0.322	1.387	-0.322	-1.458	-1.862
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-1.329	2.868	5.728	2.115	-0.348	-4.110	-0.715	0.728	-0.984	-2.332	-3.059
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	0.707	2.030	3.297	4.037	-5.380	-3.698	-0.518	0.877	-1.105	-0.873	-2.528
GOMF_TRANSLATION_REGULATOR_ACTIVITY GOMF_TRANSLATION_REGULATOR_ACTIVITY	-0.735	2.177	4.822	2.177	0.310	-5.735	0.310	0.912	-1.559	-2.995	-2.414
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-2.229	-0.284	-0.697	2.421	-0.904	-3.327	0.903	6.481	2.421	-2.229	-3.312
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-1.252	2.251	5.995	1.900	-0.660	-3.985	-0.660	0.594	-0.313	-1.680	-3.973
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	0.500	-1.957	-1.957	-3.945	0.849	7.009	1.062	-2.478	-2.478	0.500	1.863
GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GOCC_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-2.063	1.488	0.509	2.033	-1.318	-3.834	0.380	5.014	1.750	-2.547	-3.819
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-2.474	1.439	1.439	6.693	-1.804	-1.804	0.883	0.657	-0.442	-2.474	-3.434
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-3.835	0.645	1.644	3.469	-0.319	-6.779	0.645	0.985	0.505	0.645	-3.818
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	0.301	5.209	2.790	1.097	-0.978	-5.777	-1.584	0.892	-0.418	-0.567	-3.711
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	1.456	6.044	1.965	1.965	-0.708	-5.459	-0.906	-0.543	-0.906	-1.425	-3.119
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-1.869	4.757	2.416	4.757	-1.364	-1.364	-0.473	-0.691	-0.473	-1.869	-3.517
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-2.948	0.426	-1.408	1.191	-1.077	-2.320	0.959	6.899	2.725	-1.408	-2.936
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.164	4.556	2.346	1.351	-2.164	-3.902	0.456	1.654	-0.432	-1.202	-2.872
GOCC_SMALL_SUBUNIT_PROCESSOME GOCC_SMALL_SUBUNIT_PROCESSOME	-0.925	6.994	3.932	0.858	-1.616	-1.616	-1.616	-0.525	-1.616	-0.925	-0.922
GOBP_CELL_CYCLE_DNA_REPLICATION GOBP_CELL_CYCLE_DNA_REPLICATION	0.651	6.971	2.808	0.651	-2.654	-2.654	-0.811	-0.527	-0.811	-0.811	-2.646
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-3.108	0.371	-1.007	0.921	-1.007	-2.365	1.165	6.768	2.429	-1.355	-3.097
GOBP_CHROMOSOME_SEPARATION GOBP_CHROMOSOME_SEPARATION	-0.301	4.992	3.530	3.092	-0.897	-2.198	-1.227	-0.642	-1.227	-1.227	-3.932
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.041	3.186	2.790	2.073	-2.041	-3.410	1.752	0.559	-0.323	-2.637	-2.626
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-2.433	1.372	1.666	1.987	-0.553	-3.183	1.987	2.335	-0.553	-2.433	-4.222
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	3.333	3.333	2.082	-0.301	-3.486	-0.672	1.403	-0.958	-2.511	-2.502
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	1.085	3.200	3.898	2.003	-2.153	-5.114	-0.762	0.353	0.261	-2.153	-2.565
GOCC_LATE_ENDOSOME_MEMBRANE GOCC_LATE_ENDOSOME_MEMBRANE	-1.210	-0.539	-2.396	1.379	-2.963	-4.523	-0.539	1.636	6.821	0.438	0.752
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-1.490	-0.582	0.492	0.275	5.403	3.077	1.379	0.275	-1.490	-3.869	-4.616
GOBP_NUCLEOSOME_ASSEMBLY GOBP_NUCLEOSOME_ASSEMBLY	6.358	4.951	0.265	0.814	0.265	-2.577	-0.623	-1.340	-1.340	-2.577	-2.078
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-1.190	2.790	4.048	1.458	0.405	-4.485	0.280	0.952	-1.190	-2.637	-2.626
GOCC_REPLICATION_FORK GOCC_REPLICATION_FORK	0.876	5.510	3.748	-0.835	-2.696	-2.696	-1.819	-0.344	0.262	-0.344	-1.813
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	-0.492	6.756	1.095	2.339	-0.810	-2.073	-1.294	0.521	-2.073	-2.073	-1.289
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-0.478	0.359	3.650	5.802	-1.707	-3.194	-1.074	1.198	0.359	-1.074	-3.890
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	0.691	4.011	3.002	2.133	-1.748	-2.947	-2.095	0.691	-0.473	-0.609	-4.753
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.978	1.575	5.209	3.520	-0.418	-3.028	-0.751	0.551	-0.751	-1.253	-4.584
GOBP_NUCLEOSOME_ORGANIZATION GOBP_NUCLEOSOME_ORGANIZATION	4.840	4.073	1.006	1.409	-0.382	-2.691	-0.382	-1.027	-1.878	-3.194	-2.242
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-0.332	0.272	4.295	4.933	-1.397	-2.198	0.455	0.272	-1.397	-2.198	-2.191
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-0.839	6.801	2.096	1.111	-3.009	-3.630	-0.494	1.327	-1.068	-0.494	-2.027
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	0.311	8.145	1.218	1.479	-2.288	-3.715	-1.056	0.439	-0.418	-1.383	-1.778
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-0.672	3.808	1.726	2.082	-0.672	-3.486	-0.958	0.636	0.857	-2.511	-3.475
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-1.038	1.863	2.255	3.139	-1.038	-3.028	-1.038	1.863	0.301	-2.108	-3.019
GOCC_PHAGOCYTIC_VESICLE GOCC_PHAGOCYTIC_VESICLE	-1.900	-2.366	-0.274	-0.274	-2.930	-3.619	-0.526	1.949	4.082	3.291	0.601
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.521	-0.285	-1.976	-2.387	-1.064	1.456	-0.510	-4.855	-0.845	1.236	5.072
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	-0.598	3.205	3.528	0.547	-1.999	-6.012	-1.999	1.173	0.992	0.333	-1.663
GOBP_HISTONE_METHYLATION GOBP_HISTONE_METHYLATION	-1.064	4.439	2.169	2.169	-1.740	-3.405	0.881	-0.321	-0.321	-0.813	-4.237
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-1.105	-1.708	-0.518	-1.105	-4.451	-2.092	-0.873	2.953	2.030	2.627	2.971
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.855	2.461	1.433	1.664	-2.663	-5.225	0.326	3.077	0.551	-0.491	-2.216
GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-0.268	4.712	2.446	2.845	-0.589	-1.563	-0.589	-0.404	-1.563	-2.098	-3.807
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-1.317	0.367	1.927	-0.326	-2.680	-8.201	-0.551	1.687	1.927	0.473	1.268
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-1.122	4.101	2.540	3.545	-1.122	-1.122	-0.738	-0.470	-0.470	-2.530	-2.522
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-0.647	0.317	1.883	3.712	-2.256	-7.531	0.676	1.199	0.538	-0.382	-1.540
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	0.587	5.790	3.341	-0.645	-2.364	-0.645	-0.399	0.379	-1.536	-2.357
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-3.860	0.472	2.395	2.395	-1.592	-2.845	1.692	1.109	-0.418	0.324	-2.835
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-1.819	1.876	-0.546	2.290	-1.819	-2.696	0.262	3.748	1.168	-1.819	-1.813
