GO	[-25.09 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.34]	[0.34 0.68]	[0.68 7.04]
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.930	-0.573	0.860	1.872	-1.352	-8.276	6.300	4.681	0.453	0.350	-5.100
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-4.366	-1.111	1.872	5.875	-0.902	-6.952	4.311	3.284	0.453	-1.950	-5.100
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-3.233	-0.350	0.342	1.395	-0.918	-8.318	3.910	9.038	1.195	-2.757	-3.790
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.333	0.584	3.324	3.009	-0.711	-8.234	-0.711	5.519	2.154	-2.289	-4.347
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-3.174	-0.436	-0.333	2.708	-1.094	-8.234	4.732	3.324	2.708	-0.711	-6.929
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.892	-1.610	1.441	0.464	-0.436	-8.234	5.934	4.358	0.359	1.236	-4.347
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-4.333	-1.333	3.009	3.324	-0.887	-8.234	2.423	3.009	1.662	-0.711	-5.908
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-2.979	-2.979	0.958	4.424	-0.908	-7.232	4.820	1.149	3.677	-1.401	-4.221
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.892	-0.561	3.324	1.662	0.271	-8.234	7.255	1.048	-0.561	-0.333	-4.347
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.855	-0.872	1.067	1.928	0.278	-8.193	6.866	2.456	1.257	-1.904	-3.157
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-6.992	-0.585	2.934	1.612	1.845	-5.967	6.675	0.443	0.560	-2.757	-3.790
GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_UNSTIM_VS_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.321	-3.321	2.826	0.413	-1.430	-7.111	5.247	3.779	2.826	-0.488	-3.884
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-5.120	-0.264	1.011	1.195	-1.128	-8.318	1.612	7.583	2.094	-0.738	-4.414
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-5.892	-0.436	1.441	2.423	-1.094	-8.234	5.519	1.662	2.154	-1.094	-3.727
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-5.085	-1.111	2.391	0.708	0.453	-8.276	5.066	4.681	0.708	-2.314	-2.741
GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP GAUCHER_PBMC_YF_VAX_STAMARIL_UNKNOWN_AGE_10DY_UP	-6.833	-0.317	-0.417	-0.417	-3.116	-8.151	-0.317	0.485	1.956	6.930	3.389
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-5.156	-0.271	-0.271	0.432	-1.673	-8.360	4.962	2.327	4.962	0.548	-3.821
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-4.399	-1.128	0.342	3.245	-0.738	-8.318	4.264	3.245	2.934	-1.128	-3.790
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-3.745	-1.631	1.637	2.124	-0.446	-6.952	2.391	4.311	2.391	-0.724	-6.969
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-6.912	-0.711	1.236	-0.333	-0.711	-8.234	1.662	1.900	7.255	0.722	-2.714
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	-5.120	-1.372	2.359	2.094	-0.585	-8.318	2.094	6.240	0.693	-0.738	-3.245
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-4.399	-1.128	1.195	2.094	-0.918	-8.318	5.409	2.094	2.934	-1.372	-3.245
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	-5.085	0.708	2.391	1.637	-0.902	-8.276	2.391	3.954	1.029	-1.111	-5.100
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-4.333	-1.094	0.722	3.999	-0.436	-8.234	4.732	1.441	2.423	-1.333	-3.727
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_UP	-5.085	-1.352	1.215	0.572	-0.573	-8.276	2.391	3.954	3.612	0.572	-4.380
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-5.085	0.264	-0.342	1.215	-1.352	-8.276	5.464	3.954	2.673	-1.950	-1.360
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-5.120	-2.339	0.560	4.264	-1.652	-6.992	4.264	2.934	1.395	0.443	-2.768
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-4.943	1.985	1.740	1.300	-1.547	-8.109	5.280	2.246	-0.309	-0.842	-3.633
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.277	0.363	1.312	1.312	-0.582	-7.315	3.946	5.117	0.605	-1.443	-5.085
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.967	-0.738	0.560	2.639	-0.350	-6.992	1.845	2.639	5.409	-1.652	-3.245
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-5.120	-0.738	2.359	2.094	-0.738	-5.967	5.409	2.639	1.195	-2.339	-3.790
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.935	-0.713	3.838	2.844	0.915	-7.733	1.994	1.294	0.370	-0.559	-6.453
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-5.967	0.342	2.934	1.612	0.560	-8.318	5.409	1.011	-0.350	-0.918	-3.245
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.538	6.930	2.779	1.714	0.286	-8.151	-0.317	0.377	0.377	-3.651	-4.993
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-2.339	1.845	3.910	1.195	-2.339	-8.318	3.570	1.195	0.693	-1.372	-4.414
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	-3.745	-0.902	0.860	5.464	-0.342	-8.276	1.637	2.391	2.124	-1.352	-3.758
GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN GSE32986_UNSTIM_VS_CURDLAN_LOWDOSE_STIM_DC_DN	-5.085	-1.352	0.453	0.350	-3.204	-6.952	2.124	3.612	5.875	1.029	-1.118
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-4.366	0.264	0.453	3.954	-0.902	-8.276	1.637	5.875	0.453	-0.446	-3.216
GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN GSE5589_LPS_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_DN	-3.204	-0.902	0.453	2.673	-0.446	-8.276	5.066	2.971	1.637	-2.730	-1.959
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	-5.892	-1.333	1.236	1.441	-0.333	-6.912	0.876	5.934	2.154	0.359	-3.727
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-5.967	-1.128	0.342	1.612	1.011	-6.992	4.632	3.910	1.011	-1.128	-2.768
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-3.776	0.844	2.359	4.264	-0.585	-8.318	0.844	1.845	1.011	-0.918	-5.136
GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP GSE33425_CD161_INT_VS_NEG_CD8_TCELL_UP	-4.399	-0.918	1.011	2.639	-0.918	-8.318	2.359	4.264	1.612	-0.457	-3.245
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-4.299	-0.872	0.474	4.045	-0.872	-8.193	1.257	4.782	1.928	-0.550	-2.687
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.730	-1.950	0.264	3.612	0.264	-6.952	4.311	4.311	0.708	-0.724	-4.380
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-4.366	-1.631	1.215	4.681	-0.342	-8.276	2.673	2.124	1.418	-1.631	-1.640
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-5.120	-1.128	0.844	3.570	-0.457	-6.992	2.934	3.910	0.693	-0.350	-3.790
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-5.930	0.708	5.464	2.673	-1.111	-6.952	0.708	2.124	-0.342	0.264	-3.216
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-4.299	0.597	2.744	2.744	0.368	-5.855	3.697	0.737	0.737	-1.904	-5.871
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-4.399	1.011	1.845	3.245	-0.457	-8.318	2.639	0.844	1.395	-2.757	-2.350
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	-5.085	-0.342	1.637	2.971	-0.573	-6.952	3.284	2.971	0.860	-1.631	-3.216
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	-3.776	-1.652	1.395	1.612	-1.652	-8.318	3.245	2.639	2.094	0.560	-2.350
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-2.314	3.612	1.637	-0.342	-2.730	-8.276	3.612	2.124	0.572	-0.446	-3.216
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	-3.174	-0.436	3.324	2.154	-0.887	-8.234	3.324	1.441	1.236	-1.094	-3.727
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	-2.648	-0.857	1.488	0.910	-3.116	-6.833	4.834	4.455	1.488	-0.857	-2.249
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-5.742	0.301	5.335	2.278	-0.658	-5.742	1.536	2.014	0.637	-1.258	-3.602
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-3.745	2.124	0.708	2.124	-1.111	-8.276	5.464	1.418	-0.342	-1.111	-2.325
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_7DY_UP	-0.471	-0.471	-1.259	-2.030	-0.782	18.807	-1.259	-2.030	-0.270	-0.471	-0.785
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-4.399	0.342	1.395	2.934	-1.973	-8.318	1.195	4.632	0.560	-0.264	-1.983
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-5.120	-0.264	-0.350	7.122	-0.585	-6.992	1.395	2.359	0.560	0.342	-2.768
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-3.281	0.634	0.951	2.920	0.293	-7.649	2.054	4.681	-0.686	-1.325	-3.293
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-3.558	0.406	4.604	2.044	-1.506	-6.714	2.044	1.794	0.963	-1.240	-3.571
GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN GSE23398_WT_VS_IL2_KO_CD4_TCELL_SCURFY_MOUSE_DN	-3.204	2.391	1.418	3.612	-1.950	-8.276	1.872	0.860	0.264	0.350	-3.216
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-3.204	0.572	2.391	4.681	-1.352	-8.276	1.029	0.350	0.708	1.029	-3.758
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP	-4.399	-0.457	1.612	1.612	-1.652	-8.318	0.844	2.934	3.910	-0.918	-0.924
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_DN	-4.399	-0.918	0.844	0.443	-0.350	-5.967	8.056	3.245	0.342	-0.457	-2.350
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-6.992	-0.457	-0.264	2.934	-1.652	-5.120	4.264	1.612	1.395	0.693	-1.983
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	-5.967	-0.457	0.560	0.560	0.342	-8.318	1.195	4.632	1.195	1.011	-1.661
GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_DOUBLE_POSITIVE_THYMOCYTE_DN	-1.950	-2.314	0.708	1.637	-0.446	-8.276	2.673	4.311	1.637	-0.724	-1.959
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-5.120	-1.652	0.844	2.934	-0.918	-5.967	3.910	2.639	0.844	0.342	-1.983
GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_NAIVE_BCELL_UP	-4.399	0.342	1.612	0.844	-0.457	-8.318	2.934	2.934	0.844	-0.350	-2.768
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-3.714	-1.094	0.876	1.900	-0.333	-8.234	4.358	1.441	1.662	-0.711	-1.618
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN	-5.930	-0.446	0.708	0.264	-0.342	-8.276	3.612	3.284	0.860	0.350	-0.578
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-3.682	-0.697	3.364	1.067	0.893	-6.872	2.744	1.464	-0.550	0.597	-4.313
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	-4.399	-0.738	1.195	5.409	-1.372	-5.120	0.844	4.264	0.342	-0.264	-2.350
GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN GSE37301_MULTIPOTENT_PROGENITOR_VS_CD4_TCELL_DN	-5.120	-0.264	0.560	2.094	0.342	-8.318	2.934	1.195	1.845	-0.585	-1.661
GSE557_WT_VS_I_AB_KO_DC_UP GSE557_WT_VS_I_AB_KO_DC_UP	-5.930	0.572	1.637	1.637	-0.724	-5.930	3.284	1.872	0.572	0.264	-3.216
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	-5.120	-0.738	2.094	1.612	0.693	-6.992	0.693	3.910	1.011	-0.585	-2.350
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-3.204	-0.342	0.860	2.673	-0.902	-6.952	3.954	3.284	-0.446	-0.342	-2.741
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	-3.776	-0.738	2.359	1.195	-0.350	-8.318	1.195	3.245	1.195	-0.264	-2.350
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-4.366	-0.573	0.860	3.954	0.453	-6.952	1.872	1.418	1.637	-0.902	-2.741
GSE3039_NKT_CELL_VS_B1_BCELL_DN GSE3039_NKT_CELL_VS_B1_BCELL_DN	-1.973	1.195	0.443	2.359	-0.457	-8.318	2.359	3.245	0.342	-1.128	-3.245
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-2.757	-0.350	1.011	0.560	-0.918	-8.318	1.612	5.818	1.395	-1.372	-0.743
GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP GSE20366_EX_VIVO_VS_HOMEOSTATIC_CONVERSION_TREG_UP	-2.784	-0.359	4.217	0.993	-0.597	-8.360	2.327	1.174	0.432	0.432	-2.796
GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN GSE3720_UNSTIM_VS_PMA_STIM_VD2_GAMMADELTA_TCELL_DN	-3.204	-1.352	0.572	1.029	-1.111	-8.276	2.391	1.029	4.311	0.708	-0.909
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-3.745	-0.573	0.350	2.391	-1.352	-6.952	2.391	3.612	1.637	0.264	-1.959
GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_UP GSE17721_POLYIC_VS_PAM3CSK4_4H_BMDC_UP	-5.120	-0.350	0.560	3.910	0.342	-8.318	0.844	2.094	0.844	-0.264	-1.135
GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN GSE1460_NAIVE_CD4_TCELL_CORD_BLOOD_VS_THYMIC_STROMAL_CELL_DN	-3.204	-0.446	0.264	0.572	0.264	-8.276	1.029	3.954	1.637	1.637	-2.741
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-1.927	-0.561	0.464	1.236	0.464	-8.234	3.324	2.154	2.154	-2.289	-1.618
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN	-3.289	0.469	4.859	0.355	0.469	-4.702	1.812	1.812	0.927	-2.742	-3.300
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-2.239	-1.060	1.086	4.455	-1.060	-8.151	0.910	0.377	3.085	0.377	-1.303
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-2.742	0.260	0.755	5.281	0.355	-6.898	1.562	2.367	-0.607	-1.532	-1.540
