GO	[-20.07 -0.81]	[-0.81 -0.34]	[-0.34 -0.14]	[-0.14 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.39]	[0.39 0.65]	[0.65 1.15]	[1.15 20.01]
GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_PDC_VS_MDC_DAY7_FLU_VACCINE_DN	27.223	0.426	-1.203	-0.370	-7.938	-7.938	0.829	0.998	-2.970	-0.483	-2.973
GSE10325_BCELL_VS_MYELOID_DN GSE10325_BCELL_VS_MYELOID_DN	28.737	0.736	0.361	-0.571	-6.474	-7.772	-0.441	1.271	-2.856	-2.408	-2.410
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	22.704	0.767	1.533	-0.881	-6.395	-7.688	0.491	1.315	-3.310	-1.970	-3.904
GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_FLU_VS_STAPH_AUREUS_INF_PBMC_DN	26.465	-0.377	0.723	-0.276	-6.562	-6.562	-0.505	1.089	-3.035	-2.062	-2.064
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	26.121	0.457	0.263	0.879	-5.515	-7.813	0.581	0.263	-2.885	-2.042	-2.887
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	23.927	0.897	0.594	-0.335	-4.659	-7.772	-0.335	1.271	-3.371	-2.408	-2.859
HALLMARK_G2M_CHECKPOINT HALLMARK_G2M_CHECKPOINT	-5.852	-0.698	4.775	5.164	-8.189	-8.189	6.412	2.453	-3.681	-0.325	-0.873
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_UP	24.534	0.406	-2.164	-0.646	-5.702	-5.702	2.041	1.144	-2.567	-1.812	-1.507
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	22.109	1.036	0.343	-0.263	-5.552	-7.855	0.862	0.706	-2.461	-2.461	-2.916
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	20.336	0.914	-0.713	2.541	-7.730	-6.434	-2.382	0.370	-3.341	-1.113	0.277
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	34.050	-0.276	-0.828	-2.355	-2.355	-2.830	-2.830	-1.044	-1.299	-0.647	-0.375
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	29.924	-2.911	-0.458	-0.789	-5.178	-4.262	-1.010	0.629	-1.274	-0.789	-0.339
GO_INTERMEDIATE_FILAMENT GO_INTERMEDIATE_FILAMENT	-3.587	-0.658	-4.198	-2.594	8.981	18.566	-0.658	-2.594	0.508	-2.594	-2.191
GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP GSE42088_2H_VS_24H_LEISHMANIA_INF_DC_UP	14.667	1.249	3.076	-0.583	-6.513	-7.813	0.879	1.055	-2.885	-2.885	-2.887
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	4.052	2.730	1.436	1.661	-7.855	-7.855	5.199	1.227	-4.729	-3.433	-3.436
HALLMARK_E2F_TARGETS HALLMARK_E2F_TARGETS	-6.909	-3.173	2.705	3.320	-8.231	-8.231	5.111	2.705	-0.887	1.047	0.583
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	1.055	1.055	2.472	5.668	-7.813	-6.513	4.099	2.194	-2.885	-3.402	-6.517
HALLMARK_MYC_TARGETS_V1 HALLMARK_MYC_TARGETS_V1	-6.632	-0.370	2.101	0.677	-7.938	-7.938	-1.465	-0.483	-0.370	7.724	6.788
GSE10325_CD4_TCELL_VS_MYELOID_DN GSE10325_CD4_TCELL_VS_MYELOID_DN	22.256	-0.343	0.457	0.457	-7.813	-4.694	0.581	0.581	-3.402	-2.434	-0.742
GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MDC_DAY7_FLU_VACCINE_DN	17.095	1.738	0.766	-0.527	-6.790	-8.105	0.386	1.510	-2.620	-1.276	-2.623
GSE11057_CD4_EFF_MEM_VS_PBMC_DN GSE11057_CD4_EFF_MEM_VS_PBMC_DN	17.830	0.862	-0.352	0.706	-5.552	-7.855	-0.263	2.438	-4.032	-2.066	-1.426
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN	24.064	0.518	-0.310	0.518	-5.490	-5.490	-0.555	0.660	-2.168	-2.168	-1.779
MORF_SKP1A MORF_SKP1A	-5.739	-0.658	8.981	6.163	-8.064	-8.064	1.124	0.636	-0.658	0.508	-0.829
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	18.212	0.914	1.095	0.370	-4.624	-7.730	-0.326	0.914	-1.113	-1.657	-5.444
GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	12.334	-0.505	-0.293	2.307	-6.711	-6.711	2.885	1.559	-5.702	-1.239	-2.166
MORF_ANP32B MORF_ANP32B	-6.632	0.325	11.947	4.322	-6.632	-7.938	-0.620	-0.620	-0.370	0.998	0.325
GSE29618_PDC_VS_MDC_DN GSE29618_PDC_VS_MDC_DN	20.059	0.263	0.581	-0.452	-7.813	-5.515	0.721	1.249	-1.701	-2.042	-1.702
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	6.925	1.227	1.436	1.036	-7.855	-7.855	3.698	1.436	-4.032	-4.032	-1.426
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_DN	5.974	-0.473	3.654	2.405	-7.897	-7.897	4.370	0.334	-3.464	-2.942	-1.446
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_17H_DN	18.010	0.650	-0.505	-0.293	-8.022	-6.711	0.309	2.307	-1.812	-1.812	-0.814
HALLMARK_TNFA_SIGNALING_VIA_NFKB HALLMARK_TNFA_SIGNALING_VIA_NFKB	23.618	0.396	-1.026	-0.398	-6.750	-4.906	-0.827	0.944	-2.189	-1.026	0.300
GSE22886_DC_VS_MONOCYTE_DN GSE22886_DC_VS_MONOCYTE_DN	13.851	0.950	0.634	-0.686	-7.646	-7.646	0.783	2.323	-2.329	-0.411	-3.282
MORF_PSMC1 MORF_PSMC1	-6.237	-0.646	10.052	4.068	-7.521	-7.521	1.198	0.539	-0.820	0.318	0.317
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	9.822	0.692	0.436	1.017	-7.897	-7.897	1.412	2.999	-2.942	-0.608	-4.068
GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	5.855	0.416	3.238	1.164	-7.980	-7.980	5.439	-0.379	-3.525	-0.798	-3.002
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_UP	2.438	-0.462	-0.595	3.360	-7.855	-6.553	3.698	7.868	-1.166	-2.461	-4.035
GNF2_HCK GNF2_HCK	27.280	0.326	-0.910	-0.427	-2.435	-3.400	-1.770	-0.277	-0.910	-1.770	-2.436
HOXA9_DN.V1_UP HOXA9_DN.V1_UP	14.042	1.687	-1.404	-0.343	-6.513	-7.813	0.581	3.402	-1.701	-1.701	-1.150
GSE11057_CD4_CENT_MEM_VS_PBMC_DN GSE11057_CD4_CENT_MEM_VS_PBMC_DN	17.907	1.156	-0.673	0.515	-5.329	-7.605	0.515	0.799	-3.249	-1.922	-0.525
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	2.275	1.535	3.158	2.848	-8.064	-8.064	3.823	0.944	-2.189	-3.057	-3.590
GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN GSE9988_LPS_VS_VEHICLE_TREATED_MONOCYTE_DN	3.868	0.519	3.868	0.962	-8.022	-8.022	5.383	0.797	-4.164	-1.812	-1.814
GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-1.184	-0.608	0.555	0.846	-7.897	-7.897	-0.608	-1.745	-0.961	5.974	10.901
MORF_RAD21 MORF_RAD21	-6.000	-0.436	8.949	4.366	-7.271	-7.271	2.064	-0.327	-0.569	0.372	-0.570
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	1.660	0.876	-0.334	6.351	-8.231	-6.909	5.511	1.898	-3.712	-2.288	-1.928
RPS14_DN.V1_UP RPS14_DN.V1_UP	25.025	-0.318	-1.095	-0.547	-5.403	-3.901	-1.095	0.285	-1.970	-0.881	0.766
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	3.319	1.412	1.875	2.405	-7.897	-7.897	6.410	-0.361	-2.942	-2.091	-2.489
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-1.060	1.085	4.449	3.735	-8.147	-8.147	5.218	0.286	-0.539	-0.417	-4.979
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-0.505	-0.388	0.962	9.575	-6.711	-6.711	5.796	1.559	-1.239	-1.239	-4.873
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN	8.707	1.389	0.677	1.185	-6.632	-7.938	1.185	2.960	-3.494	-3.494	-1.466
GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	14.341	-1.203	-0.977	0.998	-6.632	-5.627	0.829	4.699	-1.767	-0.977	-2.117
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	8.209	0.998	0.426	1.847	-7.938	-7.938	1.847	2.101	-2.970	-2.514	-1.466
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	25.855	-0.372	-1.008	0.326	-3.738	-3.738	0.326	-0.490	-2.226	-1.851	-0.491
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	10.731	0.531	2.339	0.531	-5.665	-7.980	2.623	0.663	-1.790	-2.999	-3.002
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	0.389	0.634	2.916	3.237	-6.355	-7.646	3.237	5.071	-3.280	-1.946	-3.871
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP	15.906	0.781	0.636	-0.301	-6.750	-8.064	0.944	0.636	-1.526	-1.026	-1.837
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_IL6_TREATED_DN	21.392	0.301	-1.258	0.508	-5.739	-5.739	0.944	-0.301	-1.258	-1.258	-0.829
MORF_ACTG1 MORF_ACTG1	-5.313	0.420	16.944	2.246	-4.170	-5.313	-0.580	-0.301	-0.777	0.301	-1.322
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_UP	7.991	0.636	0.781	1.321	-8.064	-8.064	2.554	1.765	-3.587	-1.258	-1.837
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN	22.704	0.491	-0.547	0.491	-4.589	-5.403	-1.635	0.620	-1.095	-1.635	-0.701
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	2.486	0.751	3.401	3.081	-8.147	-8.147	3.081	1.085	-1.567	-1.880	-4.267
MORF_RPA2 MORF_RPA2	-7.521	0.539	4.443	4.443	-6.237	-7.521	2.424	-0.382	-1.548	1.636	-0.286
MORF_CTBP1 MORF_CTBP1	-5.451	0.406	9.065	4.319	-5.451	-6.687	1.700	-0.905	-2.141	1.231	-0.707
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	22.152	1.509	-0.677	-0.871	-3.067	-4.444	-1.705	1.067	-2.538	-1.705	-0.678
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	3.692	0.892	1.463	2.740	-6.869	-8.189	3.360	1.926	-1.314	-2.674	-5.015
MORF_RAB1A MORF_RAB1A	-3.310	0.491	5.424	6.283	-4.589	-7.688	2.576	2.290	-1.345	-1.345	-3.313
GO_SISTER_CHROMATID_SEGREGATION GO_SISTER_CHROMATID_SEGREGATION	-2.948	-0.892	1.381	5.283	-5.922	-7.187	7.574	3.367	-1.380	-0.892	-1.691
ZHANG_TLX_TARGETS_36HR_DN ZHANG_TLX_TARGETS_36HR_DN	-2.303	-0.850	2.648	3.618	-6.316	-7.605	9.344	1.361	0.301	-2.303	-1.593
GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_NEUTROPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	13.519	0.650	-1.010	1.343	-3.556	-6.711	0.406	4.225	-2.164	-2.164	-3.559
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	0.944	0.396	4.178	2.848	-8.064	-8.064	4.930	1.124	-1.835	-1.258	-3.590
HALLMARK_MITOTIC_SPINDLE HALLMARK_MITOTIC_SPINDLE	0.781	-0.301	0.301	5.327	-6.750	-6.750	4.930	5.327	-3.587	-1.835	-2.191
GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN GSE43863_DAY6_EFF_VS_DAY150_MEM_LY6C_INT_CXCR5POS_CD4_TCELL_DN	14.639	0.508	-0.301	0.301	-6.750	-5.739	2.012	1.765	-1.526	-2.189	-2.596
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	20.197	0.468	-0.571	-0.441	-4.659	-5.478	-2.856	1.714	-1.384	-0.727	-0.335
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.944	-1.026	3.823	3.823	-8.064	-6.750	1.535	5.738	-2.189	-2.189	-1.837
GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_EOSINOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	15.792	0.386	1.510	1.510	-6.790	-4.231	0.927	-0.842	-1.043	-2.620	-3.088
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	-3.464	-2.091	9.822	2.132	-6.592	-7.897	-0.769	-0.473	0.436	1.875	1.873
GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY7_IL4_CONVERSION_DN	21.228	0.334	-1.444	-0.270	-6.592	-4.765	-0.270	0.436	-1.184	-0.961	-0.271
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	20.617	0.293	0.503	0.389	-5.366	-4.554	-1.077	0.783	-1.613	-2.771	-0.412
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-0.887	0.876	8.675	5.924	-8.231	-8.231	-0.562	0.359	-1.094	0.271	-1.095
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN	7.919	2.243	-0.527	0.623	-8.105	-8.105	-0.309	4.498	-1.857	-1.276	-0.844
GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP GSE3400_UNTREATED_VS_IFNB_TREATED_MEF_UP	1.249	0.352	1.055	4.855	-6.513	-7.813	6.992	0.457	-0.452	-2.042	-4.697
GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-1.812	-1.812	2.307	0.519	-8.022	-6.711	-0.293	-0.505	-1.239	4.597	9.052
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-3.681	-0.698	3.692	4.775	-5.012	-6.869	5.567	2.740	-1.314	-0.427	-3.146
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN	11.286	-0.633	5.036	0.416	-4.835	-7.980	0.980	-0.494	-0.494	-1.221	-3.528
MORF_PRKDC MORF_PRKDC	-5.217	-1.008	3.753	2.758	-7.479	-7.479	1.663	-0.805	-0.805	2.758	2.456
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	9.936	2.243	0.766	0.293	-6.790	-8.105	1.299	1.299	-2.620	-2.213	-1.044
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-2.959	-1.533	4.442	3.621	-5.687	-5.687	5.337	2.877	-1.924	-0.538	-1.925
GO_TRANSLATIONAL_INITIATION GO_TRANSLATIONAL_INITIATION	-2.893	-0.686	15.882	1.984	-5.604	-5.604	-0.512	-0.902	-0.265	0.976	-0.903
GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP GSE22886_IGG_IGA_MEMORY_BCELL_VS_BM_PLASMA_CELL_UP	0.581	-2.434	6.096	4.855	-7.813	-5.515	3.743	0.879	-2.885	-1.404	-0.742
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-2.066	-0.352	6.473	4.420	-4.032	-6.553	5.610	1.036	-3.433	-0.755	-2.916
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	8.903	1.853	-0.835	-0.391	-6.276	-7.563	1.177	4.392	-0.659	-2.278	-2.280
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	-0.494	-2.139	0.980	-0.379	-4.131	-7.980	-0.285	-0.993	-2.139	6.285	10.724
GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	8.784	-0.270	0.846	0.692	-6.592	-7.897	4.370	0.846	-2.487	-0.769	-2.489
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	22.248	-0.262	-0.354	-0.607	-5.143	-5.143	-0.974	0.344	-0.607	-0.775	-0.608
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-0.813	3.525	0.309	3.868	-5.702	-8.022	4.983	2.885	-3.028	-1.239	-2.166
GO_RIBOSOMAL_SUBUNIT GO_RIBOSOMAL_SUBUNIT	-5.061	-0.424	14.430	1.738	-5.061	-4.153	-0.956	-1.518	-0.742	2.307	0.398
GO_KERATIN_FILAMENT GO_KERATIN_FILAMENT	-2.843	-0.606	-2.129	-2.129	6.272	13.974	-0.606	-3.857	0.472	-2.129	-1.592
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-3.115	-1.295	6.474	0.286	-8.147	-5.814	-1.567	0.609	-0.317	4.449	3.732
MORF_NME2 MORF_NME2	-6.021	0.777	12.489	1.930	-4.828	-6.021	0.349	-0.850	-0.651	0.349	0.348
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_6H_DN	-1.465	-0.483	6.793	5.090	-7.938	-7.938	1.847	0.829	-1.465	-0.977	-0.279
REACTOME_TRANSCRIPTION REACTOME_TRANSCRIPTION	-2.970	2.960	9.739	2.101	-6.632	-7.938	-0.483	-0.483	-0.977	-0.620	0.828
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-0.309	0.293	3.442	5.273	-8.105	-8.105	3.779	1.104	-0.842	-1.857	-1.859
MORF_NPM1 MORF_NPM1	-6.229	0.865	11.920	1.512	-5.022	-6.229	0.540	-0.301	-0.301	0.410	-0.939
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	0.781	0.781	5.327	2.554	-6.750	-8.064	4.547	0.396	-3.587	-1.526	-1.260
GNF2_CASP1 GNF2_CASP1	16.880	0.921	0.707	-0.732	-4.148	-4.148	-0.732	1.165	-1.354	-3.105	-1.798
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	7.514	-0.301	0.781	3.158	-8.064	-6.750	0.944	2.012	-0.658	-2.189	-3.059
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	14.667	2.472	-0.452	0.581	-6.513	-4.694	-0.583	0.581	-3.999	-1.148	-0.344
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	13.429	0.721	-0.583	1.249	-6.513	-6.513	0.581	1.687	-1.148	-1.701	-2.044
MORF_PPP1CA MORF_PPP1CA	-4.627	-1.200	9.350	3.782	-5.569	-6.812	1.615	-0.441	-0.751	0.493	0.374
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	15.686	1.457	-0.974	0.388	-5.100	-6.312	0.827	0.388	-0.580	-1.906	-1.908
