GO	[-6.49 -0.60]	[-0.60 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.45]	[0.45 0.95]	[0.95 8.92]
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP	-2.757	-1.128	-0.350	-1.652	-1.973	-3.776	-0.457	1.395	1.612	3.910	4.245
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_DN	-1.094	-2.703	1.441	-0.711	-1.927	-6.912	0.464	1.048	1.441	1.900	2.694
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.999	-2.861	-1.844	-1.844	-0.256	3.785	-2.304	-0.670	-1.844	2.665	3.378
GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_PRIMARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.557	-1.135	-0.908	-0.717	-2.493	-4.997	-0.318	-0.318	1.359	4.820	4.406
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	-2.275	-2.742	-0.991	-1.239	-1.532	-2.742	0.469	1.562	3.334	1.812	3.675
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	0.860	0.350	-0.342	-3.204	0.264	0.350	-4.366	-1.950	-0.902	2.391	6.276
GSE7852_LN_VS_THYMUS_TREG_UP GSE7852_LN_VS_THYMUS_TREG_UP	-2.314	-0.724	1.418	0.572	-2.730	-6.952	-0.446	1.418	1.418	1.215	2.112
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG1_AND_FOXP3_TRASDUCED_UP	-3.745	-2.314	0.350	2.391	-1.111	-4.366	0.860	-0.573	1.872	0.860	2.956
GSE3982_BCELL_VS_BASOPHIL_DN GSE3982_BCELL_VS_BASOPHIL_DN	-0.738	-0.918	-1.652	0.443	-3.233	-5.120	-0.264	1.195	3.910	1.395	2.346
GSE7852_TREG_VS_TCONV_LN_UP GSE7852_TREG_VS_TCONV_LN_UP	-2.730	0.572	-0.446	-0.902	-1.950	-5.930	0.350	1.029	2.673	1.029	3.268
GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN GSE22229_RENAL_TRANSPLANT_IMMUNOSUPP_THERAPY_VS_HEALTHY_PBMC_DN	-2.314	-0.342	0.572	-0.446	-2.314	-5.930	-0.724	0.860	1.872	2.673	2.659
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_DN	-2.703	0.359	-0.711	1.048	-1.927	-6.912	0.584	0.722	1.441	0.876	2.994
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.920	-1.830	-1.172	-2.254	-2.254	-0.402	-0.540	-0.540	2.083	5.017	3.764
GSE14350_IL2RB_KO_VS_WT_TREG_DN GSE14350_IL2RB_KO_VS_WT_TREG_DN	-0.918	-0.918	-1.128	-0.350	-4.399	-3.776	1.195	0.443	2.934	1.612	2.919
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	0.915	-1.994	-3.342	-2.829	0.607	1.510	-0.431	-1.994	-0.326	1.294	5.354
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	1.195	-0.264	-1.652	-2.339	-0.585	-0.457	-1.372	-1.973	-0.918	3.245	6.650
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-1.128	-1.128	-0.350	1.195	-2.757	-5.967	0.443	1.195	0.443	1.011	4.245
GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	-2.339	-0.350	0.560	-1.973	-1.652	-4.399	-0.457	1.195	1.612	3.570	2.082
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN3_THYMOCYTE_UP	-1.652	0.443	-0.738	1.011	-1.652	-5.967	-0.350	0.443	3.570	-0.457	3.229
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	-0.359	-1.145	-1.145	-0.271	-1.391	-3.808	-0.751	-0.597	0.679	3.528	6.156
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP GSE37301_HEMATOPOIETIC_STEM_CELL_VS_CD4_TCELL_UP	-2.465	-0.545	0.802	0.392	-3.513	-4.960	0.293	0.977	1.863	1.383	2.119
GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP GSE19401_NAIVE_VS_IMMUNIZED_MOUSE_PLN_FOLLICULAR_DC_UP	-1.950	-0.902	1.029	0.572	-1.111	-6.952	0.264	-0.446	2.391	1.215	2.378
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-0.446	-0.446	-3.204	-1.950	-1.950	-1.111	0.350	-0.446	0.860	4.311	4.662
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_DN	1.395	0.443	-2.339	-2.757	0.844	0.844	-3.233	-2.339	2.359	-0.350	2.919
HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_DENDRITIC_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	0.319	-0.284	-0.677	-0.387	-1.706	-5.375	-0.871	0.319	-0.284	2.031	6.157
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	2.179	-3.160	-0.805	-2.660	-0.277	3.758	-1.248	-1.008	-0.633	0.326	3.394
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-1.768	-0.784	-2.116	0.426	-0.977	-2.116	-1.203	-0.483	3.964	2.375	3.600
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_DN	-1.589	0.278	-0.550	-0.325	-1.077	-6.872	-0.427	1.067	0.737	2.184	3.349
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	-1.858	0.623	-0.842	-0.671	-3.087	-3.620	0.293	1.105	0.497	4.137	2.510
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	0.693	-1.372	-1.372	-0.585	-3.233	-2.757	-1.128	1.195	2.094	2.094	3.229
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	-0.585	0.443	-2.339	-0.457	-1.372	-5.967	0.560	0.443	1.395	1.612	3.553
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	0.708	-0.342	-2.730	-1.111	-1.631	0.708	-1.352	-1.352	-0.573	2.673	6.276
GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN GSE28737_BCL6_HET_VS_BCL6_KO_FOLLICULAR_BCELL_DN	-2.757	0.844	-0.585	-0.738	-0.918	-5.120	-0.457	1.612	2.639	0.342	2.919
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_UP	-0.738	0.342	-1.652	-0.918	-0.585	0.560	-0.918	-3.776	-0.350	2.934	6.216
GSE30083_SP2_VS_SP4_THYMOCYTE_DN GSE30083_SP2_VS_SP4_THYMOCYTE_DN	-0.573	-0.342	0.572	0.264	-1.111	-8.276	0.453	-0.342	0.453	1.637	2.956
GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN GSE14699_NAIVE_VS_DELETIONAL_TOLERANCE_CD8_TCELL_DN	0.560	0.342	-0.350	1.845	-5.120	-4.399	0.342	-0.585	-0.264	0.844	3.229
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.464	-0.333	-3.714	-2.703	-0.333	-0.436	-1.610	-0.561	0.722	4.732	2.994
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP	-2.703	-0.561	-0.333	1.662	-1.094	-5.049	1.900	-0.887	1.048	0.464	2.994
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	-0.887	-0.887	-1.333	1.900	-4.333	-2.289	-0.711	0.722	1.236	2.154	2.694
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_C57BL6_UP	-1.345	-0.547	-0.881	-1.095	-0.881	-3.312	-0.547	-0.547	1.771	3.884	4.231
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP	-1.372	0.342	0.342	-0.264	-1.372	-6.992	-0.264	-0.350	1.395	1.845	2.919
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-1.652	-1.973	-1.128	-0.457	-0.738	-3.233	-0.350	0.560	1.845	4.264	2.625
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN	-0.585	0.693	0.693	0.443	-1.652	-6.992	-0.918	-0.738	1.395	1.612	2.346
GSE10325_CD4_TCELL_VS_BCELL_UP GSE10325_CD4_TCELL_VS_BCELL_UP	-0.561	-0.711	-1.094	1.441	-1.333	-6.912	0.359	0.722	0.876	0.876	2.994
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP	-0.918	-0.350	-0.918	0.443	-0.918	-6.992	-0.350	0.443	1.612	1.612	2.919
GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY10_IL4_CONVERSION_DN	-0.918	-0.585	-0.350	-1.128	-1.973	-3.776	-0.264	-0.350	1.195	2.934	4.612
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	2.074	2.926	-0.285	-1.485	-1.790	-4.837	-1.221	0.416	0.531	-0.379	2.062
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_UP	-0.457	0.342	-0.457	-1.372	-1.128	-1.128	-2.339	-1.652	1.011	5.409	3.229
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_DN	1.855	-1.286	-2.716	-2.278	-0.659	2.116	-1.899	0.309	-0.512	0.816	4.008
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4HIGH_SORTED_BCELL_DN	-1.927	-1.333	0.359	0.722	-0.887	-5.049	-0.887	0.584	1.662	2.423	2.410
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.458	-1.405	-2.665	-1.405	0.458	2.500	-0.868	-1.112	-1.405	1.628	4.326
GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN GSE8835_CD4_VS_CD8_TCELL_CLL_PATIENT_DN	-0.724	1.029	0.350	-1.352	-2.730	-5.085	-0.342	0.453	1.872	1.637	2.112
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	-1.758	-0.582	-0.941	-1.443	-0.941	-4.277	1.107	1.535	1.107	1.312	3.228
GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY7_IN_CULTURE_DN	-1.973	-0.738	-0.457	0.844	-1.652	-4.399	0.342	-0.350	3.910	1.011	2.082
GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN	-0.918	-0.738	-0.738	-0.918	-3.233	-3.233	0.560	1.011	1.612	2.934	2.346
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_2H_UP	-1.128	-1.372	-1.128	0.560	-1.973	-3.776	-0.457	1.395	2.094	2.094	2.346
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	-0.478	0.393	-1.593	-3.445	-1.212	-0.334	-1.593	0.393	0.543	3.132	3.971
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-1.599	-0.375	-1.299	-1.044	-1.299	-3.384	0.435	1.260	1.985	0.561	4.673
GSE24142_DN2_VS_DN3_THYMOCYTE_UP GSE24142_DN2_VS_DN3_THYMOCYTE_UP	-1.652	-0.264	0.560	0.693	-1.652	-5.120	-1.128	1.195	0.844	0.560	3.892
GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP GSE34156_TLR1_TLR2_LIGAND_VS_NOD2_AND_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_UP	-1.277	-0.309	-1.547	0.293	-0.842	-4.943	-0.527	0.928	0.767	3.784	2.234
GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN GSE25085_FETAL_LIVER_VS_FETAL_BM_SP4_THYMIC_IMPLANT_DN	-2.784	0.548	0.333	-2.784	-0.751	-2.784	-0.359	1.587	2.327	0.432	2.883
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_DN GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_DN	-1.094	0.359	-0.561	-0.333	-1.094	-6.912	0.271	1.441	0.722	1.236	2.694
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.595	-0.595	-2.067	-0.352	-0.944	-2.914	-0.755	-0.595	4.057	1.906	3.026
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_IL6_TREATED_DN	-0.887	0.271	-4.333	-0.333	-0.436	-3.174	-0.333	0.464	1.048	2.708	2.994
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_DN	-1.631	-0.342	-0.573	-0.724	-1.111	-4.366	-0.902	1.418	2.124	1.637	2.956
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	2.094	0.560	-2.757	-1.652	0.693	-0.264	-2.339	-2.339	0.844	0.443	3.553
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_UP	-1.277	-0.671	-1.858	1.740	-2.622	-2.622	-0.309	0.623	2.523	0.623	2.801
GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP GSE13522_WT_VS_IFNAR_KO_SKING_T_CRUZI_Y_STRAIN_INF_UP	-1.128	-0.457	-0.264	-0.457	-1.652	-4.399	-1.128	0.844	1.395	2.359	3.229
GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	-1.153	0.618	-3.577	-1.153	-2.099	-1.422	0.769	1.128	1.561	0.769	3.270
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_DN	-4.333	-0.711	0.876	-0.711	-0.561	-2.703	0.359	1.236	2.154	-0.436	2.994
GSE3982_MAC_VS_BCELL_UP GSE3982_MAC_VS_BCELL_UP	-3.776	-0.585	-0.457	-1.372	0.342	-3.233	0.342	0.844	1.612	1.845	2.625
GSE2706_UNSTIM_VS_8H_R848_DC_DN GSE2706_UNSTIM_VS_8H_R848_DC_DN	-1.858	-0.527	-0.671	0.497	-0.671	-5.780	-0.309	1.105	1.740	0.767	2.801
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	-0.751	-0.597	-1.145	0.333	-2.364	-3.808	-0.467	2.064	1.174	0.993	3.512
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_DN	-1.973	0.693	0.443	0.342	-0.585	-5.967	-0.738	0.443	1.011	0.560	3.553
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.752	-0.417	-4.979	-1.568	0.377	2.779	0.286	-0.684	-1.568	1.086	2.203
GSE13522_WT_VS_IFNAR_KO_SKIN_DN GSE13522_WT_VS_IFNAR_KO_SKIN_DN	-2.150	0.903	0.903	0.353	-0.958	-4.312	-1.191	-0.760	0.903	1.748	2.862
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	0.782	-0.516	-0.301	-3.058	-0.398	-0.301	-1.835	-2.189	1.322	0.637	5.314
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.570	-0.918	-0.918	-1.973	-0.350	0.560	-0.918	-3.233	-0.457	1.612	2.625
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP	-1.631	0.708	0.350	-0.446	-1.631	-5.085	0.572	0.264	1.637	0.350	3.595
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	-1.026	0.575	-1.576	-1.026	-0.485	-2.329	-1.279	0.446	0.890	0.890	6.476
