GO	[-6.49 -0.60]	[-0.60 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.45]	[0.45 0.95]	[0.95 8.92]
GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_3H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	3.447	-1.277	-0.671	-1.043	0.387	0.497	-0.527	-2.622	-1.547	0.293	4.485
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.116	-1.043	-0.835	-1.570	0.988	0.988	1.178	-3.220	-2.716	0.988	1.170
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	2.639	-0.264	-1.973	-2.757	-0.738	1.195	-0.585	-1.973	-0.585	1.612	2.346
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	2.462	0.552	-1.527	-3.739	1.027	0.552	-0.277	-2.660	-0.490	-0.277	2.168
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	2.971	-0.512	-1.166	-3.579	0.341	1.700	-0.512	-1.485	-0.902	0.341	2.282
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	3.162	-0.331	-1.391	-2.764	-0.624	0.678	-1.082	-0.624	-1.391	1.554	2.443
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	3.085	0.485	-0.317	-2.239	-1.881	1.714	-0.417	-3.116	-0.684	1.488	0.605
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	3.535	0.380	-1.970	-3.312	0.380	0.933	-1.345	-1.095	-0.317	0.380	2.012
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	2.078	-0.417	-2.286	-0.417	0.594	2.414	-0.581	-2.911	-1.054	-0.581	2.069
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.678	-0.442	-2.349	-0.442	0.561	0.291	-1.431	-1.842	-0.828	0.561	3.436
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN GSE9988_LPS_VS_LOW_LPS_MONOCYTE_DN	2.510	-0.441	-1.385	-1.131	-0.334	0.898	-1.385	-2.409	0.469	-0.441	3.776
GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP GSE23502_BM_VS_COLON_TUMOR_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_UP	2.489	-1.881	-1.881	-1.295	0.485	0.752	-0.417	-0.684	-1.295	0.610	3.389
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_DN	2.639	-0.585	-0.918	-1.372	0.443	0.560	-1.973	-1.973	-0.585	1.195	2.625
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_0.5H_CD4_TCELL_UP	2.733	0.863	-1.723	-1.166	0.343	-0.352	-2.914	-0.755	-0.595	2.165	0.857
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	2.998	-0.293	-1.570	-1.570	0.663	1.855	-1.570	-0.835	-1.570	0.663	0.981
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.651	-0.401	-1.592	-1.592	0.515	0.399	-1.060	0.301	-1.923	0.301	3.267
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	2.673	-0.342	-1.631	-1.631	-0.724	2.673	-1.352	-0.724	-0.573	0.350	1.627
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	3.287	-0.343	-1.506	-1.506	-0.884	3.692	-0.343	-0.660	-0.482	-0.482	0.261
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.310	-0.645	-1.813	-1.240	0.309	-0.293	-0.645	-1.240	-0.813	1.345	3.187
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	2.094	0.693	-1.372	-1.973	-0.585	-0.350	-0.918	-1.372	-0.457	1.195	2.919
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	2.054	-0.866	-0.686	-1.946	-1.613	-0.866	-0.866	0.951	0.634	0.503	2.906
GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP GSE13411_NAIVE_VS_SWITCHED_MEMORY_BCELL_UP	2.423	-0.333	-1.094	-2.703	0.722	0.722	-1.927	-1.333	0.722	0.876	0.870
GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_0H_F_TULARENSIS_LVS_NEUTROPHIL_DN	2.770	0.458	-1.405	-1.405	0.722	1.056	-0.343	-1.405	-2.435	0.880	0.576
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	3.703	0.568	-0.462	-1.425	-0.462	0.343	-0.944	-2.462	-0.462	0.343	1.653
GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_FOXP3_VS_FOXP3_AND_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	3.531	-1.958	-0.789	-0.607	-0.458	0.367	-1.588	-0.607	0.267	1.916	0.625
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	4.504	-1.043	-1.547	-0.842	0.497	0.293	-0.842	-1.043	-0.407	1.105	0.618
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	2.327	-0.933	-1.996	-1.391	-0.597	0.993	-0.933	-0.467	-0.359	0.993	2.053
GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN GSE24492_LYVE_NEG_VS_POS_MACROPHAGE_DN	2.064	0.548	-0.271	-1.996	-1.145	-0.751	-1.673	-0.933	0.828	1.373	1.363
HOEK_T_CELL_2011_2012_TIV_ADULT_1DY_DN HOEK_T_CELL_2011_2012_TIV_ADULT_1DY_DN	5.442	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290	0.313	-0.290
GSE36095_WT_VS_HDAC9_KO_TREG_DN GSE36095_WT_VS_HDAC9_KO_TREG_DN	3.183	0.645	-0.509	-1.984	-1.207	-0.254	0.353	-1.557	0.353	0.353	0.824
