GO	[-5.85 -0.55]	[-0.55 -0.27]	[-0.27 -0.14]	[-0.14 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.24]	[0.24 0.50]	[0.50 1.02]	[1.02 24.36]
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	1.097	1.097	-1.114	-0.714	-0.431	-1.996	-0.897	-1.114	0.278	0.753	3.478
GOBP_VASCULOGENESIS GOBP_VASCULOGENESIS	-0.558	-0.819	-1.170	-0.368	-0.558	-1.643	0.382	-0.558	1.026	0.773	4.261
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.873	-0.427	0.368	0.475	-1.590	-3.686	1.068	0.278	0.475	0.894	2.173
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	-0.550	-1.118	-0.260	-0.260	0.347	-0.550	-1.118	-0.260	-0.260	0.347	4.942
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-1.393	-0.421	-0.646	-0.960	0.519	-0.960	0.343	0.738	-1.393	1.299	3.345
GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE	1.257	0.279	-1.277	-0.324	-0.475	0.279	-0.677	-2.263	-0.939	1.544	2.569
GOBP_CARTILAGE_DEVELOPMENT GOBP_CARTILAGE_DEVELOPMENT	0.800	-0.524	-0.524	-0.851	0.399	-2.306	-0.673	-0.524	-0.301	0.515	4.719
GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT GOBP_AUTONOMIC_NERVOUS_SYSTEM_DEVELOPMENT	-0.411	-1.157	-0.228	-0.702	-0.702	1.679	-1.157	-0.228	-0.702	0.389	3.784
GOBP_NEPHRON_MORPHOGENESIS GOBP_NEPHRON_MORPHOGENESIS	0.713	1.261	-0.986	-1.424	-0.667	-0.986	-1.424	-0.437	0.713	0.500	2.799
GOBP_CARDIAC_CHAMBER_MORPHOGENESIS GOBP_CARDIAC_CHAMBER_MORPHOGENESIS	-0.405	-0.281	-0.566	-0.405	0.322	-1.358	-0.566	-1.358	0.322	0.453	5.460
GOBP_MESONEPHROS_DEVELOPMENT GOBP_MESONEPHROS_DEVELOPMENT	0.694	1.170	-1.126	-1.126	-0.571	-2.064	-0.812	-0.257	0.694	0.350	2.893
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	-0.457	0.451	-0.671	-1.335	-0.457	-0.457	-1.835	-0.457	1.114	0.637	3.798
GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE GOBP_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	1.224	1.224	-1.053	-0.817	-0.339	-2.089	-0.622	-1.053	0.496	0.266	2.951
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.629	0.333	-0.392	-0.551	-1.333	-2.843	-0.271	-0.551	0.629	0.629	3.252
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	1.772	-0.413	-1.857	-0.553	-1.496	-0.413	0.411	-1.193	-0.301	1.514	2.038
GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	0.527	-0.378	-0.378	-0.870	-0.870	-0.870	-0.870	1.437	0.236	0.527	2.032
GOBP_POLYSACCHARIDE_METABOLIC_PROCESS GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	-0.536	-0.262	-1.703	0.646	-0.536	-2.808	0.482	0.839	-0.380	0.646	2.539
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	1.017	-0.394	-0.860	-0.394	-0.675	-2.413	-0.293	-0.860	0.535	0.535	3.805
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	1.313	-0.746	-1.173	-0.446	-1.173	-0.942	-1.173	0.475	0.269	1.108	3.230
GOBP_REGULATION_OF_VASCULOGENESIS GOBP_REGULATION_OF_VASCULOGENESIS	-0.662	-0.662	-0.662	-0.247	-0.247	-0.662	-0.247	-0.247	0.362	0.762	3.551
