GO	[-23.88 -0.91]	[-0.91 -0.53]	[-0.53 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.01]	[0.01 0.26]	[0.26 0.60]	[0.60 1.22]	[1.22 2.20]	[2.20 10.00]
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN	1.636	8.616	8.128	-0.903	1.417	-8.280	0.263	-1.632	-3.206	-4.369	-4.365
GSE29618_MONOCYTE_VS_PDC_UP GSE29618_MONOCYTE_VS_PDC_UP	-3.235	-2.341	-3.235	-4.402	-1.373	-5.971	-0.919	0.559	7.123	5.013	9.556
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	6.240	15.270	1.394	-1.129	-0.586	-8.322	-1.974	-1.373	-0.586	-3.779	-2.338
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	2.123	12.364	3.954	-0.574	0.859	-6.955	-0.574	-1.354	-0.725	-6.955	-5.929
GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP GSE29618_MONOCYTE_VS_PDC_DAY7_FLU_VACCINE_UP	-3.810	-1.998	-1.674	-5.159	-1.146	-8.364	-0.752	2.604	5.761	2.326	8.971
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	2.358	8.542	8.057	-0.264	0.341	-8.322	-0.919	-0.739	-3.779	-2.341	-5.966
GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP GSE31082_DN_VS_CD4_SP_THYMOCYTE_UP	2.934	7.123	8.542	0.442	0.442	-6.995	-0.919	-0.919	-2.759	-5.123	-5.966
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	10.152	15.379	0.571	-1.632	-0.903	-3.747	-2.732	-0.903	-3.747	-2.316	-1.630
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	6.052	10.404	5.632	-1.297	-0.539	-5.820	-0.858	-1.061	-3.118	-3.118	-4.978
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_UP	2.093	7.123	8.542	-0.457	-0.919	-5.971	-0.586	0.843	-1.974	-8.322	-4.398
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN	-4.402	-4.402	-1.653	-1.974	-0.919	-8.322	-0.586	2.093	9.549	1.844	5.824
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	8.542	3.569	5.013	-0.739	1.611	-6.995	-0.264	-1.974	-2.759	-5.123	-5.119
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	7.986	9.469	3.205	-0.467	-0.752	-8.364	-0.752	-1.146	-3.810	-2.786	-2.783
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-4.911	-2.191	-2.191	-3.060	-0.659	-8.071	1.322	6.172	11.126	0.782	0.302
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_6H_DN	9.628	8.128	5.066	-3.206	-0.903	-5.088	-1.354	-2.732	-0.903	-3.747	-1.630
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	21.469	2.673	-0.447	-3.206	-0.574	-6.955	0.350	-0.903	-0.725	-2.732	-1.630
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	3.865	5.354	5.761	0.547	1.586	-7.035	-0.752	-0.752	-6.008	-5.159	-3.807
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	3.954	8.616	5.875	-2.732	-0.342	-8.280	0.350	-0.574	-1.632	-2.732	-5.084
GSE11057_PBMC_VS_MEM_CD4_TCELL_UP GSE11057_PBMC_VS_MEM_CD4_TCELL_UP	-0.551	-3.147	-4.302	-1.316	-4.302	-2.677	-2.677	0.474	1.927	5.172	14.980
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	0.843	5.818	6.675	0.341	2.934	-8.322	0.442	-1.653	-3.779	-5.971	-2.756
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	7.027	9.047	3.327	-1.714	0.785	-5.966	-1.714	-0.717	-2.495	-5.000	-2.978
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	15.379	8.616	0.707	-0.903	-0.903	-4.369	-2.316	-2.732	-1.354	-1.632	-2.729
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN	-2.759	-4.402	-2.341	-3.779	-0.919	-6.995	-0.351	1.394	6.675	3.569	7.130
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	7.584	6.675	5.818	-0.739	-0.351	-6.995	-1.129	-3.235	-3.779	-2.341	-1.371
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	1.871	9.628	7.652	-0.903	0.571	-5.933	-1.112	-1.354	-1.632	-1.951	-6.951
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	10.236	6.802	3.999	-0.437	-0.334	-2.705	-2.291	-3.177	-2.291	-2.705	-5.048
GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY3_IN_CULTURE_UP	12.459	3.008	5.519	-1.928	-1.335	-5.895	-0.712	0.271	-2.705	-3.716	-2.288
GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP GSE22432_CONVENTIONAL_CDC_VS_PLASMACYTOID_PDC_UP	4.681	11.235	1.417	0.571	0.350	-6.955	-1.632	-0.447	-1.951	-6.955	-2.313
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	3.569	6.240	5.409	-1.373	0.843	-6.995	1.010	-1.974	-1.129	-5.971	-4.398
GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN GSE27859_DC_VS_CD11C_INT_F480_INT_DC_DN	5.013	11.703	2.093	-0.919	0.693	-5.123	-0.351	-4.402	-1.373	-2.341	-5.119
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	3.244	8.542	6.240	-0.919	-0.586	-6.995	0.442	-0.739	-3.779	-5.123	-1.972
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	0.453	6.738	5.464	-0.725	2.390	-5.088	1.871	-0.903	-3.747	-5.933	-5.084
GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN GSE29618_BCELL_VS_MONOCYTE_DAY7_FLU_VACCINE_DN	-6.995	-1.373	-0.919	-2.759	-0.919	-8.322	-0.264	1.611	5.409	6.675	2.096
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_DN	3.697	14.349	4.406	-2.677	-0.551	-3.685	-1.590	-2.266	-1.078	-2.677	-2.674
GSE14000_UNSTIM_VS_4H_LPS_DC_UP GSE14000_UNSTIM_VS_4H_LPS_DC_UP	2.277	11.126	3.488	-1.027	-0.828	-8.071	-0.517	0.782	-1.027	-3.591	-4.907
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	11.886	9.194	0.463	-1.335	-0.888	-5.052	-1.335	-0.562	-0.562	-5.052	-2.288
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	10.152	10.688	1.215	-1.632	-1.632	-5.933	-0.725	-1.354	-1.112	-1.951	-2.729
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	2.673	5.464	7.652	-0.903	-0.447	-6.955	1.636	-0.903	-3.206	-3.206	-5.084
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	2.708	8.200	3.999	-0.334	-0.437	-8.238	0.876	-1.095	-1.335	-2.705	-6.911
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.654	-1.569	0.751	-1.297	0.751	-6.836	4.833	9.872	1.487	-1.061	-5.816
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	5.066	10.688	2.971	-1.951	0.571	-3.747	0.263	-1.632	-2.732	-2.732	-5.929
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_RESTING_CD4_TCELL_DN	1.844	10.602	2.934	-1.129	-0.264	-6.995	2.638	-2.759	-1.653	-2.759	-4.398
GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_ELK1_KO_VS_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	2.183	5.575	5.992	1.464	0.893	-4.302	-0.873	-0.873	-2.677	-6.876	-5.854
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-5.971	-0.586	-0.919	-2.759	-1.653	-8.322	-0.739	2.358	3.244	7.123	3.248
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	1.611	8.057	6.675	0.341	-0.351	-5.123	-0.264	-0.457	-2.341	-6.995	-4.398
GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN GSE22886_NAIVE_CD4_TCELL_VS_MONOCYTE_DN	-4.402	-5.123	-1.373	-1.974	-0.457	-6.995	-0.351	1.194	5.409	4.263	5.415
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-5.017	-4.302	-1.078	-1.905	-1.078	-8.196	3.046	4.406	4.406	1.066	2.187
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-0.457	12.270	4.263	0.559	1.194	-4.402	-0.457	-0.919	-1.373	-5.123	-5.966
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	3.569	5.013	4.631	-0.351	1.194	-6.995	0.843	-1.129	-5.971	-3.779	-3.232
GSE3982_EOSINOPHIL_VS_MAST_CELL_DN GSE3982_EOSINOPHIL_VS_MAST_CELL_DN	2.971	15.379	2.123	-2.732	0.350	-5.933	-1.632	-1.632	-1.354	-2.732	-0.723
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-3.810	-1.146	-0.934	-4.436	-1.146	-8.364	-0.359	2.897	8.468	2.064	2.608
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_DN	5.066	9.116	3.284	-0.725	0.707	-5.933	-0.447	-1.632	-3.206	-3.206	-3.744
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	1.662	11.324	4.358	-1.928	-0.888	-6.916	-0.437	1.047	-2.705	-1.928	-3.713
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	10.688	7.189	1.417	-2.732	-1.112	-5.088	0.453	-0.447	-2.316	-3.747	-1.949
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	8.200	7.721	3.999	-1.095	-0.712	-5.895	-1.335	-2.291	-1.611	-1.335	-3.173
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	8.057	10.070	0.559	-1.129	0.341	-5.971	0.442	-1.373	-2.341	-4.402	-1.972
GSE3982_EOSINOPHIL_VS_TH2_DN GSE3982_EOSINOPHIL_VS_TH2_DN	5.119	9.194	3.654	0.271	-0.334	-6.916	-0.888	-1.928	-2.705	-2.705	-2.702
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	5.934	7.255	3.008	-0.712	0.271	-6.916	-0.888	0.463	-2.291	-5.052	-3.173
GSE3982_BASOPHIL_VS_TH2_DN GSE3982_BASOPHIL_VS_TH2_DN	6.675	10.070	2.638	-0.457	-0.739	-5.971	-1.129	-1.373	-2.341	-3.779	-1.651
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_DN	5.066	6.300	7.189	-1.112	-1.354	-5.933	-1.354	0.263	-1.112	-3.747	-3.203
GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_TYPE_1_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	3.954	3.954	5.066	-0.342	0.453	-8.280	-0.342	0.571	-1.632	-5.088	-5.084
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	8.766	7.322	1.687	-2.266	-0.551	-5.858	0.278	0.368	-2.266	-3.147	-3.681
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_10H_UP	3.999	7.255	3.324	-1.928	0.584	-8.238	0.271	0.359	-1.611	-3.716	-3.713
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_DN	-1.653	-1.653	-1.129	-2.759	-1.974	-8.322	-1.373	1.394	3.569	5.818	6.246
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	10.152	6.300	1.871	-0.574	-0.447	-6.955	-1.112	-1.354	-0.903	-4.369	-1.949
