GO	[-20.07 -0.89]	[-0.89 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.72]	[0.72 1.23]	[1.23 10.48]
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	15.669	-0.621	-1.467	-0.621	-3.500	-1.204	-1.467	0.426	-0.370	0.326	-0.280
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_6H_TREATED_MONOCYTE_DN	17.496	-0.582	-0.582	-1.173	-0.746	-0.336	-0.746	-0.336	-1.444	-2.127	-0.586
GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN GSE6269_E_COLI_VS_STAPH_AUREUS_INF_PBMC_DN	12.106	0.755	-0.463	0.928	-0.992	-2.745	-0.346	0.928	-2.277	-2.277	-2.286
GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_VEHICLE_TREATED_MONOCYTES_DN	6.055	1.230	0.447	1.665	-2.917	-0.756	1.038	1.038	-5.561	-3.438	-1.733
GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN GSE24634_TEFF_VS_TCONV_DAY10_IN_CULTURE_DN	12.287	0.396	-0.398	-0.398	-1.837	-2.192	-0.516	2.281	-3.593	-1.027	-0.834
GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN GSE11057_NAIVE_CD4_VS_PBMC_CD4_TCELL_DN	7.823	1.208	0.437	0.334	-1.186	-1.446	0.334	2.701	-4.772	-3.469	-1.755
GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CENTRAL_MEMORY_VS_NAIVE_CD8_TCELL_UP	12.581	1.258	-0.698	-0.550	-3.686	-3.149	0.278	0.368	-1.590	-0.325	-0.554
GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP GSE39556_UNTREATED_VS_3H_POLYIC_INJ_MOUSE_CD8A_DC_UP	9.775	1.851	-0.483	-0.784	-2.975	-2.118	-2.975	-0.370	-1.770	-0.370	2.096
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_UP	16.430	-0.479	-1.230	0.441	-1.508	-0.479	-0.479	-0.479	-1.508	-1.830	-0.625
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN	9.251	-0.370	3.622	0.326	-1.204	-2.517	0.831	-1.467	-0.621	-1.770	-3.511
GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY7_MONOCYTE_IN_CULTURE_UP	8.388	0.568	-0.263	0.447	-2.069	-2.917	2.168	1.230	-1.725	-1.426	-4.050
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_UP	15.110	0.377	0.485	-0.417	-2.242	-1.883	0.286	-1.297	-0.685	-1.297	-0.863
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	12.776	-0.596	-1.426	-0.352	-1.426	-4.737	-0.462	0.707	-0.352	-0.945	0.564
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_AT_DX_DN	13.798	-0.421	-0.317	-0.882	-4.596	-1.637	-0.421	0.380	-0.700	-0.421	-0.320
GSE39556_CD8A_DC_VS_NK_CELL_DN GSE39556_CD8A_DC_VS_NK_CELL_DN	7.076	4.562	-0.398	-0.659	-2.192	-4.204	-0.301	-0.301	-3.062	-0.828	0.632
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	7.346	1.415	1.208	-0.361	-1.186	-1.747	2.137	-0.270	-2.491	-2.946	-3.480
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_DN	6.949	-0.352	-0.596	3.046	-2.464	-1.426	0.568	2.168	-1.725	-2.464	-2.928
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	15.291	-0.673	-0.524	-0.851	-1.593	-0.524	-1.925	-0.401	0.301	0.301	-1.601
GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP	12.495	-0.425	0.633	-0.425	-1.714	-2.982	-1.136	0.959	-0.318	-2.076	-0.722
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_1H_DN	12.480	0.480	0.916	-0.559	-2.385	-1.366	0.753	-0.898	-0.898	-2.385	-1.120
GSE3982_NEUTROPHIL_VS_NKCELL_UP GSE3982_NEUTROPHIL_VS_NKCELL_UP	8.239	1.851	-0.978	0.678	-0.978	-0.784	1.000	0.678	-2.975	-2.517	-3.511
GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP GSE3565_CTRL_VS_LPS_INJECTED_DUSP1_KO_SPLENOCYTES_UP	13.111	0.498	-0.717	-0.557	-0.909	-1.136	0.633	-2.495	-0.909	-2.495	0.494
GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP GSE3982_NEUTROPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	6.687	0.406	0.309	-1.011	0.406	-0.646	1.146	2.595	-3.562	-4.171	-2.581
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	8.362	2.218	0.610	-0.317	-3.120	-0.539	-0.685	1.087	-1.883	-3.655	-1.304
GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN GOLDRATH_NAIVE_VS_MEMORY_CD8_TCELL_DN	11.805	0.650	0.309	-3.033	-2.571	-2.167	-0.293	0.520	-0.505	-1.011	0.306
GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_UP	9.530	0.783	-1.027	-0.301	0.301	-0.659	1.538	0.301	-4.204	-1.837	-2.608
GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_BASOPHIL_VS_CENT_MEMORY_CD4_TCELL_UP	10.861	1.187	-0.483	0.544	-1.770	-1.204	0.831	-0.278	-1.770	-2.118	-2.527
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	8.042	3.454	-0.441	0.270	-0.728	-1.132	0.737	-0.571	-1.386	-3.376	-2.870
GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN GSE24574_BCL6_HIGH_TFH_VS_TFH_CD4_TCELL_DN	7.142	-0.293	0.309	3.207	-1.241	-3.033	0.406	0.964	-1.507	-1.815	-3.043
GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL12_TREATED_ACT_CD4_TCELL_6H_UP	8.436	0.497	-0.527	0.497	-1.860	-1.549	2.249	0.928	-2.625	-2.217	-1.868
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_UP	7.451	1.806	-0.327	-1.154	-0.569	-2.101	2.068	0.373	-1.737	-4.247	-0.931
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN	5.700	2.820	-0.672	-0.527	-1.549	-3.091	0.497	2.820	-3.091	-1.278	-1.050
GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN	7.142	0.798	-1.011	0.406	0.650	-3.562	0.798	1.346	-3.562	-2.571	-0.819
GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD8_TCELL_VS_NKCELL_DN	8.239	1.187	1.000	-0.278	-2.517	-1.467	1.187	0.326	-2.118	-1.467	-2.985
GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_12H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	7.895	1.230	-0.596	0.447	-0.756	-1.426	0.707	1.439	-4.038	-2.069	-2.078
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_17H_DN	9.744	0.492	0.492	-0.421	-1.637	-2.803	-1.637	0.934	-0.700	-2.803	0.763
KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN KAECH_NAIVE_VS_DAY15_EFF_CD8_TCELL_DN	10.597	0.783	-1.259	0.396	-1.259	-2.598	0.637	0.946	-1.259	-1.528	-1.536
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_DN	9.179	2.803	-0.479	-0.992	-1.830	-1.230	0.868	-0.269	-1.230	-2.203	-1.515
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP	12.287	-0.516	-0.398	-0.659	-4.204	-0.828	-0.659	-0.301	0.637	-0.659	-0.663
GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP GSE4984_UNTREATED_VS_GALECTIN1_TREATED_DC_UP	11.013	0.463	-1.192	0.463	-0.761	-1.465	0.261	1.087	-2.579	-2.152	-0.765
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_UP	10.684	-0.646	-0.388	-1.011	-3.033	-0.813	0.964	1.146	-2.167	-0.646	-0.651
GSE45365_NK_CELL_VS_CD11B_DC_DN GSE45365_NK_CELL_VS_CD11B_DC_DN	12.874	0.396	-0.659	-0.398	-1.837	-1.259	-0.516	-0.516	-2.192	-0.659	0.504
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	9.660	1.097	-0.559	-0.898	-1.659	-1.659	0.916	0.277	-3.940	-0.326	-0.564
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	9.494	0.458	0.263	0.722	-2.889	-3.407	0.263	0.352	-0.742	-2.045	0.349
GSE15767_MED_VS_SCS_MAC_LN_UP GSE15767_MED_VS_SCS_MAC_LN_UP	11.239	1.563	0.406	-1.241	-1.815	-2.167	-0.505	-0.388	-0.813	-1.011	-0.651
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_DN GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_DN	10.485	0.864	0.343	0.447	-2.069	-0.462	-0.263	-0.263	-2.069	-2.464	-1.433
GSE3982_BASOPHIL_VS_TH1_UP GSE3982_BASOPHIL_VS_TH1_UP	9.331	0.556	-0.770	-0.608	0.693	-2.094	1.415	-0.361	-2.094	-2.946	-0.775
GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP GSE3982_EOSINOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	7.346	0.693	1.208	0.437	-0.770	-1.446	0.693	0.334	-0.770	-3.469	-4.084
GSE3039_CD4_TCELL_VS_B1_BCELL_DN GSE3039_CD4_TCELL_VS_B1_BCELL_DN	11.422	1.613	-0.784	-0.370	-1.770	-0.621	-0.483	-0.278	-0.978	-1.770	-1.474
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	2.281	1.769	1.324	1.324	-1.528	-0.659	3.167	-0.659	-3.062	-3.593	-2.608
GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_24H_NOD2_LIGAND_TREATED_MONOCYTE_DN	11.989	-0.421	-0.882	0.768	-1.096	-0.317	-0.700	-0.421	-1.972	-2.359	0.283
GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN GSE36826_NORMAL_VS_STAPH_AUREUS_INF_IL1R_KO_SKIN_DN	4.894	1.514	2.527	0.497	-0.407	-1.549	0.623	-0.407	-3.624	-2.217	-3.101
GSE29618_BCELL_VS_PDC_UP GSE29618_BCELL_VS_PDC_UP	11.306	0.326	-0.372	-0.633	-1.529	-1.854	0.430	-0.372	-3.163	-0.277	-0.280
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	7.575	1.667	-0.372	-1.249	-1.529	-1.009	1.667	0.692	-1.009	-2.229	-2.672
GSE29618_BCELL_VS_MDC_UP GSE29618_BCELL_VS_MDC_UP	8.980	-0.327	-0.436	0.277	-2.101	-3.581	-0.327	1.806	-1.737	-0.436	-0.439
GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_12H_F_TULARENSIS_LVS_NEUTROPHIL_UP	4.239	1.146	0.798	0.520	-2.167	-1.815	2.046	1.346	-2.571	-3.033	-1.823
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_UP	11.149	0.637	-0.398	-0.659	-0.828	-3.062	0.301	0.396	-1.528	-0.398	-1.266
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	11.701	0.263	-0.343	-2.438	0.352	-1.703	-0.929	-0.583	-1.150	-0.583	0.577
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_UP	5.746	-0.441	0.361	3.124	-4.666	-1.132	0.270	1.077	-1.386	-1.386	-1.138
GSE30083_SP2_VS_SP4_THYMOCYTE_DN GSE30083_SP2_VS_SP4_THYMOCYTE_DN	9.974	0.928	-0.843	-0.407	-1.278	-1.860	-1.278	1.302	-0.672	-2.217	-0.312
