GO	[-20.07 -0.89]	[-0.89 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.05]	[0.05 0.19]	[0.19 0.43]	[0.43 0.72]	[0.72 1.23]	[1.23 10.48]
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	-1.929	0.464	0.877	-2.292	-0.562	-2.292	-3.178	-0.437	0.877	1.902	6.793
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	-2.359	-0.700	0.768	0.380	-2.803	-1.346	0.621	-1.637	-1.346	5.865	3.875
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-2.167	-1.507	2.893	1.563	-1.815	-3.033	-1.011	-1.011	-0.388	2.046	4.222
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-2.657	0.806	-0.568	-0.939	-3.834	-0.568	0.506	-0.939	-0.736	5.920	3.461
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_DN	-1.259	1.126	0.783	-0.828	-2.598	-6.760	0.396	0.396	0.637	0.508	4.928
GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP GSE6259_FLT3L_INDUCED_33D1_POS_DC_VS_BCELL_UP	-3.149	0.278	0.474	0.597	-1.906	-3.149	-1.590	-0.427	0.368	4.791	4.036
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_UP	5.053	-0.494	0.317	-0.494	-1.222	-3.531	-2.544	-0.494	-1.222	0.982	4.270
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_DN	-2.464	0.343	0.568	-0.756	-2.069	-2.069	-1.426	-0.756	0.707	3.046	6.474
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	-0.462	0.343	1.665	0.447	-2.069	-5.561	-0.756	-0.945	-0.945	3.709	3.032
GSE3982_EOSINOPHIL_VS_TH1_DN GSE3982_EOSINOPHIL_VS_TH1_DN	-3.469	-0.361	-0.270	1.208	-1.747	-4.071	1.208	-0.608	-0.608	3.007	3.314
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-4.071	-2.094	2.411	0.437	-1.747	-2.094	-0.361	-0.473	0.693	3.007	2.689
GSE369_SOCS3_KO_VS_WT_LIVER_UP GSE369_SOCS3_KO_VS_WT_LIVER_UP	-3.500	-0.370	1.851	-0.483	-2.118	-2.975	0.426	-0.278	-0.784	3.622	3.274
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-2.192	-1.027	0.301	0.301	-2.192	-3.062	-0.398	-0.301	0.396	5.758	3.479
GSE3982_BASOPHIL_VS_TH2_DN GSE3982_BASOPHIL_VS_TH2_DN	-1.792	-0.379	0.982	-0.379	-0.285	-3.004	-0.633	-2.544	-0.494	5.053	3.233
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	-0.646	-1.815	2.313	-1.011	-2.167	-1.011	-1.815	-0.293	-0.293	1.563	6.224
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-0.516	0.301	2.017	-0.828	-2.192	-4.204	-0.398	-0.828	-0.659	2.281	4.544
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-1.354	-1.112	1.216	-0.447	-4.371	-1.632	-0.342	0.453	-0.342	4.690	2.382
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-2.143	-0.799	0.317	0.416	-1.792	-3.004	1.588	-1.222	-0.285	3.579	3.233
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	-3.091	-0.309	0.623	1.302	-1.549	-2.625	-0.407	-1.278	-0.309	4.512	2.238
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-1.027	-0.516	0.508	1.126	-0.301	-3.593	-1.837	-0.828	-0.828	1.538	6.163
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-1.883	0.610	3.089	-0.317	-2.242	-3.655	-0.685	-0.685	0.911	0.377	3.732
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	-0.301	-0.398	0.396	0.301	-2.192	-4.204	-1.528	0.396	-0.398	3.494	3.820
GSE369_IFNG_KO_VS_WT_LIVER_DN GSE369_IFNG_KO_VS_WT_LIVER_DN	-3.004	-1.222	0.814	0.317	-1.792	-0.799	-0.799	-0.994	0.664	2.931	4.645
GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_CPG_STIM_BCELL_DN	-1.487	-0.494	2.345	0.532	-2.544	-2.544	-0.285	-1.222	-0.494	2.630	2.918
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN	-0.421	-0.421	0.621	0.285	-0.882	-3.907	-0.882	-1.096	-0.547	2.296	5.423
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	-5.486	0.361	0.737	2.231	-1.132	-1.681	1.077	0.270	-0.913	0.361	2.221
GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-4.039	-0.497	0.561	0.435	-1.951	-1.300	0.707	-0.829	0.327	3.556	2.255
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-2.217	-0.309	2.249	0.497	-1.549	-1.860	0.293	-2.625	0.293	2.527	2.238
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP	1.490	-1.569	0.377	0.286	-3.120	-2.651	-0.858	-0.417	0.485	1.959	3.396
GSE27786_CD8_TCELL_VS_NKCELL_UP GSE27786_CD8_TCELL_VS_NKCELL_UP	0.737	-1.078	-1.078	-0.325	-3.149	-1.590	0.474	-0.550	-0.427	4.791	2.448
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-2.544	-0.799	0.416	0.532	-0.799	-1.487	-0.379	-0.633	-0.994	3.579	4.270
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	-3.033	-0.505	1.346	-0.646	-0.813	-2.167	-0.505	-0.293	-0.388	3.536	2.880
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_TRICHOSTATINA_CD8_TCELL_DN	-1.241	-2.571	1.146	0.798	-1.011	-2.167	0.650	-0.813	-0.646	2.595	2.880
GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP GSE20484_MCSG_VS_CXCL4_MONOCYTE_DERIVED_MACROPHAGE_UP	0.784	-1.078	0.635	0.503	-2.333	-3.874	0.293	-0.686	-0.411	2.056	2.912
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_UP	0.474	0.597	-1.316	-3.149	-0.698	0.278	-3.149	0.368	1.258	1.258	3.038
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	-0.659	-1.528	1.769	0.508	-2.598	-3.062	0.508	0.301	-0.516	2.017	2.270
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	-0.685	0.286	1.087	0.286	-1.569	-3.655	-1.061	-0.858	0.485	2.218	3.396
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	-0.562	0.359	-0.711	0.585	0.359	-4.337	0.271	0.359	-1.335	0.359	5.510
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	-0.345	-0.595	0.353	0.903	-3.646	-3.072	0.261	0.591	-0.595	2.280	2.270
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN	0.737	-0.427	0.368	0.474	-2.267	-2.267	-2.679	-0.550	0.737	2.459	2.448
GSE4142_PLASMA_CELL_VS_GC_BCELL_DN GSE4142_PLASMA_CELL_VS_GC_BCELL_DN	-0.325	-0.325	0.597	0.474	-0.873	-5.019	-0.550	-1.078	0.278	2.748	2.448
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-0.672	-2.217	1.988	0.928	-1.860	-2.625	0.767	-0.843	0.293	0.928	2.515
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-1.204	-0.483	0.544	1.000	-2.517	-2.975	-0.278	-0.784	0.678	1.613	3.274
GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP GSE28726_NAIVE_VS_ACTIVATED_VA24NEG_NKTCELL_UP	-0.608	-0.608	0.556	0.334	-1.446	-2.946	-0.961	-0.608	0.334	2.701	4.002
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP	-0.843	-0.527	0.623	-0.527	-1.860	-3.624	0.497	1.514	-0.843	2.249	2.238
GSE4142_NAIVE_VS_GC_BCELL_DN GSE4142_NAIVE_VS_GC_BCELL_DN	-2.118	0.426	1.000	-1.204	-0.784	-0.978	-1.770	-0.621	0.544	3.622	2.366
GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP GSE3039_ALPHAALPHA_VS_ALPHABETA_CD8_TCELL_UP	1.937	-0.583	1.691	0.263	-1.406	-2.889	-2.045	0.352	-0.929	0.881	2.189
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	-0.975	-0.775	-0.262	1.067	-0.354	-3.678	-0.607	0.578	-0.775	0.578	4.995
GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN GSE31082_CD4_VS_CD8_SP_THYMOCYTE_DN	-0.483	0.326	1.000	1.000	-0.784	-4.807	-0.621	0.326	-1.204	0.678	3.274
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	0.361	-0.334	1.273	0.270	-1.132	-4.666	-0.441	-0.913	-0.441	2.231	2.221
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	3.167	0.301	-0.828	-3.062	-0.828	-1.259	-0.516	-0.301	0.783	-0.516	3.154
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-3.120	-0.539	0.911	2.218	-1.297	-1.569	-0.317	0.377	-1.061	1.280	2.207
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.326	-0.621	1.187	0.544	-3.500	-2.517	0.426	-0.370	-0.784	1.187	2.956
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	-0.263	-1.168	1.230	0.447	-1.426	-3.438	0.447	-0.352	-1.168	2.168	2.433
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP	1.392	-0.483	0.326	-0.483	-2.118	-2.975	-1.204	0.426	-0.278	1.392	3.274
GSE3039_CD4_TCELL_VS_B2_BCELL_DN GSE3039_CD4_TCELL_VS_B2_BCELL_DN	-0.270	0.693	-0.608	0.847	-0.770	-2.491	-2.094	-0.961	-0.361	3.328	2.127
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-3.655	-0.417	0.286	1.087	-0.858	-0.539	0.377	0.752	-2.242	1.490	2.481
GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_PAM3CYS_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	0.707	0.707	-1.230	0.441	-1.830	-0.790	-2.634	-0.269	-0.620	1.945	3.109
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN	0.814	-1.222	-0.285	0.532	-2.544	-3.531	-0.379	0.532	0.664	1.167	2.334
GSE2706_R848_VS_LPS_8H_STIM_DC_UP GSE2706_R848_VS_LPS_8H_STIM_DC_UP	2.203	-0.790	-1.275	-2.914	1.406	-0.458	-1.011	-1.011	0.630	0.488	2.194
GSE360_L_MAJOR_VS_T_GONDII_MAC_DN GSE360_L_MAJOR_VS_T_GONDII_MAC_DN	-1.027	-0.828	0.637	-1.837	-0.659	-1.837	0.508	-0.398	-0.301	2.017	4.175
GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_TRICHOSTATINA_72H_CD8_T_CELL_DN	0.396	-2.598	-1.528	-0.516	1.324	-1.027	-1.837	0.783	0.783	0.783	2.843
GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN GSE9316_IL6_KO_VS_IFNG_KO_INVIVO_EXPANDED_CD4_TCELL_DN	3.287	-0.483	-0.370	-0.621	-0.978	-2.975	-1.204	-0.483	0.326	1.187	2.096
GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP GSE35543_IN_VIVO_NTREG_VS_CONVERTED_EX_ITREG_UP	-1.465	0.261	0.353	0.353	-0.761	-0.761	-2.152	-1.465	2.572	1.290	2.270
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	-1.186	-0.361	1.019	-0.361	-0.608	-2.094	-0.361	-0.270	-1.747	1.880	3.650
GSE22886_DC_VS_MONOCYTE_UP GSE22886_DC_VS_MONOCYTE_UP	0.359	0.464	1.237	0.359	-1.611	-2.706	-1.095	1.049	-1.611	0.585	2.700
GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_EOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-1.338	-1.338	-0.267	-0.367	-0.839	-1.338	-1.338	0.916	0.741	1.566	3.748
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_UP	-1.259	-0.828	0.783	0.301	-1.528	-1.837	-0.301	-1.259	1.538	2.281	2.007
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_DN	0.469	0.594	-0.441	0.361	-2.411	-2.860	-1.386	1.273	0.270	1.077	2.221
GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_24H_IN_VITRO_ACT_CD4_TCELL_DN	-2.517	-0.784	1.187	1.000	-1.204	-2.517	0.678	0.544	-0.483	0.831	2.096
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-1.011	0.798	0.520	0.309	-3.033	-1.241	-0.813	0.520	-0.813	2.046	2.583
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	2.630	-0.994	0.317	-0.285	-1.222	-0.799	-0.379	-0.379	-1.487	-0.633	4.270
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	-0.672	-1.044	0.623	2.249	-0.843	-1.860	0.767	-1.044	-1.549	1.106	2.238
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	0.334	0.437	-0.473	-1.446	-1.186	-2.491	0.693	-0.961	0.437	1.639	3.314
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_8H_UP	2.046	0.964	-0.646	-1.011	-0.813	-1.507	-1.241	-0.388	-1.011	0.650	3.521
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN	4.191	-1.027	-0.516	-1.027	-1.259	-1.027	-0.301	0.783	-0.659	-0.516	2.270
GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP GSE28726_NAIVE_CD4_TCELL_VS_NAIVE_VA24NEG_NKTCELL_UP	-0.858	0.752	0.485	-0.317	-3.655	-1.883	0.911	0.610	0.377	-0.417	2.771
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN GSE42088_UNINF_VS_LEISHMANIA_INF_DC_24H_DN	1.146	-0.505	-2.571	0.964	-2.167	-0.646	-0.505	0.309	0.406	-0.293	3.521
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	-2.267	0.278	0.278	0.597	-0.698	-1.590	0.278	1.068	-1.906	1.466	2.735
GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP GSE42088_UNINF_VS_LEISHMANIA_INF_DC_2H_UP	2.595	-1.011	-1.241	-0.505	-1.815	-0.813	-0.293	0.309	-0.813	1.346	2.583
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	1.937	-0.742	-0.929	-2.045	0.458	-0.452	-2.438	-0.343	0.722	0.881	2.189
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	-1.114	-0.326	-0.559	-0.898	-0.714	-1.114	0.480	-0.714	1.745	-0.431	4.960
GSE3982_EOSINOPHIL_VS_MAC_DN GSE3982_EOSINOPHIL_VS_MAC_DN	-1.011	0.520	1.796	1.563	-1.507	-1.507	-0.646	-0.646	0.406	-1.241	2.583
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_DN	1.146	0.964	0.964	0.964	-1.507	-2.571	-1.507	-0.646	-0.646	-0.293	2.036
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-0.646	0.520	0.650	0.650	-1.507	-2.571	0.309	-0.388	-0.813	0.309	4.222
GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN GSE36392_EOSINOPHIL_VS_NEUTROPHIL_IL25_TREATED_LUNG_DN	-0.698	-1.078	1.930	-0.325	-1.590	-2.267	0.278	0.368	-0.325	0.737	3.038
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	-2.242	0.286	0.752	-1.569	-0.417	-2.242	0.377	0.610	0.377	1.280	2.481
GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_HELIOS_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-3.163	-0.372	-0.372	-0.372	-1.249	-1.009	0.552	0.326	0.552	1.667	2.753
GSE17721_0.5H_VS_12H_LPS_BMDC_UP GSE17721_0.5H_VS_12H_LPS_BMDC_UP	-0.828	0.783	0.301	0.396	-0.301	-1.528	1.769	0.508	-2.192	-1.528	2.549
GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN GSE3920_IFNA_VS_IFNG_TREATED_FIBROBLAST_DN	2.056	0.389	-0.686	-0.309	-1.078	-2.333	0.635	-1.078	-1.078	1.137	2.046
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_UP GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_20H_UP	1.716	-0.685	0.752	1.087	-1.883	-1.569	-0.685	0.286	-1.569	0.377	2.207
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	3.333	0.633	0.285	-0.717	-1.403	-0.909	-0.717	-0.318	-0.425	-1.403	2.372
GSE29618_MONOCYTE_VS_MDC_DN GSE29618_MONOCYTE_VS_MDC_DN	1.639	-0.270	-0.608	1.019	-1.747	-1.446	-0.961	-0.473	-1.186	1.415	2.127
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP	1.851	-0.978	0.326	-0.621	-1.204	-1.467	-1.467	1.000	-0.370	0.426	2.956
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP	-0.527	-1.549	1.988	-0.407	-1.278	-1.278	-0.527	0.387	-0.407	0.623	3.438
