GO	[-7.27 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_CORNIFICATION GOBP_CORNIFICATION	-0.262	-1.310	-2.810	-2.810	5.125	13.178	-1.705	-2.195	-2.195	-0.738	0.486
GOBP_TRANSLATIONAL_ELONGATION GOBP_TRANSLATIONAL_ELONGATION	-4.407	2.664	9.928	2.331	-0.499	-4.407	-0.363	-0.257	-0.499	-1.846	-4.391
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-1.573	-0.392	2.997	1.854	-4.492	-7.573	1.611	5.190	1.385	-1.573	-3.208
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-3.146	4.052	2.761	6.104	-0.373	-4.193	0.687	-0.373	-1.382	-3.146	-4.181
GOCC_PRERIBOSOME GOCC_PRERIBOSOME	-1.644	0.381	7.262	5.387	-0.559	-3.236	0.243	0.772	-2.290	-3.236	-3.227
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-1.657	0.833	5.470	6.940	-0.801	-3.127	0.659	0.833	-1.657	-3.834	-4.700
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-1.455	0.314	6.652	8.754	-0.288	-2.987	-0.455	-1.455	-1.455	-2.071	-2.978
GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN	1.832	-4.050	-1.807	-4.050	3.450	8.575	-0.528	-2.729	-2.229	0.903	-0.280
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-2.761	-0.351	3.570	1.010	-1.655	-4.405	0.341	9.042	1.194	-1.976	-4.385
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-1.807	0.433	2.421	8.028	0.433	-4.050	2.421	0.568	-3.327	-3.327	-3.312
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-2.696	1.528	9.293	2.214	0.246	-3.694	0.539	-0.771	-1.477	-1.477	-3.683
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-3.112	1.120	3.989	6.308	0.276	-3.112	-0.327	0.620	-2.180	-2.180	-3.102
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-1.705	1.057	3.736	7.265	-1.310	-2.810	0.645	0.837	-1.310	-2.810	-4.679
GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED GOBP_REGULATION_OF_TRANSLATION_NCRNA_MEDIATED	0.246	-3.694	-0.538	-1.999	3.464	11.486	0.539	-1.477	-1.999	-1.078	-1.470
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-2.365	-0.360	2.071	7.364	-0.360	-3.108	2.814	0.707	-1.799	-2.365	-4.139
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-1.661	3.388	7.299	0.915	-1.661	-4.378	0.451	1.111	0.337	-3.630	-3.614
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-2.313	0.846	4.471	6.752	-0.957	-3.428	0.399	1.739	-1.884	-1.884	-4.143
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.716	-0.595	3.378	0.946	-1.512	-3.903	0.615	7.694	1.355	-2.251	-3.886
GOCC_KINETOCHORE GOCC_KINETOCHORE	-3.690	-1.231	3.193	1.121	-0.959	-3.690	3.193	2.177	1.881	-0.959	-5.718
GOCC_ORGANELLAR_RIBOSOME GOCC_ORGANELLAR_RIBOSOME	-2.622	1.943	8.857	2.712	-0.505	-3.611	-0.505	-0.505	-1.029	-1.029	-3.600
GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-1.536	-0.235	5.124	7.985	-0.399	-2.364	0.587	-2.364	-1.536	-1.536	-2.357
GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING GOCC_IMMUNOGLOBULIN_COMPLEX_CIRCULATING	6.347	-1.963	-1.963	-2.862	1.029	6.347	-1.363	-0.935	-2.862	-0.252	-0.622
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-2.039	3.756	3.038	3.756	-2.039	-6.528	0.337	1.327	-0.494	-3.009	-1.330
GOCC_CATALYTIC_STEP_2_SPLICEOSOME GOCC_CATALYTIC_STEP_2_SPLICEOSOME	-3.611	0.576	4.081	3.141	0.404	-2.622	3.141	0.267	-1.934	-2.622	-3.600
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-1.301	4.691	3.914	4.295	-2.359	-4.818	0.560	-0.277	-0.648	-1.952	-3.373
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-1.859	0.667	3.985	9.702	-1.408	-1.859	0.492	-0.553	-0.771	-3.183	-3.172
GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX GOCC_U2_TYPE_SPLICEOSOMAL_COMPLEX	-2.845	-0.606	6.277	2.790	-0.279	-2.845	3.660	-0.279	-1.592	-1.592	-3.849
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-1.816	0.426	2.725	6.354	-0.430	-3.753	2.369	0.577	-1.816	-1.816	-4.845
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-1.567	0.275	7.614	3.215	0.275	-4.232	0.809	1.430	-2.370	-3.495	-2.357
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	0.344	-3.600	-1.705	-2.195	3.736	7.849	-0.262	-3.600	-2.195	0.481	0.844
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	-1.559	4.435	3.579	2.123	-1.209	-5.110	0.828	0.644	-0.510	-2.510	-3.969
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-2.010	2.114	4.114	2.465	-2.010	-3.372	0.762	0.977	0.576	-3.372	-4.430
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	2.497	-2.478	-1.957	-5.068	1.300	6.470	-0.677	-2.478	-1.533	0.661	1.310
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.274	-4.484	-1.511	-2.366	3.291	6.902	0.330	-2.930	-2.366	0.763	1.417
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-3.208	4.311	4.311	1.871	-3.208	-5.091	0.263	1.028	0.707	-1.633	-1.621
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-1.769	0.259	7.468	2.478	-0.348	-3.070	0.946	1.194	-1.769	-2.332	-4.098
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.412	0.360	3.793	5.736	-0.442	-3.973	2.806	0.593	-1.387	-2.412	-3.360
GOCC_SPINDLE_POLE GOCC_SPINDLE_POLE	-2.629	-0.556	2.512	0.660	-2.171	-4.560	1.672	4.271	3.164	-2.629	-2.158
GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING GOMF_IMMUNOGLOBULIN_RECEPTOR_BINDING	5.490	-2.035	-2.035	-2.945	0.966	6.117	-2.035	-0.668	-2.035	0.328	-0.435
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.253	3.145	3.145	3.520	-1.981	-4.600	0.892	0.551	0.301	-3.726	-3.015
GOCC_SPECIFIC_GRANULE GOCC_SPECIFIC_GRANULE	-2.542	-2.542	-1.382	0.428	-1.105	-4.451	-0.873	1.760	1.760	0.707	8.745
GOCC_CHROMOSOME_TELOMERIC_REGION GOCC_CHROMOSOME_TELOMERIC_REGION	-3.134	3.563	4.730	3.935	0.301	-3.766	-0.906	-0.301	-0.409	-3.134	-1.745
GOCC_SMALL_RIBOSOMAL_SUBUNIT GOCC_SMALL_RIBOSOMAL_SUBUNIT	-1.518	-0.488	5.791	7.761	0.288	-2.144	-0.488	-1.065	-1.518	-0.732	-3.061
GOMF_RRNA_BINDING GOMF_RRNA_BINDING	-1.784	0.651	3.303	6.971	-2.654	-2.654	-0.527	0.651	-0.329	-1.211	-2.646
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-2.108	1.863	4.153	3.631	-1.038	-3.028	0.301	-0.301	0.463	-3.028	-3.019
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-1.740	2.842	5.841	1.865	-1.064	-4.252	0.533	0.881	-0.813	-2.189	-3.391
GOCC_POLYSOME GOCC_POLYSOME	-0.606	0.560	2.546	10.151	-1.927	-1.927	0.560	-1.927	-1.332	-1.927	-1.326
GOMF_MRNA_3_UTR_BINDING GOMF_MRNA_3_UTR_BINDING	-0.582	-2.687	0.630	0.965	5.846	5.846	-0.328	-2.225	-2.687	-1.202	-2.673
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.118	-0.638	1.432	0.795	-3.906	-4.795	1.432	6.284	1.432	-0.638	-1.696
GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.468	-0.319	1.185	3.120	-0.737	-5.537	3.120	2.475	0.505	-1.804	-4.579
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-2.580	0.353	3.200	3.200	-1.193	-6.088	1.085	2.875	0.261	-0.959	-3.057
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY	-2.696	1.502	4.303	3.748	-0.344	-2.696	0.627	0.262	-1.819	-1.819	-2.688
GOCC_RESPIRASOME GOCC_RESPIRASOME	-1.434	-0.398	3.054	4.878	-0.270	-3.221	2.289	0.849	-1.889	-3.221	-2.457
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.236	-0.510	-2.864	-1.976	-0.845	0.547	-2.864	-2.387	-0.385	2.832	8.362
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-1.458	-0.456	1.661	0.716	-3.018	-4.943	1.137	6.188	0.914	-0.629	-2.372
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-1.677	0.355	3.373	4.243	-1.286	-3.562	1.610	0.859	0.355	-2.775	-3.550
GOCC_POLYSOMAL_RIBOSOME GOCC_POLYSOMAL_RIBOSOME	-1.326	0.793	0.793	10.646	-1.326	-0.702	0.247	-1.326	-1.326	-1.326	-1.322
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-0.839	2.096	2.392	3.756	-3.009	-4.378	0.585	1.820	-0.650	-1.068	-3.614
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	2.047	-1.261	-3.325	-0.621	-0.798	-0.356	-2.775	-1.010	-1.010	2.047	9.143
GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-2.983	-1.433	2.677	0.735	-1.099	-2.983	1.999	2.677	2.326	-0.829	-3.778
GOBP_TRNA_MODIFICATION GOBP_TRNA_MODIFICATION	-1.477	3.464	3.464	3.019	-1.999	-2.696	0.539	0.246	-0.771	-1.078	-3.683
GOCC_RESPIRATORY_CHAIN_COMPLEX GOCC_RESPIRATORY_CHAIN_COMPLEX	-1.420	-0.338	3.141	4.592	-0.505	-2.622	1.943	1.023	-2.622	-2.622	-1.925
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-0.958	1.726	3.808	3.333	-2.511	-3.486	0.450	0.450	-0.458	-0.958	-3.475
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-2.226	3.262	4.113	2.158	-1.334	-4.735	0.333	0.628	-0.552	-2.226	-1.006
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.949	0.910	1.232	8.311	-0.600	-2.281	0.245	0.416	-1.466	-2.281	-2.274
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-0.992	-0.537	3.736	1.303	-2.810	-4.693	2.548	2.548	-0.381	-1.310	-1.695
GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT GOCC_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	-0.702	-1.158	3.792	8.250	-0.228	-1.158	-0.702	-1.158	-1.907	-0.411	-1.901
GOCC_METHYLTRANSFERASE_COMPLEX GOCC_METHYLTRANSFERASE_COMPLEX	-2.958	-0.660	3.466	3.466	-0.313	-3.985	0.594	2.629	-0.660	-1.680	-1.672
GOCC_AZUROPHIL_GRANULE GOCC_AZUROPHIL_GRANULE	-4.268	-1.276	-1.276	0.974	-0.608	-5.184	0.266	0.974	4.304	0.487	2.846
GOBP_PHAGOCYTOSIS_RECOGNITION GOBP_PHAGOCYTOSIS_RECOGNITION	5.416	-1.506	-2.032	-2.032	0.940	4.874	-2.032	-1.506	-1.506	-0.247	0.526
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.536	1.151	7.221	2.820	-0.645	-2.364	-1.006	-0.399	-1.006	-0.645	-2.357
GOBP_RIBOSOME_ASSEMBLY GOBP_RIBOSOME_ASSEMBLY	-1.211	1.205	4.396	5.621	-0.527	-2.654	-0.329	-0.811	-1.784	-1.211	-1.777
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-0.466	1.222	1.998	5.872	-1.340	-3.161	0.265	1.459	-0.818	-2.090	-3.854
GOCC_NADH_DEHYDROGENASE_COMPLEX GOCC_NADH_DEHYDROGENASE_COMPLEX	-2.073	-0.285	3.992	3.399	-0.492	-2.073	1.095	0.781	-2.073	-1.294	-2.067
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.836	1.726	2.886	3.808	-1.336	-3.486	0.301	1.112	-0.458	-1.836	-2.502
GOBP_DNA_BIOSYNTHETIC_PROCESS GOBP_DNA_BIOSYNTHETIC_PROCESS	-1.187	0.691	6.871	2.407	-2.947	-4.072	-0.473	0.555	0.845	-1.447	-1.177
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-2.092	1.278	1.509	0.877	-0.678	-6.612	0.557	4.037	0.707	-1.382	-1.697
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING	-0.885	2.174	4.693	0.818	-1.302	-2.779	0.581	0.238	0.581	-2.779	-2.771
GOCC_MIDBODY GOCC_MIDBODY	-1.508	-0.647	4.231	0.649	-2.168	-4.878	1.344	3.202	1.144	-1.508	-1.231
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.978	-0.978	5.209	3.520	-0.978	-1.981	1.575	1.097	-0.978	-1.981	-3.015
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-1.383	2.772	2.772	2.077	-0.792	-3.715	0.983	0.775	-0.582	-1.788	-3.702
GOMF_ANTIGEN_BINDING GOMF_ANTIGEN_BINDING	2.429	-1.637	-2.013	-2.013	3.081	5.917	-1.049	-2.013	-1.049	0.463	-0.629
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	-0.910	1.728	2.546	3.506	-2.821	-2.821	0.560	-0.240	-0.240	-0.910	-2.812
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-1.622	-1.622	0.456	-0.432	-1.202	-3.902	1.654	4.062	4.062	-1.202	-0.619
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.661	1.820	2.096	1.111	-2.484	-3.630	1.327	3.388	-0.268	-2.484	-1.650
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-3.596	1.592	1.352	1.592	-0.482	-5.263	0.599	3.435	0.347	-1.318	-1.626
GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE GOBP_DNA_DAMAGE_RESPONSE_DETECTION_OF_DNA_DAMAGE	-0.925	1.656	4.628	3.285	-1.616	-1.616	-0.283	-1.616	-0.525	-0.925	-1.612
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-3.146	0.896	1.405	2.761	-1.829	-4.193	-0.250	2.382	1.136	-1.382	-1.022
GOBP_AEROBIC_RESPIRATION GOBP_AEROBIC_RESPIRATION	-1.392	-1.392	2.769	2.769	0.419	-2.585	3.666	0.595	-1.392	-2.585	-1.385
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-1.160	-1.160	-1.160	-0.580	5.630	4.770	-0.580	-1.160	-0.580	-1.160	-0.278
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	0.369	3.322	2.961	2.961	-2.577	-3.161	0.495	-0.340	-1.682	-2.577	-0.811
GOCC_PRECATALYTIC_SPLICEOSOME GOCC_PRECATALYTIC_SPLICEOSOME	-2.198	0.272	4.295	1.319	0.455	-1.397	2.616	-0.332	-1.397	-2.198	-2.191
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-0.551	-0.551	-0.874	-1.591	3.364	7.324	1.066	-3.150	-1.591	-0.326	-1.306
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	-1.455	1.223	4.238	0.936	-0.455	-2.987	0.481	1.911	-0.689	-2.071	-2.978
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.829	1.379	2.749	3.077	-0.752	-3.869	0.965	0.492	0.788	-3.229	-2.212
GOBP_MATURATION_OF_SSU_RRNA GOBP_MATURATION_OF_SSU_RRNA	-2.073	0.521	3.399	2.847	0.317	-2.073	0.317	1.095	-1.294	-2.073	-2.067
GOBP_NCRNA_TRANSCRIPTION GOBP_NCRNA_TRANSCRIPTION	-2.637	0.741	3.605	0.952	0.405	-3.410	0.405	2.419	0.405	-2.637	-2.626
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-1.708	-0.873	-0.284	2.030	-2.092	-2.542	1.067	7.652	0.707	-1.382	-1.097
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.118	-0.889	2.588	2.911	-1.124	-5.419	1.046	2.283	0.416	-0.399	-1.721
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-2.359	0.560	2.558	3.550	-0.648	-3.389	0.706	2.872	-0.829	-2.359	-1.590
GOCC_MITOTIC_SPINDLE GOCC_MITOTIC_SPINDLE	-1.339	-0.268	1.327	1.111	-1.661	-4.378	1.327	3.756	1.820	-1.661	-2.471
GOCC_VACUOLAR_LUMEN GOCC_VACUOLAR_LUMEN	-2.953	-0.893	-1.692	-0.310	-0.893	-2.469	-0.415	-0.546	4.876	1.170	4.902
