GO	[-7.27 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	1.430	-1.163	-1.780	-2.629	1.005	1.208	-1.447	-2.171	0.395	0.395	4.698
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	-1.408	-1.052	-0.553	-1.859	-0.260	3.535	-2.433	-0.260	-0.553	0.492	4.976
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	1.029	-1.035	-2.063	-1.657	-1.318	-1.318	-0.454	-0.330	-0.330	3.754	4.599
GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.255	0.575	-2.995	-2.265	-0.678	-2.265	0.279	-0.476	0.279	1.255	4.351
GOMF_IMMUNE_RECEPTOR_ACTIVITY GOMF_IMMUNE_RECEPTOR_ACTIVITY	1.493	-0.867	-0.656	-0.656	-0.867	-1.819	-0.656	-2.277	-0.486	2.707	5.172
GOBP_TISSUE_REMODELING GOBP_TISSUE_REMODELING	0.618	-0.926	-0.926	-2.524	0.276	-0.327	-0.436	-0.570	-0.926	0.276	9.005
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.289	-0.691	-1.869	-2.548	2.416	2.827	-0.473	-0.691	-1.869	-0.313	2.428
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.436	-2.095	-1.187	-0.962	2.133	3.323	-1.187	-2.947	-0.271	-0.271	2.425
GOBP_ENDOTHELIAL_CELL_PROLIFERATION GOBP_ENDOTHELIAL_CELL_PROLIFERATION	0.677	-0.484	-3.501	-2.518	1.389	1.389	-0.371	-0.979	-0.484	-0.484	4.353
GOBP_REGULATION_OF_MUSCLE_CONTRACTION GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.840	-0.301	-2.600	0.301	-0.543	0.840	-3.766	0.530	-1.144	0.406	4.755
GOBP_AMINOGLYCAN_CATABOLIC_PROCESS GOBP_AMINOGLYCAN_CATABOLIC_PROCESS	-0.606	-1.927	-0.606	-1.332	-0.910	0.790	-1.927	-0.390	0.560	4.035	2.558
GOCC_TERTIARY_GRANULE GOCC_TERTIARY_GRANULE	-1.804	-1.182	-0.940	-0.319	-0.431	-3.198	0.384	0.985	0.985	0.384	5.492
GOCC_ANCHORED_COMPONENT_OF_MEMBRANE GOCC_ANCHORED_COMPONENT_OF_MEMBRANE	0.547	-1.064	-1.976	-2.387	0.423	0.547	-1.624	-0.845	0.547	1.456	5.072
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	1.963	0.269	-2.412	-2.412	-0.335	1.484	-0.729	-2.022	0.269	0.269	3.816
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	0.561	0.291	-2.351	-1.433	-0.312	-2.351	0.413	1.164	-1.844	3.052	2.011
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	3.151	-0.624	-2.883	-1.202	-0.432	0.312	-1.202	-1.202	-0.290	1.080	3.167
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	-1.612	-0.541	-1.144	-1.144	-0.541	-1.612	-0.541	-0.355	1.055	3.339	3.848
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.371	-1.007	-2.365	-1.355	1.438	0.921	-1.799	-1.007	-0.521	1.741	3.240
GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING GOBP_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	0.276	-1.424	-1.738	-1.424	0.768	-0.570	-0.732	0.276	0.276	0.276	7.474
GOBP_CARDIAC_MUSCLE_CONTRACTION GOBP_CARDIAC_MUSCLE_CONTRACTION	1.984	0.340	-1.487	-0.687	-0.512	-0.903	-3.583	1.194	0.611	-0.903	3.359
GOCC_ADHERENS_JUNCTION GOCC_ADHERENS_JUNCTION	-0.302	-1.362	-1.100	0.402	-3.485	-2.027	0.522	0.402	1.406	1.406	3.096
GOBP_NEPHRON_DEVELOPMENT GOBP_NEPHRON_DEVELOPMENT	0.565	0.426	-1.559	-1.231	-1.231	-0.292	-1.231	-1.953	0.565	4.386	2.192
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	1.955	0.751	-2.653	-2.243	-1.062	-1.884	0.377	-0.418	0.609	0.751	3.105
GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS	1.820	-1.068	-0.368	-1.068	-2.484	-0.839	-1.068	-0.494	0.337	1.111	4.989
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.427	-0.765	-0.765	-1.409	-0.765	0.427	-1.409	1.512	1.512	-1.409	2.580
GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	-0.332	0.272	-2.198	-0.556	-1.397	-2.198	0.455	0.272	0.980	0.691	3.709
GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS GOBP_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS	-0.699	-0.551	-0.326	-0.699	-1.591	-0.874	-2.680	-0.428	2.183	2.183	3.386
GOBP_CALCIUM_MEDIATED_SIGNALING GOBP_CALCIUM_MEDIATED_SIGNALING	0.721	0.583	-1.930	-1.336	-1.096	-1.612	-1.336	0.463	0.875	0.583	5.148
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	2.747	-0.247	-2.405	-2.405	-0.668	0.362	-0.416	-0.668	0.362	0.362	2.286
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	0.706	-0.704	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	0.706	-0.272	5.299
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	1.357	0.272	-1.143	-0.333	-0.645	-0.469	-3.868	-0.469	-0.333	0.530	4.653
GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS GOBP_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	-0.455	0.314	-2.987	-1.012	-0.455	0.314	-0.455	-0.288	-0.455	0.481	6.026
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.426	-2.231	-1.252	-1.680	1.900	2.251	-0.660	-1.252	-0.313	0.290	2.263
GOMF_ION_CHANNEL_BINDING GOMF_ION_CHANNEL_BINDING	-0.778	-1.023	0.301	-0.424	-1.688	-1.323	-0.778	1.382	3.312	-1.023	2.952
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.507	0.749	-2.298	0.269	-0.962	-0.962	-3.033	0.558	0.398	0.269	2.937
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.745	-1.535	-0.539	-0.539	-0.283	-1.926	-0.940	-0.940	0.933	0.438	5.845
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-1.182	-1.182	-0.508	-1.748	-0.786	-0.786	1.244	-0.786	1.244	0.938	3.935
GOBP_PLATELET_ACTIVATION GOBP_PLATELET_ACTIVATION	-0.268	-1.068	-1.661	-0.268	-0.650	-3.009	-0.268	0.915	0.337	0.739	4.989
GOBP_ENTRY_INTO_HOST GOBP_ENTRY_INTO_HOST	-1.935	-0.329	-1.567	-0.329	-0.594	-1.935	-0.594	-0.329	1.679	2.870	2.560
GOCC_SPECIFIC_GRANULE_LUMEN GOCC_SPECIFIC_GRANULE_LUMEN	-0.489	-1.713	-0.489	-0.762	-0.762	-1.713	-0.762	0.701	1.284	0.701	4.607
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	1.455	0.349	-2.065	-0.391	-0.258	-0.391	-2.771	1.169	-0.391	-1.127	3.351
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	1.275	-0.301	-0.939	0.301	-1.194	-0.728	-3.394	-0.554	-0.301	1.512	3.749
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	1.636	0.342	-1.394	-1.394	0.737	0.737	-0.961	-0.961	-1.394	-0.647	3.883
GOMF_CORECEPTOR_ACTIVITY GOMF_CORECEPTOR_ACTIVITY	0.848	-0.451	-1.990	-1.225	-0.451	-1.225	-1.225	0.351	0.571	1.565	3.026
GOBP_NEUROTRANSMITTER_SECRETION GOBP_NEUROTRANSMITTER_SECRETION	2.505	-0.459	-1.012	0.266	-0.608	-1.590	-2.915	0.487	0.974	-0.608	2.846
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	1.542	-0.678	-0.678	-1.278	-0.678	-1.278	-0.476	-1.278	-0.476	2.578	3.420
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	0.646	-0.828	-1.492	-0.828	0.646	-0.828	-0.828	-0.828	-0.453	2.389	2.987
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.659	-1.036	-0.222	-0.222	-0.222	-0.491	-0.491	-1.036	-1.036	-0.491	4.475
GOBP_HOMOTYPIC_CELL_CELL_ADHESION GOBP_HOMOTYPIC_CELL_CELL_ADHESION	-0.313	-0.981	-1.869	0.289	-0.691	-1.364	-0.691	-0.691	2.035	1.082	3.753
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.783	-0.618	-0.849	-0.849	-1.144	-3.335	-0.301	0.432	0.432	1.524	3.315
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	-2.102	-0.436	-1.424	0.485	-0.436	-2.524	-0.570	0.485	1.334	2.344	2.080
GOBP_MEIOTIC_CELL_CYCLE_PROCESS GOBP_MEIOTIC_CELL_CYCLE_PROCESS	0.751	-2.386	1.509	0.606	-2.386	-2.386	-0.432	0.751	0.606	-0.327	2.008
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	0.636	0.450	-1.836	-1.336	0.301	-2.511	0.301	1.112	-1.336	1.403	2.093
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.365	-0.949	-0.949	-1.466	-0.600	-1.466	0.416	0.245	2.016	0.245	4.106
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.656	-1.819	-2.277	-0.867	1.493	-0.486	-0.352	-0.352	-0.352	2.056	3.082
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.075	1.075	-2.447	-1.607	-0.260	-1.064	-0.691	-0.691	0.346	1.075	2.223
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS	1.062	-2.478	-1.533	-1.533	0.253	0.500	0.364	0.661	-0.496	-0.496	4.077
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH	1.129	-0.574	-0.574	-0.574	0.285	-1.699	-0.574	-0.991	0.285	-0.318	5.092
GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.036	-0.870	0.236	-0.378	0.236	-0.378	-0.870	-0.870	-0.870	-0.378	3.507
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.976	0.464	-1.873	0.340	-0.265	-2.897	-1.873	0.464	0.611	0.340	2.988
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	0.754	0.754	-1.368	-0.733	-0.385	1.130	-0.385	-0.733	-1.368	-0.733	3.316
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.728	-0.738	-2.530	-0.470	-0.470	-0.287	-0.470	-0.470	-0.738	1.325	4.116
GOBP_AMINE_TRANSPORT GOBP_AMINE_TRANSPORT	1.351	0.312	-2.883	-1.202	-0.432	0.840	-1.622	-0.290	-0.290	0.312	3.167
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.696	-0.613	-0.312	-2.983	-1.433	-0.312	-0.829	0.291	-0.443	1.164	3.068
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	3.578	0.292	-1.616	-0.412	-0.310	-1.328	0.389	-1.950	-0.412	-0.412	2.632
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.824	-0.341	-1.581	-2.217	-1.581	0.265	-0.775	0.598	1.724	0.265	2.514
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.341	-0.586	-1.976	0.559	-0.351	-0.920	-1.130	-0.586	-0.739	1.844	4.659
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-0.264	-0.961	-0.647	-0.422	-0.264	-1.394	-0.961	-0.647	-0.264	1.297	5.615
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	-1.304	0.558	0.269	-0.962	-0.336	-0.962	-2.298	-0.491	0.398	2.527	2.937
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-0.508	0.251	0.367	-0.951	-0.357	-2.741	-1.650	-0.357	0.682	1.952	3.040
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.724	-0.865	-1.708	-0.865	-0.865	-0.596	0.353	-0.596	-0.596	1.902	4.127
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.630	-0.752	-1.829	-0.958	0.275	-0.752	0.275	-1.490	-0.328	1.871	4.189
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.204	-0.462	-0.994	-0.994	-0.462	-0.204	-0.462	-0.462	-0.462	0.772	5.568
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.814	-2.031	-0.271	-0.472	0.334	0.814	-1.260	-0.783	-0.472	-0.472	4.111
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.964	-0.258	-0.852	-3.942	-0.258	0.612	-1.094	-0.360	-0.490	0.964	2.890
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-1.198	0.538	-0.244	-0.842	-0.244	-1.676	-1.676	-0.577	0.538	2.335	2.766
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	4.114	-0.634	-0.869	-0.634	-0.634	-1.167	0.576	-1.167	-0.312	-0.634	2.479
GOBP_CELL_KILLING GOBP_CELL_KILLING	-0.458	0.261	-0.458	-1.466	1.287	0.462	-3.646	-0.458	-0.458	1.085	2.895
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.513	0.283	-0.975	-2.853	-1.235	-0.436	-0.759	-0.320	1.016	1.016	3.648
GOBP_CARDIAC_CONDUCTION GOBP_CARDIAC_CONDUCTION	1.801	0.421	-1.174	-0.922	-2.760	0.554	-1.475	-0.403	1.300	-0.293	2.096
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-0.586	-0.885	0.388	-1.302	0.238	-1.891	-1.302	0.581	0.388	2.609	2.185
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	1.150	-2.173	-1.113	-1.407	-0.503	0.457	0.457	0.457	-0.503	-0.503	4.364
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.199	-0.199	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	2.211	3.059
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.297	-0.505	-1.029	-1.420	0.404	-0.505	-0.505	-1.420	-0.505	0.576	4.610
GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	-0.647	-0.647	-1.816	-1.012	0.797	-0.506	-1.508	0.308	0.308	1.793	3.897
GOBP_PLATELET_DEGRANULATION GOBP_PLATELET_DEGRANULATION	0.420	-1.323	-2.670	0.923	0.420	-1.323	-0.778	-0.778	1.140	1.140	2.261
GOCC_PLASMA_MEMBRANE_RAFT GOCC_PLASMA_MEMBRANE_RAFT	0.355	0.355	-0.369	-2.164	-0.522	-2.164	-0.369	0.664	0.664	-0.522	4.262
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.306	-0.356	-2.305	-1.557	-0.621	-0.356	-1.010	-0.798	0.908	2.047	2.062
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.788	-0.861	-0.477	-0.250	-0.477	-0.250	-0.477	-0.477	-1.533	-0.477	4.194
GOCC_PLATELET_ALPHA_GRANULE GOCC_PLATELET_ALPHA_GRANULE	0.504	-1.127	-2.771	1.169	0.349	-0.812	-0.812	-0.812	0.693	0.504	2.916
GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	-1.225	-0.451	-0.256	-1.225	0.351	-1.225	-1.225	0.351	0.351	2.485	2.495
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	0.320	-0.283	-1.616	-0.525	-0.525	0.858	-0.925	-0.925	-0.525	0.858	3.944
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.891	-0.199	0.434	4.016
GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.891	-0.199	0.434	4.016
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	-0.645	-0.399	-1.006	-0.399	-1.536	0.379	-1.536	1.151	1.151	-0.399	3.353
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	-1.844	-1.099	-0.613	-1.099	-1.433	-0.312	0.735	0.291	1.696	0.936	2.693
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	-0.406	-0.911	-0.406	-0.406	-0.911	0.873	-0.911	-0.406	-0.406	1.932	2.602
GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION	0.255	0.490	-0.486	-0.352	-1.819	-3.512	-0.486	0.490	0.643	1.493	2.070
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.388	-0.885	-0.374	-1.302	0.238	0.818	-1.302	-1.302	-0.586	1.776	3.093
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	-0.333	-1.143	-1.143	0.272	-1.901	-1.143	-0.469	0.892	0.388	2.243	2.601
GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING GOMF_CALCIUM_DEPENDENT_PROTEIN_BINDING	-1.253	-0.614	-0.266	-0.888	-1.253	1.516	-1.253	-0.412	0.937	0.339	3.553
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	1.405	-0.490	-1.094	-2.638	-0.852	0.348	-1.385	-0.258	1.174	0.777	2.239
