GO	[-5.84 -0.55]	[-0.55 -0.28]	[-0.28 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.24]	[0.24 0.48]	[0.48 1.00]	[1.00 24.36]
BIOCARTA_EICOSANOID_PATHWAY BIOCARTA_EICOSANOID_PATHWAY	-0.911	-0.911	0.874	-0.406	-0.911	-0.911	-0.406	-0.406	0.217	1.358	3.332
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.842	-2.165	-0.875	-1.622	-0.623	1.991	-0.432	-0.875	-0.289	0.842	2.727
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	1.327	-0.287	-1.122	-2.530	-0.470	0.729	-0.287	-0.738	-0.738	0.316	3.537
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	1.391	0.825	-1.118	-1.581	-1.118	1.089	-1.118	-1.581	-0.340	0.600	2.494
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	-0.911	-0.406	-0.406	-0.911	-0.406	0.217	-0.911	-0.911	1.934	0.874	2.589
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	2.785	-0.500	-1.575	-0.893	-0.266	-0.893	-0.500	-0.266	-0.893	0.899	2.216
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	-0.301	0.301	-1.144	-0.617	-0.301	-1.144	-1.980	0.301	-0.301	1.004	5.147
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	-0.421	-0.317	-2.363	-0.701	0.380	0.936	-1.640	-1.640	1.541	0.936	2.570
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	1.027	-1.171	-1.171	-1.171	-1.171	0.382	-0.819	0.382	-0.559	1.316	3.748
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.727	-1.035	-0.491	-1.035	0.398	0.398	0.398	-1.035	-0.491	-0.491	3.649
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.662	-2.250	0.264	-0.473	-1.105	-0.473	-1.794	0.506	1.803	0.264	2.743
REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	0.584	-0.500	-0.893	-1.575	-0.893	-0.266	-0.500	-0.893	0.899	1.280	2.774
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	0.751	-0.291	-1.300	-1.003	-1.003	-0.291	-1.003	-0.411	-0.411	0.948	4.622
REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS REACTOME_CALCITONIN_LIKE_LIGAND_RECEPTORS	0.641	-0.414	-0.414	-0.414	-0.414	2.040	-0.414	-0.414	-0.414	-0.414	2.035
WP_ECTODERM_DIFFERENTIATION WP_ECTODERM_DIFFERENTIATION	0.257	0.483	-0.835	-0.349	-1.363	-2.610	-0.477	0.257	1.437	0.483	2.909
WP_OSTEOBLAST_SIGNALING WP_OSTEOBLAST_SIGNALING	-0.580	-0.580	-0.580	-0.580	-0.199	0.892	-0.580	-0.580	0.434	0.892	2.207
