GO	[-5.24 -0.52]	[-0.52 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.76]	[0.76 8.14]
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-0.399	-1.403	-0.293	-1.403	-3.102	-5.417	-1.403	1.254	1.996	2.909	4.808
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-2.312	-0.957	-2.312	0.399	-1.520	-5.066	0.399	2.307	4.063	2.954	0.403
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.593	-1.681	-2.021	-1.681	-1.132	-0.914	-2.021	-0.728	1.270	2.507	8.555
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.288	-0.418	1.479	2.412	-0.792	-4.817	1.218	3.154	0.775	-1.383	-2.278
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-2.903	-1.393	2.012	2.872	0.737	-2.903	2.872	-0.264	0.342	-1.999	-1.387
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.654	-0.392	-1.124	-1.124	-1.124	-1.865	-1.124	-1.865	1.320	0.654	7.602
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.612	-0.545	-1.118	-4.177	-0.545	5.717	-1.691	-0.704	-0.893	-0.545	3.388
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.006	0.249	2.429	3.223	-0.733	-4.151	0.707	2.429	-0.521	-1.798	-2.356
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-2.878	-0.281	1.801	2.456	-1.760	-4.775	0.795	2.456	0.322	-0.405	-0.768
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.737	1.333	1.803	1.559	-0.732	-5.038	0.768	0.372	2.639	-2.523	-1.146
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.306	0.477	0.627	3.783	1.219	-4.405	0.351	1.463	-0.257	-0.671	-2.852
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-1.261	0.511	3.023	2.642	-0.357	-4.609	0.251	1.109	-0.357	-0.508	-2.729
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-1.731	0.348	1.656	2.872	-0.490	-6.025	1.930	-0.360	0.612	-0.851	-0.845
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	3.053	-0.790	-2.466	-1.888	1.340	3.053	0.334	-3.220	-1.074	-0.270	0.653
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.331	-0.813	0.336	-0.366	-1.578	-4.004	0.336	2.594	0.336	4.744	0.580
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.679	1.971	-1.661	-1.003	0.945	-0.292	-2.637	-2.637	-1.661	1.166	2.299
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	3.556	4.517	-0.247	-0.663	-0.663	-0.663	-0.661
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.850	-0.496	-1.186	-0.354	-1.957	-1.186	-1.186	-0.905	-0.905	1.850	5.969
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.901	0.870	-1.164	-1.508	0.376	0.376	-2.445	-2.445	-1.164	0.679	3.301
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-0.447	1.942	2.298	2.298	-0.897	-3.943	-0.897	0.816	-0.447	-1.650	-0.637
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.966	-0.522	0.759	0.557	-1.448	-3.652	0.557	0.995	4.510	-0.351	-0.518
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-3.610	0.267	0.576	-0.338	0.267	-2.621	1.943	3.140	0.404	0.267	-1.413
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-0.978	-0.484	2.102	1.610	-1.204	-5.634	-0.278	0.677	1.847	0.425	-0.778
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-0.510	0.318	2.520	2.520	-1.976	-4.073	0.318	1.456	0.423	-0.662	-1.312
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-1.739	0.339	-0.614	0.701	-1.739	-3.360	0.502	3.537	1.209	-0.266	0.342
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.292	0.392	-1.382	-2.468	0.292	-1.691	-0.893	-0.704	0.392	2.714	4.496
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-0.672	-0.408	-0.528	0.386	-0.408	-6.797	-0.310	1.738	2.244	0.766	0.391
CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN CREIGHTON_AKT1_SIGNALING_VIA_MTOR_DN	-0.953	-0.953	-0.434	0.457	-0.953	-0.953	0.821	0.821	4.846	-0.434	-0.950
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.311	-1.003	-1.003	-1.003	-1.003	-1.003	-2.637	0.749	0.749	3.763	2.637
KESHELAVA_MULTIPLE_DRUG_RESISTANCE KESHELAVA_MULTIPLE_DRUG_RESISTANCE	-2.473	1.144	-0.442	0.657	-0.442	-2.473	0.657	0.313	4.390	-0.442	-1.302
JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP JAZAERI_BREAST_CANCER_BRCA1_VS_BRCA2_UP	-2.031	0.334	-0.472	0.546	-0.782	-0.271	4.742	0.334	0.814	-0.782	-2.026
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	0.936	0.291	-0.443	-2.351	0.291	0.936	-2.351	-1.432	-1.099	1.998	2.691
CHESLER_BRAIN_HIGHEST_EXPRESSION CHESLER_BRAIN_HIGHEST_EXPRESSION	0.254	-1.057	-0.624	3.486	0.715	-1.782	-0.624	2.353	0.254	-1.057	-1.053
MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN MARIADASON_REGULATED_BY_HISTONE_ACETYLATION_DN	-0.336	1.083	1.928	1.477	-1.741	-1.741	1.083	-0.336	-1.741	-0.336	-0.596
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN	-0.848	0.400	1.137	5.173	-1.120	-1.872	-0.322	-0.456	-1.457	1.137	-0.842
MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3 MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3	0.756	-0.715	-1.093	-0.715	-0.715	0.330	-1.093	0.756	-2.488	3.629	1.374
ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP ELVIDGE_HIF1A_AND_HIF2A_TARGETS_UP	0.269	-0.336	0.269	3.591	-1.024	-1.741	0.269	1.477	0.476	-1.024	-1.736
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	1.024	0.558	-1.171	0.558	0.381	-3.236	0.243	-1.643	1.638	-1.171	1.646
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	-0.381	-0.537	2.920	1.303	0.481	-3.599	0.481	0.344	0.837	-1.704	-1.302
OUILLETTE_CLL_13Q14_DELETION_DN OUILLETTE_CLL_13Q14_DELETION_DN	-0.622	-0.977	-2.322	0.612	-0.622	-0.977	0.397	0.612	3.993	1.190	-0.973
BILD_CTNNB1_ONCOGENIC_SIGNATURE BILD_CTNNB1_ONCOGENIC_SIGNATURE	-2.290	0.381	3.269	1.997	-0.369	-1.171	0.243	-1.171	0.558	0.381	-1.637
YANG_BREAST_CANCER_ESR1_BULK_UP YANG_BREAST_CANCER_ESR1_BULK_UP	-1.077	-1.077	0.684	1.088	-1.077	-1.077	-0.241	-1.077	1.088	1.578	0.687
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	1.024	1.638	-1.171	-3.236	-0.559	1.313	0.243	-1.643	-0.369	0.381	1.031
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_DN	-1.466	0.637	2.973	0.637	-0.600	-2.280	0.416	1.232	0.245	-0.949	-0.945
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.691	1.075	1.411	2.213	-1.064	-2.446	-0.434	0.541	0.346	-0.260	-1.601
SESTO_RESPONSE_TO_UV_C1 SESTO_RESPONSE_TO_UV_C1	-1.091	0.428	4.525	0.620	0.276	-0.327	-0.753	-0.753	0.850	-2.180	-0.749
ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN ZHANG_RESPONSE_TO_IKK_INHIBITOR_AND_TNF_DN	0.323	0.629	-0.280	5.309	-0.810	-1.918	0.461	-0.411	-0.585	-0.280	-1.453
MCCLUNG_COCAINE_REWARD_5D MCCLUNG_COCAINE_REWARD_5D	-1.549	-3.111	0.850	-0.327	-1.091	-0.327	0.276	0.276	1.426	0.850	1.434
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	1.169	0.646	0.801	0.801	-0.310	-3.516	-0.310	1.861	-0.545	-0.545	-2.039
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	1.052	-0.711	-1.392	-0.489	-0.326	4.672	-0.711	-0.711	-0.711	-0.711	1.059
FIGUEROA_AML_METHYLATION_CLUSTER_6_DN FIGUEROA_AML_METHYLATION_CLUSTER_6_DN	1.332	-0.250	-1.533	-1.533	-0.477	2.304	0.940	-0.860	-0.477	0.359	-0.248
KIM_GASTRIC_CANCER_CHEMOSENSITIVITY KIM_GASTRIC_CANCER_CHEMOSENSITIVITY	-0.313	-0.461	0.793	2.250	0.793	-2.957	-1.252	0.594	-0.659	1.024	-0.913
PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP PARK_HSC_VS_MULTIPOTENT_PROGENITORS_UP	-0.828	-0.828	0.991	0.256	0.991	-0.828	0.991	1.521	-0.351	-0.828	-0.826
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	4.433	0.389	-1.158	-1.158	-0.411	-0.228	-0.702	-0.228	-1.158	0.389	0.628
YANG_BREAST_CANCER_ESR1_LASER_UP YANG_BREAST_CANCER_ESR1_LASER_UP	-0.671	2.878	-0.671	0.264	-0.671	-0.671	-1.284	0.264	2.266	-0.341	-0.340
MARTIN_NFKB_TARGETS_DN MARTIN_NFKB_TARGETS_DN	-0.456	-0.456	0.187	-0.456	-0.456	-0.456	0.187	0.187	-0.456	4.918	0.188
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.211	-0.329	0.274	2.808	0.906	-2.654	0.440	-0.329	0.651	-0.527	-0.524
JI_RESPONSE_TO_FSH_UP JI_RESPONSE_TO_FSH_UP	-0.240	-0.390	1.062	0.560	-2.820	-1.927	1.375	0.790	-0.390	-0.240	0.375
ZHAN_MULTIPLE_MYELOMA_CD1_DN ZHAN_MULTIPLE_MYELOMA_CD1_DN	0.883	-0.242	-1.191	-0.431	-0.242	-1.948	-0.242	0.597	2.561	0.597	-1.187
XU_AKT1_TARGETS_48HR XU_AKT1_TARGETS_48HR	0.240	-0.373	1.382	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	2.233
