GO	[-5.99 -0.73]	[-0.73 -0.33]	[-0.33 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.01]	[0.01 0.10]	[0.10 0.21]	[0.21 0.36]	[0.36 0.75]	[0.75 6.04]
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	2.034	0.509	0.274	-2.546	-1.035	1.751	-2.546	-1.657	-0.330	0.660	1.753
DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS DESCARTES_FETAL_LUNG_LYMPHATIC_ENDOTHELIAL_CELLS	2.426	-0.421	-1.393	-0.960	-0.421	1.637	-0.960	-2.903	-0.421	0.998	1.299
GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2 GAO_LARGE_INTESTINE_ADULT_CG_GOBLET_CELL_SUBTYPE_2	2.407	0.612	0.877	-2.322	-2.322	0.233	-0.622	-0.622	-0.382	-0.382	1.553
DESCARTES_FETAL_STOMACH_ENS_NEURONS DESCARTES_FETAL_STOMACH_ENS_NEURONS	3.073	-0.314	-0.314	-2.144	0.289	1.467	-1.517	-1.064	-0.488	-1.064	1.818
LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2 LAKE_ADULT_KIDNEY_C29_UNKNOWN_NOVEL_PT_CFH_POS_SUBPOPULATION_S2	4.158	0.419	0.596	-0.325	-2.584	-2.584	-0.711	-0.325	0.596	0.278	0.279
DESCARTES_MAIN_FETAL_HEPATOBLASTS DESCARTES_MAIN_FETAL_HEPATOBLASTS	2.163	0.662	-0.904	-2.477	0.662	3.235	-1.186	-1.533	-0.354	-0.496	0.254
DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS DESCARTES_FETAL_HEART_ELF3_AGBL2_POSITIVE_CELLS	4.435	0.389	-1.157	-0.228	-0.228	0.389	-1.907	-0.411	-1.157	-0.702	0.921
DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_PANCREAS_SMOOTH_MUSCLE_CELLS	3.504	-0.477	-0.477	-0.250	-0.860	-0.477	-1.533	-1.533	0.614	0.359	1.334
DESCARTES_FETAL_HEART_SCHWANN_CELLS DESCARTES_FETAL_HEART_SCHWANN_CELLS	3.153	0.847	-1.271	-0.859	0.604	0.250	-0.859	-1.271	-1.855	1.132	0.406
DESCARTES_FETAL_PANCREAS_ENS_GLIA DESCARTES_FETAL_PANCREAS_ENS_GLIA	2.561	0.276	-1.091	-1.091	0.429	1.427	-1.549	-0.327	-2.180	1.120	0.277
DESCARTES_MAIN_FETAL_ENS_NEURONS DESCARTES_MAIN_FETAL_ENS_NEURONS	3.488	-1.057	-0.354	0.254	-0.354	1.040	-1.782	-1.057	0.254	-0.624	0.717
DESCARTES_FETAL_EYE_HORIZONTAL_CELLS DESCARTES_FETAL_EYE_HORIZONTAL_CELLS	2.726	0.930	-0.870	-0.870	-0.378	0.527	-0.378	-0.870	-0.378	-0.870	0.931
DESCARTES_FETAL_MUSCLE_STROMAL_CELLS DESCARTES_FETAL_MUSCLE_STROMAL_CELLS	2.924	-0.962	-0.491	-0.696	-0.336	1.820	-0.962	-1.303	-1.303	0.398	1.227
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	3.711	-0.301	-1.322	-0.581	-0.778	1.383	-1.023	-0.778	-0.424	-0.778	1.385
DESCARTES_FETAL_SPLEEN_STROMAL_CELLS DESCARTES_FETAL_SPLEEN_STROMAL_CELLS	2.545	-0.920	-0.348	-1.431	-0.920	0.258	-1.431	-0.578	0.945	0.945	0.946
DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS DESCARTES_FETAL_EYE_LENS_FIBRE_CELLS	2.961	-0.247	-0.247	-1.505	0.362	2.550	-0.791	-0.555	-0.555	-1.102	-0.554
