GO	[-7.27 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.20]	[0.20 0.43]	[0.43 0.92]	[0.92 8.92]
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	2.748	-0.247	-2.405	-2.405	-0.416	0.362	-0.668	-0.668	0.362	0.362	2.278
GOBP_NOTOCHORD_DEVELOPMENT GOBP_NOTOCHORD_DEVELOPMENT	0.706	-0.704	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	0.706	-0.272	5.291
GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM GOBP_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL_BY_ENDOPLASMIC_RETICULUM	0.427	-0.765	-0.765	-1.409	-0.407	0.216	-1.409	1.512	1.512	-1.409	2.574
GOCC_BLOOD_MICROPARTICLE GOCC_BLOOD_MICROPARTICLE	1.151	-1.406	-2.172	-0.667	0.760	2.189	-0.370	-1.113	-2.172	0.598	2.503
HP_PURPURA HP_PURPURA	-1.513	-0.438	-0.617	1.525	-1.979	-2.568	-0.301	0.433	0.593	0.593	3.732
GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION GOBP_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	-1.181	-1.181	-0.508	-1.748	-0.786	-0.786	1.244	-0.786	1.244	0.938	3.924
GOMF_ION_CHANNEL_BINDING GOMF_ION_CHANNEL_BINDING	-0.778	-1.022	0.301	-0.424	-1.687	-1.022	-1.022	1.383	3.313	-1.022	2.940
GOCC_SPECIFIC_GRANULE_LUMEN GOCC_SPECIFIC_GRANULE_LUMEN	-0.489	-1.712	-0.489	-0.762	-0.762	-1.712	-0.762	0.702	1.284	0.702	4.595
GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY GOBP_POSITIVE_REGULATION_OF_SYNAPSE_ASSEMBLY	1.075	1.075	-2.446	-1.606	0.346	-1.606	-0.691	-0.691	0.346	1.075	2.216
GOBP_ENTRY_INTO_HOST GOBP_ENTRY_INTO_HOST	-1.934	-0.329	-1.566	-0.329	-0.774	-1.566	-0.594	-0.329	1.680	2.871	2.548
GOMF_CORECEPTOR_ACTIVITY GOMF_CORECEPTOR_ACTIVITY	0.848	-0.451	-1.990	-1.225	-0.451	-1.225	-1.225	0.351	0.571	1.566	3.018
HP_HYPOCALCEMIA HP_HYPOCALCEMIA	-2.820	1.063	-0.909	-0.606	-0.909	-0.909	-0.240	2.547	0.560	-0.606	2.122
GOMF_CYTOKINE_RECEPTOR_ACTIVITY GOMF_CYTOKINE_RECEPTOR_ACTIVITY	1.543	-0.677	-0.677	-1.277	-0.677	-1.277	-0.476	-1.277	-0.476	2.206	3.860
HP_LYMPHOMA HP_LYMPHOMA	-1.355	0.921	1.439	-0.521	-2.365	-2.365	0.249	0.371	1.165	-0.733	2.433
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.746	-1.535	-0.539	-0.539	-0.395	-1.535	-0.940	-0.940	0.934	0.439	5.825
GOBP_NEUROTRANSMITTER_SECRETION GOBP_NEUROTRANSMITTER_SECRETION	2.506	-0.458	-1.011	0.267	-0.608	-1.589	-2.914	0.488	0.975	-0.608	2.833
GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION	0.646	-0.828	-1.492	-0.828	0.646	-0.828	-0.828	-0.828	-0.453	2.390	2.980
HP_LIPODYSTROPHY HP_LIPODYSTROPHY	0.301	-1.513	-1.143	-0.438	-0.617	-2.568	1.828	2.158	-0.438	-0.438	2.516
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.508	0.749	-2.297	0.269	-0.962	-1.303	-2.297	0.558	0.398	0.269	2.926
GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.659	-1.036	-0.222	-0.222	-0.222	-0.491	-0.491	-1.036	-1.036	-0.491	4.468
GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY GOBP_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	0.783	-0.617	-0.849	-0.849	-1.143	-3.334	-0.301	0.433	0.433	1.525	3.303
GOCC_GOLGI_LUMEN GOCC_GOLGI_LUMEN	0.371	-1.006	-2.365	-1.355	0.707	0.921	-0.733	-1.006	-0.521	1.741	3.229
GOBP_ARTERY_MORPHOGENESIS GOBP_ARTERY_MORPHOGENESIS	1.637	0.342	-1.393	-1.393	0.519	0.738	-0.647	-0.960	-1.393	-0.647	3.872
GOBP_GRANULOCYTE_CHEMOTAXIS GOBP_GRANULOCYTE_CHEMOTAXIS	1.062	-2.477	-1.533	-1.533	-0.354	0.662	0.364	0.662	-0.496	-0.496	4.062
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	0.965	-0.258	-0.851	-3.941	-0.652	1.174	-1.093	-0.360	-0.490	0.965	2.878
GOCC_TERTIARY_GRANULE_LUMEN GOCC_TERTIARY_GRANULE_LUMEN	-0.365	-0.949	-0.949	-1.466	-0.600	-1.466	0.416	0.246	2.016	0.246	4.095
GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	-0.656	-1.819	-2.276	-0.866	1.494	-0.486	-0.352	-0.352	-0.352	2.057	3.069
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION	1.120	0.276	-1.549	0.276	-0.327	0.429	-3.111	1.120	0.276	-1.549	2.151
GOMF_METALLOPEPTIDASE_ACTIVITY GOMF_METALLOPEPTIDASE_ACTIVITY	3.579	0.293	-1.615	-0.411	0.389	-1.615	0.293	-1.949	-0.411	-0.411	2.619
HP_PRE_CAPILLARY_PULMONARY_HYPERTENSION HP_PRE_CAPILLARY_PULMONARY_HYPERTENSION	-0.311	-0.595	-0.595	0.713	-2.159	-2.159	2.538	0.548	-1.345	0.548	2.211
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.724	-0.865	-1.707	-0.865	-0.865	-0.865	0.520	-0.595	-0.595	1.903	4.115
HP_PROLONGED_BLEEDING_TIME HP_PROLONGED_BLEEDING_TIME	-0.373	-1.824	0.684	0.431	-1.090	-1.824	0.431	-0.650	0.684	0.239	3.389
GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.037	-0.870	0.236	-0.378	0.236	-0.378	-0.870	-0.870	-0.870	-0.378	3.501
GOBP_MOVEMENT_IN_HOST_ENVIRONMENT GOBP_MOVEMENT_IN_HOST_ENVIRONMENT	-2.101	-0.436	-1.424	0.486	-0.570	-2.101	-0.570	0.486	1.335	2.345	2.069
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.728	-0.738	-2.529	-0.470	-0.470	-0.470	-0.287	-0.470	-0.738	1.325	4.105
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	1.276	-0.301	-0.939	0.301	-1.193	-1.497	-1.857	-0.554	-0.301	1.513	3.734
GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS GOBP_MULTICELLULAR_ORGANISMAL_RESPONSE_TO_STRESS	0.388	-0.884	-0.374	-1.301	0.388	0.818	-1.891	-1.301	-0.586	1.777	3.083
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	1.358	0.272	-1.142	-0.332	-0.645	-0.866	-2.414	-0.469	-0.332	0.530	4.637
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	0.630	-0.752	-1.828	-0.957	0.375	-0.752	-0.328	-1.489	-0.328	1.872	4.172
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	-0.247	-0.668	-2.405	0.362	-1.035	-0.668	-0.668	-0.416	0.564	2.748	2.278
GOMF_IMMUNOGLOBULIN_BINDING GOMF_IMMUNOGLOBULIN_BINDING	-0.204	-0.462	-0.994	-0.994	-0.462	-0.204	-0.462	-0.462	-0.462	0.772	5.559
GOBP_GRANULOCYTE_MIGRATION GOBP_GRANULOCYTE_MIGRATION	1.151	-2.172	-1.113	-1.406	-0.667	0.598	0.457	0.457	-0.502	-0.502	4.348
GOMF_METALLOENDOPEPTIDASE_ACTIVITY GOMF_METALLOENDOPEPTIDASE_ACTIVITY	4.115	-0.634	-0.869	-0.634	-0.312	-1.540	0.419	-1.166	-0.312	-0.634	2.469
GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION	0.341	-0.586	-1.975	0.559	-0.586	-0.739	-0.919	-0.586	-0.739	1.845	4.639
GOBP_CELLULAR_EXTRAVASATION GOBP_CELLULAR_EXTRAVASATION	-0.263	-0.960	-0.647	-0.421	-0.421	-1.393	-0.647	-0.647	-0.263	1.298	5.601
GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE GOBP_POSITIVE_REGULATION_OF_JNK_CASCADE	0.636	0.451	-1.836	-1.336	-0.301	-1.836	0.301	1.113	-1.336	1.113	2.472
HP_HEMOLYTIC_ANEMIA HP_HEMOLYTIC_ANEMIA	-0.255	-0.255	-0.924	-0.693	-1.209	-3.157	1.816	0.828	-0.255	-0.255	2.811
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING	0.362	0.362	-1.505	-1.102	0.522	-1.102	-0.377	-1.505	0.362	0.522	4.879
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	1.696	-0.613	-0.311	-2.982	-0.829	-0.613	-0.829	0.291	-0.443	1.164	3.056
GOCC_COLLAGEN_TRIMER GOCC_COLLAGEN_TRIMER	1.298	-0.505	-1.029	-1.420	-0.338	0.404	-0.730	-1.420	-0.505	0.576	4.597
GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	1.307	-0.356	-2.304	-1.556	-0.356	-0.475	-1.261	-0.798	0.908	2.048	2.051
HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY HP_ABNORMAL_LYMPHOCYTE_MORPHOLOGY	-1.105	0.557	0.428	0.428	-1.707	-3.697	0.428	0.428	0.557	0.319	2.958
HP_MACROTHROMBOCYTOPENIA HP_MACROTHROMBOCYTOPENIA	-0.373	-0.373	-0.373	-0.373	-0.373	0.240	-0.373	0.240	-0.373	-0.373	5.811
GOBP_CELL_CELL_JUNCTION_MAINTENANCE GOBP_CELL_CELL_JUNCTION_MAINTENANCE	-0.199	-0.199	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	-0.580	2.212	3.055
GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION GOBP_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	-0.645	-0.399	-1.006	-0.399	-0.645	-0.235	-2.363	1.151	1.151	-0.399	3.344
GOBP_PLATELET_DEGRANULATION GOBP_PLATELET_DEGRANULATION	0.420	-1.322	-2.669	0.924	-0.301	-1.687	-0.301	-0.778	1.141	1.141	2.251
GOBP_AORTA_MORPHOGENESIS GOBP_AORTA_MORPHOGENESIS	0.754	0.754	-1.367	-0.733	0.453	0.453	-0.385	-0.733	-1.367	-0.733	3.309
GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL GOBP_CALCIUM_ION_TRANSPORT_INTO_CYTOSOL	0.513	0.283	-0.975	-2.852	-0.975	-0.580	-0.759	-0.319	1.017	1.017	3.633
GOBP_RESPONSE_TO_AMINE GOBP_RESPONSE_TO_AMINE	-0.599	-1.024	-1.024	0.477	-1.741	-0.599	-0.599	0.269	0.749	1.478	2.990
GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	0.977	0.464	-1.872	0.340	-0.373	-2.336	-1.872	0.464	0.611	0.340	2.975
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	-0.332	-1.142	-1.142	0.272	-1.482	-1.900	-0.332	0.892	0.388	2.244	2.590
GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS GOBP_EPITHELIAL_CELL_APOPTOTIC_PROCESS	-0.291	-1.383	-0.291	-1.787	2.414	-0.291	-1.383	-0.792	1.219	-0.417	2.417
GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CARBOHYDRATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.789	-0.860	-0.477	-0.250	-0.477	-0.250	-0.477	-0.477	-1.533	-0.477	4.185
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-0.265	-0.687	-1.487	-0.265	-0.512	-1.872	-0.373	-0.265	1.195	-0.373	5.022
GOBP_INNER_EAR_MORPHOGENESIS GOBP_INNER_EAR_MORPHOGENESIS	1.814	-0.247	-0.791	-1.505	1.814	-0.555	-1.505	-1.505	-0.247	-0.247	2.170
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	-1.303	0.558	0.269	-0.962	-0.491	-0.962	-1.739	-0.491	0.398	2.528	2.926
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	0.798	-0.354	-0.797	-2.253	0.254	1.056	-1.612	0.578	-1.144	0.397	2.880
GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY GOBP_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	0.434	4.010
GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_ACTIVITY	-0.199	-0.580	-0.580	-0.580	-0.580	-0.580	-0.580	0.892	-0.199	0.434	4.010
HP_ABNORMAL_PHARYNX_MORPHOLOGY HP_ABNORMAL_PHARYNX_MORPHOLOGY	0.725	-0.391	-0.697	-0.903	-0.528	-2.228	0.725	-2.228	1.569	0.904	2.121
GOBP_AMINE_TRANSPORT GOBP_AMINE_TRANSPORT	1.352	0.313	-2.882	-1.201	-0.290	0.456	-1.201	-0.290	-0.290	0.313	3.155
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.824	-0.341	-1.580	-2.216	-0.775	-0.523	-0.775	0.599	1.725	0.265	2.505
GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	-1.198	0.539	-0.244	-0.842	-0.383	-1.675	-1.198	-0.577	0.539	2.336	2.757
GOBP_MEMBRANE_DEPOLARIZATION GOBP_MEMBRANE_DEPOLARIZATION	1.944	0.267	-0.505	-1.420	-1.029	-0.505	-1.420	-0.730	0.267	0.576	3.602
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_COMPRESSION_RESISTANCE	-0.406	-0.911	-0.406	-0.406	-0.911	0.873	-0.911	-0.406	-0.406	1.933	2.596
