GO	[-5.78 -0.58]	[-0.58 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.17]	[0.17 0.32]	[0.32 0.67]	[0.67 6.04]
GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE GOBP_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	-0.525	-0.702	-2.929	-1.898	9.733	4.957	-1.510	-3.617	-3.617	-0.273	1.659
GOBP_OXIDATIVE_PHOSPHORYLATION GOBP_OXIDATIVE_PHOSPHORYLATION	-3.326	-0.696	-0.391	2.425	-1.152	-4.049	8.039	2.425	1.835	-2.728	-4.063
GOBP_TRNA_METABOLIC_PROCESS GOBP_TRNA_METABOLIC_PROCESS	-3.710	0.868	2.803	2.803	-3.710	-6.166	3.123	1.245	1.460	-1.230	-3.725
GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION	-0.536	-1.309	-2.808	-1.703	10.383	4.646	-0.991	-2.808	-3.599	-0.380	1.297
GOBP_RNA_EXPORT_FROM_NUCLEUS GOBP_RNA_EXPORT_FROM_NUCLEUS	-4.716	-0.453	2.036	2.341	-1.656	-5.901	5.951	0.274	2.036	-1.034	-2.556
GOBP_DNA_INTEGRITY_CHECKPOINT GOBP_DNA_INTEGRITY_CHECKPOINT	-2.976	0.600	2.750	3.812	-2.454	-5.261	1.855	1.855	0.936	-1.317	-5.277
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION	-1.078	-1.590	-0.698	-0.698	13.170	4.791	0.278	-3.148	-1.905	-0.873	-1.600
GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GOBP_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-3.693	-0.770	0.246	3.022	-1.077	-3.693	2.605	6.683	-0.770	-0.363	-3.702
GOBP_MRNA_EXPORT_FROM_NUCLEUS GOBP_MRNA_EXPORT_FROM_NUCLEUS	-4.692	0.344	0.839	2.552	-1.703	-4.692	5.636	-0.262	1.878	-0.536	-3.610
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-2.254	-0.501	2.150	0.677	-3.775	-7.530	3.372	2.150	1.887	0.540	-2.703
GOBP_SISTER_CHROMATID_SEGREGATION GOBP_SISTER_CHROMATID_SEGREGATION	-2.760	-1.129	0.844	0.443	-3.780	-3.780	1.012	7.137	3.917	0.443	-3.251
GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION GOBP_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.715	-0.766	0.481	0.481	-3.260	-4.669	0.772	7.205	3.744	0.617	-3.273
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-1.455	-1.455	8.034	3.212	-1.012	-2.986	1.224	0.689	-0.688	-2.986	-2.077
GOBP_MRNA_TRANSPORT GOBP_MRNA_TRANSPORT	-5.066	0.399	0.676	2.312	-2.312	-5.066	4.901	1.039	1.742	-0.567	-2.323
GOBP_SPINDLE_ORGANIZATION GOBP_SPINDLE_ORGANIZATION	-4.490	-0.659	1.179	1.614	-2.718	-6.284	1.614	1.858	2.691	1.388	-2.292
GOBP_CELLULAR_RESPIRATION GOBP_CELLULAR_RESPIRATION	-2.411	0.270	0.737	1.718	-0.441	-6.482	5.746	1.967	0.898	-1.680	-3.988
GOBP_CYTOPLASMIC_TRANSLATION GOBP_CYTOPLASMIC_TRANSLATION	-3.182	-0.552	7.775	4.463	-1.407	-2.432	1.374	0.347	-1.051	-1.407	-2.441
GOBP_CORNIFICATION GOBP_CORNIFICATION	0.344	-0.536	-2.808	-1.309	2.925	12.465	-0.991	-1.703	-2.194	-0.991	-0.384
GOBP_DNA_DEPENDENT_DNA_REPLICATION GOBP_DNA_DEPENDENT_DNA_REPLICATION	-2.038	-0.267	1.824	4.551	-1.338	-3.629	2.100	1.113	0.741	-0.838	-6.544
GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-2.089	-2.089	1.721	2.966	-0.817	-5.943	1.462	4.522	-0.465	0.370	-2.587
GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GOBP_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-3.752	-0.597	0.578	2.372	-0.597	-3.752	4.843	1.733	1.450	-2.319	-2.957
GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GOBP_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-3.107	-1.006	0.525	2.432	-0.732	-3.107	5.117	1.440	1.743	-2.364	-3.116
GOBP_REGULATION_OF_GENE_SILENCING GOBP_REGULATION_OF_GENE_SILENCING	-3.868	-0.817	0.266	1.721	-2.576	-5.943	3.707	1.224	2.303	0.645	-0.823
GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.117	0.417	2.916	0.545	-3.101	-6.652	2.287	1.485	1.257	0.545	-2.581
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	-2.217	-0.460	2.456	0.519	-2.766	-5.442	2.456	1.833	1.069	1.069	-3.451
GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-1.803	-2.473	-0.289	0.468	-0.652	-3.443	1.441	3.886	4.396	-0.289	-3.452
GOBP_MEMBRANE_DOCKING GOBP_MEMBRANE_DOCKING	-1.853	1.223	1.027	0.552	-3.743	-6.205	2.766	4.128	0.692	-0.805	-1.538
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-3.144	0.508	0.898	2.385	-2.398	-4.192	4.057	1.138	0.688	-0.536	-3.154
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-3.110	-1.090	3.485	4.530	-0.505	-3.110	1.121	0.429	0.621	-1.090	-3.119
GOBP_TELOMERE_ORGANIZATION GOBP_TELOMERE_ORGANIZATION	-2.523	-1.154	1.562	4.000	-1.737	-5.039	1.336	2.959	1.336	-0.731	-2.535
GOBP_TRNA_PROCESSING GOBP_TRNA_PROCESSING	-2.733	1.586	2.846	0.882	-4.251	-4.251	2.172	0.882	1.328	-0.812	-2.197
GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE	0.274	-0.453	-1.317	-1.656	6.949	5.477	-3.126	-2.545	-1.317	-0.330	0.377
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.551	-1.276	0.321	-2.604	4.700	8.944	-0.743	-1.635	-0.551	-0.982	-1.643
GOBP_RNA_MODIFICATION GOBP_RNA_MODIFICATION	-1.300	0.327	2.562	1.727	-4.039	-4.817	1.261	1.485	2.562	-0.828	-2.846
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION	-1.798	0.372	0.708	2.817	-1.798	-4.150	0.708	6.201	0.249	-2.364	-1.361
GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	-1.756	-0.370	0.945	2.503	-2.667	-4.871	1.152	5.672	0.339	-0.502	-2.182
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT	-1.707	0.429	1.512	2.631	-1.707	-5.379	0.708	2.957	1.281	-0.677	-3.711
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	4.810	0.739	-1.009	-1.555	-1.555	-1.009	-3.323	-1.260	-1.555	2.051	4.788
GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	-0.800	-0.453	-1.656	-2.061	5.021	7.473	-0.330	-1.034	-0.330	-0.453	-3.138
GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.606	-1.361	1.690	0.629	-2.606	-4.793	1.690	1.200	3.279	1.200	-1.715
GOBP_RNA_METHYLATION GOBP_RNA_METHYLATION	-1.835	-0.301	1.728	1.404	-3.485	-3.485	2.084	1.114	2.084	-0.671	-2.518
GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA	-3.192	-0.943	0.473	1.247	-2.540	-5.150	2.414	1.783	2.087	0.809	-0.949
GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.577	-1.431	-2.238	-1.431	6.185	3.606	-1.431	-1.431	-0.920	0.945	0.257
GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY GOBP_FC_EPSILON_RECEPTOR_SIGNALING_PATHWAY	-2.774	-2.774	0.346	0.458	4.407	1.537	1.537	0.458	0.458	-0.797	-5.710
GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-4.316	-0.457	2.880	0.738	-0.958	-4.316	3.205	1.750	0.903	-0.594	-1.793
GOBP_RESPONSE_TO_IONIZING_RADIATION GOBP_RESPONSE_TO_IONIZING_RADIATION	-1.034	-0.453	2.666	4.161	-3.126	-4.716	1.249	1.490	-0.608	-0.330	-1.665
GOBP_RNA_3_END_PROCESSING GOBP_RNA_3_END_PROCESSING	-2.369	-0.446	1.204	3.966	-1.934	-3.494	3.220	1.204	0.501	-0.593	-2.895
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	-1.827	-1.489	0.789	1.619	-2.686	-4.633	3.792	2.149	0.789	0.631	-1.498
GOBP_ELECTRON_TRANSPORT_CHAIN GOBP_ELECTRON_TRANSPORT_CHAIN	-4.316	-0.457	0.738	1.750	-0.760	-5.113	3.205	1.290	2.006	-0.958	-0.966
GOBP_POSITIVE_REGULATION_OF_TRANSLATION GOBP_POSITIVE_REGULATION_OF_TRANSLATION	-4.367	0.491	3.069	-0.486	0.256	-4.367	3.069	2.059	-0.655	-0.351	-1.446
GOBP_MITOTIC_SPINDLE_ORGANIZATION GOBP_MITOTIC_SPINDLE_ORGANIZATION	-2.382	-1.120	1.389	0.401	-1.871	-4.942	1.964	0.915	3.398	0.915	-1.464
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	-1.170	-0.558	-1.170	-1.643	5.992	4.820	-1.643	-2.289	-0.819	0.243	0.555
GOBP_NUCLEOTIDE_EXCISION_REPAIR GOBP_NUCLEOTIDE_EXCISION_REPAIR	-2.009	0.291	2.468	1.792	-0.633	-3.371	2.845	1.493	0.291	-2.009	-3.382
GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING GOBP_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	-1.571	-1.043	-0.391	3.002	-1.901	-6.284	1.614	0.410	2.397	1.614	-0.842
GOBP_CYTOSOLIC_TRANSPORT GOBP_CYTOSOLIC_TRANSPORT	-0.463	0.755	2.998	0.469	-4.706	-3.936	-0.346	4.070	0.469	0.260	-1.887
GOBP_MRNA_3_END_PROCESSING GOBP_MRNA_3_END_PROCESSING	-3.069	-0.347	1.196	2.871	-1.768	-4.109	2.118	1.196	0.947	-0.505	-1.775
GOBP_REGULATION_OF_MACROAUTOPHAGY GOBP_REGULATION_OF_MACROAUTOPHAGY	-3.697	0.319	4.853	0.558	-1.104	-4.449	2.323	0.319	1.069	-0.388	-1.389
GOBP_RECOMBINATIONAL_REPAIR GOBP_RECOMBINATIONAL_REPAIR	-1.583	-0.418	1.327	2.459	-0.750	-4.599	1.577	0.711	1.850	-0.301	-4.613
GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GOBP_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.163	0.457	1.353	0.633	-2.163	-3.901	1.988	3.598	0.841	-1.201	-1.627
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-1.144	-0.540	-0.797	-1.611	5.490	4.910	-2.252	-1.144	-1.611	0.579	0.252
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	-4.137	-0.633	0.532	-0.285	-0.994	-4.137	2.076	3.925	1.824	0.815	-1.497
GOBP_MEMBRANE_INVAGINATION GOBP_MEMBRANE_INVAGINATION	-0.686	-0.686	0.341	-3.582	3.735	6.992	-0.373	-1.166	-0.902	-0.373	-1.494
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_PRODUCTION	-0.579	-1.160	-1.160	-1.160	6.553	3.237	-0.279	-0.579	-1.160	-0.279	-1.163
GOBP_PROTEIN_METHYLATION GOBP_PROTEIN_METHYLATION	-1.045	0.561	1.057	2.266	-1.600	-5.771	2.562	1.727	-0.276	-0.375	-2.846
GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	-1.285	-1.285	2.598	1.612	-1.285	-3.561	2.598	2.976	-0.719	-0.719	-1.684
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS	-2.426	0.775	3.130	2.470	-1.296	-2.945	1.623	-0.348	1.380	-1.612	-2.437
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	-1.487	0.815	-0.285	2.345	-4.137	-4.842	0.664	2.345	1.824	-0.379	-0.639
GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION GOBP_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	-1.908	-0.580	0.284	1.711	-2.340	-2.852	1.983	3.633	2.275	-1.542	-1.242
GOBP_DNA_GEOMETRIC_CHANGE GOBP_DNA_GEOMETRIC_CHANGE	-2.225	-0.551	5.057	-0.271	-0.551	-3.637	2.506	0.817	0.817	-0.755	-2.234
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-1.466	-0.600	2.476	2.017	-0.364	-2.280	0.911	2.476	-0.364	-2.280	-2.286
GOBP_SPROUTING_ANGIOGENESIS GOBP_SPROUTING_ANGIOGENESIS	-0.411	-0.866	-1.078	-3.873	3.246	4.305	-2.332	-1.326	-0.411	0.503	1.788
GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GOBP_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-2.107	-0.471	3.143	1.865	-0.471	-3.027	1.865	1.509	-0.471	-1.486	-2.113
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	-1.466	-0.600	-0.600	3.516	-1.466	-2.280	2.976	1.233	1.233	-1.466	-1.471
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	-2.217	-0.460	0.862	2.800	-2.217	-4.290	1.555	2.456	0.519	0.273	-1.399
GOBP_REGULATION_OF_RNA_SPLICING GOBP_REGULATION_OF_RNA_SPLICING	-1.361	-1.361	0.360	2.265	-1.073	-3.904	5.810	1.200	0.360	-0.834	-0.840
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE	-1.006	-1.006	0.708	0.372	-4.150	-4.150	0.372	2.432	1.440	1.166	0.521
GOBP_REGULATION_OF_MRNA_PROCESSING GOBP_REGULATION_OF_MRNA_PROCESSING	-0.977	-1.252	1.099	2.794	-1.252	-3.725	2.794	2.144	0.415	-1.979	-0.983
GOBP_PROTEIN_ACETYLATION GOBP_PROTEIN_ACETYLATION	-2.316	-1.354	1.217	2.394	-1.112	-1.354	2.394	2.394	0.861	-3.749	-0.731
GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION GOBP_REGULATION_OF_TRANSLATIONAL_INITIATION	-3.318	-1.225	1.904	0.353	-0.255	-3.318	0.725	3.613	0.725	-0.255	-1.230
GOBP_SPINDLE_ASSEMBLY GOBP_SPINDLE_ASSEMBLY	-2.808	-0.380	0.839	1.579	-0.991	-4.692	1.059	2.202	1.305	0.344	-1.711
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL	-2.365	-0.384	0.452	4.957	-0.921	-2.929	1.171	1.669	0.452	-0.273	-2.940
GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CELLULAR_AMIDE_METABOLIC_PROCESS	-3.833	0.284	2.793	-0.430	-0.430	-3.196	3.125	2.183	-0.430	-0.318	-1.476
GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION	-0.756	2.737	1.038	2.445	-4.736	-3.438	-0.462	-0.263	1.665	-0.596	-0.601
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS	-1.759	-1.358	1.248	0.453	-0.566	-4.775	4.055	1.009	1.009	0.322	-1.365
GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-2.097	-0.588	0.673	1.734	-0.832	-2.097	-0.268	3.731	1.421	0.337	-3.827
GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY GOBP_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	-1.339	-1.053	0.645	-0.465	6.870	2.001	0.496	0.266	-1.053	-2.576	-2.099
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	-4.135	-0.760	0.579	0.311	-2.636	-3.298	1.413	1.975	1.413	0.947	0.745
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	0.429	-2.179	-1.090	-2.179	5.097	1.771	-1.548	-1.548	0.277	-0.327	1.421
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	-0.854	-0.418	-0.606	-2.130	4.138	4.138	-2.844	-0.854	-1.176	0.652	0.469
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT	-1.513	0.433	1.830	2.160	-1.513	-3.333	0.594	1.830	1.003	-0.617	-3.344
GOBP_MYELOID_CELL_HOMEOSTASIS GOBP_MYELOID_CELL_HOMEOSTASIS	-0.349	-2.606	-0.349	3.655	-2.116	-4.793	0.483	0.797	1.434	0.987	0.255
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	-1.806	-0.354	0.886	0.886	-0.607	-7.405	1.976	1.722	0.578	0.452	-0.782
GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS	-1.299	0.751	1.168	0.751	-1.660	-5.275	1.975	-0.291	1.682	0.751	-2.110
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	-4.109	-0.714	0.259	0.385	-0.505	-3.069	1.782	2.871	1.474	0.729	-1.335
GOBP_VACUOLAR_TRANSPORT GOBP_VACUOLAR_TRANSPORT	-0.992	0.645	3.966	1.681	-2.369	-4.230	0.501	0.645	0.378	0.501	-2.380
GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-1.978	-0.437	0.301	2.515	-1.513	-4.400	1.527	2.160	0.594	0.594	-1.520
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	-3.220	-1.073	-0.568	2.662	-0.398	-3.220	1.948	0.649	2.292	0.477	-1.440
GOBP_TRANSPORT_ALONG_MICROTUBULE GOBP_TRANSPORT_ALONG_MICROTUBULE	-1.934	1.204	0.378	2.547	-3.494	-3.494	0.378	1.681	1.950	-0.593	-0.780
