GO	[-5.24 -0.45]	[-0.45 -0.20]	[-0.20 -0.11]	[-0.11 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.16]	[0.16 0.32]	[0.32 0.68]	[0.68 5.97]
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-0.861	2.882	2.308	-0.477	-0.861	-0.861	0.941	-0.477	-0.250	-0.477	-1.536
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	-0.300	-0.300	1.366	-1.202	-1.202	-0.610	-0.300	0.929	3.115	-0.300	-1.203
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	3.153	-0.338	-2.626	-1.422	-1.030	1.026	-0.505	-0.338	-0.505	1.026	0.782
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	0.457	-0.290	-1.203	-3.908	0.842	0.842	0.313	0.313	-0.876	-0.290	2.351
REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES REACTOME_METABOLISM_OF_AMINE_DERIVED_HORMONES	1.714	-0.746	-0.746	-0.746	-0.298	2.402	-0.746	-0.746	-0.298	-0.298	1.128
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	-0.341	-0.671	-0.671	1.242	-1.285	-0.341	1.722	0.264	2.270	-0.671	-1.286
REACTOME_HS_GAG_DEGRADATION REACTOME_HS_GAG_DEGRADATION	0.217	0.217	-0.911	-0.911	-0.911	-0.911	-0.911	0.874	1.358	1.358	0.873
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	1.659	-0.876	-2.168	-1.203	-0.290	1.356	-0.432	-1.203	-0.290	0.457	2.351
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	-0.618	1.005	-0.438	-1.145	0.433	-1.983	1.834	-1.983	-0.301	0.785	1.526
REACTOME_PROTEIN_METHYLATION REACTOME_PROTEIN_METHYLATION	-0.704	-0.272	2.544	-0.704	-0.272	-0.704	1.207	0.706	-0.704	0.332	-0.705
REACTOME_DEADENYLATION_OF_MRNA REACTOME_DEADENYLATION_OF_MRNA	-1.036	-0.222	0.398	2.252	0.727	-1.036	0.398	0.727	-0.222	-1.036	-1.037
REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM REACTOME_BBSOME_MEDIATED_CARGO_TARGETING_TO_CILIUM	-0.953	-0.953	1.284	0.821	0.199	-0.953	0.457	0.199	1.837	-0.434	-0.954
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-1.189	0.254	0.663	-0.354	-0.678	-3.954	0.663	0.663	1.859	0.501	0.363
REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	-0.829	0.991	-0.829	-0.829	0.256	0.566	0.991	0.256	-0.829	1.522	-0.829
REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL REACTOME_SYNTHESIS_OF_PYROPHOSPHATES_IN_THE_CYTOSOL	-0.414	-0.414	0.640	0.211	4.072	-0.414	-0.414	0.211	-0.414	-0.414	-0.415
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2 REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	-0.474	0.662	-2.253	-1.419	-0.474	-0.474	0.264	-0.850	2.766	1.277	0.840
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	-0.290	-0.290	-0.290	-0.290	-0.290	2.722	1.703	-0.290	-0.290	-0.290	-0.290
REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION REACTOME_THE_RETINOID_CYCLE_IN_CONES_DAYLIGHT_VISION	-0.290	-0.290	-0.290	-0.290	0.313	3.957	-0.290	-0.290	-0.290	-0.290	0.312
