GO	[-5.63 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.28]	[0.28 0.54]	[0.54 1.06]	[1.06 7.81]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-1.423	-0.731	-1.423	0.619	-1.154	-2.101	-2.101	-0.731	2.348	5.607	2.337
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	-0.522	-1.676	-0.252	-2.774	-1.676	-0.368	-0.522	-0.719	0.496	1.084	9.173
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	2.082	-0.991	-0.607	-0.782	-2.277	-0.607	-1.240	-2.277	-0.607	5.726	2.986
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	0.986	-2.197	-1.803	-2.657	-0.319	3.841	-0.736	-1.181	-0.939	1.407	3.461
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	-1.117	-3.152	-1.117	-1.117	-1.117	-0.775	-0.523	0.265	2.098	3.913	2.934
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.380	-1.704	-2.194	-0.991	-0.991	-0.991	-0.991	0.482	-0.262	5.636	4.169
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	0.725	-0.595	-1.707	-1.707	-0.255	5.787	-0.255	-2.362	-1.707	-0.255	2.277
PID_INTEGRIN1_PATHWAY PID_INTEGRIN1_PATHWAY	3.751	-0.546	-0.834	-1.819	-1.819	0.422	-0.834	-0.834	-1.819	1.169	3.742
MIKKELSEN_IPS_LCP_WITH_H3K4ME3 MIKKELSEN_IPS_LCP_WITH_H3K4ME3	0.824	-0.419	-2.628	-4.559	0.396	0.661	-1.779	-0.555	0.661	1.432	3.876
MIKKELSEN_MCV6_LCP_WITH_H3K4ME3 MIKKELSEN_MCV6_LCP_WITH_H3K4ME3	0.792	0.267	-2.397	-1.960	-0.338	-0.790	-2.397	-0.790	0.367	3.174	4.707
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-0.790	-1.275	-1.960	-1.589	-0.790	-1.960	-0.458	1.181	0.792	2.508	5.136
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_UP	0.651	-0.527	-1.211	-1.211	-2.654	-0.527	-1.211	-0.527	1.206	0.651	6.273
DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN DIAZ_CHRONIC_MEYLOGENOUS_LEUKEMIA_DN	0.380	-1.621	-1.237	-0.929	-2.705	-1.237	0.527	0.702	-0.685	3.081	4.368
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	0.422	-1.173	-0.540	-1.474	-1.173	-4.988	0.310	1.083	0.555	3.047	2.376
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	2.372	-0.597	-2.947	-0.597	-1.815	-0.810	-1.407	-0.430	0.301	1.732	4.363
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP NAKAYAMA_SOFT_TISSUE_TUMORS_PCA1_UP	0.262	-1.241	-0.834	-1.819	-0.834	0.627	-1.819	-0.834	0.262	1.878	6.152
ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP ICHIBA_GRAFT_VERSUS_HOST_DISEASE_35D_UP	-1.299	-1.002	-1.299	-2.100	-1.299	-0.566	-1.002	1.167	1.413	1.682	5.080
KEGG_ECM_RECEPTOR_INTERACTION KEGG_ECM_RECEPTOR_INTERACTION	1.517	-0.266	-0.614	-1.252	-1.739	0.339	-1.252	-0.614	-1.739	0.502	6.905
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	0.947	-2.250	-1.220	-3.260	0.481	1.142	-0.452	-1.511	0.268	0.772	4.907
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	1.472	0.459	-1.253	-1.253	-2.042	-2.572	-0.726	-0.537	-0.272	3.474	3.074
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-0.934	-0.934	-0.442	-2.473	-1.307	-1.307	-0.934	2.132	0.468	2.526	3.394
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-0.977	-0.622	-2.321	-2.321	0.878	1.192	-1.501	-0.381	0.397	1.553	2.891
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.355	0.355	-0.607	-0.782	-1.240	-3.936	-0.607	-0.463	-0.463	3.695	4.055
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	0.339	-0.887	-0.614	-3.360	-0.614	0.339	-1.252	0.339	-0.614	1.517	5.675
VALK_AML_CLUSTER_5 VALK_AML_CLUSTER_5	-1.077	-1.077	-1.077	-1.077	-1.077	-1.077	0.371	1.089	0.371	2.794	2.145
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	-1.641	-1.092	-1.641	-0.452	-0.273	-0.452	-0.714	-0.452	-0.452	2.609	6.090
KERLEY_RESPONSE_TO_CISPLATIN_UP KERLEY_RESPONSE_TO_CISPLATIN_UP	0.477	-1.740	-0.599	-1.740	-0.599	-1.023	-0.599	-1.023	1.084	2.434	3.587
ROSS_AML_WITH_PML_RARA_FUSION ROSS_AML_WITH_PML_RARA_FUSION	0.413	-0.775	-1.580	0.265	-3.152	-2.216	-0.340	1.088	2.098	0.265	2.934
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	0.277	0.480	-0.431	-1.996	-3.345	-1.996	-0.714	0.277	1.097	2.848	3.151
WIELAND_UP_BY_HBV_INFECTION WIELAND_UP_BY_HBV_INFECTION	-0.934	-1.803	-0.442	-0.934	-1.803	-1.307	-0.934	0.658	1.441	2.950	3.394
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	3.403	-1.307	-1.803	-1.803	-0.442	1.441	-0.442	-2.473	0.314	0.468	2.125
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	0.311	-0.734	0.311	-0.958	-1.230	-3.689	-0.958	-0.406	0.566	3.974	3.186
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.368	-0.313	-0.473	-2.547	-1.363	1.083	-1.868	0.435	-1.363	0.290	4.749
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	-0.473	-0.848	-1.792	-3.475	0.373	1.273	-0.640	-0.848	0.661	0.661	5.207
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	0.907	-0.329	-0.810	-1.211	-1.783	0.275	-1.211	-0.329	-1.783	1.930	4.986
MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.579	-0.733	-1.367	-1.367	0.453	1.579	-1.367	-0.733	-1.367	0.453	2.665
LENAOUR_DENDRITIC_CELL_MATURATION_DN LENAOUR_DENDRITIC_CELL_MATURATION_DN	-1.164	-2.445	-1.164	-0.660	-0.885	-1.507	0.376	0.515	1.088	1.597	5.024
HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN HADDAD_T_LYMPHOCYTE_AND_NK_PROGENITOR_DN	1.369	-1.641	-0.273	-1.641	-1.092	-0.714	-1.092	0.331	-1.092	3.632	2.602
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	1.428	-0.505	-0.753	-2.180	-0.505	0.429	-1.090	-0.753	-1.548	0.851	5.678
ROSS_AML_WITH_CBFB_MYH11_FUSION ROSS_AML_WITH_CBFB_MYH11_FUSION	-0.285	-0.492	-0.285	-0.492	-2.072	-2.072	-0.809	-0.285	0.318	1.462	5.291
BROWNE_INTERFERON_RESPONSIVE_GENES BROWNE_INTERFERON_RESPONSIVE_GENES	-0.714	-0.452	-0.714	-1.092	-0.714	-2.487	-1.092	-0.273	2.155	2.609	2.602
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_DN	0.848	-0.755	-1.989	-1.225	-1.989	-0.755	-0.755	1.181	0.848	0.848	3.010
BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN	-0.545	0.392	-1.117	-1.382	-1.691	-3.516	0.978	0.803	0.978	0.510	4.083
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.302	-1.657	-1.657	-0.958	-0.958	-0.300	-0.300	0.302	-0.549	2.071	4.489
MIKKELSEN_MEF_LCP_WITH_H3K4ME3 MIKKELSEN_MEF_LCP_WITH_H3K4ME3	0.332	-0.726	-1.253	-1.609	-1.609	-0.537	-0.962	-0.272	0.332	2.717	5.220
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	-2.487	-1.641	-0.273	-1.641	-0.452	1.741	-0.714	-0.452	0.520	2.155	2.149
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	1.814	-2.436	-0.910	-1.771	-0.277	1.177	-0.910	-1.280	0.679	-0.277	3.462
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	1.355	-1.042	-0.435	-1.713	-0.435	0.713	-1.345	-0.435	-1.713	0.408	5.906
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	0.261	-0.685	-2.705	-2.705	-1.237	0.380	0.261	0.261	0.702	1.994	3.480
WIERENGA_STAT5A_TARGETS_UP WIERENGA_STAT5A_TARGETS_UP	1.237	-0.334	-1.095	-1.095	-1.929	-1.929	-0.888	0.271	-0.334	3.013	3.645
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.670	-0.293	-2.000	-2.000	-0.521	0.535	-1.081	-2.413	0.677	1.433	3.110
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	1.154	-1.517	-0.488	-1.064	-1.517	2.622	-0.731	-1.064	-0.488	-0.314	4.063
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	1.220	-2.912	-0.791	-1.055	0.312	-1.382	-0.791	0.440	-0.582	1.768	3.980
STEARMAN_TUMOR_FIELD_EFFECT_UP STEARMAN_TUMOR_FIELD_EFFECT_UP	-1.367	-0.385	-0.385	-1.367	-0.733	0.231	-0.733	-0.385	0.453	0.453	6.402
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_DN	1.479	-0.910	-1.280	-0.633	-0.633	-0.427	-1.771	-1.280	-0.277	2.182	3.949
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.409	-0.835	-0.660	-1.044	-0.513	-2.718	-0.660	-0.513	0.309	3.002	4.389
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	4.311	-0.828	-0.443	-1.432	-1.098	0.413	-0.613	-0.443	-1.432	-0.443	3.441
SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP SMID_BREAST_CANCER_RELAPSE_IN_BONE_UP	0.841	-2.882	-1.201	-0.875	-0.432	2.349	-1.201	-0.432	-0.623	1.081	2.729
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	1.040	-0.714	-0.273	-1.641	0.520	-0.452	-2.487	-1.092	-0.452	1.741	3.094
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	3.902	-1.536	-0.234	-0.645	-1.005	-0.234	-1.005	-0.234	-1.536	-0.234	2.815
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.708	-0.733	-0.360	-3.107	-0.521	-0.360	-1.354	-0.521	0.524	0.708	5.103
REACTOME_COLLAGEN_DEGRADATION REACTOME_COLLAGEN_DEGRADATION	0.316	-0.470	-1.122	-1.676	0.729	0.499	-1.122	-1.676	-0.470	1.005	4.685
REACTOME_COLLAGEN_FORMATION REACTOME_COLLAGEN_FORMATION	1.858	-0.771	0.376	-1.476	0.246	-0.771	-2.695	-1.077	0.246	0.968	3.457
BORCZUK_MALIGNANT_MESOTHELIOMA_DN BORCZUK_MALIGNANT_MESOTHELIOMA_DN	-0.257	-2.770	-0.257	-1.534	-0.571	-0.257	-1.534	-0.257	1.170	1.170	3.788
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	1.290	-0.457	-1.783	-0.958	-1.465	-0.958	-1.192	0.353	-0.345	3.546	2.560
REACTOME_LAMININ_INTERACTIONS REACTOME_LAMININ_INTERACTIONS	1.302	-1.243	-0.320	-0.640	-0.640	-0.640	-0.640	-0.320	-0.640	-0.320	6.114
BASSO_CD40_SIGNALING_DN BASSO_CD40_SIGNALING_DN	-0.585	-0.585	0.389	-0.585	-1.890	-1.890	-1.301	2.176	0.239	1.418	2.604
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	0.329	-2.200	-0.275	-0.515	-1.132	-1.781	-0.380	-0.380	-0.275	2.463	4.276
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	0.277	-1.090	-1.548	-1.090	-1.090	-0.505	-1.090	-0.327	1.428	3.007	2.554
WARTERS_IR_RESPONSE_5GY WARTERS_IR_RESPONSE_5GY	-0.270	-2.031	-0.782	-0.782	-1.259	-1.259	0.334	0.334	1.138	1.138	3.487
HOLLERN_EMT_BREAST_TUMOR_UP HOLLERN_EMT_BREAST_TUMOR_UP	0.764	-0.921	-1.510	-0.274	-2.365	-1.188	-1.188	0.330	1.669	1.952	2.247
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	1.369	0.416	-1.792	-0.494	-0.285	0.317	-4.137	-0.799	1.588	-0.285	2.334
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.863	0.254	-0.354	-1.782	0.254	0.453	-1.782	-1.057	-1.057	0.716	2.350
NABA_COLLAGENS NABA_COLLAGENS	1.863	0.254	-0.354	-1.782	0.254	0.453	-1.782	-1.057	-1.057	0.716	2.350
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.538	-1.077	-0.771	-1.077	-0.771	-1.998	-0.364	0.246	1.530	1.530	3.928
SWEET_KRAS_TARGETS_UP SWEET_KRAS_TARGETS_UP	0.679	-0.910	-2.436	-0.277	-0.427	-2.436	-0.277	0.485	0.326	0.679	3.949
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.353	-1.192	-0.958	-0.761	-2.152	-0.761	0.463	0.738	-0.958	2.880	3.192
LEE_LIVER_CANCER_ACOX1_DN LEE_LIVER_CANCER_ACOX1_DN	0.702	0.302	-1.151	-1.151	-0.301	-0.489	1.285	-2.570	-1.151	1.642	2.033
NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN NAKAYAMA_SOFT_TISSUE_TUMORS_PCA2_DN	0.966	-0.595	-1.707	-1.707	0.353	0.725	-0.864	-1.707	0.353	0.725	3.602
YAGI_AML_FAB_MARKERS YAGI_AML_FAB_MARKERS	-0.452	0.352	-0.742	-0.583	-1.406	-3.407	-0.452	0.722	0.352	2.478	2.761
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	-0.413	-0.727	-0.553	-0.553	-1.497	-1.857	-0.553	0.301	0.301	2.348	4.519
LIU_VAV3_PROSTATE_CARCINOGENESIS_UP LIU_VAV3_PROSTATE_CARCINOGENESIS_UP	-0.277	-0.427	-0.633	-2.436	-0.427	0.910	-1.280	-0.427	-0.427	0.679	5.008
WORSCHECH_TUMOR_REJECTION_UP WORSCHECH_TUMOR_REJECTION_UP	0.246	-1.466	-2.280	-0.600	0.246	0.638	0.416	-1.466	0.416	0.638	3.507
RUIZ_TNC_TARGETS_UP RUIZ_TNC_TARGETS_UP	-0.774	-1.566	-0.993	-0.329	-0.993	-1.566	-0.446	0.645	0.645	2.874	2.862
SEKI_INFLAMMATORY_RESPONSE_LPS_DN SEKI_INFLAMMATORY_RESPONSE_LPS_DN	0.491	0.491	-0.911	-0.406	-0.406	-0.406	-0.911	-0.911	-0.911	1.357	3.334
NABA_BASEMENT_MEMBRANES NABA_BASEMENT_MEMBRANES	0.302	-0.549	-0.300	-0.958	-0.549	0.302	-1.657	-0.549	-0.549	0.820	5.215
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	0.891	-1.280	-0.813	-0.634	-1.027	-0.365	-1.926	-0.268	-0.365	2.599	3.237
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.454	-1.455	-1.012	-0.288	-1.012	-2.071	-0.288	0.689	0.689	2.312	2.305
VANASSE_BCL2_TARGETS_UP VANASSE_BCL2_TARGETS_UP	-1.077	0.684	-0.240	-1.077	-0.520	-1.077	0.371	-0.520	-0.240	0.371	4.286
VILIMAS_NOTCH1_TARGETS_DN VILIMAS_NOTCH1_TARGETS_DN	-0.952	-0.434	-0.434	-0.952	-0.952	0.200	-0.434	0.457	1.283	-0.434	3.976
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	0.279	-0.787	-0.787	-0.787	-0.787	0.279	-0.787	-0.324	0.279	1.614	3.015
KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP KUMAMOTO_RESPONSE_TO_NUTLIN_3A_UP	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	2.229	3.242
KRASNOSELSKAYA_ILF3_TARGETS_UP KRASNOSELSKAYA_ILF3_TARGETS_UP	-0.407	-0.407	-0.764	-1.408	-1.408	0.427	0.427	0.216	-0.764	2.573	2.007
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.607	-1.160	-1.160	-0.279	-0.279	-0.279	-0.279	-1.160	-0.579	1.963	2.561
SENESE_HDAC2_TARGETS_DN SENESE_HDAC2_TARGETS_DN	1.419	-0.613	-1.098	-1.098	-0.311	-0.443	-1.843	-1.098	0.413	2.001	2.671
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS	0.339	-1.574	-0.500	-1.574	-0.500	0.584	-0.500	0.898	-0.892	0.898	2.776
CHEOK_RESPONSE_TO_HD_MTX_UP CHEOK_RESPONSE_TO_HD_MTX_UP	0.236	-0.870	-0.870	0.236	-0.870	0.527	-0.870	-0.378	0.236	0.236	4.348
IGLESIAS_E2F_TARGETS_UP IGLESIAS_E2F_TARGETS_UP	-0.625	-0.331	-1.392	-0.830	-0.830	-0.830	-1.083	0.519	0.678	1.069	4.813
GERY_CEBP_TARGETS GERY_CEBP_TARGETS	0.595	0.321	-1.635	0.321	-1.276	-1.276	-1.276	-0.551	0.769	0.969	3.814
LEIN_ASTROCYTE_MARKERS LEIN_ASTROCYTE_MARKERS	-0.354	1.041	-0.354	-1.057	-1.782	0.254	-1.057	0.453	-1.057	1.424	2.350
MADAN_DPPA4_TARGETS MADAN_DPPA4_TARGETS	1.076	0.346	-0.434	-1.606	-0.260	1.076	-0.691	-0.691	-2.446	0.541	2.209
APPEL_IMATINIB_RESPONSE APPEL_IMATINIB_RESPONSE	-1.243	-0.320	-0.640	-1.243	-0.320	-1.243	0.881	0.881	-0.320	0.881	2.357
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	0.319	-0.388	-1.104	-1.381	-1.104	-0.872	-1.381	0.428	1.069	2.033	2.945
PARK_APL_PATHOGENESIS_DN PARK_APL_PATHOGENESIS_DN	-0.728	-0.728	0.370	-0.431	-1.191	-1.948	-0.728	0.598	1.226	0.884	2.557
KAMIKUBO_MYELOID_CEBPA_NETWORK KAMIKUBO_MYELOID_CEBPA_NETWORK	-0.640	-1.243	-0.640	-0.640	-0.640	0.283	-0.320	0.540	-0.320	0.283	5.245
WU_CELL_MIGRATION WU_CELL_MIGRATION	1.364	0.515	-0.524	-0.851	-1.061	-0.401	-1.593	-0.851	0.399	-0.524	4.724
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	2.749	-1.034	-1.571	-1.571	-0.416	-0.247	-0.247	-0.668	0.363	0.363	2.271
WANG_TNF_TARGETS WANG_TNF_TARGETS	-0.434	0.200	-0.952	-0.952	0.457	0.821	-0.952	-0.952	0.200	0.457	3.184
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.984	-0.453	-0.828	-0.234	-0.234	-0.234	-1.491	-1.491	-0.453	0.984	2.973
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	1.220	-1.253	-1.253	-1.253	-0.537	-0.272	0.459	-0.537	-0.962	0.992	3.871
REACTOME_OTHER_INTERLEUKIN_SIGNALING REACTOME_OTHER_INTERLEUKIN_SIGNALING	-0.204	-0.994	-0.994	-0.994	-0.462	-0.204	-0.462	-0.204	-0.204	1.745	3.044
BOSCO_TH1_CYTOTOXIC_MODULE BOSCO_TH1_CYTOTOXIC_MODULE	1.084	-2.163	-1.285	-0.719	0.356	-0.252	-0.970	-0.719	0.665	0.665	3.366
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	2.071	-0.594	-1.015	-0.783	-0.594	0.283	-2.034	-0.594	-0.320	0.677	3.412
