GO	[-8.26 -0.78]	[-0.78 -0.39]	[-0.39 -0.20]	[-0.20 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.32]	[0.32 0.62]	[0.62 1.15]	[1.15 7.81]
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_DENDRITIC_CELLS	-1.407	-2.948	-1.077	-0.810	-2.948	-4.859	-0.810	1.191	4.374	2.726	4.844
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	-1.043	-1.713	-1.713	-1.043	-2.702	-1.345	-2.702	-0.311	0.902	6.954	8.067
RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS RUBENSTEIN_SKELETAL_MUSCLE_B_CELLS	-3.073	-1.784	-0.761	0.737	-0.761	-6.087	9.338	2.878	1.086	-0.595	-0.957
MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS MENON_FETAL_KIDNEY_1_EMBRYONIC_RED_BLOOD_CELLS	-1.635	-0.282	3.034	2.010	0.321	-4.098	5.646	1.192	-2.605	-4.098	-2.070
DESCARTES_FETAL_LUNG_MYELOID_CELLS DESCARTES_FETAL_LUNG_MYELOID_CELLS	-0.436	-2.102	-3.012	-2.102	-0.926	-1.737	-2.524	0.372	1.561	4.375	8.980
DESCARTES_FETAL_PLACENTA_MYELOID_CELLS DESCARTES_FETAL_PLACENTA_MYELOID_CELLS	-0.851	-3.226	-1.731	-1.731	-1.731	-1.384	-1.731	0.470	2.226	2.226	10.627
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	-0.412	-2.400	-2.400	-1.739	-1.739	-1.739	-2.400	0.938	1.517	3.539	6.922
HAY_BONE_MARROW_IMMATURE_NEUTROPHIL HAY_BONE_MARROW_IMMATURE_NEUTROPHIL	-2.571	-0.814	-0.646	0.406	-4.878	-6.721	0.798	2.593	2.310	2.891	1.147
BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS BUSSLINGER_GASTRIC_PPP1R1B_POSITIVE_CELLS	-2.446	-1.928	0.263	4.120	0.515	-3.087	8.246	0.680	-2.446	-1.164	-0.884
AIZARANI_LIVER_C18_NK_NKT_CELLS_5 AIZARANI_LIVER_C18_NK_NKT_CELLS_5	-0.866	-1.482	-1.900	-0.469	-2.414	-4.984	-0.866	0.698	1.358	5.599	4.639
MANNO_MIDBRAIN_NEUROTYPES_BASAL MANNO_MIDBRAIN_NEUROTYPES_BASAL	-2.326	-1.675	-0.244	3.683	-0.577	-3.277	5.294	2.336	-0.577	-1.198	-1.674
TRAVAGLINI_LUNG_MACROPHAGE_CELL TRAVAGLINI_LUNG_MACROPHAGE_CELL	-2.022	-1.697	-0.610	-0.950	-2.815	-3.844	-0.368	1.350	1.563	6.557	2.576
DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS DESCARTES_FETAL_ADRENAL_SYMPATHOBLASTS	2.774	0.439	-1.787	-2.913	0.775	5.911	-2.913	-1.787	-2.288	-0.291	1.221
FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE FAN_EMBRYONIC_CTX_BIG_GROUPS_BRAIN_IMMUNE	-3.327	-2.228	-2.228	-0.391	-0.697	-3.327	0.433	4.648	3.833	0.725	1.329
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	1.174	-2.145	-1.093	-1.384	1.658	3.992	-3.226	-3.941	-0.851	1.658	1.934
DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS DESCARTES_FETAL_ADRENAL_CHROMAFFIN_CELLS	1.767	-0.582	-1.787	-2.913	2.078	6.442	-1.055	-2.913	-1.787	-0.291	0.777
DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS DESCARTES_FETAL_KIDNEY_METANEPHRIC_CELLS	1.227	0.660	-1.909	-2.852	2.273	6.682	-2.341	-2.341	-0.975	-0.580	0.515
DESCARTES_FETAL_PANCREAS_ACINAR_CELLS DESCARTES_FETAL_PANCREAS_ACINAR_CELLS	0.576	-0.505	-2.621	-1.933	1.944	6.279	-1.029	-0.730	-2.621	-0.730	1.607
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	0.769	0.595	-3.263	-2.605	-0.400	4.250	-1.635	-2.072	-0.983	0.968	3.422
CUI_DEVELOPING_HEART_C7_MAST_CELL CUI_DEVELOPING_HEART_C7_MAST_CELL	-0.621	-0.621	-1.613	-0.806	-3.562	-4.304	0.475	1.884	1.622	1.157	4.256
BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS BUSSLINGER_GASTRIC_LYZ_POSITIVE_CELLS	-0.930	-1.237	-0.930	1.395	0.527	-1.237	9.416	0.702	-2.101	-2.101	-0.492
CUI_DEVELOPING_HEART_C9_B_T_CELL CUI_DEVELOPING_HEART_C9_B_T_CELL	-1.030	-1.986	-1.613	-0.348	-2.946	-2.426	0.259	5.989	0.774	2.468	1.159
FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2 FAN_OVARY_CL12_T_LYMPHOCYTE_NK_CELL_2	-2.144	-0.707	-1.143	0.531	-1.424	-4.523	2.552	5.156	1.702	0.301	-0.706
MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS MENON_FETAL_KIDNEY_0_CAP_MESENCHYME_CELLS	-0.791	2.961	7.190	1.492	-1.505	-1.505	-1.102	-1.102	-0.791	-1.505	-0.790
ZHONG_PFC_C2_UNKNOWN_NPC ZHONG_PFC_C2_UNKNOWN_NPC	-1.580	6.201	1.088	2.097	-1.580	-2.216	0.412	0.265	-0.341	-1.580	-2.215
TRAVAGLINI_LUNG_CLUB_CELL TRAVAGLINI_LUNG_CLUB_CELL	-1.704	-2.194	-2.194	2.550	0.481	-2.194	6.704	0.646	-0.262	-0.738	-0.380
DESCARTES_FETAL_ADRENAL_STROMAL_CELLS DESCARTES_FETAL_ADRENAL_STROMAL_CELLS	0.809	-2.369	-0.993	-0.594	2.545	3.217	-1.935	-2.883	-2.369	1.203	1.952
DESCARTES_MAIN_FETAL_MYELOID_CELLS DESCARTES_MAIN_FETAL_MYELOID_CELLS	-0.447	-2.920	-1.650	-0.897	-1.227	-1.227	-0.641	0.301	0.817	2.299	7.282
DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES DESCARTES_FETAL_CEREBELLUM_OLIGODENDROCYTES	1.427	-0.668	-3.448	-2.671	3.548	2.741	-1.214	-1.214	-1.214	0.393	1.166
DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS DESCARTES_FETAL_PANCREAS_LYMPHOID_CELLS	2.215	-0.722	-1.780	-3.165	2.215	1.673	-1.780	-3.165	-0.555	1.006	1.938
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	0.564	-2.635	-1.230	-0.363	-2.635	-2.204	-1.230	0.706	3.806	1.459	3.124
DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS DESCARTES_FETAL_INTESTINE_CHROMAFFIN_CELLS	0.496	-0.252	-0.720	-1.676	5.202	3.375	-1.285	-0.971	-2.774	-1.676	0.861
DESCARTES_FETAL_INTESTINE_ENS_NEURONS DESCARTES_FETAL_INTESTINE_ENS_NEURONS	3.210	-1.424	-0.707	-2.599	3.210	2.872	-1.143	-1.424	-2.144	-0.409	0.677
ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1 ZHENG_CORD_BLOOD_C7_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_1	-1.650	0.817	1.944	2.683	-2.197	-3.943	0.817	0.817	0.817	-0.897	-1.649
DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS	0.493	-0.328	-3.868	-2.224	0.375	0.276	-0.957	-2.224	0.630	2.751	4.570
DESCARTES_FETAL_SPLEEN_MYELOID_CELLS DESCARTES_FETAL_SPLEEN_MYELOID_CELLS	-0.424	-1.687	-1.687	-1.023	-1.023	-1.322	-0.778	0.420	0.420	1.648	8.744
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MONOCYTES	-0.525	-1.616	-1.616	-0.925	-0.925	-0.525	-1.616	0.555	0.858	1.226	6.165
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS	2.604	-1.999	-1.077	-0.771	-0.538	3.465	-0.771	-1.999	-1.477	-0.364	3.469
AIZARANI_LIVER_C21_STELLATE_CELLS_1 AIZARANI_LIVER_C21_STELLATE_CELLS_1	1.322	-0.659	-1.838	-1.529	-1.529	-1.838	0.301	-0.517	-0.829	3.490	5.346
DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS DESCARTES_FETAL_CEREBRUM_INHIBITORY_NEURONS	0.597	-1.948	-0.729	-0.729	3.690	3.104	0.370	-1.948	-1.948	-0.431	-0.241
DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS DESCARTES_MAIN_FETAL_INTESTINAL_EPITHELIAL_CELLS	1.232	0.376	-2.696	-1.999	0.737	4.435	-2.696	-0.538	-0.771	-0.538	1.531
DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS DESCARTES_FETAL_LUNG_BRONCHIOLAR_AND_ALVEOLAR_EPITHELIAL_CELLS	1.030	-0.251	-2.862	-2.862	3.952	2.066	-0.626	-0.626	-0.935	-0.626	0.540
DESCARTES_FETAL_EYE_MICROGLIA DESCARTES_FETAL_EYE_MICROGLIA	-0.283	-1.807	-1.153	-1.452	-2.228	-2.228	-0.528	1.834	2.747	1.570	2.750
ZHONG_PFC_C3_UNKNOWN_INP ZHONG_PFC_C3_UNKNOWN_INP	-0.500	6.335	1.721	-0.266	-1.575	-0.266	0.339	-1.575	-0.893	-0.500	-1.574
DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS DESCARTES_FETAL_CEREBRUM_SKOR2_NPSR1_POSITIVE_CELLS	0.246	-1.077	-0.771	-2.696	0.737	7.943	-0.771	-1.477	-0.771	0.539	0.540
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	1.512	-1.044	-1.044	-2.217	-0.528	-0.309	-1.860	-1.044	0.766	0.386	7.473
AIZARANI_LIVER_C1_NK_NKT_CELLS_1 AIZARANI_LIVER_C1_NK_NKT_CELLS_1	-1.660	-1.339	-1.660	0.451	-1.339	-3.008	-0.494	2.393	3.040	1.822	1.114
DESCARTES_FETAL_STOMACH_MYELOID_CELLS DESCARTES_FETAL_STOMACH_MYELOID_CELLS	-0.775	-1.117	-1.117	-1.580	-1.117	-2.216	-0.341	0.599	1.725	1.088	5.591
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	2.881	-0.539	-0.940	-2.396	1.380	0.320	-1.926	-1.535	-1.535	0.746	3.630
DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS DESCARTES_FETAL_STOMACH_SQUAMOUS_EPITHELIAL_CELLS	0.818	-2.779	-1.302	-1.302	3.081	1.777	-0.374	-0.884	-1.891	0.238	1.779
DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_MUC13_DMBT1_POSITIVE_CELLS	1.280	-2.534	-1.487	-3.296	1.560	1.560	0.447	-1.487	-0.290	2.562	-0.423
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	1.473	-1.768	0.259	-1.768	-0.506	-0.714	-1.329	-1.329	-0.714	3.285	4.196
DESCARTES_FETAL_PLACENTA_STROMAL_CELLS DESCARTES_FETAL_PLACENTA_STROMAL_CELLS	-0.432	-1.621	-1.201	-1.621	1.352	5.618	-0.624	-0.875	-1.621	0.313	1.989
DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS DESCARTES_FETAL_ADRENAL_SCHWANN_CELLS	-0.610	-0.321	-1.063	-4.252	0.881	3.602	0.396	-1.739	-1.063	0.533	2.499
DESCARTES_FETAL_EYE_STROMAL_CELLS DESCARTES_FETAL_EYE_STROMAL_CELLS	1.815	-0.247	-1.102	-1.102	-0.555	1.492	-2.032	-2.733	-1.102	3.866	0.942
LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2 LAKE_ADULT_KIDNEY_C4_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S2	3.996	0.939	0.618	-0.732	-3.012	-3.581	-0.436	-1.424	0.939	0.277	1.130
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	1.645	-0.568	-1.804	-3.197	1.903	3.472	-1.182	-1.468	-0.737	0.284	1.188
AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS AIZARANI_LIVER_C34_MHC_II_POS_B_CELLS	-1.463	-1.845	0.351	0.477	-1.845	-4.406	0.999	0.999	0.999	2.333	1.001
TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL TRAVAGLINI_LUNG_CD4_NAIVE_T_CELL	-0.473	-0.848	-1.416	2.094	-0.640	-2.799	5.697	1.045	-0.848	0.264	-0.847
DESCARTES_FETAL_PANCREAS_ENS_NEURONS DESCARTES_FETAL_PANCREAS_ENS_NEURONS	4.221	-0.568	-1.182	-2.657	1.406	2.181	-0.737	-1.182	-1.804	-0.568	0.987
TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL TRAVAGLINI_LUNG_CAPILLARY_INTERMEDIATE_1_CELL	-0.664	-1.360	-1.086	0.328	-2.512	-1.360	-1.086	0.896	0.439	4.092	3.349
HAY_BONE_MARROW_EOSINOPHIL HAY_BONE_MARROW_EOSINOPHIL	-1.035	0.814	-0.416	-0.668	-1.571	-2.405	2.748	3.259	-0.247	0.564	-1.570
DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES DESCARTES_FETAL_PLACENTA_MEGAKARYOCYTES	1.418	0.572	1.418	-1.112	-0.904	-6.959	-1.112	0.707	0.572	0.707	0.862
DESCARTES_FETAL_LIVER_STELLATE_CELLS DESCARTES_FETAL_LIVER_STELLATE_CELLS	2.590	-0.398	-1.124	-1.124	1.731	0.691	-1.124	-2.570	-2.570	0.544	2.593
DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS DESCARTES_FETAL_CEREBELLUM_SLC24A4_PEX5L_POSITIVE_CELLS	0.845	-1.536	-0.645	-1.536	1.504	3.900	-0.645	-1.006	-2.363	0.379	0.846
BUSSLINGER_DUODENAL_PANETH_CELLS BUSSLINGER_DUODENAL_PANETH_CELLS	-0.621	-0.621	-0.621	-0.621	0.824	7.133	-0.621	-0.621	-0.621	-0.223	-0.223
DESCARTES_MAIN_FETAL_GOBLET_CELLS DESCARTES_MAIN_FETAL_GOBLET_CELLS	1.017	-0.534	-0.534	-2.156	1.017	2.692	-2.156	-1.362	-0.865	0.286	1.763
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	1.586	-1.793	-1.487	-1.487	-1.223	-1.223	-0.634	-0.495	1.165	2.343	3.580
DESCARTES_MAIN_FETAL_BIPOLAR_CELLS DESCARTES_MAIN_FETAL_BIPOLAR_CELLS	0.636	-0.457	-0.457	-1.836	1.727	5.982	-0.457	-1.336	-1.836	-0.457	-0.457
DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS DESCARTES_FETAL_EYE_PHOTORECEPTOR_CELLS	0.945	-1.431	-1.431	-2.239	1.653	4.193	-0.578	-0.578	-0.920	0.435	0.259
ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2 ZHENG_CORD_BLOOD_C8_PUTATIVE_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_2	-1.277	-1.277	-0.324	-0.476	-1.277	-4.026	0.998	1.543	2.206	0.771	1.000
DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS DESCARTES_MAIN_FETAL_PDE11A_FAM19A2_POSITIVE_CELLS	1.912	-0.288	-2.071	-2.071	1.224	1.549	-2.071	-1.012	-1.012	0.936	1.225
LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3 LAKE_ADULT_KIDNEY_C7_PROXIMAL_TUBULE_EPITHELIAL_CELLS_S3	-0.687	-0.265	-0.687	2.622	-0.373	-3.582	5.018	-0.265	-0.687	-0.512	-0.685
DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS DESCARTES_FETAL_PLACENTA_TROPHOBLAST_GIANT_CELLS	-0.833	-0.833	-1.563	-0.589	2.075	5.244	-1.151	-2.098	-0.268	0.488	0.489
ZHONG_PFC_C8_ORG_PROLIFERATING ZHONG_PFC_C8_ORG_PROLIFERATING	-1.712	4.011	0.702	2.476	-1.712	-1.152	-0.762	0.301	0.478	-0.762	-1.151
DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS DESCARTES_FETAL_LUNG_NEUROENDOCRINE_CELLS	2.604	-0.771	-0.771	-1.999	1.857	3.021	-0.771	-1.477	-1.477	-0.538	0.540
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	0.935	-1.048	-2.012	-3.596	-0.259	-0.358	-0.823	-0.482	0.935	3.437	1.856
GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL GAO_LARGE_INTESTINE_24W_C5_LGR5POS_STEM_CELL	4.197	-1.093	-0.273	-2.488	1.039	0.519	-1.641	-0.714	0.331	-1.093	1.041
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	1.587	-0.425	-2.496	-1.136	-0.558	0.498	-1.136	-2.496	0.498	1.587	3.684
HU_FETAL_RETINA_RPC HU_FETAL_RETINA_RPC	-0.869	3.668	5.079	-0.634	-0.869	0.290	-0.451	-1.540	-0.869	-0.634	-0.868
ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT ZHENG_CORD_BLOOD_C4_PUTATIVE_EARLY_ERYTHROID_COMMITMENT	-0.476	2.206	-0.677	2.579	-1.277	-4.026	-0.324	0.771	0.576	-1.277	0.413
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	1.489	-0.453	-2.062	-2.062	-0.453	2.034	-1.657	-1.318	-0.330	1.030	3.012
DESCARTES_MAIN_FETAL_HEPATOBLASTS DESCARTES_MAIN_FETAL_HEPATOBLASTS	0.500	0.662	-3.122	-1.533	3.235	1.301	-1.957	-1.533	0.364	0.500	0.663
DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS DESCARTES_FETAL_STOMACH_MUC13_DMBT1_POSITIVE_CELLS	1.025	-0.918	-2.231	-2.231	1.580	3.036	-1.680	-0.659	-0.312	0.290	1.289
DESCARTES_FETAL_HEART_LYMPHOID_CELLS DESCARTES_FETAL_HEART_LYMPHOID_CELLS	1.136	-0.685	-1.237	-1.237	0.702	0.527	-1.622	-1.622	-0.930	0.702	5.360
DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS DESCARTES_FETAL_CEREBELLUM_PURKINJE_NEURONS	1.053	-0.489	-0.711	-2.584	0.278	4.675	-1.005	-1.901	-0.711	0.807	0.808
DESCARTES_FETAL_HEART_VISCERAL_NEURONS DESCARTES_FETAL_HEART_VISCERAL_NEURONS	1.605	0.267	-0.338	-3.610	1.605	1.298	-2.621	-0.505	-1.029	0.783	0.405
AIZARANI_LIVER_C3_NK_NKT_CELLS_2 AIZARANI_LIVER_C3_NK_NKT_CELLS_2	-1.446	-0.555	-1.446	0.823	-1.162	-3.165	3.887	1.673	-0.310	0.660	0.519
DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS DESCARTES_FETAL_EYE_SKELETAL_MUSCLE_CELLS	0.365	-1.221	-1.853	-2.251	0.365	3.380	-0.974	-0.767	-0.594	1.589	2.407
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	0.486	-0.365	-1.986	-1.558	0.644	0.644	-2.509	-0.693	-0.693	2.808	2.811
MENON_FETAL_KIDNEY_10_IMMUNE_CELLS MENON_FETAL_KIDNEY_10_IMMUNE_CELLS	-1.803	-1.308	-0.442	-1.308	-0.442	-2.473	0.467	2.131	2.131	1.770	0.468
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	0.337	-2.039	-2.039	-2.484	1.112	0.916	-0.494	-1.339	1.328	1.328	2.101
DESCARTES_FETAL_THYMUS_STROMAL_CELLS DESCARTES_FETAL_THYMUS_STROMAL_CELLS	2.216	-1.209	-1.926	0.934	-1.535	-0.283	-1.209	-1.535	0.320	0.934	3.247
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	2.748	-0.482	-1.637	-1.637	0.757	0.935	-1.637	-2.455	-0.358	1.134	1.596
HAY_BONE_MARROW_EARLY_ERYTHROBLAST HAY_BONE_MARROW_EARLY_ERYTHROBLAST	-0.641	3.094	3.094	1.052	-1.650	-1.650	-0.301	-0.301	-0.301	-1.650	-0.895
BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS BUSSLINGER_ESOPHAGEAL_PROLIFERATING_BASAL_CELLS	-0.647	1.298	3.355	2.013	-0.647	-1.999	-0.421	0.342	-0.421	-0.960	-1.997
DESCARTES_FETAL_STOMACH_GOBLET_CELLS DESCARTES_FETAL_STOMACH_GOBLET_CELLS	-0.247	-0.663	-0.247	-0.663	0.762	5.580	-0.663	-0.663	-0.663	-0.663	0.363
DESCARTES_MAIN_FETAL_ACINAR_CELLS DESCARTES_MAIN_FETAL_ACINAR_CELLS	0.498	-1.677	-0.470	-0.738	1.004	2.095	-1.122	-0.470	-0.738	-1.677	3.549
DESCARTES_FETAL_HEART_CLC_IL5RA_POSITIVE_CELLS DESCARTES_FETAL_HEART_CLC_IL5RA_POSITIVE_CELLS	1.089	-0.241	-1.077	-1.077	0.684	1.579	-1.077	-1.077	-0.241	-1.077	2.150
DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS DESCARTES_FETAL_ADRENAL_LYMPHOID_CELLS	1.006	-0.419	-1.780	-1.446	1.006	-0.310	-1.162	-2.171	0.660	0.395	4.279
DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS DESCARTES_FETAL_CEREBELLUM_GRANULE_NEURONS	1.320	-1.124	-1.124	-1.124	2.724	2.205	-0.392	-1.865	-0.392	-0.392	0.226
