GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.41]	[0.41 0.77]	[0.77 1.81]	[1.81 23.61]
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	0.560	3.013	3.013	1.730	-0.910	-2.821	-0.389	0.373	-1.927	-1.332	-2.825
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.388	-1.235	-1.910	-2.854	1.460	6.209	-1.235	-2.342	-0.580	0.514	2.269
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.037	-0.385	-3.423	-3.423	1.037	0.855	-0.385	-1.624	-0.845	-0.284	6.837
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	1.000	0.628	3.398	0.802	-0.499	-5.571	-0.256	1.000	0.478	-1.463	-3.555
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.029	0.898	2.766	1.407	-1.029	-4.194	-0.372	1.138	2.032	-1.829	-2.404
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.301	1.405	0.858	6.597	-0.671	-3.486	-0.457	-0.671	0.301	-1.836	-1.840
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.300	1.057	1.057	7.385	-0.837	-2.114	-1.328	-0.300	-0.513	-0.837	-2.117
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	0.819	4.699	1.098	2.177	-1.891	-2.779	-0.586	-0.884	0.239	-1.302	-1.894
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.948	-1.191	-1.948	-0.431	0.884	3.106	-0.431	-1.948	-0.431	-0.242	4.316
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.339	-0.494	1.113	0.452	0.586	-3.632	0.741	1.825	2.712	-0.367	-5.314
GOMF_DNA_HELICASE_ACTIVITY GOMF_DNA_HELICASE_ACTIVITY	-1.518	-0.731	0.289	2.623	-0.731	-3.070	1.155	1.818	1.468	-0.314	-3.075
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	-1.855	-0.859	-2.737	-0.566	1.133	3.156	-0.359	-1.855	0.250	-0.359	3.663
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	0.432	1.590	2.333	0.333	-0.753	-6.017	0.432	2.905	-0.935	-0.935	-1.399
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.512	-3.525	-2.741	-2.133	0.683	2.647	0.368	-1.261	0.368	0.883	2.282
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-0.934	1.441	2.133	1.145	-1.308	-3.445	-0.289	0.884	1.771	-1.804	-1.808
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	-0.419	-1.781	-1.163	-3.167	0.292	5.994	-0.419	-0.310	-0.722	0.292	2.510
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	0.794	5.738	0.480	0.794	-0.363	-1.326	-1.326	-0.702	-0.363	-1.326	-1.328
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.347	3.992	1.110	1.110	-1.408	-2.433	-0.385	-0.771	-0.771	1.375	-3.189
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.301	-2.571	-1.712	-1.152	0.702	1.285	-0.301	-2.571	0.478	0.971	2.948
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	0.756	4.201	0.331	0.756	-1.642	-2.488	-0.714	-0.273	-0.273	0.756	-2.492
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	0.352	4.210	0.571	0.849	-1.990	-1.990	-0.755	-0.256	-0.451	0.849	-1.993
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	-0.345	2.333	2.696	-0.930	-0.685	-3.487	0.906	1.683	-1.622	-0.685	-0.933
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.551	0.737	0.474	1.068	-1.908	-6.885	0.368	0.368	0.894	1.932	-0.328
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	-0.663	-0.247	8.018	-0.663	-0.663	-0.663	-0.247	-0.247	0.362	-0.664
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	0.552	-1.584	-1.584	-1.253	-1.981	2.145	-0.301	-1.584	0.301	2.145	3.144
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.967	-0.397	-1.225	-1.707	-0.865	-0.595	-0.865	0.725	-1.707	0.967	5.781
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	1.220	2.050	0.992	1.473	-0.537	-3.229	0.789	0.332	-0.963	-0.963	-3.236
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.789	-0.581	-3.231	-2.688	0.967	1.383	-0.957	-0.957	-0.441	1.165	3.076
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.771	-0.361	-2.949	-2.949	1.881	2.704	0.556	-0.609	-1.187	1.416	0.843
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	1.382	3.632	0.935	0.320	-3.656	-2.397	-0.395	-0.539	0.320	0.581	-1.214
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	4.909	0.785	1.413	-0.434	-1.064	-1.606	-0.434	-0.434	-1.606	0.541	-1.609
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	0.326	1.479	1.815	-0.277	-1.280	-3.403	-0.277	2.583	-1.280	0.326	-1.284
GOMF_TRANSLATION_REGULATOR_ACTIVITY GOMF_TRANSLATION_REGULATOR_ACTIVITY	0.427	1.123	1.354	4.833	-1.560	-2.427	-0.292	-0.406	-0.406	-0.735	-1.959
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.957	-1.336	-0.301	3.814	-0.671	-1.336	-0.301	0.301	3.806
GOMF_METAL_CLUSTER_BINDING GOMF_METAL_CLUSTER_BINDING	0.819	4.699	1.098	0.389	-0.586	-2.779	-0.374	-0.586	-0.374	-0.586	-1.894
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-0.323	0.954	1.461	5.521	-0.889	-2.041	-0.323	-0.651	-0.323	-1.190	-1.572
GOMF_DAMAGED_DNA_BINDING GOMF_DAMAGED_DNA_BINDING	-0.884	-0.374	0.389	2.177	0.389	-2.779	-0.586	1.418	1.418	0.239	-2.783
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.782	-0.354	0.254	3.490	-0.354	-1.057	-0.354	-0.354	3.485
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	-0.659	-0.659	-2.958	-2.231	1.904	1.904	-0.461	-0.312	-0.918	1.288	1.576
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	0.588	1.902	1.505	-0.645	-1.006	-2.363	0.588	1.902	-1.536	-0.399	-1.539
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.301	-3.727	-1.253	-0.978	-0.301	0.711	-0.418	-0.566	0.415	0.711	5.209
GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	-0.462	-0.994	-0.204	6.535	-0.462	-0.994	-0.462	-0.204	-0.462	0.772	-0.996
GOMF_EXORIBONUCLEASE_ACTIVITY GOMF_EXORIBONUCLEASE_ACTIVITY	0.555	1.657	1.657	-0.524	-1.616	-1.616	0.555	1.657	-1.616	-0.524	-0.927
GOMF_MISFOLDED_PROTEIN_BINDING GOMF_MISFOLDED_PROTEIN_BINDING	-0.320	-1.243	0.881	0.283	-0.320	-1.243	-1.243	1.302	3.688	-1.243	-0.321
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	0.412	3.863	0.772	0.576	-0.324	-2.265	-0.324	0.412	0.576	-2.265	-2.269
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	0.899	-0.441	-2.414	-3.976	0.899	1.720	0.270	-1.133	-0.441	0.899	1.713
GOMF_PROTEIN_N_TERMINUS_BINDING GOMF_PROTEIN_N_TERMINUS_BINDING	-0.437	-0.849	1.003	1.003	-0.437	-2.569	0.301	2.898	0.784	0.301	-3.341
GOMF_SINGLE_STRANDED_DNA_BINDING GOMF_SINGLE_STRANDED_DNA_BINDING	-0.792	0.985	0.594	0.594	-0.792	-3.716	0.776	0.776	1.769	0.439	-2.920
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.616	2.038	1.369	0.435	-0.691	-1.869	0.289	0.616	0.832	-2.548	-2.552
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.597	-1.079	-1.592	-1.592	-0.551	3.055	-0.699	-1.317	-0.551	1.467	2.741
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	-0.704	0.706	4.280	1.207	-0.704	-0.704	-0.704	-0.273
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.029	-2.108	-0.471	0.301	0.665	0.301	-0.471	0.301	0.463	4.151
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	-0.285	-2.073	-0.492	-1.293	-0.285	3.403	-0.285	-1.293	-0.492	0.522	2.337
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	-0.336	4.247	1.084	0.269	-0.336	-1.741	0.477	-1.024	0.269	-0.599	-1.743
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	0.959	-0.676	-1.124	-1.124	0.654	4.558	-0.392	-1.124	-0.676	-1.124	0.957
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	0.416	2.476	2.018	-0.600	-0.949	-2.280	0.416	0.911	-0.949	-0.365	-1.469
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	0.588	1.152	1.505	0.380	-0.645	-2.363	-0.399	1.505	0.380	-1.006	-2.367
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-0.348	-0.578	0.435	1.276	-1.431	-2.239	1.276	0.665	1.276	0.435	-2.242
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	-1.328	-1.328	0.751	1.414	-0.513	-1.328	1.057	0.751	1.820	-0.300	-2.117
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.716	1.513	1.513	1.080	-1.409	-1.409	-0.407	0.716	-0.765	-0.765	-1.411
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	-0.462	3.050	2.359	0.772	-0.462	-0.994	-0.462	-0.462	-0.994	-0.462	-0.996
GOMF_SIGNALING_ADAPTOR_ACTIVITY GOMF_SIGNALING_ADAPTOR_ACTIVITY	-1.393	0.342	0.998	-0.421	-0.421	-2.904	-1.393	2.015	0.342	2.015	-0.264
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	-0.640	-0.320	-1.243	-0.640	1.797	3.688	0.540	-0.640	-0.640	0.283	-1.245
GOMF_RNA_POLYMERASE_ACTIVITY GOMF_RNA_POLYMERASE_ACTIVITY	0.477	2.991	-0.336	1.930	-0.336	-1.741	0.749	-0.599	-1.024	-1.024	-1.026
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.729	-0.287	-0.738	-1.122	-1.122	-0.287	-1.122	0.316	-1.122	0.729	5.315
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	-0.787	-0.787	0.609	3.859	-0.324	-0.787	1.057	0.279	-0.324	-0.787	-0.788
GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING GOMF_MRNA_3_UTR_AU_RICH_REGION_BINDING	-0.462	1.214	2.359	-0.994	-0.994	-0.994	-0.204	1.745	-0.204	-0.462	-0.996
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.365	-0.949	-2.280	-1.466	-0.365	-0.365	-0.365	0.246	2.476	0.638	2.471
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.370	-1.948	-1.191	-0.729	0.598	0.884	0.370	-1.948	-0.242	0.598	2.559
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	-0.260	-2.447	-1.606	-0.691	0.346	1.076	0.346	-1.064	0.541	0.346	3.175
GOMF_PROTEIN_TRANSPORTER_ACTIVITY GOMF_PROTEIN_TRANSPORTER_ACTIVITY	0.928	4.604	-0.300	-0.610	0.572	-1.201	-0.610	-0.300	-0.300	-1.201	-0.611
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	1.005	1.326	-0.287	0.499	-0.470	-1.677	0.499	0.499	1.326	-2.530	-1.680
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.911	-1.772	-1.772	-0.911	-0.427	-1.280	1.178	1.479	0.485	-0.633	2.177
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	-0.293	-1.342	1.216	1.216	-2.002	-3.455	-0.395	0.837	0.310	0.837	1.211
GOMF_MOTOR_ACTIVITY GOMF_MOTOR_ACTIVITY	-2.131	-1.323	-1.688	0.420	0.732	-1.688	-0.301	1.384	0.732	0.925	1.933
GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	-0.538	-0.538	0.477	-0.176	-0.538	3.263	-0.538	-0.538	-0.538	-0.538	1.601
GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_METHYLTRANSFERASE_ACTIVITY	0.272	1.708	0.272	1.320	-0.892	-2.197	0.272	0.692	0.981	-1.397	-1.399
GOMF_PROTEIN_C_TERMINUS_BINDING GOMF_PROTEIN_C_TERMINUS_BINDING	0.492	-0.701	1.319	1.538	-1.638	-3.318	-0.701	0.934	1.319	0.492	-0.887
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY	1.167	0.416	3.583	0.317	0.416	-2.547	-0.495	-2.145	-0.379	-0.799	0.528
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	2.881	1.721	0.836	-0.341	-1.284	-0.671	-0.341	-0.341	-0.671	-1.286
GOMF_SNRNA_BINDING GOMF_SNRNA_BINDING	1.463	0.782	0.782	2.342	-0.809	-0.809	-0.285	-0.285	-0.492	-1.293	-2.076
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.919	-1.544	-0.759	-1.910	-0.580	1.018	-0.580	-0.975	-0.319	1.460	1.014
GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.150	4.468	-0.222	-0.491	-0.222	-1.036	-0.491	-0.491	-0.222	-1.036	-0.492
GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.003	1.181	0.352	0.849	0.352	-1.990	0.352	-1.990	-0.451	-0.755	-0.452
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.069	2.564	-0.242	0.598	-0.729	-1.191	-0.242	-0.431	-1.948	-0.729	-0.243
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.303	-1.201	-1.201	-1.201	-0.300	0.928	-0.300	-0.610	0.572	0.303	3.108
GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AMIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.276	3.057	0.435	-0.348	0.259	-2.239	-0.348	-0.578	0.435	-0.578	-1.434
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	-0.363	0.480	0.480	2.179	-1.326	-1.326	0.794	0.794	-1.326	-0.702	0.246
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-1.999	0.342	0.738	0.998	0.998	-1.999	0.342	0.998	0.998	-1.393	-0.963
GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	0.254	0.716	-0.354	1.041	-0.624	-1.782	0.453	1.041	1.424	-1.782	-1.059
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	-0.250	-0.860	-0.860	-0.476	2.879	2.306	-0.250	-1.533	-0.476	-0.476	0.358
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	-0.354	-0.624	-0.624	-1.782	0.716	1.041	-1.057	0.254	-0.624	0.254	3.485
GOMF_CULLIN_FAMILY_PROTEIN_BINDING GOMF_CULLIN_FAMILY_PROTEIN_BINDING	0.727	0.727	1.150	1.660	-0.491	-1.036	-1.036	0.398	-0.222	-1.036	-1.037
GOMF_PHOSPHATASE_REGULATOR_ACTIVITY GOMF_PHOSPHATASE_REGULATOR_ACTIVITY	-1.029	0.359	0.508	-0.537	-0.752	-3.146	1.706	0.898	1.138	0.898	-1.032
GOMF_RETINOIC_ACID_RECEPTOR_BINDING GOMF_RETINOIC_ACID_RECEPTOR_BINDING	-1.077	-1.077	-0.520	2.794	0.371	-0.520	0.684	-0.241	-0.241	1.089	-1.079
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.543	-2.672	-0.909	-0.479	-0.668	0.722	-0.479	-0.479	0.543	0.271	3.982
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	0.431	2.280	0.431	1.372	-1.090	-1.824	0.684	-0.650	0.240	-0.650	-1.092
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	1.032	1.032	-1.118	2.054	-1.118	-1.118	0.644	-0.550	-0.260	-0.550	-0.260
GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANOPHOSPHATE_ESTER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.994	0.540	0.540	0.540	-1.243	-1.243	-0.320	-1.243	0.283	-0.320	-0.321
GOMF_TELOMERIC_DNA_BINDING GOMF_TELOMERIC_DNA_BINDING	-0.453	0.985	-0.453	0.381	-0.828	-1.492	0.381	1.861	1.390	-0.453	-1.494
GOMF_RNA_HELICASE_ACTIVITY GOMF_RNA_HELICASE_ACTIVITY	-1.144	0.578	1.352	2.049	-0.354	-3.195	-0.354	0.397	0.254	0.254	-0.543
GOMF_TELOMERASE_RNA_BINDING GOMF_TELOMERASE_RNA_BINDING	-0.434	0.821	0.457	1.283	-0.953	-0.953	1.836	0.200	-0.953	0.200	-0.954
GOMF_PHOSPHOLIPASE_ACTIVITY GOMF_PHOSPHOLIPASE_ACTIVITY	0.301	-0.617	-0.617	-0.617	-0.849	1.251	-3.335	0.433	0.301	1.527	1.522
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	0.396	-0.621	-0.621	-0.223	0.396	3.773	0.396	-0.621	-0.621	-0.223	-0.622
GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING	0.447	-1.949	1.029	-0.290	-1.487	-1.949	0.447	0.447	-0.424	1.029	1.864
