GO	[-5.47 -0.66]	[-0.66 -0.35]	[-0.35 -0.18]	[-0.18 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.26]	[0.26 0.52]	[0.52 1.06]	[1.06 6.41]
KEGG_GRAFT_VERSUS_HOST_DISEASE KEGG_GRAFT_VERSUS_HOST_DISEASE	-0.476	-0.860	-0.860	-1.533	0.359	-0.250	-0.860	-1.533	0.615	2.307	3.496
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	0.622	-0.548	-2.363	-1.640	0.492	2.032	-0.548	-1.348	-1.098	0.622	4.243
REACTOME_COLLAGEN_FORMATION REACTOME_COLLAGEN_FORMATION	1.818	-0.554	0.363	-2.033	-1.102	-0.377	-1.506	-1.506	-0.377	1.818	3.391
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.994	-1.046	-2.221	-1.551	-0.672	0.497	-1.551	0.497	-0.528	1.305	3.439
NABA_BASEMENT_MEMBRANES NABA_BASEMENT_MEMBRANES	0.302	-0.549	-0.300	-0.958	-0.300	-0.300	-1.658	-1.658	0.302	0.821	5.214
WP_ALLOGRAFT_REJECTION WP_ALLOGRAFT_REJECTION	1.234	-2.697	-1.078	-1.078	0.376	0.738	-2.000	-0.771	0.540	1.532	2.207
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	3.725	-1.606	-0.260	-0.691	-0.691	-1.064	-0.691	-0.434	-0.691	0.346	3.170
WP_SPINAL_CORD_INJURY WP_SPINAL_CORD_INJURY	0.282	-0.456	-1.873	-1.873	-0.456	0.282	-0.629	0.282	-0.848	1.967	4.692
REACTOME_COLLAGEN_DEGRADATION REACTOME_COLLAGEN_DEGRADATION	0.275	-0.329	-1.211	-1.784	0.275	0.441	-0.329	-1.784	-0.527	1.208	4.389
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.389	-0.411	-0.702	-1.907	0.921	-0.702	-1.157	-0.702	-0.411	1.273	3.784
REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	1.370	-0.313	-0.473	-2.549	-0.313	-0.691	-0.981	-0.473	-0.473	0.435	4.749
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.573	-1.201	-1.201	-0.299	-0.299	-0.299	-0.299	-1.201	-0.610	1.879	3.104
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	2.462	-0.924	-0.365	-1.559	-0.924	-0.924	-0.365	0.487	0.830	-1.559	3.174
WP_PATHWAYS_REGULATING_HIPPO_SIGNALING WP_PATHWAYS_REGULATING_HIPPO_SIGNALING	1.784	-1.330	-1.769	-0.984	-1.330	-0.984	0.385	1.476	0.729	-0.348	2.107
REACTOME_SEMAPHORIN_INTERACTIONS REACTOME_SEMAPHORIN_INTERACTIONS	-0.329	-1.211	-0.810	-0.329	-0.810	-2.655	0.652	0.652	0.275	1.208	2.801
NABA_COLLAGENS NABA_COLLAGENS	1.801	0.240	-0.373	-1.824	-0.650	0.431	-0.650	-1.090	-1.090	0.999	2.271
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	1.801	0.240	-0.373	-1.824	-0.650	0.431	-0.650	-1.090	-1.090	0.999	2.271
BIOCARTA_INFLAM_PATHWAY BIOCARTA_INFLAM_PATHWAY	1.033	-1.118	-1.118	-1.118	1.505	0.347	-0.550	-0.550	-0.550	0.347	2.047
REACTOME_SENSORY_PROCESSING_OF_SOUND REACTOME_SENSORY_PROCESSING_OF_SOUND	0.799	-0.354	-3.196	-0.354	-0.797	0.579	-1.612	0.579	0.397	0.579	2.039
REACTOME_OTHER_INTERLEUKIN_SIGNALING REACTOME_OTHER_INTERLEUKIN_SIGNALING	-0.204	-0.994	-0.994	-0.994	-0.204	-0.462	-0.462	-0.204	-0.204	1.746	3.042
REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES	1.419	-0.374	0.239	-1.302	-1.302	-0.374	-0.884	-0.884	-0.585	1.419	3.072
REACTOME_CS_DS_DEGRADATION REACTOME_CS_DS_DEGRADATION	-0.199	-0.580	-0.580	-0.580	-0.199	-0.580	-0.580	-0.580	0.434	2.213	2.207
KEGG_CALCIUM_SIGNALING_PATHWAY KEGG_CALCIUM_SIGNALING_PATHWAY	0.354	-2.156	-0.761	-2.583	-0.344	0.354	0.905	0.354	-0.457	1.293	2.559
KEGG_FOCAL_ADHESION KEGG_FOCAL_ADHESION	2.133	-1.356	-0.342	-0.447	-0.726	-3.214	0.351	-0.342	0.573	0.454	2.114
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM	1.773	-0.934	-1.804	-0.934	-0.934	-0.442	-0.442	0.468	-0.442	1.146	2.516
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	1.090	-1.077	-1.077	-1.077	1.090	0.371	-0.520	-0.520	-0.240	-0.240	2.143
