GO	[-5.47 -0.66]	[-0.66 -0.35]	[-0.35 -0.18]	[-0.18 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.26]	[0.26 0.52]	[0.52 1.06]	[1.06 6.41]
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-1.424	-1.424	-1.424	-1.424	4.335	12.140	0.714	-1.424	-1.424	-2.946	-0.992
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-3.223	1.344	-0.790	2.296	-1.434	-4.279	1.083	5.948	1.951	-3.223	-3.236
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-1.635	4.709	2.987	2.402	-1.956	-5.101	1.219	2.687	-1.635	-3.214	-3.234
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	9.383	7.221	-0.710	0.301	-0.710	-2.108	-1.038	-2.108	-2.108	-1.487	-2.117
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	5.777	8.096	0.312	1.030	-1.488	-3.299	-0.290	-1.120	-2.536	-1.950	-3.312
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-3.685	1.069	0.724	2.544	-1.213	-3.685	1.489	5.032	1.489	-2.611	-6.162
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-0.367	-0.367	-1.340	2.402	0.452	-6.537	5.880	3.774	-0.494	-2.487	-4.403
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	8.204	7.545	-0.338	0.577	-1.420	-2.623	-1.420	-1.420	-1.029	-1.934	-2.634
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	5.632	4.718	1.551	0.404	-0.997	-3.766	0.404	-0.310	-1.275	-3.065	-5.845
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	4.405	6.772	1.887	0.729	-1.232	-4.567	-1.955	0.311	-0.959	-2.428	-3.711
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	10.350	5.941	-1.302	0.389	-0.884	-1.891	-0.884	-1.891	-1.891	-1.302	-1.900
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	3.305	8.093	2.645	0.589	-1.558	-3.977	-1.558	-0.260	-1.010	-2.308	-3.997
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-0.385	-1.052	-0.552	1.670	0.669	-4.238	7.795	3.120	-1.859	-3.185	-3.198
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	7.188	6.601	0.669	0.669	-1.408	-3.185	-0.771	-1.408	-1.052	-2.434	-3.198
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	7.545	7.545	-0.338	0.405	-1.420	-2.623	-0.338	-1.420	-1.934	-1.934	-2.634
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.281	-0.911	-0.911	-3.404	3.967	11.859	0.326	-1.281	-0.911	-0.633	-2.448
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.377	5.542	3.298	1.090	-1.509	-5.031	-0.482	0.681	0.377	-3.090	-5.048
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	4.596	6.463	0.661	1.756	-2.064	-4.722	-0.453	-0.608	-0.608	-3.131	-3.147
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	5.144	9.111	0.482	0.840	-0.992	-3.603	-1.705	-1.310	-1.310	-1.705	-2.208
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-1.005	-2.586	-1.005	-1.392	3.677	11.221	0.420	-0.325	-3.571	-1.392	-0.716
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	6.149	6.149	0.979	0.764	-1.541	-3.375	-0.312	-1.541	-1.541	-2.011	-3.389
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	10.464	5.232	-0.710	0.278	-0.325	-1.902	-1.392	-1.392	-1.902	-1.392	-2.597
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	6.801	6.237	0.301	0.785	-0.617	-3.337	-0.617	-0.849	-1.514	-2.571	-3.351
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.413	-1.433	-0.829	2.005	0.562	-2.985	6.838	3.461	-1.845	-2.985	-3.810
REACTOME_MEIOSIS REACTOME_MEIOSIS	9.830	5.269	-0.613	0.562	-0.613	-2.353	-1.845	-0.829	-1.433	-1.099	-3.000
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	0.278	-5.030	-2.271	-3.694	1.695	7.843	0.278	-1.318	-1.593	1.070	2.175
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-1.623	1.998	2.336	3.934	-0.685	-4.571	-0.930	2.336	0.380	-2.103	-4.587
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	8.894	5.495	-0.774	0.322	-1.359	-2.881	-0.567	-0.405	-1.359	-0.774	-3.695
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-0.572	-2.416	-1.684	-4.675	2.820	6.652	-1.133	-2.416	-0.915	1.079	3.112
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	10.935	2.798	0.325	-0.279	-0.854	-2.132	-0.279	-0.854	-2.132	-1.177	-3.876
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.922	5.040	0.887	2.090	-1.174	-6.202	1.808	1.085	-1.174	-0.922	-4.110
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.623	-1.934	-0.505	-1.029	3.608	9.592	1.025	-2.623	-0.730	-1.029	-1.036
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-0.897	-1.651	-1.227	-2.922	4.494	9.941	0.442	-0.897	-1.651	-0.446	-1.235
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-3.337	-0.301	-1.144	1.833	-0.617	-1.980	1.529	6.801	1.833	-3.337	-2.583
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-2.660	3.088	1.904	4.525	-0.751	-2.660	0.997	0.558	-1.053	-3.654	-2.671
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-4.489	-1.901	-0.273	1.412	3.304	5.435	1.412	-0.273	-1.512	-2.933	-2.382
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	8.491	4.907	-0.395	-0.282	-1.536	-1.928	0.320	-0.282	-1.928	-1.536	-3.675
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	11.527	3.474	-1.078	0.246	-1.078	-2.697	-0.538	-1.477	-1.078	-0.771	-1.486
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	0.545	3.627	2.006	1.737	-2.120	-6.663	-0.693	1.050	1.050	-3.107	-2.135
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	10.886	3.310	-0.810	0.275	-0.527	-1.784	-0.810	-1.784	-1.784	-0.810	-1.792
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	9.766	3.806	-1.127	0.694	-0.812	-2.772	-0.571	-1.127	-1.127	-1.127	-2.076
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-1.585	0.415	3.535	3.158	-0.751	-4.606	2.149	1.101	0.301	-3.031	-3.747
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.071	0.880	1.820	5.202	-0.488	-2.144	1.156	0.880	-0.731	-3.071	-3.082
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.174	-4.092	-1.476	-1.174	0.710	9.667	1.305	-0.402	-1.834	1.808	-1.487
KEGG_CELL_CYCLE KEGG_CELL_CYCLE	1.017	6.866	3.143	0.810	-1.585	-5.156	-0.523	-0.523	-1.232	-1.232	-2.028
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.290	-2.290	-1.056	-0.792	4.926	7.588	0.312	0.440	-1.384	-0.291	-2.930
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	1.748	-1.280	-1.280	-2.630	-1.046	0.497	0.293	-5.797	-0.407	1.994	7.465
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	9.535	3.717	-0.689	0.481	-0.454	-2.072	-1.012	-1.455	-1.012	-1.455	-2.081
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	5.203	4.432	0.738	1.470	-0.874	-5.030	-0.427	-1.593	-0.551	-1.079	-3.175
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.902	-1.392	-0.710	-1.392	3.677	9.729	0.808	-1.392	-1.005	-1.005	-1.400
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-1.084	1.303	2.138	4.842	-0.625	-3.444	0.520	1.558	-1.084	-1.393	-5.468
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-0.552	6.697	2.015	2.015	-0.983	-3.267	0.596	0.321	-1.277	-2.608	-3.282
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.336	3.819	4.324	2.476	-0.301	-1.837	-0.671	0.301	-1.336	-2.512	-3.499
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	7.221	5.301	-0.471	0.463	-0.710	-2.108	-1.487	-1.038	-0.710	-1.487	-2.117
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.691	3.277	2.422	2.422	-0.691	-2.549	0.616	0.833	-1.364	-3.529	-3.541
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	10.524	3.159	-0.566	-0.359	-0.859	-1.271	-0.566	-0.859	-1.855	-1.271	-1.863
WP_CELL_CYCLE WP_CELL_CYCLE	1.065	6.496	2.864	0.663	-1.534	-5.073	-0.496	-0.496	-1.187	-0.905	-1.971
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	9.841	2.566	0.277	0.277	-0.753	-2.181	-0.327	-1.549	-1.091	-1.549	-2.190
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	6.692	4.005	0.818	0.442	-1.227	-2.922	-0.897	-0.641	-0.641	-1.651	-2.934
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.681	4.420	1.906	1.290	-1.252	-3.987	0.595	1.906	-0.659	-1.681	-2.972
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-1.336	1.406	2.476	3.342	-1.336	-3.487	-0.671	2.476	-0.301	-1.336	-3.499
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	6.908	3.441	-0.702	1.650	-0.950	-3.527	0.252	-1.262	-1.650	-0.950	-1.661
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	6.631	2.821	1.316	0.243	-0.819	-2.291	0.243	-0.819	-1.644	-1.644	-3.249
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-1.934	0.405	3.150	2.319	-1.029	-2.623	1.301	2.319	-0.338	-3.612	-2.634
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	6.547	4.345	-0.707	0.301	-1.758	-2.603	0.301	0.677	-1.144	-0.707	-3.790
REACTOME_BASE_EXCISION_REPAIR REACTOME_BASE_EXCISION_REPAIR	4.807	5.345	1.172	0.505	-0.571	-2.772	-1.127	-1.535	-1.127	-1.535	-2.076
KEGG_LYSOSOME KEGG_LYSOSOME	-2.448	-1.165	-1.930	0.872	-1.165	-3.910	-1.165	0.872	4.583	3.705	0.864
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	8.475	3.093	-0.272	0.459	-1.255	-2.576	-0.727	-0.963	-0.272	-0.963	-3.246
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.855	3.159	5.414	1.134	0.250	-1.855	-0.359	-0.359	-0.566	-2.738	-2.748
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	8.984	4.477	-0.637	0.257	-0.835	-0.637	-2.120	-1.363	-1.074	-1.074	-1.374
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	11.126	1.440	-1.168	-1.488	-0.373	-0.373	-1.168	-3.587	-0.373	-0.687	-0.269
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	-2.863	0.540	2.070	3.437	-0.405	-1.963	1.685	0.765	-0.405	-2.863	-2.873
WP_CELL_DIFFERENTIATION_INDEX WP_CELL_DIFFERENTIATION_INDEX	0.269	-1.741	-0.599	-1.024	3.598	7.303	-0.336	-1.024	-1.741	-0.599	-1.747
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.695	-1.275	-1.275	-3.766	-0.429	-0.429	-0.580	-3.065	0.695	2.112	7.631
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-1.127	2.126	2.504	3.345	-0.390	-2.772	0.694	0.505	-0.812	-3.779	-2.784
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.005	4.687	1.994	1.055	-1.005	-3.571	0.278	1.994	-1.392	-1.392	-2.597
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	6.402	2.931	0.974	0.559	-1.304	-3.034	-1.304	0.269	-0.696	-1.740	-2.310
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	-3.771	-0.906	0.407	3.222	0.301	-2.147	2.258	1.708	1.973	-1.426	-3.790
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	5.232	4.346	0.552	0.895	-0.566	-3.730	-0.418	-1.253	-0.751	-1.585	-2.473
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	-0.348	3.059	4.201	1.655	-0.920	-2.239	-0.578	0.436	-2.239	-1.432	-2.247
WP_PARKINSONS_DISEASE_PATHWAY WP_PARKINSONS_DISEASE_PATHWAY	-0.671	-1.336	-0.671	-0.958	2.894	7.898	-0.301	-2.512	-1.837	0.858	-1.344
WP_DNA_REPLICATION WP_DNA_REPLICATION	1.085	6.476	1.931	-0.336	-0.599	-1.741	-1.741	0.269	-1.741	-1.024	-1.747
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-1.171	2.395	1.642	2.395	-0.368	-3.237	-0.559	2.002	-0.368	-2.291	-3.249
