GO	[-5.84 -0.59]	[-0.59 -0.30]	[-0.30 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.13]	[0.13 0.28]	[0.28 0.55]	[0.55 1.07]	[1.07 8.49]
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-3.747	1.636	3.284	2.971	-0.903	-8.280	2.673	2.390	0.263	-2.732	-5.084
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.971	-0.351	1.611	3.909	-0.739	-6.995	2.638	3.909	1.394	-2.341	-4.398
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-3.747	2.390	6.300	2.123	-1.112	-8.280	1.417	1.417	-0.447	-1.354	-5.084
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-4.369	0.859	1.871	7.189	-2.732	-6.955	2.390	1.636	0.707	-1.951	-3.744
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-3.747	0.350	0.707	3.954	-0.725	-8.280	6.300	0.571	2.123	-1.951	-4.365
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-2.732	2.971	4.310	4.681	-1.354	-8.280	1.215	0.707	-0.342	-3.206	-3.203
GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP GSE22886_DAY0_VS_DAY1_MONOCYTE_IN_CULTURE_UP	-3.206	-1.354	-0.903	-1.354	-1.951	-8.280	0.263	3.611	7.652	3.954	0.264
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_UP	-4.384	1.243	4.552	4.552	-2.203	-5.185	3.453	1.458	-1.507	-2.633	-2.631
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-5.159	1.174	2.326	1.174	-1.392	-7.035	4.217	1.817	1.586	-0.934	-6.004
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.938	1.743	3.838	4.577	-1.996	-6.440	3.159	1.293	-2.384	-1.114	-2.828
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-2.732	-1.112	2.390	3.284	-1.951	-8.280	2.673	1.215	4.310	-1.951	-2.729
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-1.974	-0.457	2.638	2.638	-1.373	-5.123	9.549	1.194	-0.457	-3.779	-3.775
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN	-5.971	-0.739	-1.129	1.394	-3.235	-8.322	1.010	3.909	4.263	0.693	0.845
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-3.779	0.341	2.358	2.093	-2.341	-8.322	2.638	3.909	0.843	-0.457	-4.398
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-5.037	1.560	3.631	2.065	-0.925	-7.277	0.939	1.334	2.065	-1.423	-5.033
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-2.705	5.934	4.358	1.662	-2.291	-6.916	1.047	0.721	0.359	-1.611	-4.332
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	-2.705	2.153	1.440	1.899	-0.712	-6.916	5.519	1.235	0.584	-4.335	-4.332
GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_DN	-4.335	-0.888	3.654	4.731	-1.611	-5.052	3.654	3.324	-1.095	-1.095	-3.173
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-5.123	0.693	1.611	2.093	-3.235	-6.995	2.358	4.631	1.010	-0.586	-3.232
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.716	-0.562	3.654	0.359	-1.095	-5.895	2.708	5.934	1.440	-1.335	-5.048
GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN GSE15930_STIM_VS_STIM_AND_IFNAB_72H_CD8_T_CELL_DN	-4.436	0.679	0.827	2.897	-0.934	-2.786	3.528	7.058	-0.752	-3.810	-4.432
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_DN	-3.747	0.453	2.971	3.954	-0.447	-6.955	3.284	2.390	-0.574	-2.316	-4.365
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-3.235	-0.739	3.909	1.844	-1.373	-6.995	5.818	0.843	1.611	-1.653	-3.775
GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN	-3.747	1.215	2.971	2.390	-0.574	-8.280	2.971	1.417	0.707	-3.747	-2.729
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.858	0.736	0.597	2.743	-0.698	-5.017	6.423	0.893	1.066	-0.698	-5.854
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.291	1.440	3.324	2.708	-1.928	-8.238	1.235	2.708	0.584	-1.611	-4.332
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-6.995	0.843	1.611	1.844	-1.373	-5.971	3.909	0.843	2.358	-0.586	-3.775
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-1.653	-0.351	2.358	3.244	-0.457	-8.322	3.909	2.358	-0.351	-3.235	-3.232
GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_LPS_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-2.718	-0.293	3.324	1.386	-1.900	-6.282	4.786	2.687	0.662	-4.489	-1.569
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-3.716	-0.437	0.876	3.008	-2.291	-6.916	2.422	3.654	2.422	-0.712	-3.713
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-1.974	4.263	3.244	1.844	-1.653	-8.322	1.394	0.442	1.010	-2.759	-2.756
GSE27786_BCELL_VS_MONO_MAC_UP GSE27786_BCELL_VS_MONO_MAC_UP	-1.095	2.422	1.899	5.119	-2.705	-6.916	1.899	1.440	-0.712	-1.611	-4.332
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-5.123	1.611	1.611	0.843	-1.129	-8.322	3.909	1.844	1.194	-1.129	-2.338
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-3.235	0.559	1.611	1.611	-0.739	-8.322	3.569	2.093	1.844	-2.759	-2.756
GSE12366_GC_VS_NAIVE_BCELL_DN GSE12366_GC_VS_NAIVE_BCELL_DN	-1.882	-1.569	0.609	-0.685	-4.269	-8.155	2.779	3.405	0.910	4.090	-0.416
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-4.369	0.571	4.681	3.611	-0.725	-6.955	1.029	1.636	0.707	-2.316	-2.729
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	-1.951	1.417	3.284	5.066	-0.574	-8.280	1.417	0.453	-0.342	-4.369	-1.352
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_DN	-5.971	0.693	1.611	3.244	-0.586	-8.322	2.358	2.638	-0.739	-0.457	-1.651
GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP GSE17721_CTRL_VS_GARDIQUIMOD_0.5H_BMDC_UP	-2.341	0.693	2.638	3.909	-1.373	-5.971	1.844	3.569	-0.739	-1.129	-5.119
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.118	1.713	6.485	2.779	-2.241	-5.820	1.085	1.487	-1.061	-1.061	-2.647
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.316	3.611	1.871	2.971	-1.951	-8.280	0.859	1.215	0.707	-1.112	-3.203
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-1.974	1.611	0.843	4.631	-0.739	-6.995	1.194	3.569	-0.739	-0.919	-5.119
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-3.654	0.377	0.609	0.751	-0.539	-6.836	4.090	4.833	1.085	-0.858	-4.265
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	-4.335	0.359	0.463	0.876	-1.095	-8.238	3.324	5.119	1.047	-0.562	-1.609
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.858	3.405	4.455	2.214	-1.569	-6.836	1.085	1.278	-2.241	-1.297	-3.115
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	-3.147	-0.873	2.455	3.364	-1.078	-6.876	2.743	0.736	2.183	-0.551	-3.681
GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY21_YF17D_VACCINE_PBMC_DN	-1.297	-0.539	0.609	1.713	-1.569	-3.118	4.455	4.833	0.910	-1.882	-6.832
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	-1.653	0.341	1.394	4.631	-0.739	-8.322	2.638	0.693	1.194	-1.373	-3.775
GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_80MIN_LPS_BMDM_UP	-2.759	-0.264	1.394	2.358	-0.739	-8.322	1.194	4.263	1.394	-1.373	-2.756
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-1.354	-0.725	3.611	0.859	0.263	-8.280	2.971	1.871	1.215	-2.316	-3.203
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-3.747	0.571	1.417	3.611	-0.725	-5.933	2.390	2.673	0.707	-1.951	-3.744
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP GSE22935_WT_VS_MYD88_KO_MACROPHAGE_24H_MBOVIS_BCG_STIM_UP	-1.611	0.584	0.359	7.255	-0.712	-8.238	2.153	1.440	-0.712	-0.562	-2.702
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_CD4_TCELL_DN	-2.732	0.263	1.636	4.681	-1.112	-6.955	2.390	2.123	0.707	-2.316	-2.313
GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP GSE37534_PIOGLITAZONE_VS_ROSIGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_UP	-1.593	0.648	0.799	4.733	-1.307	-7.611	0.799	4.348	0.399	-2.306	-1.922
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	-3.747	0.263	3.954	2.390	0.453	-5.088	1.871	2.390	0.263	-3.747	-2.729
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-4.436	0.992	2.064	1.372	-1.392	-7.035	0.992	4.217	0.547	0.333	-3.261
GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN GSE17721_POLYIC_VS_CPG_0.5H_BMDC_DN	-3.747	-0.447	0.571	2.123	0.263	-6.955	2.673	3.611	1.636	-3.206	-1.352
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-2.495	1.358	5.659	3.327	-0.318	-5.000	0.785	0.498	-0.318	-2.495	-4.207
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_24H_UP	-3.779	-0.457	-0.351	2.638	-1.373	-8.322	2.093	3.909	1.394	-0.264	-1.127
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN	-4.402	1.010	3.909	2.934	-2.341	-5.971	2.093	1.394	-0.457	-0.739	-1.651
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-1.590	1.927	1.927	4.406	-2.677	-5.858	2.455	0.736	0.278	-1.316	-3.681
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-3.779	0.341	1.611	4.631	-1.129	-5.971	1.844	1.394	1.394	-1.129	-3.232
GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_DP_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-2.759	1.611	0.843	4.263	-0.351	-8.322	1.394	1.194	0.559	-1.974	-1.972
GSE13229_IMM_VS_INTMATURE_NKCELL_DN GSE13229_IMM_VS_INTMATURE_NKCELL_DN	-1.373	0.442	2.358	0.843	-0.739	-8.322	4.263	1.611	0.693	-3.235	-1.371
GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP GSE14908_ATOPIC_VS_NONATOPIC_PATIENT_HDM_STIM_CD4_TCELL_UP	-0.586	0.843	1.194	5.013	-0.919	-5.123	2.934	-0.264	0.341	-0.919	-6.991
GSE16266_CTRL_VS_LPS_STIM_MEF_UP GSE16266_CTRL_VS_LPS_STIM_MEF_UP	-0.685	0.910	-0.858	0.485	-4.269	-8.155	1.278	1.487	4.455	1.085	-1.295
GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP GSE35685_CD34POS_CD10NEG_CD62LPOS_VS_CD34POS_CD10POS_BONE_MARROW_UP	-2.341	1.194	-0.586	2.638	-0.919	-8.322	2.093	2.358	1.611	-0.739	-2.338
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-0.888	3.324	1.440	3.999	-0.334	-6.916	1.662	0.271	-0.712	-1.928	-3.713
GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN GSE39110_DAY3_VS_DAY6_POST_IMMUNIZATION_CD8_TCELL_WITH_IL2_TREATMENT_DN	-5.088	0.453	0.707	1.029	-1.951	-6.955	3.284	1.636	1.029	1.417	-1.630
GSE3982_NEUTROPHIL_VS_TH2_DN GSE3982_NEUTROPHIL_VS_TH2_DN	-1.590	0.893	6.423	1.687	-1.590	-5.858	2.183	1.066	-0.873	-1.590	-2.263
GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IFNA_TREATED_ACT_CD4_TCELL_UP	-3.716	0.271	3.324	1.899	-1.335	-5.052	3.008	2.708	-0.562	-0.437	-3.173
GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN GSE26343_UNSTIM_VS_LPS_STIM_MACROPHAGE_DN	-1.632	-0.725	0.571	-0.574	-3.747	-6.955	4.681	1.417	2.390	1.636	-0.902
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP	-1.653	2.093	5.013	1.010	-0.919	-8.322	0.693	0.843	0.341	-0.586	-2.756
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	1.460	-1.406	-4.699	-2.437	4.862	4.476	-2.437	-0.584	-1.702	0.581	0.881
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-5.123	0.843	1.194	3.569	-0.586	-5.971	2.358	0.843	1.194	-1.653	-1.651
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	-1.112	2.123	1.636	2.673	-3.206	-5.933	2.673	1.029	0.350	-3.206	-1.110
GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP GSE17721_0.5H_VS_12H_GARDIQUIMOD_BMDC_UP	-2.341	-0.264	0.843	1.844	-0.586	-6.995	3.244	1.194	2.638	-1.129	-3.232
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-3.935	0.260	1.811	3.690	-0.463	-5.652	0.602	4.063	0.260	-1.240	-1.874
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_UP	-1.382	0.510	2.414	3.371	-1.382	-7.193	0.976	1.170	1.382	-1.691	-2.464
GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN GSE19401_PLN_VS_PEYERS_PATCH_FOLLICULAR_DC_DN	-2.316	1.215	2.971	2.390	-1.112	-5.933	1.215	1.215	0.350	0.263	-5.084
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	-2.101	-0.732	1.804	3.631	-1.423	-6.006	2.345	2.954	0.372	-1.737	-1.421
GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP GSE5589_IL6_KO_VS_IL10_KO_LPS_STIM_MACROPHAGE_45MIN_UP	-4.402	-1.373	1.611	0.559	-0.919	-5.971	2.934	5.013	0.341	-0.457	-0.350
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	-2.650	3.405	0.751	3.740	-0.858	-4.982	0.751	1.487	0.751	-2.650	-2.647
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-0.574	1.417	1.029	1.871	-1.354	-8.280	3.284	0.859	-0.447	0.263	-3.744
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-3.118	-0.858	1.487	2.214	-2.241	-5.820	4.455	1.085	0.751	0.609	-1.880
GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN GSE14769_40MIN_VS_360MIN_LPS_BMDM_DN	-1.112	0.453	-0.342	3.954	-0.903	-5.933	1.215	5.464	0.350	-2.732	-1.630
GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_SAP1A_KO_VS_SAP1A_KO_AND_ELK1_KO_ANTI_CD3_STIM_DP_THYMOCYTES_DN	-3.747	0.350	0.707	0.350	-2.316	-8.280	0.859	1.029	2.123	2.673	0.351
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_DN	-2.803	0.336	2.296	1.508	-1.578	-4.778	4.347	1.077	0.722	-0.486	-4.000
GSE22886_NAIVE_VS_MEMORY_TCELL_DN GSE22886_NAIVE_VS_MEMORY_TCELL_DN	-3.264	0.432	-2.366	2.897	-0.752	-4.436	3.528	3.205	1.174	-0.467	-1.995
GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP GSE5589_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_45MIN_UP	-2.759	-0.919	0.843	0.843	-1.373	-5.123	4.263	4.263	1.394	-1.129	-1.651
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN	-1.972	-0.700	2.023	3.884	-1.972	-5.409	3.200	0.620	1.316	-0.882	-2.355
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-1.707	0.707	5.718	1.279	-2.090	-5.377	-0.284	1.510	1.510	-1.104	-2.538
