GO	[-5.67 -0.54]	[-0.54 -0.28]	[-0.28 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.52]	[0.52 1.05]	[1.05 24.36]
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY	-2.408	-1.031	2.785	-0.372	2.785	0.360	-2.408	1.143	0.360	-0.537	-1.045
WP_16P112_PROXIMAL_DELETION_SYNDROME WP_16P112_PROXIMAL_DELETION_SYNDROME	-0.506	1.125	0.622	1.780	-3.119	-2.185	1.780	1.125	-0.754	-0.754	-0.764
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS	-0.787	-1.751	-0.315	-0.315	2.895	4.523	0.288	-0.787	-1.183	-0.315	-1.194
WP_LEPTIN_SIGNALING_PATHWAY WP_LEPTIN_SIGNALING_PATHWAY	-1.120	-1.120	2.109	0.413	0.265	-3.161	1.395	1.735	0.600	-0.776	-1.132
WP_SLEEP_REGULATION WP_SLEEP_REGULATION	0.585	-0.893	-0.893	-1.576	-0.266	4.072	-0.266	-0.893	-0.893	2.230	-0.506
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	-1.503	-0.381	0.613	0.613	-0.978	-1.503	0.398	2.418	2.911	-0.978	-1.515
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS	-0.692	-0.260	-1.065	-0.260	5.584	1.800	-0.692	-0.692	-0.260	-1.609	-0.700
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	-1.285	-0.341	0.509	-1.285	1.244	2.888	0.837	-0.341	0.264	-1.285	-1.293
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	0.717	0.454	-1.058	-1.784	3.503	1.043	-1.058	-1.784	0.254	0.254	-0.359
WP_CILIOPATHIES WP_CILIOPATHIES	0.442	3.164	0.874	0.568	-0.794	-4.420	0.711	0.568	-0.269	-0.998	-1.258
WP_P38_MAPK_SIGNALING_PATHWAY WP_P38_MAPK_SIGNALING_PATHWAY	-0.765	0.717	1.516	0.428	-1.410	-1.410	-0.765	2.017	1.082	-1.410	-0.412
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	0.290	2.848	1.695	0.436	0.290	-2.555	-0.313	0.618	-0.983	-0.473	-2.574
WP_DIFFERENTIATION_PATHWAY WP_DIFFERENTIATION_PATHWAY	-0.256	-1.227	-1.227	-1.992	-0.451	2.009	-0.451	-0.256	-0.451	0.572	3.582
WP_IL6_SIGNALING_PATHWAY WP_IL6_SIGNALING_PATHWAY	-1.784	-0.625	1.043	0.254	0.717	-1.058	0.717	2.363	0.717	-1.058	-1.795
WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY	-2.826	-0.389	2.562	2.131	-0.389	-1.335	0.793	-0.239	0.373	-0.911	-0.614
WP_CARDIAC_HYPERTROPHIC_RESPONSE WP_CARDIAC_HYPERTROPHIC_RESPONSE	-2.409	-1.574	3.277	0.817	-0.668	-0.416	-0.668	0.817	1.116	-0.416	-0.422
WP_HEPATITIS_B_INFECTION WP_HEPATITIS_B_INFECTION	-2.933	-0.338	1.667	-0.459	0.797	-0.793	1.667	2.226	-0.338	-1.599	-1.033
WP_GPCRS_OTHER WP_GPCRS_OTHER	0.634	-0.289	-0.877	-2.171	0.634	2.000	-1.205	-1.626	-0.877	1.086	1.977
WP_DNA_DAMAGE_RESPONSE WP_DNA_DAMAGE_RESPONSE	-1.365	1.690	0.358	1.690	-1.365	-1.365	0.358	1.342	0.766	-0.627	-1.982
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	0.493	0.381	-2.826	-1.356	2.050	0.773	-1.988	-0.703	-0.422	1.330	1.306
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	-0.695	-2.131	0.418	0.696	-0.695	-0.893	0.696	4.043	1.267	-0.695	-1.431
WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	-0.411	-0.703	1.684	-1.159	0.922	-1.909	2.143	0.922	-0.228	-1.159	-0.710
WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS WP_FGF23_SIGNALLING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS	-0.911	-0.406	-0.406	-0.911	0.217	-0.406	-0.911	-0.911	2.601	1.359	1.350
WP_OXIDATION_BY_CYTOCHROME_P450 WP_OXIDATION_BY_CYTOCHROME_P450	0.460	-0.315	-1.751	-0.508	1.600	0.288	-1.751	-1.183	-0.787	0.941	2.871
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	2.791	-0.500	-1.576	-0.893	-0.266	-0.500	-0.893	-0.266	-0.893	1.726	1.270
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1 WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	-1.295	0.318	0.784	0.523	-0.285	-1.295	-0.810	2.350	1.467	-0.285	-2.088
WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION	0.704	-2.576	-1.715	-1.715	-0.300	0.974	0.479	-0.300	0.704	1.289	0.694
WP_INTEGRATED_BREAST_CANCER_PATHWAY WP_INTEGRATED_BREAST_CANCER_PATHWAY	-1.282	1.190	1.418	0.983	-0.609	-2.933	0.983	0.983	-0.338	0.267	-1.996
WP_TRANSLATION_FACTORS WP_TRANSLATION_FACTORS	-1.399	1.713	1.324	0.983	-0.556	-0.893	1.324	-0.332	-0.332	-0.556	-2.214
WP_G1_TO_S_CELL_CYCLE_CONTROL WP_G1_TO_S_CELL_CYCLE_CONTROL	-0.527	1.939	-0.811	3.858	-0.329	-1.787	0.275	0.441	-0.527	-0.811	-0.821
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	-0.471	0.302	-0.301	1.874	1.874	-0.711	1.874	-0.471	-1.489	-0.711	-2.128
WP_PROLACTIN_SIGNALING_PATHWAY WP_PROLACTIN_SIGNALING_PATHWAY	-1.584	-0.523	0.600	0.413	1.735	-3.161	0.265	1.092	1.092	-0.523	-0.531
WP_LIVER_X_RECEPTOR_PATHWAY WP_LIVER_X_RECEPTOR_PATHWAY	5.331	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	0.211	-0.414	-0.414	0.210
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	-0.599	1.087	2.442	0.269	-0.599	-1.742	-0.599	0.750	0.477	0.269	-1.753
WP_INSULIN_SIGNALING WP_INSULIN_SIGNALING	-1.766	0.407	1.720	-0.544	-0.709	-1.766	0.847	1.471	1.988	-0.910	-0.926
WP_VITAMIN_B12_METABOLISM WP_VITAMIN_B12_METABOLISM	1.280	0.666	-0.348	-0.348	0.259	1.660	-2.242	-1.433	0.259	-1.433	0.937
WP_JOUBERT_SYNDROME WP_JOUBERT_SYNDROME	0.801	2.461	0.254	0.397	0.254	-3.202	-0.541	0.801	0.397	-0.798	-1.159
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	-1.539	-0.572	1.784	0.919	-0.814	-1.539	1.175	0.506	0.919	-2.071	0.497
WP_VITAMIN_D_RECEPTOR_PATHWAY WP_VITAMIN_D_RECEPTOR_PATHWAY	-0.422	-0.317	-2.378	-0.703	0.624	1.127	-1.649	-1.356	0.941	1.127	2.018
WP_APOPTOSIS WP_APOPTOSIS	-1.007	0.420	0.810	0.278	-1.906	-1.906	0.278	3.229	0.810	-0.489	-0.331
WP_KIT_RECEPTOR_SIGNALING_PATHWAY WP_KIT_RECEPTOR_SIGNALING_PATHWAY	-1.094	-0.715	1.373	0.758	-0.273	-1.644	0.331	2.621	-0.273	-1.644	0.326
WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE	-1.159	0.390	1.684	1.684	-0.703	-1.159	1.276	-0.228	0.390	-1.159	-1.168
WP_ECTODERM_DIFFERENTIATION WP_ECTODERM_DIFFERENTIATION	0.257	0.484	-0.837	-0.350	-1.078	-3.212	-0.478	0.631	0.801	0.484	2.916
WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING	-0.621	0.396	-0.223	-0.621	0.396	3.779	-0.621	-0.223	-0.621	0.396	-0.625
WP_APOPTOSIS_MODULATION_BY_HSP70 WP_APOPTOSIS_MODULATION_BY_HSP70	-0.324	0.279	-0.324	-0.324	-0.787	-0.787	1.616	2.274	0.609	-0.787	-0.792
