GO	[-25.09 -0.64]	[-0.64 -0.27]	[-0.27 -0.11]	[-0.11 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.15]	[0.15 0.32]	[0.32 0.67]	[0.67 7.89]
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.632	-0.784	1.389	4.322	-4.800	-7.938	0.543	9.739	1.389	-0.483	-2.516
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-6.909	-1.926	2.420	3.649	-5.047	-8.231	0.271	5.511	3.320	0.876	-2.290
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-3.371	0.594	6.602	2.803	-6.474	-7.772	-0.913	6.602	1.075	-1.130	-3.374
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-5.047	-0.562	0.584	5.111	-4.331	-8.231	0.463	7.243	4.352	-0.887	-3.715
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.889	-0.887	2.420	3.005	-3.173	-8.231	0.271	8.186	3.993	-1.333	-3.176
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-4.870	-0.646	2.307	3.868	-4.870	-6.711	0.797	9.059	2.041	-1.812	-4.167
GO_NUCLEAR_SPECK GO_NUCLEAR_SPECK	-6.474	-1.384	1.962	7.530	-3.371	-7.772	0.270	5.727	1.714	-0.335	-3.374
GCM_RAB10 GCM_RAB10	-3.576	-2.520	4.759	7.427	-3.576	-7.271	0.486	4.366	0.769	-0.436	-5.035
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-6.553	-0.352	0.862	4.802	-4.032	-6.553	0.447	9.378	2.438	-1.424	-3.436
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-4.835	-1.221	1.819	4.273	-2.999	-6.671	-0.379	8.630	2.339	0.317	-6.675
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-4.624	2.541	2.541	1.991	-7.730	-7.730	0.370	6.220	1.095	-0.713	-3.343
GO_MACROMOLECULAR_COMPLEX_DISASSEMBLY GO_MACROMOLECULAR_COMPLEX_DISASSEMBLY	-6.119	-0.974	0.452	4.599	-3.673	-4.345	1.065	12.642	0.721	-0.607	-5.146
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-3.649	2.776	5.624	1.486	-6.830	-8.147	0.485	4.449	0.751	-1.060	-4.267
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-4.835	0.663	5.036	4.648	-4.131	-7.980	-0.993	2.071	4.648	-1.485	-3.528
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_UP	-4.331	-0.437	3.320	2.705	-6.909	-8.231	-1.333	5.924	4.352	-0.887	-0.889
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-4.164	-1.010	3.525	6.664	-5.702	-8.022	0.309	4.983	1.792	-1.812	-1.507
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_UP	-3.115	-0.684	0.909	2.776	-4.976	-8.147	0.485	5.218	7.377	-0.539	-4.979
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.852	-0.325	3.692	4.400	-4.297	-8.189	1.256	5.567	0.278	0.278	-4.300
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-2.620	0.293	1.510	4.498	-6.790	-8.105	0.927	4.878	2.520	-0.527	-5.780
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-4.694	0.879	4.470	5.255	-3.402	-7.813	0.581	4.470	0.457	-1.404	-5.518
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	-6.513	-1.148	1.932	1.687	-4.694	-5.515	-1.404	4.099	8.940	1.055	-2.887
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-4.297	-1.077	3.360	0.368	-2.674	-8.189	-0.550	4.039	11.392	-0.698	-2.677
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-4.870	-2.164	1.343	4.597	-5.702	-8.022	0.650	5.383	3.525	0.406	-2.166
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-4.800	0.325	1.847	4.699	-6.632	-7.938	1.185	4.322	2.372	-0.784	-3.497
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-3.115	0.286	0.751	2.776	-4.976	-8.147	0.909	9.334	3.081	-1.880	-3.652
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-4.659	-0.727	1.484	4.908	-5.478	-7.772	-0.727	5.727	4.146	-0.335	-2.410
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	-4.694	-0.928	3.076	4.099	-3.999	-7.813	0.352	8.434	1.055	-0.583	-3.405
GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP GSE5099_UNSTIM_VS_MCSF_TREATED_MONOCYTE_DAY7_UP	-4.231	0.293	2.520	1.983	-5.777	-6.790	2.243	5.273	3.119	-1.857	-4.234
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-1.148	8.434	4.855	3.076	-3.402	-7.813	-0.928	0.263	0.879	-2.434	-4.697
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-2.856	-0.727	5.727	0.897	-3.967	-7.772	0.736	7.530	1.962	-1.130	-4.662
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-4.065	-0.608	1.412	9.822	-4.065	-6.592	-0.961	5.144	1.875	-0.608	-3.466
GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP GSE17186_BLOOD_VS_CORD_BLOOD_CD21HIGH_TRANSITIONAL_BCELL_UP	-6.750	0.301	1.321	4.930	-5.739	-8.064	-0.398	4.547	2.554	0.396	-1.528
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-6.355	0.293	8.238	2.612	-2.329	-7.646	-0.309	2.916	1.559	-0.866	-3.871
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	-5.366	0.634	0.634	5.482	-4.554	-7.646	1.135	3.573	2.916	-0.536	-4.557
GSE17721_0.5H_VS_4H_CPG_BMDC_UP GSE17721_0.5H_VS_4H_CPG_BMDC_UP	-3.618	1.299	1.510	2.812	-4.941	-8.105	-0.407	5.681	3.779	-1.043	-4.234
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_DN	-5.627	-1.203	1.847	4.699	-4.800	-6.632	-0.370	4.699	3.611	0.677	-3.497
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-5.702	-0.293	2.588	3.868	-3.556	-6.711	0.962	7.117	1.343	-1.812	-3.559
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-6.830	-0.539	0.485	2.486	-3.649	-8.147	0.485	4.826	6.920	-0.417	-1.569
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_PPARG_KO_TCONV_CD4_TCELL_UP	-3.795	-1.777	0.518	3.881	-1.777	-6.729	1.208	9.529	1.932	-1.161	-4.557
GO_CELL_CYCLE_CHECKPOINT GO_CELL_CYCLE_CHECKPOINT	-4.065	-0.270	0.846	4.370	-3.464	-6.592	-0.608	5.974	4.370	-0.361	-5.593
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.241	0.372	2.342	2.342	-3.008	-7.271	0.277	8.949	1.334	-0.731	-5.035
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN	-4.065	-0.270	-0.961	0.436	-5.590	-7.897	-1.444	0.334	3.319	7.796	3.651
GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_MAC_VS_NEUTROPHIL_LPS_STIM_UP	-4.131	0.663	1.164	6.728	-4.131	-7.980	-0.798	2.339	4.273	-0.379	-3.528
GO_TRNA_METABOLIC_PROCESS GO_TRNA_METABOLIC_PROCESS	-4.701	0.927	2.669	4.059	-3.931	-6.896	0.754	3.330	1.810	-0.991	-5.650
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-4.198	-1.258	5.738	3.158	-4.198	-5.739	0.944	3.158	2.275	-0.398	-5.743
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-4.415	-0.372	5.718	5.718	-2.659	-7.479	0.326	2.459	0.691	-0.372	-5.221
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP	-3.525	-0.633	3.568	2.071	-4.131	-6.671	1.164	5.855	2.923	-1.485	-4.838
GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP GSE23308_WT_VS_MINERALCORTICOID_REC_KO_MACROPHAGE_UP	-4.131	0.663	4.648	0.980	-2.999	-7.980	0.317	6.728	1.584	-0.633	-4.838
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-3.086	-1.043	0.386	6.985	-4.231	-5.777	0.293	8.405	1.983	-0.671	-3.621
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-5.552	0.343	2.163	5.610	-5.552	-6.553	-0.352	2.163	3.037	0.568	-3.436
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-3.966	-1.008	2.631	2.950	-1.259	-6.937	0.738	8.034	1.306	-1.899	-4.740
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_DN	-3.433	0.706	3.698	3.037	-4.729	-7.855	-0.595	4.802	1.661	-0.352	-4.035
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-4.976	-0.539	1.486	4.449	-4.976	-8.147	0.751	4.449	2.776	-0.857	-1.297
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_DN	-3.402	-0.583	2.766	0.581	-4.694	-7.813	0.457	9.459	2.194	-0.452	-2.044
GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_240MIN_LPS_BMDM_UP	-2.674	-0.698	1.686	1.463	-4.297	-8.189	-0.427	9.255	2.181	0.597	-3.146
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-5.441	0.914	7.127	2.541	-3.341	-7.730	-1.113	2.258	1.293	0.277	-2.384
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-5.478	0.897	1.484	3.788	-5.478	-7.772	-0.335	3.788	1.962	0.594	-2.410
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	-4.906	0.396	0.944	3.483	-3.057	-8.064	-0.827	8.981	0.944	0.508	-2.191
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	-0.813	0.406	1.144	0.309	-5.702	-8.022	-1.505	7.584	4.597	0.797	-3.031
GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN GSE25088_CTRL_VS_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DN	-4.098	-0.483	2.372	6.347	-3.494	-7.938	-0.977	5.090	0.998	0.325	-2.117
GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8_TCELL_MCMV_INFECTION_UP	-5.739	-0.658	2.554	2.554	-3.057	-8.064	-0.301	4.930	3.483	-0.301	-2.191
TMTCGCGANR_UNKNOWN TMTCGCGANR_UNKNOWN	-4.408	-0.505	0.723	8.780	-2.509	-5.334	0.723	4.898	1.302	-2.509	-3.038
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-4.264	1.486	1.954	6.042	-4.976	-6.830	0.609	2.212	1.954	-2.238	-2.240
GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_180MIN_LPS_AND_IL10_STIM_MACROPHAGE_UP	-4.976	0.485	1.085	3.081	-5.814	-8.147	-1.060	1.712	3.401	2.776	-1.061
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	-4.765	-0.270	2.999	4.005	-4.065	-6.592	0.334	5.552	1.635	-0.961	-2.944
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-2.487	-0.361	2.405	1.635	-4.765	-7.897	0.555	6.410	3.319	-1.444	-2.489
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-2.164	4.225	2.307	-0.293	-5.702	-8.022	0.406	6.223	0.650	-0.505	-2.569
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_6H_UP	-4.941	0.293	2.243	4.131	-4.941	-6.790	0.766	2.243	3.779	-0.527	-3.088
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-4.976	0.485	1.277	4.085	-3.649	-8.147	0.286	3.735	2.776	0.377	-3.117
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-1.274	-1.274	1.404	6.045	-2.395	-6.395	-2.395	6.045	2.826	-1.010	-2.913
GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN GSE13411_IGM_VS_SWITCHED_MEMORY_BCELL_DN	-4.032	-0.462	2.730	3.360	-6.553	-7.855	-0.352	4.052	1.227	0.862	-1.168
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-3.525	2.923	0.980	3.238	-5.665	-7.980	1.164	4.273	0.416	-0.798	-2.142
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-3.115	0.485	3.081	6.042	-4.264	-8.147	-0.857	0.609	2.212	1.277	-3.117
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-4.870	-1.505	0.962	5.383	-4.870	-6.711	0.962	3.525	2.588	0.519	-1.814
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_UP	-4.231	-0.527	-0.309	4.131	-2.620	-6.790	0.496	6.537	4.498	-1.276	-2.216
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.931	-0.991	0.469	2.078	-3.288	-6.896	-1.532	5.710	5.274	1.330	-1.533
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-5.665	-0.798	2.623	2.923	-2.540	-6.671	1.366	5.439	1.819	-1.485	-2.142
GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_UNTREATED_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-1.679	0.468	4.908	1.271	-6.474	-7.772	1.075	3.788	0.468	0.361	-3.374
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-4.198	0.396	1.124	4.547	-4.198	-6.750	0.396	4.930	2.012	-0.301	-3.590
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-3.494	-0.278	0.677	3.278	-7.938	-5.627	0.426	4.699	2.960	0.426	-1.769
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-5.889	-0.437	2.420	4.352	-5.889	-6.909	0.584	1.235	2.420	0.721	-0.889
GSE7852_THYMUS_VS_FAT_TREG_UP GSE7852_THYMUS_VS_FAT_TREG_UP	-4.976	-0.417	0.909	2.776	-3.115	-6.830	0.609	8.331	1.085	0.377	-2.650
GSE557_WT_VS_I_AB_KO_DC_UP GSE557_WT_VS_I_AB_KO_DC_UP	-5.814	0.609	2.486	2.486	-2.647	-8.147	0.286	3.401	2.486	0.286	-2.650
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-5.627	0.325	1.389	7.252	-4.098	-5.627	-0.483	2.658	1.609	0.543	-2.516
GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP GSE31082_DP_VS_CD4_SP_THYMOCYTE_UP	-3.057	-0.827	1.535	0.636	-3.587	-8.064	0.508	7.051	3.158	0.781	-2.596
GSE40655_FOXO1_KO_VS_WT_NTREG_UP GSE40655_FOXO1_KO_VS_WT_NTREG_UP	-4.164	0.797	5.383	2.885	-4.870	-8.022	-0.505	1.792	1.559	-0.505	-1.011
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-3.402	0.263	3.743	2.194	-5.515	-7.813	-0.741	4.099	1.460	0.721	-1.406
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-3.086	0.293	1.510	4.878	-3.618	-8.105	-0.527	4.131	1.510	0.623	-3.088
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-5.217	-1.248	2.758	2.177	-3.158	-6.197	-1.008	3.405	4.116	1.220	-1.853
GO_ODORANT_BINDING GO_ODORANT_BINDING	-0.354	-1.143	-2.252	-3.192	4.903	7.378	2.875	-2.252	-3.192	-0.540	-2.253
GSE3982_MAST_CELL_VS_MAC_UP GSE3982_MAST_CELL_VS_MAC_UP	-4.065	0.846	4.370	5.144	-6.592	-4.765	1.017	1.635	0.436	-1.444	-1.446
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	-2.970	0.426	2.658	3.611	-4.800	-6.632	-0.620	4.322	1.609	0.426	-3.497
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP	-2.164	-1.010	2.307	2.307	-4.870	-8.022	-2.164	3.525	2.307	2.041	-0.647
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-4.906	0.301	1.321	0.301	-3.057	-6.750	0.944	7.514	3.823	-1.026	-1.260
