GO	[-3.88 -0.56]	[-0.56 -0.26]	[-0.26 -0.14]	[-0.14 -0.05]	[-0.05 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.33]	[0.33 0.67]	[0.67 3.97]
HP_OSTEOSARCOMA HP_OSTEOSARCOMA	-0.734	-1.370	1.135	2.105	2.687	-1.370	0.231	-1.370	0.231	-0.385	-0.745
HP_ABNORMAL_SOCIAL_BEHAVIOR HP_ABNORMAL_SOCIAL_BEHAVIOR	-0.318	2.755	0.384	0.797	0.640	-3.032	-0.427	2.445	-0.561	-2.110	-1.460
HP_Y_LINKED_INHERITANCE HP_Y_LINKED_INHERITANCE	0.707	-0.704	-0.704	-0.704	2.551	2.551	-0.704	0.332	-0.704	-0.704	-0.712
HP_LOWER_LIMB_SPASTICITY HP_LOWER_LIMB_SPASTICITY	-2.414	0.842	0.334	0.436	0.842	-3.332	2.399	1.629	0.334	-0.470	-1.749
HP_MOTOR_NEURON_ATROPHY HP_MOTOR_NEURON_ATROPHY	-2.457	-1.613	0.543	-1.067	1.423	-0.260	-0.693	1.423	2.705	-0.693	-0.267
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	-0.779	-0.269	1.447	3.099	-0.475	-0.269	0.861	1.233	-1.204	-1.778	-3.057
HP_SHORT_THUMB HP_SHORT_THUMB	0.756	-1.312	0.269	1.239	3.862	-3.057	0.562	-0.699	0.269	-0.699	-0.990
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	-0.610	-1.203	0.931	1.887	1.887	-1.203	-0.299	-1.203	0.574	0.303	-1.216
HP_CONGENITAL_HEPATIC_FIBROSIS HP_CONGENITAL_HEPATIC_FIBROSIS	-0.354	1.432	2.921	0.454	-1.787	-1.059	-0.625	-0.354	-1.787	-0.354	1.028
HP_RECURRENT_PAROXYSMAL_HEADACHE HP_RECURRENT_PAROXYSMAL_HEADACHE	-0.703	-0.703	-0.363	-1.328	1.656	-0.363	1.656	2.790	-0.703	-1.328	-0.370
HP_SPASTIC_PARAPLEGIA HP_SPASTIC_PARAPLEGIA	-1.679	0.758	-0.412	-0.291	1.183	-2.124	2.010	2.333	-0.412	-0.412	-2.162
HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION HP_FOCAL_T2_HYPERINTENSE_BRAINSTEM_LESION	-1.328	0.481	-0.703	-0.363	1.190	-0.703	0.481	4.171	-0.363	-0.703	-1.342
HP_HYPERTENSION_ASSOCIATED_WITH_PHEOCHROMOCYTOMA HP_HYPERTENSION_ASSOCIATED_WITH_PHEOCHROMOCYTOMA	-0.324	-0.787	0.279	-0.787	1.060	-0.787	0.610	3.876	-0.324	-0.787	-0.795
HP_EPISODIC_HYPERHIDROSIS HP_EPISODIC_HYPERHIDROSIS	0.200	-0.954	0.458	-0.954	0.823	-0.954	0.458	4.004	-0.434	-0.434	-0.963
HP_OVERLAPPING_TOE HP_OVERLAPPING_TOE	-0.601	0.246	1.615	-0.601	0.640	-0.365	2.498	0.916	-2.289	-1.471	-0.967
HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY HP_ABNORMAL_RENAL_MEDULLA_MORPHOLOGY	-2.038	1.954	3.528	0.334	-0.270	-0.270	-1.263	-0.784	-0.784	-0.270	-0.277
HP_VERTIGO HP_VERTIGO	-1.996	0.435	-0.620	-3.364	0.435	-0.301	0.302	3.363	-0.301	0.302	0.987
HP_HEMANGIOBLASTOMA HP_HEMANGIOBLASTOMA	-0.746	0.304	-0.298	-0.746	1.132	-0.746	0.304	4.078	-0.298	-0.746	-0.754
HP_CAFE_AU_LAIT_SPOT HP_CAFE_AU_LAIT_SPOT	-1.785	0.523	0.386	0.386	0.871	-2.799	2.506	1.581	-0.331	-0.629	-1.438
HP_PROGRESSIVE_MICROCEPHALY HP_PROGRESSIVE_MICROCEPHALY	-2.341	0.541	0.753	0.368	-0.578	-0.578	3.739	-0.383	0.368	0.368	-2.370
HP_3_METHYLGLUTACONIC_ACIDURIA HP_3_METHYLGLUTACONIC_ACIDURIA	-0.704	0.332	-0.704	1.827	-0.704	-0.704	2.551	0.707	-0.272	-0.704	-0.712
HP_NARROW_FOREHEAD HP_NARROW_FOREHEAD	0.489	-1.220	-0.697	1.848	-0.511	0.489	1.848	1.292	0.354	-2.006	-2.576
HP_APLASIA_HYPOPLASIA_OF_THE_EAR HP_APLASIA_HYPOPLASIA_OF_THE_EAR	-1.727	-1.084	1.722	1.218	1.722	-2.641	0.361	-0.350	1.218	-1.084	-0.364
HP_ARACHNOID_HEMANGIOMATOSIS HP_ARACHNOID_HEMANGIOMATOSIS	-0.663	-0.663	0.363	-0.663	1.295	-0.663	0.363	3.571	-0.247	-0.663	-0.670
HP_ABNORMAL_DARK_ADAPTED_ELECTRORETINOGRAM HP_ABNORMAL_DARK_ADAPTED_ELECTRORETINOGRAM	2.409	-0.298	0.656	-0.746	-0.746	-0.746	-0.298	-0.746	-0.746	-0.298	2.388
HP_PROGRESSIVE_MUSCLE_WEAKNESS HP_PROGRESSIVE_MUSCLE_WEAKNESS	0.363	-0.247	-0.247	-1.577	0.819	-1.577	-0.416	1.862	-0.669	2.777	-1.598
HP_LEUKODYSTROPHY HP_LEUKODYSTROPHY	-1.445	-0.794	-0.794	0.335	1.653	-0.570	1.977	2.706	-0.398	-0.570	-1.936
HP_SUPERNUMERARY_NIPPLE HP_SUPERNUMERARY_NIPPLE	-0.993	1.544	1.135	-0.993	-0.318	0.503	1.544	-1.703	-1.703	0.503	-0.325
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	-1.620	0.320	-0.525	-0.525	0.862	-0.927	0.556	3.312	0.556	-0.283	-1.637
HP_HAMARTOMA HP_HAMARTOMA	-1.096	1.130	1.130	0.624	0.430	-0.756	-0.506	2.174	-0.756	-0.327	-3.161
HP_HAMARTOMA_OF_THE_EYE HP_HAMARTOMA_OF_THE_EYE	-1.203	-0.299	0.574	0.303	1.371	-0.299	-0.299	3.130	-0.610	-1.203	-1.216
HP_RETINAL_TELANGIECTASIA HP_RETINAL_TELANGIECTASIA	-0.787	-0.787	-0.324	-0.787	1.619	0.279	3.032	0.279	-0.787	-0.787	0.275
HP_ABNORMAL_NEUTROPHIL_COUNT HP_ABNORMAL_NEUTROPHIL_COUNT	-2.623	-0.599	0.467	0.261	1.543	-2.623	1.315	0.918	1.107	0.467	-1.243
HP_AMYOTROPHIC_LATERAL_SCLEROSIS HP_AMYOTROPHIC_LATERAL_SCLEROSIS	-1.996	-1.229	0.573	-1.229	2.017	0.352	-0.757	0.852	1.577	-0.757	0.344
HP_ERYTHROID_HYPOPLASIA HP_ERYTHROID_HYPOPLASIA	-0.491	-1.037	1.153	2.261	1.153	-1.037	-0.222	-1.037	0.398	-0.222	-1.047
HP_INFERTILITY HP_INFERTILITY	3.607	-0.433	-2.031	-0.721	-0.909	1.546	-0.326	-1.130	-0.721	-0.326	1.501
HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY HP_SEVERE_GLOBAL_DEVELOPMENTAL_DELAY	-0.814	0.433	1.246	1.246	0.557	-1.553	2.239	0.864	-1.267	-1.022	-2.315
HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	-1.093	-1.093	-0.651	0.240	1.004	-1.829	2.832	1.379	0.240	0.240	-0.662
HP_MYELODYSPLASIA HP_MYELODYSPLASIA	-1.418	-0.775	0.673	0.495	2.018	-1.873	1.391	-0.259	1.391	-0.554	-1.905
HP_SLOPING_FOREHEAD HP_SLOPING_FOREHEAD	-1.421	-0.698	0.700	0.872	-0.399	-1.756	1.769	0.419	1.769	0.549	-2.656
HP_NORMOCHROMIC_ANEMIA HP_NORMOCHROMIC_ANEMIA	-0.672	-1.286	1.247	1.729	0.839	-1.286	0.264	0.510	0.510	-0.672	-1.300
HP_PURE_RED_CELL_APLASIA HP_PURE_RED_CELL_APLASIA	-0.222	-1.037	0.728	2.261	1.153	-1.037	0.398	-1.037	0.398	-0.491	-1.047
HP_BENIGN_NEOPLASM_OF_THE_CENTRAL_NERVOUS_SYSTEM HP_BENIGN_NEOPLASM_OF_THE_CENTRAL_NERVOUS_SYSTEM	-0.774	0.542	0.977	0.377	0.542	-0.774	-0.364	3.523	-1.084	-0.364	-2.749
HP_ABNORMAL_NIPPLE_MORPHOLOGY HP_ABNORMAL_NIPPLE_MORPHOLOGY	-2.675	0.631	2.313	0.779	-0.531	-0.531	1.550	0.945	-1.299	-0.531	-1.336
HP_CORTICAL_DYSPLASIA HP_CORTICAL_DYSPLASIA	-0.635	-0.277	0.683	1.835	-0.277	-3.423	1.494	0.917	-0.635	-0.635	-0.651
HP_COMPENSATORY_HEAD_POSTURE HP_COMPENSATORY_HEAD_POSTURE	3.376	0.332	0.332	-0.704	-0.704	-0.704	-0.272	-0.704	-0.704	-0.272	1.197
HP_FLUSHING HP_FLUSHING	-0.520	-0.520	1.092	-0.520	1.585	-0.520	-0.240	2.808	-0.520	-1.078	-1.089
HP_RESTRICTIVE_CARDIOMYOPATHY HP_RESTRICTIVE_CARDIOMYOPATHY	-0.223	-0.223	3.786	-0.621	-0.621	-0.223	-0.621	-0.223	-0.621	-0.621	1.375
HP_ABNORMAL_NEURON_MORPHOLOGY HP_ABNORMAL_NEURON_MORPHOLOGY	-2.156	-1.069	0.646	-0.734	1.481	-0.313	-1.069	1.481	2.228	-0.489	-0.502
HP_DEEP_PALMAR_CREASE HP_DEEP_PALMAR_CREASE	-0.434	0.200	0.823	-0.954	0.458	-0.434	4.004	0.200	-0.434	-0.954	-0.963
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	-0.497	-0.497	0.525	0.167	3.507	1.054	-0.497	-0.497	-0.502
HP_EPILEPTIC_SPASM HP_EPILEPTIC_SPASM	-0.318	-0.724	0.640	3.794	-0.561	-1.741	1.388	0.285	-1.423	-1.151	0.482
HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY HP_ABNORMAL_NERVE_CONDUCTION_VELOCITY	-0.775	2.374	-0.554	0.882	0.495	-1.418	0.495	0.882	0.348	-0.385	-3.249
HP_RETINAL_HAMARTOMA HP_RETINAL_HAMARTOMA	-0.912	-0.406	0.491	-0.406	1.361	-0.406	0.217	3.356	-0.406	-0.912	-0.921
HP_APLASIA_HYPOPLASIA_OF_THE_THUMB HP_APLASIA_HYPOPLASIA_OF_THE_THUMB	0.322	-0.991	-0.400	1.744	3.099	-2.095	0.600	-0.991	0.600	-0.554	-1.016
HP_SELF_INJURIOUS_BEHAVIOR HP_SELF_INJURIOUS_BEHAVIOR	1.831	1.108	1.108	1.328	-1.098	-0.864	0.442	-0.378	-3.084	-0.669	-0.691
HP_VITILIGO HP_VITILIGO	0.510	0.264	-0.341	-0.672	0.839	-0.672	2.898	-0.672	-1.286	-1.286	0.826
HP_LEUKEMIA HP_LEUKEMIA	-1.377	-1.727	0.806	2.007	1.722	-1.727	0.361	0.634	0.634	-0.479	-1.113
HP_TELANGIECTASIA HP_TELANGIECTASIA	-1.921	0.331	2.637	-0.273	0.968	-0.707	0.601	0.601	0.331	-0.385	-3.011
HP_CEREBRAL_HEMORRHAGE HP_CEREBRAL_HEMORRHAGE	-1.720	0.302	0.705	-0.300	2.059	0.302	-0.489	2.502	-1.156	-1.156	-0.779
HP_ABNORMAL_ELECTRORETINOGRAM HP_ABNORMAL_ELECTRORETINOGRAM	1.705	2.227	1.471	-0.764	-0.601	-0.958	-0.262	-2.509	0.450	-1.185	-0.276
HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BASAL_GANGLIA_MRI_SIGNAL_INTENSITY	-1.436	-0.579	-0.348	0.436	0.667	-2.247	2.569	1.284	-0.348	0.259	-0.591
HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	-1.750	-0.265	-1.260	-0.412	1.880	-1.260	1.221	1.880	-0.412	0.706	-0.910
HP_RENAL_CELL_CARCINOMA HP_RENAL_CELL_CARCINOMA	-1.369	-0.939	0.768	-0.406	1.038	-0.939	0.358	3.476	0.542	-1.369	-0.642
HP_TINNITUS HP_TINNITUS	-2.331	-1.507	0.398	-0.623	1.199	1.199	-0.382	1.975	0.233	-0.623	-0.228
HP_AORTIC_DISSECTION HP_AORTIC_DISSECTION	-1.286	0.510	1.247	-1.286	-0.672	0.510	-0.672	-1.286	0.839	0.839	0.826
HP_ABNORMALITY_OF_THE_AUDITORY_CANAL HP_ABNORMALITY_OF_THE_AUDITORY_CANAL	-2.960	-0.438	-0.990	1.984	-0.275	-0.438	0.974	0.974	-0.438	-0.669	0.953
HP_WEBBED_NECK HP_WEBBED_NECK	-1.664	0.252	0.369	1.123	0.892	-1.271	2.326	-2.152	-0.706	0.892	-0.370
HP_NEOPLASM_OF_THE_ADRENAL_GLAND HP_NEOPLASM_OF_THE_ADRENAL_GLAND	-0.960	-0.550	-0.300	-1.662	0.823	-0.550	0.823	3.848	-0.550	-0.300	-0.307
HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	-0.406	-0.912	0.876	1.941	1.361	-0.912	0.217	-0.912	0.491	-0.406	-0.921
HP_POLYNEUROPATHY HP_POLYNEUROPATHY	0.566	0.363	1.120	-1.577	0.819	-0.416	1.862	-0.669	-0.669	0.363	-2.439
HP_METAPHYSEAL_WIDENING HP_METAPHYSEAL_WIDENING	-0.289	-0.443	0.890	2.159	-0.289	-1.815	-0.939	-1.315	2.560	-0.654	-0.298
HP_PARALYSIS HP_PARALYSIS	-2.032	0.541	0.292	-1.626	1.575	-0.310	-1.006	1.851	1.575	-1.006	-0.323
HP_MANIA HP_MANIA	-0.574	1.544	-1.703	-0.993	1.544	-0.993	0.787	0.787	-0.318	-0.993	0.493
HP_INTELLECTUAL_DISABILITY_BORDERLINE HP_INTELLECTUAL_DISABILITY_BORDERLINE	-0.621	-0.621	-0.223	-0.621	-0.621	1.389	-0.621	0.397	-0.621	2.075	0.816
HP_IMPAIRED_SOCIAL_INTERACTIONS HP_IMPAIRED_SOCIAL_INTERACTIONS	0.263	2.244	0.263	0.378	0.518	-1.948	0.263	1.921	-0.484	-2.471	-0.684
HP_ELEVATED_CALCITONIN HP_ELEVATED_CALCITONIN	-0.954	0.200	-0.434	-0.954	0.823	-0.434	0.823	3.205	-0.434	0.200	-0.963
HP_REDUCED_AMPLITUDE_OF_DARK_ADAPTED_BRIGHT_FLASH_ELECTRORETINOGRAM_A_WAVE HP_REDUCED_AMPLITUDE_OF_DARK_ADAPTED_BRIGHT_FLASH_ELECTRORETINOGRAM_A_WAVE	2.706	-0.247	0.763	-0.663	-0.663	-0.663	-0.247	-0.663	-0.663	-0.247	1.282
HP_PROXIMAL_TUBULOPATHY HP_PROXIMAL_TUBULOPATHY	-0.579	0.667	-0.579	-0.579	1.284	-0.579	0.950	3.086	-0.923	-1.436	-0.938
HP_NEOPLASM_OF_THE_EYE HP_NEOPLASM_OF_THE_EYE	-1.912	-0.703	0.925	-0.227	1.280	-0.227	0.627	2.152	-0.703	-1.161	-0.716
HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM	0.268	-0.454	1.162	0.268	0.485	-0.337	0.962	2.465	-0.985	-0.985	-3.366
HP_STARING_GAZE HP_STARING_GAZE	-0.704	0.332	-0.272	-0.704	-0.704	0.707	1.210	-0.704	-0.272	-0.704	2.530
HP_MACROCYTIC_ANEMIA HP_MACROCYTIC_ANEMIA	-1.684	-0.740	1.705	1.336	1.336	-1.126	-0.471	0.316	1.011	-1.126	-0.755
HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA HP_HYPOPLASTIC_FEMALE_EXTERNAL_GENITALIA	-0.452	-2.498	-0.716	1.046	1.379	0.331	0.760	1.046	-1.097	-1.097	0.509
HP_HEPATIC_FAILURE HP_HEPATIC_FAILURE	-0.930	-0.292	0.559	-0.717	1.839	-2.287	0.717	2.771	-0.543	-0.403	-0.957
HP_XEROSTOMIA HP_XEROSTOMIA	-1.756	-1.756	0.460	-0.788	1.254	0.288	-0.788	2.003	1.254	-0.508	0.280
HP_ABNORMAL_QT_INTERVAL HP_ABNORMAL_QT_INTERVAL	0.259	0.259	-1.436	-2.247	-0.579	2.095	1.666	-0.579	0.436	-0.348	0.426
HP_TRIPHALANGEAL_THUMB HP_TRIPHALANGEAL_THUMB	-1.307	-0.374	0.584	1.430	1.106	-1.900	0.823	-1.900	0.823	0.389	-0.600
HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM HP_NEOPLASM_OF_THE_SKELETAL_SYSTEM	-0.608	-0.608	2.836	1.715	0.656	-2.147	-0.419	0.474	-0.278	-0.608	-1.207
HP_NEOPLASM_OF_THE_LARGE_INTESTINE HP_NEOPLASM_OF_THE_LARGE_INTESTINE	-0.301	-0.854	2.193	1.266	1.547	-1.996	-0.438	0.435	0.302	-1.152	-1.177
HP_PROMINENT_NASAL_BRIDGE HP_PROMINENT_NASAL_BRIDGE	-1.732	0.732	2.549	0.262	-0.941	-2.482	1.277	0.353	0.353	0.461	-0.612
HP_SOMATIC_MUTATION HP_SOMATIC_MUTATION	-0.292	-1.137	1.065	2.341	-0.292	-0.898	-0.698	2.341	-0.292	-0.698	-1.795
HP_NORMOCYTIC_ANEMIA HP_NORMOCYTIC_ANEMIA	-0.580	-0.580	1.492	-0.199	-0.580	-0.199	-0.580	3.064	-0.199	-0.199	-0.586
HP_ASCENDING_AORTIC_DISSECTION HP_ASCENDING_AORTIC_DISSECTION	-0.870	0.932	0.932	-0.870	-0.870	0.932	-0.870	-0.870	0.528	0.528	0.520
HP_SMOOTH_PHILTRUM HP_SMOOTH_PHILTRUM	-1.084	1.218	0.486	1.459	1.001	-0.641	0.634	0.634	-0.350	-2.144	-2.185
HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION HP_DECREASED_HDL_CHOLESTEROL_CONCENTRATION	-0.621	2.075	-0.621	-0.223	-0.621	-0.223	-0.621	-0.621	0.397	2.075	-0.226
HP_ABNORMAL_PERIPHERAL_MYELINATION HP_ABNORMAL_PERIPHERAL_MYELINATION	-0.570	2.328	-0.794	0.479	0.653	-0.570	0.335	0.858	-1.445	0.858	-2.524
HP_RETINAL_ARTERIAL_TORTUOSITY HP_RETINAL_ARTERIAL_TORTUOSITY	-0.455	-0.455	-0.455	-0.455	1.150	0.187	2.756	0.579	-0.455	-0.455	-0.460
HP_STOMATOCYTOSIS HP_STOMATOCYTOSIS	-0.455	0.579	2.756	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.455	1.140
