GO	[-5.85 -0.55]	[-0.55 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.01]	[0.01 0.13]	[0.13 0.28]	[0.28 0.54]	[0.54 1.05]	[1.05 24.36]
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-3.485	-2.101	0.380	0.527	-0.345	-1.621	3.081	1.396	1.994	0.906	-3.493
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_DN	-0.700	-2.359	-1.346	-1.096	-1.096	-1.972	-0.421	-0.700	3.205	3.539	4.239
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	0.524	2.817	1.440	0.372	-4.150	1.440	0.708	0.372	-1.006	-2.371
PID_ERBB1_DOWNSTREAM_PATHWAY PID_ERBB1_DOWNSTREAM_PATHWAY	-4.275	0.477	2.292	0.649	-0.270	-4.275	1.082	1.342	0.649	-0.270	-1.893
ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP ODONNELL_TARGETS_OF_MYC_AND_TFRC_UP	-0.523	-3.152	0.265	-0.775	-1.580	-2.216	-1.117	0.265	2.504	3.412	2.496
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	1.905	-0.319	-2.197	-2.197	0.806	1.187	-1.803	-1.803	-0.430	-0.939	6.363
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	4.794	-0.391	-1.044	-1.572	-2.280	-1.572	-1.288	-1.572	0.663	3.002	2.108
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-1.590	-0.427	2.747	1.690	-1.316	-2.266	2.459	2.187	0.474	-1.906	-3.159
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.989	3.017	2.487	0.571	0.571	-1.225	0.848	-0.256	-1.225	-1.989	-1.993
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	2.031	-1.028	-1.381	-2.398	-0.536	0.688	-1.828	-0.751	-1.028	2.384	4.044
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.868	0.458	1.380	1.629	-1.113	-3.977	0.458	3.184	0.761	-3.259	-0.670
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-1.338	-0.649	-1.338	0.916	-1.338	-3.007	4.147	3.042	-0.493	1.113	-0.843
MENSE_HYPOXIA_UP MENSE_HYPOXIA_UP	-1.226	-0.896	1.320	-0.641	-1.650	-3.942	-0.896	2.301	2.684	0.613	0.813
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	-0.848	-0.848	1.799	1.799	-1.415	-1.415	3.116	2.415	-1.792	-1.415	-1.109
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	1.784	-1.015	-1.632	-0.594	-0.783	-0.594	-1.632	-2.034	0.523	1.518	5.528
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.759	0.322	0.322	4.509	0.453	-2.878	1.009	-0.281	1.513	-1.358	-2.263
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.471	1.189	4.156	1.508	-0.710	-3.027	1.189	-1.038	-1.038	-1.038	-1.041
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	1.433	-1.160	-1.160	0.324	-0.279	3.973	-1.160	-1.160	-1.160	-0.579	1.429
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-3.833	1.646	1.646	0.986	-0.319	-1.181	2.793	0.506	-0.736	-0.736	-2.666
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.505	-2.064	-0.812	-1.534	-0.812	4.797	-1.534	-0.571	-0.257	0.350	2.896
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-1.415	0.661	0.264	1.045	0.505	-3.475	4.322	0.505	0.264	-0.473	-2.806
GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP GAZDA_DIAMOND_BLACKFAN_ANEMIA_ERYTHROID_UP	-1.035	1.150	-1.035	-0.222	-0.491	-1.035	1.150	-1.035	4.467	-1.035	-0.223
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP	2.215	-1.063	-1.606	-1.606	-0.260	-2.446	-0.434	1.076	-0.260	0.346	3.172
RICKMAN_HEAD_AND_NECK_CANCER_B RICKMAN_HEAD_AND_NECK_CANCER_B	-0.702	-0.702	-1.157	-1.157	-0.228	0.389	-1.157	-0.411	-0.411	0.389	8.242
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-1.928	0.680	1.597	0.263	-3.087	-1.164	1.088	1.597	1.889	-0.482	-1.934
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-0.981	-1.868	0.832	2.830	-0.690	-1.868	2.037	0.832	1.083	-1.363	-1.368
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.910	-1.280	-1.771	-1.280	-1.280	2.182	-0.910	-0.633	-0.633	1.814	3.003
SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC SCHLOSSER_SERUM_RESPONSE_AUGMENTED_BY_MYC	-0.372	2.764	0.508	2.031	-0.372	-1.828	1.137	-0.536	0.359	-3.144	-1.833
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	1.449	-1.407	-1.815	-1.407	-1.076	-0.301	-0.430	-1.407	1.192	2.372	2.363
AMUNDSON_DNA_DAMAGE_RESPONSE_TP53 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53	-0.662	-0.247	-0.662	-0.662	-0.662	-0.662	-0.662	0.762	3.558	1.940	-0.664
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	4.808	-0.584	-0.411	-1.918	0.323	-0.411	-2.500	-1.096	0.462	0.630	1.050
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.057	2.898	1.041	0.254	-0.624	-1.782	0.716	0.716	0.453	-1.057	-1.785
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_2NM_UP	1.508	-0.301	-2.107	-1.486	-1.486	-1.486	2.257	0.907	-0.471	0.463	1.184
KATSANOU_ELAVL1_TARGETS_UP KATSANOU_ELAVL1_TARGETS_UP	0.660	-1.234	-1.908	-0.974	-0.758	-0.974	-0.580	-0.319	0.514	1.711	4.825
NOUSHMEHR_GBM_SILENCED_BY_METHYLATION NOUSHMEHR_GBM_SILENCED_BY_METHYLATION	-1.293	-0.809	-1.293	-2.072	0.318	-0.285	-0.285	-0.492	1.462	1.878	2.335
TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP TORCHIA_TARGETS_OF_EWSR1_FLI1_FUSION_TOP20_UP	0.256	-0.828	-0.828	-0.351	-0.828	-0.351	-0.351	-0.828	0.256	0.566	5.523
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	-0.285	0.522	-0.809	-0.809	3.995	0.522	-2.072	-1.293	-0.492	-0.285	1.093
VALK_AML_CLUSTER_11 VALK_AML_CLUSTER_11	-0.892	0.584	-0.500	-0.266	-1.574	-1.574	0.339	-0.892	1.722	0.339	2.776
MIKKELSEN_ES_LCP_WITH_H3K4ME3 MIKKELSEN_ES_LCP_WITH_H3K4ME3	1.525	-1.104	-0.848	-1.415	-1.104	0.661	0.264	-0.848	-1.104	1.045	3.887
GAVIN_FOXP3_TARGETS_CLUSTER_T4 GAVIN_FOXP3_TARGETS_CLUSTER_T4	-2.163	0.456	1.988	-0.623	-0.875	-2.882	1.081	1.081	0.632	0.632	-0.626
REACTOME_TBC_RABGAPS REACTOME_TBC_RABGAPS	-0.624	-1.057	0.716	0.716	-1.057	-1.782	3.489	-0.624	1.041	-0.354	-0.355
PETROVA_PROX1_TARGETS_DN PETROVA_PROX1_TARGETS_DN	-0.399	-2.363	-0.399	-0.645	-2.363	-0.234	0.380	1.152	1.152	0.588	1.500
HEDENFALK_BREAST_CANCER_BRACX_DN HEDENFALK_BREAST_CANCER_BRACX_DN	-0.745	1.714	-0.745	0.304	1.129	-0.745	1.714	-0.745	0.304	-0.745	-0.747
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-1.038	0.665	-0.301	4.156	-0.710	-1.038	-0.471	0.301	-0.301	1.189	-2.112
BURTON_ADIPOGENESIS_12 BURTON_ADIPOGENESIS_12	-0.671	-1.284	4.288	0.836	-0.671	-1.284	0.509	0.264	-0.341	-0.341	-0.342
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	2.362	-0.640	0.881	-0.640	0.283	-1.243	-1.243	1.302	-1.243	0.283	0.282
JIANG_VHL_TARGETS JIANG_VHL_TARGETS	-0.690	-0.473	0.616	2.418	0.616	-2.547	0.290	2.037	-0.981	-0.313	-1.368
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.427	-0.994	-0.462	-0.994	-0.204	1.214	-0.204	-0.994	-0.462	-0.462	3.809
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-2.432	0.347	0.492	1.374	-1.407	-1.858	2.338	0.668	0.668	-0.385	-0.555
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.126	-0.257	0.350	-0.390	-0.390	-2.064	-0.390	-1.534	0.694	1.170	3.788
THUM_SYSTOLIC_HEART_FAILURE_DN THUM_SYSTOLIC_HEART_FAILURE_DN	0.881	1.251	1.057	0.581	-1.406	-2.889	0.458	1.937	-0.742	-0.583	-1.413
MIKKELSEN_MCV6_LCP_WITH_H3K27ME3 MIKKELSEN_MCV6_LCP_WITH_H3K27ME3	-0.462	-0.462	-0.994	-0.462	0.427	2.358	-0.994	-0.994	-0.204	-0.204	2.354
VALK_AML_CLUSTER_15 VALK_AML_CLUSTER_15	0.540	1.302	0.881	0.540	-1.243	-1.243	-1.243	0.283	0.881	0.283	-1.245
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	0.772	-0.204	-0.462	-0.994	1.214	3.049	-0.462	-0.994	-0.994	-0.462	-0.205
FINETTI_BREAST_CANCERS_KINOME_GRAY FINETTI_BREAST_CANCERS_KINOME_GRAY	-0.621	-0.223	0.396	0.824	-0.621	-0.621	0.824	2.867	-0.621	-0.621	-0.622
ODONNELL_METASTASIS_UP ODONNELL_METASTASIS_UP	2.745	0.937	-0.688	-0.454	-1.012	0.315	-2.986	0.315	-0.454	0.689	0.313
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.284	0.424	2.231	2.525	0.424	-2.385	-0.284	-0.509	-1.320	-1.320	0.316
REACTOME_INFLAMMASOMES REACTOME_INFLAMMASOMES	-0.828	0.566	-0.828	0.566	-0.828	-0.828	-0.351	0.991	1.522	0.991	-0.830
LIM_MAMMARY_LUMINAL_PROGENITOR_UP LIM_MAMMARY_LUMINAL_PROGENITOR_UP	0.564	0.363	-0.416	-1.034	-0.416	-0.247	-2.404	-1.034	0.815	0.564	2.742
ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP	1.926	-0.644	-0.469	-1.899	0.272	1.926	-0.332	-1.899	-0.644	0.530	0.888
HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP	-0.414	-0.414	2.040	0.211	-0.414	-0.414	2.040	0.211	-0.414	-0.414	-0.415
NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON NIKOLSKY_BREAST_CANCER_21Q22_AMPLICON	2.548	-0.497	0.524	0.167	0.167	-0.497	-0.497	-0.497	1.052	-0.497	-0.498
