GO	[-5.24 -0.53]	[-0.53 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.75]	[0.75 7.70]
MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP MATSUMIYA_PBMC_MODIFIED_VACCINIA_ANKARA_VACCINE_AGE_18_55YO_2DY_UP	-0.859	-1.854	-1.854	-1.854	-0.859	-1.270	-0.859	-0.359	1.827	3.666	5.388
GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP GSE36888_UNTREATED_VS_IL2_TREATED_TCELL_6H_UP	-1.881	-0.857	0.752	-0.317	-3.116	-4.979	-1.060	1.956	1.956	2.215	2.203
GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_LOW_LPS_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-3.620	-1.043	0.387	0.928	-1.277	-5.780	-0.309	2.816	1.105	0.497	2.801
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_DN	-2.831	-2.356	-0.276	-1.044	-1.599	-2.831	-0.276	1.260	2.263	3.203	2.859
GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY3_YF17D_VACCINE_PBMC_DN	-2.757	0.443	-0.264	-0.457	-2.757	-5.120	-0.457	0.844	1.845	3.245	2.082
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	-1.077	-1.314	0.737	-0.872	-2.675	-5.014	-0.427	0.737	1.688	3.047	3.031
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_POSITIVE	-1.063	-1.063	-1.063	-2.445	-0.434	-1.605	-1.605	0.346	1.412	4.293	3.708
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_AD5_NAB_TITERS_GT_200_VS_LTE_200_1DY_DN	-1.593	-0.908	-2.069	-1.212	-0.667	-0.908	-1.212	-0.334	0.543	4.445	6.483
GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN GSE26343_UNSTIM_VS_LPS_STIM_NFAT5_KO_MACROPHAGE_DN	-1.652	-1.652	-0.585	1.195	-3.233	-2.339	-1.652	2.094	2.934	1.395	2.082
GSE17721_0.5H_VS_24H_CPG_BMDC_DN GSE17721_0.5H_VS_24H_CPG_BMDC_DN	-1.652	-0.585	-0.738	0.560	-1.973	-5.967	-0.457	1.195	2.639	1.395	2.625
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	1.011	-0.918	-2.339	-0.264	-3.233	-0.350	-1.973	-0.918	0.560	4.632	3.553
GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN GSE6259_33D1_POS_DC_VS_CD4_TCELL_DN	-1.443	-0.941	0.363	-0.446	-2.124	-4.277	-1.172	2.605	3.586	0.753	2.024
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	3.570	-0.350	-2.339	-2.757	-1.652	2.094	-1.128	-1.652	0.342	0.443	3.553
FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_BCG_STIMULATED_VS_UNSTIMULATED_10W_UP	-0.580	-0.580	-0.423	-2.667	-0.777	-1.685	-2.667	0.420	1.937	1.383	5.973
GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN GSE9988_ANTI_TREM1_VS_LPS_MONOCYTE_DN	-1.589	-1.077	0.368	1.067	-2.675	-5.855	0.893	0.474	1.928	0.893	2.172
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	-0.516	-1.258	-1.258	-1.258	-1.258	0.396	-2.189	-1.026	1.767	1.767	7.037
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_3DY_UP	-1.738	-0.321	-0.321	-0.812	-1.367	-4.248	-1.062	0.534	1.327	3.212	3.587
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	0.910	-1.881	-0.857	-1.881	0.752	5.226	-1.295	-3.116	-0.417	0.485	2.203
GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN GSE45382_UNTREATED_VS_TGFB_TREATED_MACROPHAGES_DN	0.301	-0.827	-0.516	1.125	-3.589	-5.742	-0.301	2.014	0.782	0.782	2.003
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_UP	-0.516	-1.026	-0.658	0.782	-1.258	-4.199	-2.189	0.508	0.945	3.163	3.472
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.945	0.945	-1.258	-1.258	-1.835	-2.595	-1.835	-0.301	2.557	-0.301	4.917
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	-0.585	0.342	-0.585	-0.457	-2.339	-5.120	-0.585	-0.350	1.845	2.639	3.229
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	0.693	1.195	-3.233	-3.233	-1.128	1.845	-0.918	-0.918	-0.738	2.934	2.082
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.760	0.458	-2.170	-2.170	1.628	2.189	-0.868	-3.974	0.339	-0.666	2.818
GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP GSE36078_WT_VS_IL1R_KO_LUNG_DC_AFTER_AD5_INF_UP	0.548	-2.364	-0.597	0.828	-0.751	-2.364	-2.784	-0.467	0.548	4.582	2.591
GSE2706_UNSTIM_VS_8H_R848_DC_DN GSE2706_UNSTIM_VS_8H_R848_DC_DN	0.293	-0.309	-0.842	-1.277	-1.277	-2.622	-3.087	0.623	1.985	2.523	3.430
GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN GSE36826_WT_VS_IL1R_KO_SKIN_STAPH_AUREUS_INF_DN	-2.757	0.844	0.844	-0.738	-1.372	-3.776	-1.372	0.560	2.359	0.844	2.919
GSE36826_WT_VS_IL1R_KO_SKIN_UP GSE36826_WT_VS_IL1R_KO_SKIN_UP	-0.697	-0.325	0.893	0.474	-3.145	-5.014	-1.314	1.688	1.067	0.893	2.172
GSE42724_MEMORY_VS_B1_BCELL_DN GSE42724_MEMORY_VS_B1_BCELL_DN	-0.317	-1.568	0.286	0.377	-1.881	-4.266	-1.568	1.279	1.488	1.279	3.389
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	3.535	0.285	-2.356	-1.970	0.621	0.491	-0.421	-3.312	-0.547	-0.317	3.519
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP GSE25123_WT_VS_PPARG_KO_MACROPHAGE_UP	-0.738	-1.128	-1.652	0.443	-0.918	-5.120	-0.350	2.094	1.195	1.845	2.082
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_DN	-0.738	-1.973	0.342	-0.457	-0.738	-5.120	-0.457	0.443	1.612	3.245	2.082
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP	-0.446	-0.342	-0.573	-1.111	-2.314	-3.745	-0.724	3.612	1.029	0.860	2.659
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.845	-1.372	-1.652	-1.372	-0.918	1.845	-1.372	-1.372	-0.457	1.011	4.612
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_3DAY_STIMULATED_BCELL_UP	-0.684	1.086	-1.060	2.215	-3.651	-3.651	0.377	-0.317	1.279	-0.317	2.203
ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP ERWIN_COHEN_BLOOD_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_2DY_UP	-0.628	-0.455	-0.321	-1.870	-1.119	-3.826	-0.847	1.388	0.915	2.632	2.621
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	1.317	-0.700	-1.970	-1.635	0.933	3.884	-0.317	-1.345	-2.800	0.285	2.012
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_UP	-0.317	-1.568	-0.684	0.610	-1.060	-4.266	-0.857	0.377	0.610	3.405	3.070
GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP GSE3039_NKT_CELL_VS_ALPHAALPHA_CD8_TCELL_UP	-0.585	-1.128	0.693	-0.350	-1.652	-4.399	-0.738	3.245	1.612	-0.350	2.082
GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN GSE7219_WT_VS_NIK_NFKB2_KO_LPS_AND_ANTI_CD40_STIM_DC_DN	-0.342	0.572	-0.573	-1.631	-0.573	-5.930	-0.342	0.264	2.124	1.029	2.659
GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP GSE41087_WT_VS_FOXP3_MUT_ANTI_CD3_CD28_STIM_CD4_TCELL_UP	0.286	-1.060	2.215	-1.060	-2.648	-3.651	-0.417	0.485	0.485	1.279	3.070
GSE15767_MED_VS_SCS_MAC_LN_UP GSE15767_MED_VS_SCS_MAC_LN_UP	-0.585	-0.738	-0.350	-0.738	-1.372	-4.399	-0.738	1.195	1.395	1.195	3.892
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	1.872	-0.446	-2.314	-3.204	0.264	2.124	-0.446	-1.111	-1.352	1.418	2.112
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	0.861	-0.624	-1.082	-4.287	-0.460	3.162	-0.624	-1.391	0.678	0.384	2.122
GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_LOW_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	-0.342	-2.730	-0.342	1.215	-0.573	-5.085	0.453	0.453	1.215	0.350	2.659
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	1.215	-1.352	-0.573	-1.352	-2.730	-0.902	-1.631	1.029	2.391	0.708	2.659
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	1.536	-0.827	-1.835	-2.189	0.782	2.557	-0.658	-1.835	-1.258	1.125	2.003
SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP SCHERER_PBMC_APSV_WETVAX_AGE_18_32YO_2_TO_4DY_UP	-0.329	-1.210	-1.210	-1.782	-1.210	-1.210	-0.810	0.907	1.930	2.351	2.343
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_16H_DN	0.396	-0.516	0.301	-1.258	-1.835	-3.058	-1.258	0.301	2.278	1.767	2.838
GSE14000_UNSTIM_VS_4H_LPS_DC_DN GSE14000_UNSTIM_VS_4H_LPS_DC_DN	-1.610	-0.561	-0.333	-0.561	-1.094	-4.333	-0.333	1.236	1.236	1.662	2.694
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP	0.528	-1.657	0.302	-0.957	-1.657	-1.657	-0.957	0.820	0.820	1.177	2.594
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	0.723	-0.812	-1.576	-2.329	-1.026	-1.576	-0.485	-0.268	2.297	1.509	3.232
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_WITH_IFNA_STIM_90MIN_DN	1.007	-1.267	-3.190	0.420	0.539	2.147	-1.549	-1.267	-0.501	-0.285	3.352
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	1.950	-0.920	-1.509	-0.384	1.950	0.956	-1.187	-2.927	-0.702	-0.525	2.568
KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP KAECH_DAY15_EFF_VS_MEMORY_CD8_TCELL_UP	-0.368	-1.163	1.350	1.350	-2.019	-2.390	-2.019	1.350	0.666	-0.477	2.557
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	1.092	-0.609	-2.731	-1.367	-0.448	2.843	-0.609	-1.367	-0.448	0.396	3.199
GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_QUATERNARY_MEMORY_CD8_TCELL_UP	-0.672	-0.524	-0.850	-0.850	-3.251	-1.592	-0.301	1.827	2.359	0.515	2.638
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_2H_LPS_STIM_DN	0.464	-1.094	-0.436	0.271	-2.703	-3.174	1.441	1.662	0.359	-0.436	2.694
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN GSE30971_WBP7_HET_VS_KO_MACROPHAGE_DN	-0.342	-0.573	0.350	-1.111	-1.950	-3.745	1.029	2.391	0.860	-0.446	2.112
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	2.124	-0.342	0.264	-1.631	-2.314	-1.631	-1.631	-0.342	0.860	1.872	2.112
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_48HR_UP	-1.121	-1.121	-0.470	-2.528	-0.287	0.316	-1.121	0.316	0.499	3.025	2.533
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	0.284	-2.339	-0.974	1.017	-0.974	-0.435	-0.974	-1.541	0.514	2.583	3.248
GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP GSE360_L_DONOVANI_VS_B_MALAYI_HIGH_DOSE_DC_UP	-1.333	-0.333	-0.561	0.584	-1.333	-2.703	-1.333	0.722	0.722	1.441	3.981
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	1.964	-0.441	0.594	-2.409	-0.571	-0.334	-3.373	-0.913	0.594	0.898	2.497
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	0.464	-2.289	-1.333	-1.333	-0.711	-0.561	-0.561	-0.436	1.048	3.999	2.142
GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_DN GSE2585_AIRE_KO_VS_WT_CD80_LOW_MTEC_DN	-1.652	0.342	0.342	-0.264	-1.973	-2.757	-0.350	3.570	-0.264	0.443	2.082
GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP GSE45739_UNSTIM_VS_ACD3_ACD28_STIM_WT_CD4_TCELL_UP	2.639	-0.585	-0.264	-1.652	-2.339	-1.652	-0.350	0.560	0.693	-0.585	3.229
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	0.584	-0.561	-1.094	-1.333	1.048	0.876	-2.289	-1.094	-0.887	0.876	4.340
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	0.350	0.453	-0.342	-0.724	-0.902	-5.085	-1.111	0.860	1.215	1.029	2.112
GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_UNSTIM_VS_POLYIC_TLR3_STIM_PERITONEAL_MACROPHAGE_UP	-0.292	-0.540	-2.757	-0.292	-1.172	1.082	-1.172	-0.711	-0.402	3.403	2.373
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP GSE40666_WT_VS_STAT4_KO_CD8_TCELL_UP	1.294	-1.113	-3.342	-0.713	1.096	1.510	-1.365	-0.713	-0.559	0.480	2.531
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	2.934	-0.350	-1.652	-2.757	-0.585	0.693	-0.457	-1.372	-0.457	1.195	2.082
HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP HOWARD_T_CELL_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_18_49YO_1DY_UP	-1.023	-0.336	0.477	-1.023	-0.599	-1.740	-1.023	-0.599	1.478	1.478	2.981
ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP ERWIN_COHEN_BLOOD_VACCINE_TC_83_AGE_23_48YO_VACCINATED_VS_CONTROL_7DY_UP	-0.454	-0.454	-0.288	-1.011	-0.454	-2.985	-1.454	0.689	1.224	1.224	2.735
GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN GSE46606_IRF4_KO_VS_WT_CD40L_IL2_IL5_1DAY_STIMULATED_BCELL_DN	-0.538	-0.684	-0.684	0.286	-1.881	-2.648	0.286	1.714	0.377	0.377	4.436
GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN GSE360_HIGH_DOSE_B_MALAYI_VS_M_TUBERCULOSIS_DC_DN	-1.128	-0.585	-1.128	0.342	-0.738	-3.776	-0.264	0.560	2.094	1.195	2.346
GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_R848_VS_R848_AND_LPS_2H_STIM_DC_DN	-0.270	-1.745	-0.769	-0.961	-0.961	-0.961	-0.608	-0.472	0.692	3.323	3.643
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.462	-0.352	-0.462	-0.755	-0.944	-4.034	-0.462	0.343	1.228	1.437	3.349
FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP FLETCHER_PBMC_BCG_10W_INFANT_PPD_STIMULATED_VS_UNSTIMULATED_10W_UP	-0.279	-1.175	-0.606	-1.591	0.472	-0.853	-1.175	-0.853	2.030	0.652	4.122
