GO	[-20.07 -0.81]	[-0.81 -0.34]	[-0.34 -0.14]	[-0.14 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.39]	[0.39 0.65]	[0.65 1.15]	[1.15 20.01]
MORF_PPP1CC MORF_PPP1CC	-3.067	-0.871	1.509	1.278	-5.373	-6.604	1.509	-0.388	-0.388	3.655	2.026
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-0.784	1.389	0.543	0.543	-6.632	-7.938	0.426	0.426	-1.203	2.658	3.607
GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP GSE32533_WT_VS_MIR17_OVEREXPRESS_ACT_CD4_TCELL_UP	-0.897	-0.326	1.991	0.752	-6.434	-7.730	-0.326	-0.431	-0.431	3.487	3.152
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_4H_CD4_TCELL_DN	0.325	0.426	1.389	1.389	-5.627	-7.938	-0.620	-0.620	-1.465	2.658	3.955
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_12H_CD4_TCELL_DN	-0.993	0.416	0.813	1.164	-5.665	-6.671	0.317	0.663	-1.790	0.663	7.648
GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN GSE3039_CD4_TCELL_VS_ALPHABETA_CD8_TCELL_DN	1.235	-0.711	0.721	0.876	-8.231	-5.889	-1.094	-0.562	0.359	3.649	3.001
GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_TFH_CD4_TCELL_D150_LCMV_DN	-1.567	0.485	1.486	-0.539	-4.264	-4.976	-2.238	-0.417	-0.317	3.401	7.842
PENG_LEUCINE_DEPRIVATION_DN PENG_LEUCINE_DEPRIVATION_DN	-1.970	-0.318	1.315	1.533	-5.403	-7.688	-0.318	0.491	-0.700	2.576	3.875
GSE42724_NAIVE_VS_B1_BCELL_DN GSE42724_NAIVE_VS_B1_BCELL_DN	0.581	-0.452	2.766	0.879	-5.515	-6.513	-0.741	-1.148	-1.404	2.194	4.851
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	-2.567	2.041	1.559	2.041	-8.022	-5.702	0.797	0.519	-0.388	-0.388	2.039
GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN	0.286	1.085	1.486	0.485	-6.830	-6.830	-0.317	1.085	-3.115	2.486	2.209
MEK_UP.V1_UP MEK_UP.V1_UP	7.991	-1.526	-0.658	0.396	-3.587	-6.750	-0.658	1.124	-1.026	0.508	2.845
GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN GSE43863_NAIVE_VS_MEMORY_LY6C_INT_CXCR5POS_CD4_TCELL_D150_LCMV_DN	-0.646	0.962	1.343	1.144	-5.702	-8.022	-0.293	0.797	-1.812	0.650	4.593
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-2.674	-0.325	2.181	2.181	-5.852	-6.869	0.892	0.892	-1.077	0.892	2.737
GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_INFECTED_DC_UP	-0.646	-0.646	1.792	2.885	-6.711	-6.711	0.962	-0.293	-1.505	1.144	2.882
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-1.166	-0.263	2.163	0.568	-6.553	-6.553	-0.352	-0.263	-0.755	3.360	3.695
GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_ACD3_ACD28_STIM_CD4_TCELL_UP	-0.285	-0.494	1.164	-0.494	-6.671	-7.980	0.317	2.071	-0.494	2.071	2.919
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-0.325	0.474	2.453	-0.698	-5.852	-5.852	-0.698	-0.872	-0.427	1.686	6.849
GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP GSE43863_TH1_VS_TFH_MEMORY_CD4_TCELL_UP	-0.550	0.474	3.042	-0.325	-6.869	-5.852	-0.872	-0.427	-0.550	2.453	4.396
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	0.352	-0.928	2.766	0.721	-6.513	-6.513	0.263	0.581	-1.701	1.932	3.398
GNF2_PA2G4 GNF2_PA2G4	-3.234	-1.642	0.558	1.025	-3.234	-3.234	-1.642	-0.368	1.025	5.982	2.387
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_VISCERAL_ADIPOSE_TISSUE_UP	-0.370	-0.278	0.677	2.101	-5.627	-6.632	-0.483	1.185	-2.115	0.677	5.491
GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN GSE33292_WT_VS_TCF1_KO_DN3_THYMOCYTE_DN	-1.567	0.286	0.377	1.954	-5.814	-6.830	0.751	1.712	-1.567	1.277	3.732
GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-1.180	-0.319	2.786	1.901	-5.529	-5.529	-0.939	1.185	-2.194	1.404	3.114
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	-0.842	0.766	3.119	0.766	-8.105	-4.941	0.927	1.738	-1.276	-0.842	2.241
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_DP_THYMOCYTES_DN	-4.659	0.270	4.146	0.897	-5.478	-4.659	1.484	0.594	-0.571	0.361	2.503
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_1DAY_STIMULATED_IRF4_KO_BCELL_UP	1.926	-1.077	0.597	0.278	-5.012	-6.869	-1.314	0.368	-0.427	2.181	5.562
GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_12H_BMDC_UP	1.066	2.181	0.368	0.736	-5.012	-8.189	1.463	0.474	-0.325	-2.674	2.450
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-2.115	0.677	0.998	0.677	-6.632	-6.632	0.829	0.543	-0.784	2.658	2.957
GSE27786_NKTCELL_VS_MONO_MAC_UP GSE27786_NKTCELL_VS_MONO_MAC_UP	-0.827	-1.258	1.321	2.275	-5.739	-6.750	2.275	0.636	-1.258	0.636	2.845
GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_UNSTIM_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	0.515	-0.401	2.357	-0.301	-7.605	-6.316	0.399	0.301	-0.850	2.955	2.080
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_UP	-0.539	-1.060	2.776	0.609	-4.976	-8.147	0.485	0.751	-0.684	1.085	3.732
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_YOUNG_DN	0.301	-0.524	1.584	0.799	-4.519	-6.316	-1.060	-0.850	-0.673	1.584	7.330
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_UP	0.396	-0.301	1.321	-0.658	-6.750	-4.906	-1.526	0.508	-0.516	3.823	4.543
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-1.932	0.644	-0.329	-0.992	-4.226	-5.139	0.809	0.378	-0.992	4.769	5.197
GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN GSE40225_WT_VS_RIP_B7X_DIABETIC_MOUSE_PANCREATIC_CD8_TCELL_DN	0.334	0.334	3.654	1.412	-5.590	-5.590	2.694	-0.473	-2.091	-1.184	2.129
GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN GSE3982_CENT_MEMORY_CD4_TCELL_VS_TH2_DN	-0.684	0.485	4.085	-0.317	-5.814	-5.814	0.909	0.485	-2.647	1.277	2.773
MYC_UP.V1_UP MYC_UP.V1_UP	-0.958	0.261	-0.594	-0.594	-1.781	-3.640	-0.958	-1.464	-0.760	4.264	10.967
GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_4H_IN_VITRO_ACT_CD4_TCELL_DN	-0.285	0.980	-0.285	-0.633	-4.835	-7.980	1.164	-0.494	-0.633	2.339	4.643
