GO	[-5.99 -0.58]	[-0.58 -0.24]	[-0.24 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.32]	[0.32 0.67]	[0.67 6.04]
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	3.597	-0.338	-0.731	-1.029	-0.731	0.782	-1.029	-1.029	-1.934	0.404	2.726
GOBP_MONOAMINE_TRANSPORT GOBP_MONOAMINE_TRANSPORT	3.202	-0.577	-0.842	-1.676	0.367	1.278	-0.577	-0.842	-1.676	-0.577	2.347
GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY GOBP_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	2.144	-0.925	-1.616	-0.283	0.555	2.688	-1.616	-0.925	-0.525	0.555	-0.281
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	4.142	0.451	-0.494	-0.494	0.337	-1.661	-1.661	-0.839	-0.368	-0.839	2.408
GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE	2.872	0.434	0.706	-1.046	-1.952	-3.389	0.327	-0.277	-0.375	0.327	1.494
GOBP_CATECHOLAMINE_SECRETION GOBP_CATECHOLAMINE_SECRETION	2.139	-0.332	-0.556	-1.397	0.272	1.706	-0.556	-0.893	-2.198	-0.332	1.714
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.455	0.301	-0.751	-1.981	-0.751	0.710	-0.978	-1.253	-0.751	0.551	3.164
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	3.807	-0.416	-0.416	-2.405	0.564	-0.416	-1.571	0.564	-0.668	-0.247	0.819
GOBP_ADHERENS_JUNCTION_ORGANIZATION GOBP_ADHERENS_JUNCTION_ORGANIZATION	4.212	-0.860	-0.566	-0.860	-1.272	-1.272	-0.860	0.405	-0.359	0.846	1.466
GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	2.159	-0.962	0.269	-1.304	-1.739	-1.739	0.558	1.507	-0.696	0.269	1.830
GOBP_DOPAMINE_TRANSPORT GOBP_DOPAMINE_TRANSPORT	2.561	-0.729	-0.431	-1.948	0.597	-0.242	-1.192	-0.431	-0.729	-0.242	2.571
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	2.723	-1.124	-1.124	-0.676	0.654	2.205	-0.676	-1.124	0.409	-1.124	0.412
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	2.065	0.763	-0.406	-0.935	-0.935	0.763	-0.935	-1.963	-1.363	0.539	2.075
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	2.807	0.828	-0.924	-2.510	-0.510	-0.510	-1.209	-1.209	0.828	0.644	1.282
GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE GOBP_SENSORY_PERCEPTION_OF_BITTER_TASTE	2.599	-0.549	-0.549	-0.958	1.176	1.594	-1.658	0.527	-0.958	-0.549	-0.546
GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	4.757	-0.313	-1.364	-1.364	-0.313	1.082	-0.691	-0.691	-0.981	0.615	0.292
GOBP_FEEDING_BEHAVIOR GOBP_FEEDING_BEHAVIOR	2.395	0.472	-1.177	-1.592	0.324	1.692	-1.177	-2.131	-0.279	0.324	0.870
GOBP_BONE_DEVELOPMENT GOBP_BONE_DEVELOPMENT	2.374	0.677	0.425	-0.621	-1.468	-2.518	-1.205	-0.785	0.425	0.543	2.119
GOMF_SEROTONIN_RECEPTOR_ACTIVITY GOMF_SEROTONIN_RECEPTOR_ACTIVITY	2.571	-0.765	-1.409	-0.407	0.427	1.512	-1.409	-0.765	-0.407	0.716	0.217
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	2.411	-0.315	-0.786	-1.182	0.938	1.593	-2.613	-0.315	-0.508	0.287	-0.312
GOBP_AMINE_TRANSPORT GOBP_AMINE_TRANSPORT	2.735	-0.624	-0.876	-1.622	0.312	0.632	-1.202	0.312	-1.622	0.456	1.997
GOCC_CATENIN_COMPLEX GOCC_CATENIN_COMPLEX	4.909	-0.363	-0.702	-0.363	-0.702	-0.363	-0.702	0.247	-1.326	0.247	0.797
GOBP_SYNAPSE_ASSEMBLY GOBP_SYNAPSE_ASSEMBLY	2.678	1.832	0.497	-0.910	-0.319	-1.404	-2.496	-0.558	-0.718	0.957	0.288
GOBP_DOPAMINE_SECRETION GOBP_DOPAMINE_SECRETION	2.669	-0.385	-0.385	-1.368	0.231	0.231	-0.733	-0.385	-1.368	0.231	2.099
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	2.036	-0.870	0.236	-0.870	-0.870	-0.870	-0.870	0.930	0.527	0.527	0.529
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_4_PRODUCTION	3.048	-0.462	-0.462	-0.994	-0.994	-0.994	1.213	-0.204	-0.462	0.426	0.428
GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOBP_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	3.261	-0.538	-0.538	-0.176	-0.538	-0.538	-0.176	-0.538	0.476	-0.538	0.970
GOBP_SPERM_MOTILITY GOBP_SPERM_MOTILITY	4.332	0.279	-0.678	0.279	0.412	-0.940	-2.265	-0.678	0.279	-0.324	0.580
GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY GOBP_REGULATION_OF_CATION_CHANNEL_ACTIVITY	2.003	0.737	-1.784	-1.193	-1.193	0.462	-0.345	-0.458	-0.959	0.353	2.585
GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION GOBP_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	2.308	-0.957	-1.884	0.399	-0.425	-0.957	-1.521	0.675	1.250	-0.425	1.261
GOMF_AMINE_BINDING GOMF_AMINE_BINDING	3.495	0.166	-0.497	-0.497	0.166	0.166	-0.497	-0.497	-0.497	1.052	-0.496
