GO	[-10.07 -0.88]	[-0.88 -0.52]	[-0.52 -0.26]	[-0.26 -0.04]	[-0.04 0.00]	[0.00 0.12]	[0.12 0.36]	[0.36 0.58]	[0.58 0.82]	[0.82 1.78]	[1.78 26.66]
GOMF_TRNA_BINDING GOMF_TRNA_BINDING	0.819	4.699	1.098	2.177	-2.779	-1.302	-0.884	0.389	-1.302	-1.302	-1.894
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	1.130	5.840	1.536	0.502	-1.699	-0.574	-0.574	-0.991	-0.991	-1.699	-1.702
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-0.447	-0.342	0.350	3.294	-1.355	-0.574	3.294	0.708	0.264	-0.725	-6.977
GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GOMF_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	0.301	1.405	1.114	5.989	-1.836	-1.336	0.858	-1.336	-0.671	-1.836	-1.840
GOMF_CHEMOKINE_ACTIVITY GOMF_CHEMOKINE_ACTIVITY	-1.948	-1.191	-1.948	-0.431	4.322	-0.242	-0.729	-1.191	-0.242	0.370	3.687
GOMF_DNA_HELICASE_ACTIVITY GOMF_DNA_HELICASE_ACTIVITY	-1.518	-0.731	0.289	2.623	-1.518	-1.064	4.621	0.643	0.289	-0.314	-3.075
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.512	-3.525	-2.133	-2.741	1.111	-0.357	-0.702	0.368	1.956	0.683	2.640
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	1.000	0.802	3.398	0.628	-1.846	-1.463	2.024	0.351	-0.885	-1.463	-3.555
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	0.352	4.210	0.571	0.849	-1.990	-1.990	-0.256	-0.256	-1.225	0.849	-1.993
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	4.909	0.785	1.413	-0.434	-1.064	-0.691	0.346	-1.606	-2.447	0.541	-1.609
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	0.388	-1.544	-1.544	-2.854	1.712	-0.580	-2.854	2.277	0.829	0.514	2.269
GOMF_METAL_CLUSTER_BINDING GOMF_METAL_CLUSTER_BINDING	0.819	4.699	1.098	0.389	-2.779	-0.884	0.819	-1.302	-0.586	-0.586	-1.894
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.301	-4.602	-0.751	-1.253	-0.566	-0.301	-0.978	0.894	0.711	0.711	5.209
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.782	-0.354	4.128	0.453	-0.624	-1.782	-0.354	0.254	2.894
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H	0.347	4.466	0.668	1.375	-1.408	-0.552	-0.771	-1.051	-1.408	1.375	-3.189
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	0.292	-2.630	-1.163	-3.167	5.106	0.396	-0.310	-0.555	-0.419	0.661	1.670
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	-0.663	-0.247	8.018	-0.663	-0.663	-0.247	-0.247	-0.663	0.362	-0.664
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.789	-0.957	-2.688	-2.688	1.383	0.375	-2.225	-0.581	0.967	1.876	2.143
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	-0.345	3.083	1.995	-0.930	-2.707	0.261	2.333	0.261	-2.102	-1.238	-0.688
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	0.756	4.201	0.331	0.756	-2.488	-1.093	-0.273	-0.452	-0.714	0.756	-2.492
GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY	-0.462	-0.994	-0.204	6.535	-0.462	-0.994	-0.462	0.426	-0.994	0.772	-0.996
GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GOMF_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-0.323	0.954	1.755	5.011	-1.568	-0.651	0.742	-1.568	-0.889	-1.190	-1.572
GOMF_NUCLEASE_ACTIVITY GOMF_NUCLEASE_ACTIVITY	0.432	2.069	1.822	0.333	-3.269	-0.359	3.215	-0.467	-1.677	-1.394	-1.153
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	0.794	5.738	0.480	0.794	-0.702	-0.702	-0.702	-0.702	-0.702	-1.326	-1.328
GOMF_TRANSLATION_REGULATOR_ACTIVITY GOMF_TRANSLATION_REGULATOR_ACTIVITY	0.427	1.123	1.608	4.397	-1.954	-0.735	0.729	-1.560	-0.959	-0.735	-1.959
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	1.220	2.373	0.992	1.220	-1.254	0.459	0.992	-1.610	-1.610	-0.963	-3.236
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.029	0.898	2.766	1.407	-2.399	-0.537	1.138	-0.250	0.688	-1.829	-2.404
GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY GOMF_SINGLE_STRANDED_DNA_HELICASE_ACTIVITY	-0.787	-0.787	0.609	3.859	-0.787	-0.324	2.270	-0.787	-0.324	-0.787	-0.788
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-1.339	-0.494	1.330	0.452	-0.839	0.741	3.045	-0.267	0.586	-0.367	-5.314
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.725	-0.255	-1.707	-2.363	-0.865	-1.225	-0.397	0.520	-0.595	1.905	4.109
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	0.899	-0.572	-2.022	-3.976	1.968	0.270	-1.682	0.361	0.594	0.899	1.713
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.301	-2.571	-1.712	-1.152	-0.301	-0.301	-0.762	0.478	1.285	0.478	4.007
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	-0.640	-0.320	-1.243	-0.640	5.255	0.540	-1.243	0.540	0.283	0.283	-1.245
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-0.934	1.441	2.133	1.145	-2.474	-0.442	0.884	-0.442	0.884	-1.804	-1.808
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.962	-0.473	-2.493	-2.949	3.670	0.334	-0.771	0.437	0.556	1.209	1.015
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	-0.336	4.247	1.084	0.269	-1.741	-0.599	0.749	-1.024	0.269	-0.599	-1.743
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	-0.462	3.050	2.359	0.772	-0.462	-0.994	-0.204	-0.994	-0.994	-0.462	-0.996
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.029	-1.486	-0.710	-0.471	-0.301	-0.301	-0.301	1.509	0.463	4.151
GOMF_3_5_EXONUCLEASE_ACTIVITY GOMF_3_5_EXONUCLEASE_ACTIVITY	0.416	2.977	1.603	-0.600	-1.466	-0.600	2.018	-0.949	-0.949	-0.600	-1.469
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.600	-0.949	-0.949	-2.280	-0.365	0.246	-0.949	0.246	3.517	0.638	2.013
GOMF_RNA_POLYMERASE_ACTIVITY GOMF_RNA_POLYMERASE_ACTIVITY	0.477	2.991	-0.336	1.930	-1.024	0.749	0.269	-1.741	-1.024	-1.024	-1.026
GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.660	4.468	-0.491	-0.491	-1.036	-0.222	-1.036	-0.222	-0.222	-1.036	-0.492
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	0.412	3.863	0.772	0.576	-1.710	-0.324	0.412	0.279	0.279	-2.265	-2.269
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	0.616	2.038	1.369	0.435	-1.869	0.289	0.616	0.289	0.289	-2.548	-2.552
GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY GOMF_TRNA_METHYLTRANSFERASE_ACTIVITY	0.716	1.513	1.513	1.080	-1.409	-0.765	-0.407	0.716	-1.409	-0.765	-1.411
GOMF_SNRNA_BINDING GOMF_SNRNA_BINDING	1.463	0.782	0.782	2.342	-1.293	-0.492	0.317	0.317	-1.293	-1.293	-2.076
GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	0.415	-1.584	-1.253	-1.253	-0.566	-0.751	-1.584	0.711	0.894	2.145	3.144
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	-0.260	-2.447	-1.064	-1.064	-0.691	0.346	-0.434	-0.260	2.216	0.346	3.175
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	1.382	3.632	0.935	0.320	-2.397	-1.535	-0.940	-0.283	-0.539	0.581	-1.214
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.277	-1.235	-0.580	-1.910	0.284	-1.235	-2.342	1.229	0.514	1.229	1.224
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	-0.659	-0.659	-2.958	-2.231	1.581	0.426	-0.659	0.290	0.794	1.026	1.898
GOMF_RETINOIC_ACID_RECEPTOR_BINDING GOMF_RETINOIC_ACID_RECEPTOR_BINDING	-1.077	-1.077	-0.520	2.794	-0.241	-0.241	1.089	-1.077	0.371	1.089	-1.079
GOMF_EXORIBONUCLEASE_ACTIVITY GOMF_EXORIBONUCLEASE_ACTIVITY	0.555	2.146	1.227	-0.524	-1.616	-0.524	2.146	-0.524	-0.925	-0.925	-0.927
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.597	-1.317	-1.317	-1.592	0.737	-0.699	-2.269	0.597	0.894	1.259	2.741
GOMF_PROTEIN_N_TERMINUS_BINDING GOMF_PROTEIN_N_TERMINUS_BINDING	-0.437	-0.301	0.433	1.003	-2.569	-0.437	3.304	0.784	-0.301	-0.301	-2.575
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.303	-1.201	-1.201	-1.201	0.928	-0.610	-0.300	-0.610	0.928	0.303	3.108
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.729	0.316	-1.122	-1.677	-1.122	-1.122	-0.470	-0.287	-0.287	1.691	3.542
GOMF_DOUBLE_STRANDED_RNA_BINDING GOMF_DOUBLE_STRANDED_RNA_BINDING	-0.775	0.413	0.413	2.944	-2.217	0.413	0.825	0.413	-1.117	0.599	-2.221
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	0.588	1.505	1.152	0.380	-0.645	-1.536	1.902	-0.399	-0.399	-1.006	-2.367
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.543	-3.449	-0.479	-0.668	-0.909	-0.334	-0.668	0.930	0.543	0.393	3.544
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.911	-1.772	-1.772	-0.633	-0.427	0.485	0.485	2.183	-1.280	-0.633	2.177
GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_PROTEIN_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.437	3.501	-0.378	-0.378	-0.870	0.236	-0.870	0.236	0.236	-0.870	-0.871
GOMF_RECEPTOR_ANTAGONIST_ACTIVITY GOMF_RECEPTOR_ANTAGONIST_ACTIVITY	-0.363	-0.363	-0.702	-1.326	0.794	-0.702	-1.326	1.185	-0.363	0.247	3.424
GOMF_PROTEIN_TRANSPORTER_ACTIVITY GOMF_PROTEIN_TRANSPORTER_ACTIVITY	1.366	4.604	-0.610	-0.610	-0.610	0.303	-0.610	-0.300	-0.300	-1.201	-0.611
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	-0.354	-0.624	-0.624	-1.782	1.424	-0.624	-1.057	0.716	-0.354	0.254	3.485
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	2.881	1.721	0.836	-0.671	-0.341	-0.341	-1.284	-0.341	-0.671	-1.286
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	-0.363	0.480	0.480	2.179	-1.326	-1.326	2.179	-0.702	-0.702	-0.702	0.246
GOMF_NUCLEAR_RECEPTOR_BINDING GOMF_NUCLEAR_RECEPTOR_BINDING	-0.677	-1.278	0.999	0.576	-1.710	-0.324	1.862	-1.710	0.772	1.862	-0.943
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	-0.250	-2.399	-1.029	-1.029	-0.250	0.688	-1.829	0.508	1.138	1.138	2.026
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	1.005	1.326	-0.287	0.499	-1.677	0.499	0.729	0.316	0.499	-2.530	-1.680
GOMF_LYASE_ACTIVITY GOMF_LYASE_ACTIVITY	1.167	0.532	3.583	-0.285	-1.488	0.416	-2.145	-1.223	0.317	-0.995	0.528
GOMF_MOTOR_ACTIVITY GOMF_MOTOR_ACTIVITY	-2.131	-1.023	-2.131	0.420	-1.023	-0.423	1.384	0.732	0.564	1.143	1.645
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	-0.704	1.822	1.207	-0.704	-0.272	1.822	-0.704	-0.273
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	-1.328	-1.328	0.751	1.414	-0.837	0.302	1.057	0.499	1.057	-0.300	-2.117
GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_PHOSPHATE_BINDING	-0.293	-1.647	1.216	1.216	-2.002	-2.415	0.837	-0.395	-0.293	0.677	1.429
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_NITROGEN_BONDS	2.069	2.564	-0.242	0.598	-1.948	-0.729	-0.242	-0.729	-0.729	-0.729	-0.243
GOMF_CHOLESTEROL_BINDING GOMF_CHOLESTEROL_BINDING	-0.809	1.463	0.317	-0.285	-0.809	-1.293	-2.073	1.463	0.522	1.463	-0.493
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.957	-1.336	0.451	-0.301	-0.457	0.301	0.858	-0.301	4.310
GOMF_EXOPEPTIDASE_ACTIVITY GOMF_EXOPEPTIDASE_ACTIVITY	0.441	-0.446	1.053	-0.897	-2.198	0.301	-0.641	1.321	1.321	-2.198	1.050
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.427	0.597	0.474	1.068	-5.024	-0.427	0.474	-0.699	0.278	1.691	0.276
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.341	-0.373	-0.512	-1.167	-2.898	-1.167	-0.265	0.612	0.783	2.297	1.433
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	0.326	1.815	1.479	-0.277	-1.772	-0.911	1.815	-0.277	-1.280	-0.277	-1.284
GOMF_RNA_POLYMERASE_BINDING GOMF_RNA_POLYMERASE_BINDING	-2.108	0.463	-0.710	0.665	1.189	0.665	0.463	1.865	-0.471	-0.710	-2.111
GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY GOMF_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	1.032	1.032	-1.118	2.054	-1.118	-0.550	0.347	-1.118	0.347	-0.550	-0.260
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	0.564	-2.405	-0.416	-0.668	-1.035	-1.035	0.564	-0.247	1.113	1.847	0.812
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	0.588	2.342	1.152	-0.645	-1.006	-0.645	1.505	-0.235	-1.006	-0.645	-1.539
GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS GOMF_PHOSPHOTRANSFERASE_ACTIVITY_FOR_OTHER_SUBSTITUTED_PHOSPHATE_GROUPS	0.991	-0.828	2.150	-0.351	-0.828	-0.828	0.991	-0.351	0.566	-0.351	-0.829
GOMF_RIBONUCLEASE_P_RNA_BINDING GOMF_RIBONUCLEASE_P_RNA_BINDING	0.640	4.071	-0.414	0.211	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	-0.415
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	1.360	-0.866	-0.332	-1.142	0.272	-1.142	-2.415	0.893	0.272	1.114	1.626
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	-0.800	-0.608	-1.658	-1.035	-0.330	-0.608	-0.608	0.274	2.342	1.031	2.335
GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING GOMF_MITOCHONDRION_TARGETING_SEQUENCE_BINDING	-0.207	5.210	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207
GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY GOMF_PHOSPHATIDYL_PHOSPHOLIPASE_B_ACTIVITY	0.579	-0.455	1.148	-0.455	-0.455	-0.455	-0.455	1.875	-0.455	-0.455	0.578
